ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,82.33333333333333,2198.0,111.2,09/09/2018 17:00,30034.726
136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,2307.0,233.6,09/09/2018 18:00,31845.775
144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,144.2222222222222,2138.0,509.6,09/09/2018 19:00,28084.443000000003
127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,127.33333333333333,1795.0,258.1,09/09/2018 20:00,23872.166999999998
89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,89.05555555555556,1370.0,146.9,09/09/2018 21:00,18575.605
48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,48.44444444444444,985.0,94.8,09/09/2018 22:00,15245.915
31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,31.888888888888886,753.0,46.2,09/09/2018 23:00,13704.92
35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,35.77777777777778,767.0,41.7,10/09/2018 00:00,13022.565
30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,30.61111111111111,575.0,46.8,10/09/2018 01:00,12480.214999999998
29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,29.944444444444443,583.0,47.8,10/09/2018 02:00,13491.454999999998
41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,41.61111111111111,831.0,44.5,10/09/2018 03:00,17464.514999999996
68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,68.61111111111111,1836.0,99.9,10/09/2018 04:00,25783.865
91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,91.88888888888889,1984.0,151.6,10/09/2018 05:00,31768.06
175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,175.83333333333331,1968.0,178.3,10/09/2018 06:00,33502.535
197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,197.83333333333331,1975.0,251.5,10/09/2018 07:00,33136.468
166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,166.27777777777777,1875.0,126.7,10/09/2018 08:00,31556.23800000001
137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,137.94444444444443,1548.0,116.3,10/09/2018 09:00,31318.415000000005
138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,1444.0,247.0,10/09/2018 10:00,28747.135
150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,150.11111111111111,1207.0,258.9,10/09/2018 11:00,27636.26
130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,130.66666666666666,1281.0,183.3,10/09/2018 12:00,27269.240999999995
120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,120.83333333333333,1108.0,181.8,10/09/2018 13:00,27524.195999999996
133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,133.38888888888889,1160.0,247.0,10/09/2018 14:00,29849.63
110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,110.05555555555554,1452.0,266.0,10/09/2018 15:00,32780.495
81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,81.83333333333333,2018.0,494.3,10/09/2018 16:00,33667.40800000001
178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,178.94444444444443,2553.0,541.7,10/09/2018 17:00,34293.068
226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,226.6111111111111,2410.0,632.0,10/09/2018 18:00,34373.58
164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,164.05555555555554,1903.0,265.0,10/09/2018 19:00,30787.386
118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,118.22222222222221,1470.0,217.7,10/09/2018 20:00,24758.551000000003
80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,80.27777777777777,1413.0,167.0,10/09/2018 21:00,20228.02
85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,85.72222222222221,979.0,204.5,10/09/2018 22:00,17222.25
54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,54.27777777777777,853.0,71.5,10/09/2018 23:00,16202.215
36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,36.77777777777778,782.0,124.2,11/09/2018 00:00,15082.454999999998
41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,41.77777777777778,781.0,54.3,11/09/2018 01:00,14591.71
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,748.0,35.8,11/09/2018 02:00,15615.079999999998
61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,61.44444444444444,818.0,76.5,11/09/2018 03:00,18309.625
88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,88.44444444444444,901.0,96.5,11/09/2018 04:00,25378.370000000003
166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,166.2222222222222,1020.0,365.2,11/09/2018 05:00,30047.019999999997
196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,196.33333333333331,994.0,408.4,11/09/2018 06:00,31337.06
192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,192.77777777777777,894.0,479.4,11/09/2018 07:00,30440.836000000003
179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,179.88888888888889,1004.0,315.1,11/09/2018 08:00,28418.377000000004
172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,172.55555555555554,1145.0,295.4,11/09/2018 09:00,26806.92299999999
