Timestep,Import_FR_MW,Import_PT_MW
12207,-9141.450536138656,-552.997803622513
12208,-9652.894218072686,-2026.356136706976
12209,-9652.894218072686,-2026.356136706976
12210,-9652.894218072686,1842.37483744372
12211,-9652.894218072686,1842.37483744372
12212,-295.85716431153014,-1393.0339065502267
12213,-295.85716431153014,-1393.0339065502267
12214,9652.894218072686,-3014.1947355767206
12215,9652.894218072686,-3014.1947355767206
12216,9652.894218072686,-2474.188832586151
12217,9652.894218072686,-2474.188832586151
12218,7437.88887410978,-2644.3252902816203
12219,7437.88887410978,-2644.3252902816203
12220,-9652.894218072686,-2159.568873313454
12221,-9652.894218072686,-2159.568873313454
12222,-9652.894218072686,-2338.8087411848774
12223,-9652.894218072686,-2338.8087411848774
12224,-9652.894218072686,177.04782394272843
12225,-9652.894218072686,177.04782394272843
12226,-9652.894218072686,2490.6278157277575
12227,-9652.894218072686,2490.6278157277575
12228,-9652.894218072686,591.0854903926429
12229,-9652.894218072686,591.0854903926429
12230,-9652.894218072686,1110.6535015928148
12231,-9652.894218072686,1110.6535015928148
12232,-9652.894218072686,-2062.819507247059
12233,-9652.894218072686,-2062.819507247059
12234,-9652.894218072686,2264.916790699799
12235,-9652.894218072686,2264.916790699799
12236,-9652.894218072686,1924.2847558247759
12237,-9652.894218072686,1924.2847558247759
12238,9652.894218072686,-1305.0775040800272
12239,9652.894218072686,-1305.0775040800272
12240,9652.894218072686,-3882.2635942000798
12241,9652.894218072686,-3882.2635942000798
12242,9652.894218072686,-3592.5377365781696
12243,9652.894218072686,-3592.5377365781696
12244,8523.061998290239,-3973.259798695988
12245,8523.061998290239,-3973.259798695988
12246,258.2520637390626,-3294.6167815934587
12247,258.2520637390626,-3294.6167815934587
12248,-528.2271429929951,-2414.674863884875
12249,-528.2271429929951,-2414.674863884875
12250,-9652.894218072686,-478.1378239678688
12251,-9652.894218072686,-478.1378239678688
12252,-9652.894218072686,-2321.6058583456415
12253,-9652.894218072686,-2321.6058583456415
12254,-9652.894218072686,-1033.7984686725304
12255,-9652.894218072686,-1033.7984686725304
12256,-9652.894218072686,-3223.0620199740133
12257,-9652.894218072686,-3223.0620199740133
12258,-9652.894218072686,-2871.7442831044827
12259,-9652.894218072686,-2871.7442831044827
12260,8561.107187084934,-4692.151757300489
12261,8561.107187084934,-4692.151757300489
12262,9652.894218072686,-1360.4695260593962
12263,9652.894218072686,-1360.4695260593962
12264,9652.894218072686,-3430.139140414758
12265,9652.894218072686,-3430.139140414758
12266,6035.167223846973,-2849.0941132610897
12267,6035.167223846973,-2849.0941132610897
12268,1341.2491676076606,-2605.162433196865
12269,1341.2491676076606,-2605.162433196865
12270,-9652.894218072686,-2117.5560844643132
12271,-9652.894218072686,-2117.5560844643132
12272,-9652.894218072686,-1570.4689624402472
12273,-9652.894218072686,-1570.4689624402472
12274,-9652.894218072686,-1473.9445924894335
12275,-9652.894218072686,-1473.9445924894335
12276,-9652.894218072686,-357.94494505118746
12277,-9652.894218072686,-357.94494505118746
12278,-9652.894218072686,-2922.5831481023342
12279,-9652.894218072686,-2922.5831481023342
12280,-9652.894218072686,-2903.5401695005985
12281,-9652.894218072686,-2903.5401695005985
12282,-9652.894218072686,-3867.5495151353516
12283,-9652.894218072686,-3867.5495151353516
12284,-5618.614114854565,-3961.181750579808
12285,-5618.614114854565,-3961.181750579808
12286,8138.065951126384,-3916.266621819832
12287,8138.065951126384,-3916.266621819832
12288,5870.111415089265,-2931.076814100905
12289,5870.111415089265,-2931.076814100905
12290,2352.3003315660344,-2657.4602482293103
12291,2352.3003315660344,-2657.4602482293103
12292,-9313.899793376071,-2187.324725906443
12293,-9313.899793376071,-2187.324725906443
12294,-9652.894218072686,-2552.400153061546
12295,-9652.894218072686,-2552.400153061546
12296,-9652.894218072686,-1222.5919653997353
12297,-9652.894218072686,-1222.5919653997353
12298,-9652.894218072686,153.1087345852702
12299,-9652.894218072686,153.1087345852702
12300,-9652.894218072686,573.8195474959266
12301,-9652.894218072686,573.8195474959266
12302,-9652.894218072686,-1007.4289466600385
12303,-9652.894218072686,-1007.4289466600385
12304,-9652.894218072686,-2722.9667124613425
12305,-9652.894218072686,-2722.9667124613425
12306,-9652.894218072686,329.43342244487576
12307,-9652.894218072686,329.43342244487576
12308,-9652.894218072686,-3920.779621341142
12309,-9652.894218072686,-3920.779621341142
12310,-5318.386894425519,-1933.4926540792858
12311,-5318.386894425519,-1933.4926540792858
12312,6954.363152793612,-3196.9877795886696
12313,6954.363152793612,-3196.9877795886696
12314,8874.701656270088,-3520.947066773635
12315,8874.701656270088,-3520.947066773635
12316,4767.543620924016,-3081.707426453002
12317,4767.543620924016,-3081.707426453002
12318,-9652.894218072686,-2153.954511408343
12319,-9652.894218072686,-2153.954511408343
12320,2470.9309170988417,-2285.432253590814
12321,2470.9309170988417,-2285.432253590814
12322,-5346.236683769108,768.6594216792182
12323,-5346.236683769108,768.6594216792182
12324,-9652.894218072686,1168.5898790077154
12325,-9652.894218072686,1168.5898790077154
12326,-8532.926447603642,-318.2243981849406
12327,-8532.926447603642,-318.2243981849406
12328,-9652.894218072686,-262.8528038552213
12329,-9652.894218072686,-262.8528038552213
12330,9652.894218072686,-4809.265405685112
12331,9652.894218072686,-4809.265405685112
12332,9652.894218072686,-4551.892004151714
12333,9652.894218072686,-4551.892004151714
12334,9652.894218072686,-3890.188709924487
12335,9652.894218072686,-3890.188709924487
12336,9652.894218072686,-2954.8788835636115
12337,9652.894218072686,-2954.8788835636115
12338,9652.894218072686,-3064.174978107052
12339,9652.894218072686,-3064.174978107052
12340,9652.894218072686,-2858.058783328617
12341,9652.894218072686,-2858.058783328617
12342,9652.894218072686,-2896.358767410098
12343,9652.894218072686,-2896.358767410098
12344,6856.560805742376,-1491.761956160337
12345,6856.560805742376,-1491.761956160337
12346,-4561.688965747315,2404.9552702340497
12347,-4561.688965747315,2404.9552702340497
12348,-9652.894218072686,876.8144386162403
12349,-9652.894218072686,876.8144386162403
12350,-4402.454755315439,-606.6986682520273
12351,-4402.454755315439,-606.6986682520273
12352,9652.894218072686,-3232.346114315309
12353,9652.894218072686,-3232.346114315309
12354,9652.894218072686,-3960.3207099326555
12355,9652.894218072686,-3960.3207099326555
12356,9652.894218072686,-3561.729936840953
12357,9652.894218072686,-3561.729936840953
12358,9652.894218072686,-3292.743748353427
12359,9652.894218072686,-3292.743748353427
12360,9652.894218072686,-2706.8769529634465
12361,9652.894218072686,-2706.8769529634465
12362,9652.894218072686,-2517.1374158404233
12363,9652.894218072686,-2517.1374158404233
12364,9652.894218072686,-2580.3201400693815
12365,9652.894218072686,-2580.3201400693815
12366,9652.894218072686,-2367.656566326752
12367,9652.894218072686,-2367.656566326752
12368,9652.894218072686,-577.8894391479062
12369,9652.894218072686,-577.8894391479062
12370,3597.9411321024963,-730.289009224658
12371,3597.9411321024963,-730.289009224658
12372,3765.5550510434077,-316.06553384883046
12373,3765.5550510434077,-316.06553384883046
12374,8367.825220520741,-1992.9511572645933
12375,8367.825220520741,-1992.9511572645933
12376,9652.894218072686,-2850.8023201269953
12377,9652.894218072686,-2850.8023201269953
12378,9652.894218072686,-2457.3217326807844
12379,9652.894218072686,-2457.3217326807844
12380,9652.894218072686,-2508.1165034369424
12381,9652.894218072686,-2508.1165034369424
12382,9652.894218072686,-3778.4509655589336
12383,9652.894218072686,-3778.4509655589336
12384,9652.894218072686,-2989.086982984005
12385,9652.894218072686,-2989.086982984005
12386,9652.894218072686,-2629.2975785329527
12387,9652.894218072686,-2629.2975785329527
12388,9652.894218072686,-2457.044300476193
12389,9652.894218072686,-2457.044300476193
12390,9652.894218072686,-2526.169680242676
12391,9652.894218072686,-2526.169680242676
12392,9652.894218072686,-1702.455780234939
12393,9652.894218072686,-1702.455780234939
12394,-2228.580417768657,1094.440394370069
12395,-2228.580417768657,1094.440394370069
12396,-5183.49029531144,-999.8974184206581
12397,-5183.49029531144,-999.8974184206581
12398,-833.8938539912924,-224.20242726783908
12399,-833.8938539912924,-224.20242726783908
12400,-1115.7527166585714,-3901.43838069095
12401,-1115.7527166585714,-3901.43838069095
12402,4.938447980252022,-740.0187074452424
12403,4.938447980252022,-740.0187074452424
12404,9652.894218072686,-2323.773580279276
12405,9652.894218072686,-2323.773580279276
12406,9652.894218072686,-4045.1314613640407
12407,9652.894218072686,-4045.1314613640407
12408,9652.894218072686,-3524.1895070478477
12409,9652.894218072686,-3524.1895070478477
12410,9652.894218072686,-3028.782645099529
12411,9652.894218072686,-3028.782645099529
12412,9652.894218072686,-2774.064118645443
12413,9652.894218072686,-2774.064118645443
12414,-9652.894218072686,1749.132468851527
12415,-9652.894218072686,1749.132468851527
12416,-5352.236090628805,-2103.621538058296
12417,-5352.236090628805,-2103.621538058296
12418,-7998.1502370150065,-125.12875775602151
12419,-7998.1502370150065,-125.12875775602151
12420,-9652.894218072686,-188.43153262480337
12421,-9652.894218072686,-188.43153262480337
12422,-9652.894218072686,-344.4857991555964
12423,-9652.894218072686,-344.4857991555964
12424,-9652.894218072686,33.50686041138215
12425,-9652.894218072686,33.50686041138215
12426,-4741.930934883001,-764.34224285028
12427,-4741.930934883001,-764.34224285028
12428,9652.894218072686,-5001.134428635516
12429,9652.894218072686,-5001.134428635516
12430,9652.894218072686,-4532.449910265032
12431,9652.894218072686,-4532.449910265032
12432,9652.894218072686,-3870.9271771952663
12433,9652.894218072686,-3870.9271771952663
12434,9652.894218072686,-3569.686441675116
12435,9652.894218072686,-3569.686441675116
12436,9652.894218072686,-3457.3735710833807
12437,9652.894218072686,-3457.3735710833807
12438,5067.627217315763,-3230.27893043975
12439,5067.627217315763,-3230.27893043975
12440,4103.648342955421,-3214.979978354997
12441,4103.648342955421,-3214.979978354997
12442,-7394.962977970617,-621.5244324317409
12443,-7394.962977970617,-621.5244324317409
12444,-9652.894218072686,665.7796360689554
12445,-9652.894218072686,665.7796360689554
12446,-9652.894218072686,-1081.8151398630125
12447,-9652.894218072686,-1081.8151398630125
12448,-7830.070095992227,-4269.69417812973
12449,-7830.070095992227,-4269.69417812973
12450,3396.0865007969933,-3452.2165432995535
12451,3396.0865007969933,-3452.2165432995535
12452,7962.302622581157,-4778.220264860114
12453,7962.302622581157,-4778.220264860114
12454,9652.894218072686,-4128.916128674664
12455,9652.894218072686,-4128.916128674664
12456,9652.894218072686,-3352.103016369543
12457,9652.894218072686,-3352.103016369543
12458,9652.894218072686,-2966.5236909204414
12459,9652.894218072686,-2966.5236909204414
12460,9652.894218072686,-3258.0300705931986
12461,9652.894218072686,-3258.0300705931986
12462,-8727.648990859352,521.3802770669172
12463,-8727.648990859352,521.3802770669172
12464,-8498.701219696313,-2344.066624456531
12465,-8498.701219696313,-2344.066624456531
12466,-4943.568738323209,-11.433961498592907
12467,-4943.568738323209,-11.433961498592907
12468,-9652.894218072686,1061.2819756929912
12469,-9652.894218072686,1061.2819756929912
12470,-8431.976146136834,-309.31237723637423
12471,-8431.976146136834,-309.31237723637423
12472,-3876.921154573909,-3924.2123737237434
12473,-3876.921154573909,-3924.2123737237434
12474,4746.675661055597,-936.0664990012647
12475,4746.675661055597,-936.0664990012647
12476,9652.894218072686,-5266.881605426681
12477,9652.894218072686,-5266.881605426681
12478,9652.894218072686,-5064.592424464756
12479,9652.894218072686,-5064.592424464756
12480,9652.894218072686,-4274.885563981779
12481,9652.894218072686,-4274.885563981779
12482,9652.894218072686,-3683.6716630637948
12483,9652.894218072686,-3683.6716630637948
12484,9652.894218072686,-3456.6589630398103
12485,9652.894218072686,-3456.6589630398103
12486,9652.894218072686,-3428.4434209872816
12487,9652.894218072686,-3428.4434209872816
12488,9652.894218072686,-3915.4078718371475
12489,9652.894218072686,-3915.4078718371475
12490,3345.0830628076237,-3290.6157641597874
12491,3345.0830628076237,-3290.6157641597874
12492,-3529.801699885038,-1606.739180107792
12493,-3529.801699885038,-1606.739180107792
12494,1399.9675418343377,-3268.6770803321615
12495,1399.9675418343377,-3268.6770803321615
12496,9652.894218072686,-4512.538690808655
12497,9652.894218072686,-4512.538690808655
12498,9652.894218072686,-4991.193659891624
12499,9652.894218072686,-4991.193659891624
12500,9652.894218072686,-3091.3782297104117
12501,9652.894218072686,-3091.3782297104117
12502,9652.894218072686,-3433.3808035118473
12503,9652.894218072686,-3433.3808035118473
12504,9652.894218072686,-3815.5641189139533
12505,9652.894218072686,-3815.5641189139533
12506,9652.894218072686,-3445.460310557797
12507,9652.894218072686,-3445.460310557797
12508,9652.894218072686,-2938.5741390811036
12509,9652.894218072686,-2938.5741390811036
12510,9652.894218072686,-2583.8517355347612
12511,9652.894218072686,-2583.8517355347612
12512,9652.894218072686,-1247.5211812263278
12513,9652.894218072686,-1247.5211812263278
12514,8897.162103669009,-1732.2595656795438
12515,8897.162103669009,-1732.2595656795438
12516,-4714.987255848548,1353.7464279251308
12517,-4714.987255848548,1353.7464279251308
12518,1092.3179180860225,219.87733055995886
12519,1092.3179180860225,219.87733055995886
12520,9652.894218072686,-3392.4436483435347
12521,9652.894218072686,-3392.4436483435347
12522,9652.894218072686,-5138.247542918418
12523,9652.894218072686,-5138.247542918418
12524,9652.894218072686,-1874.80227390837
12525,9652.894218072686,-1874.80227390837
12526,9652.894218072686,-4204.903330055435
12527,9652.894218072686,-4204.903330055435
12528,9652.894218072686,-3246.078612905965
12529,9652.894218072686,-3246.078612905965
12530,9652.894218072686,-2853.638397369128
12531,9652.894218072686,-2853.638397369128
12532,9652.894218072686,-2758.8587709751573
12533,9652.894218072686,-2758.8587709751573
12534,9652.894218072686,-3106.375940133501
12535,9652.894218072686,-3106.375940133501
12536,9652.894218072686,-1859.695552565765
12537,9652.894218072686,-1859.695552565765
12538,2125.6768874633,-1787.4726775267718
12539,2125.6768874633,-1787.4726775267718
12540,3876.479897075048,-878.7074441167842
12541,3876.479897075048,-878.7074441167842
12542,698.8362304036527,-389.375757955484
12543,698.8362304036527,-389.375757955484
12544,9652.894218072686,-3442.6641865413203
12545,9652.894218072686,-3442.6641865413203
12546,9652.894218072686,-4299.021452644951
12547,9652.894218072686,-4299.021452644951
12548,9652.894218072686,-4146.288048613964
12549,9652.894218072686,-4146.288048613964
12550,9652.894218072686,-3206.150941111415
12551,9652.894218072686,-3206.150941111415
12552,9652.894218072686,-2632.5375298530926
12553,9652.894218072686,-2632.5375298530926
12554,9652.894218072686,-2408.419582192968
12555,9652.894218072686,-2408.419582192968
12556,9652.894218072686,-2809.8953044852187
12557,9652.894218072686,-2809.8953044852187
12558,-6167.012785562567,-2654.9192742124997
12559,-6167.012785562567,-2654.9192742124997
12560,-701.715464490022,-3401.9484844121653
12561,-701.715464490022,-3401.9484844121653
