Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
4028,3.1118716493426966e6,6.04207782201154e6,0.0,0.0,0.0,0.0
4029,3.1037928093426963e6,6.029690044640133e6,0.0,0.0,0.0,0.0
4030,3.0957139693426965e6,6.017302267268726e6,0.0,0.0,0.0,0.0
4031,3.0963329693426965e6,6.007874707173124e6,0.0,0.0,0.0,0.0
4032,3.0969519693426965e6,5.998447147077521e6,0.0,0.0,0.0,0.0
4033,3.0974009693426965e6,5.994397486567361e6,0.0,0.0,0.0,0.0
4034,3.0978499693426965e6,5.990347826057201e6,0.0,0.0,0.0,0.0
4035,3.0982329693426965e6,5.990483587436758e6,0.0,0.0,0.0,0.0
4036,3.0986159693426965e6,5.990619348816314e6,0.0,0.0,0.0,0.0
4037,3.0992944693426965e6,5.991122210672462e6,0.0,0.0,0.0,0.0
4038,3.0999729693426965e6,5.991625072528612e6,0.0,0.0,0.0,0.0
4039,3.1022004693426965e6,5.977655543498714e6,0.0,0.0,0.0,0.0
4040,3.1044279693426965e6,5.963686014468817e6,0.0,0.0,0.0,0.0
4041,3.1056854693426965e6,5.951478448573332e6,0.0,0.0,0.0,0.0
4042,3.1069429693426965e6,5.939270882677847e6,0.0,0.0,0.0,0.0
4043,3.1083944693426965e6,5.941907342125868e6,0.0,0.0,0.0,0.0
4044,3.1098459693426965e6,5.944543801573889e6,0.0,0.0,0.0,0.0
4045,3.1107864693426965e6,5.946896277384283e6,0.0,0.0,0.0,0.0
4046,3.1117269693426965e6,5.949248753194676e6,0.0,0.0,0.0,0.0
4047,3.1128909693426965e6,5.941312957996413e6,0.0,0.0,0.0,0.0
4048,3.1140549693426965e6,5.93337716279815e6,0.0,0.0,0.0,0.0
4049,3.1160844693426965e6,5.921934344081208e6,0.0,0.0,0.0,0.0
4050,3.1181139693426965e6,5.910491525364266e6,0.0,0.0,0.0,0.0
4051,3.1187523703890694e6,5.900174720372066e6,0.0,0.0,0.0,0.0
4052,3.119390771435443e6,5.889857915379867e6,0.0,0.0,0.0,0.0
4053,3.119895771435443e6,5.879200966020524e6,0.0,0.0,0.0,0.0
4054,3.120400771435443e6,5.86854401666118e6,0.0,0.0,0.0,0.0
4055,3.121039271435443e6,5.857288568019096e6,0.0,0.0,0.0,0.0
4056,3.121677771435443e6,5.8460331193770105e6,0.0,0.0,0.0,0.0
4057,3.121945271435443e6,5.839721157596258e6,0.0,0.0,0.0,0.0
4058,3.122212771435443e6,5.833409195815507e6,0.0,0.0,0.0,0.0
4059,3.122500271435443e6,5.830923678964205e6,0.0,0.0,0.0,0.0
4060,3.122787771435443e6,5.828438162112902e6,0.0,0.0,0.0,0.0
4061,3.123495271435443e6,5.828747064841503e6,0.0,0.0,0.0,0.0
4062,3.124202771435443e6,5.829055967570106e6,0.0,0.0,0.0,0.0
4063,3.1223649045040077e6,5.816840564546429e6,0.0,0.0,0.0,0.0
4064,3.120527037572573e6,5.804625161522753e6,0.0,0.0,0.0,0.0
4065,3.122028037572573e6,5.793951826854492e6,0.0,0.0,0.0,0.0
4066,3.123529037572573e6,5.783278492186232e6,0.0,0.0,0.0,0.0
4067,3.124765037572573e6,5.78719473815841e6,0.0,0.0,0.0,0.0
4068,3.126001037572573e6,5.791110984130588e6,0.0,0.0,0.0,0.0
4069,3.126782537572573e6,5.793557707785783e6,0.0,0.0,0.0,0.0
4070,3.127564037572573e6,5.796004431440979e6,0.0,0.0,0.0,0.0
4071,3.128571037572573e6,5.79189584298626e6,0.0,0.0,0.0,0.0
4072,3.129578037572573e6,5.787787254531541e6,0.0,0.0,0.0,0.0
4073,3.130240789452399e6,5.775902339016283e6,0.0,0.0,0.0,0.0
4074,3.1309035413322253e6,5.764017423501025e6,0.0,0.0,0.0,0.0
4075,3.125014092998983e6,5.753001820343746e6,0.0,0.0,0.0,0.0
4076,3.1191246446657404e6,5.741986217186467e6,0.0,0.0,0.0,0.0
4077,3.1198441446657404e6,5.730070598069024e6,0.0,0.0,0.0,0.0
4078,3.1205636446657404e6,5.718154978951582e6,0.0,0.0,0.0,0.0
4079,3.1211986446657404e6,5.707528326302148e6,0.0,0.0,0.0,0.0
4080,3.1218336446657404e6,5.696901673652714e6,0.0,0.0,0.0,0.0
4081,3.1222331446657404e6,5.691528712549718e6,0.0,0.0,0.0,0.0
4082,3.1226326446657404e6,5.686155751446722e6,0.0,0.0,0.0,0.0
4083,3.1228331446657404e6,5.684854042691449e6,0.0,0.0,0.0,0.0
4084,3.1230336446657404e6,5.683552333936174e6,0.0,0.0,0.0,0.0
4085,3.1232611446657404e6,5.683964048205573e6,0.0,0.0,0.0,0.0
4086,3.1234886446657404e6,5.684375762474973e6,0.0,0.0,0.0,0.0
4087,3.1241926446657404e6,5.684960471143713e6,0.0,0.0,0.0,0.0
4088,3.1248966446657404e6,5.685545179812454e6,0.0,0.0,0.0,0.0
4089,3.1259086446657404e6,5.68697253861992e6,0.0,0.0,0.0,0.0
4090,3.1269206446657404e6,5.688399897427386e6,0.0,0.0,0.0,0.0
4091,3.1279176446657404e6,5.689837177060621e6,0.0,0.0,0.0,0.0
4092,3.1289146446657404e6,5.691274456693855e6,0.0,0.0,0.0,0.0
4093,3.1295781446657404e6,5.692303742367353e6,0.0,0.0,0.0,0.0
4094,3.1302416446657404e6,5.6933330280408515e6,0.0,0.0,0.0,0.0
4095,3.1309071446657404e6,5.694128554257176e6,0.0,0.0,0.0,0.0
4096,3.1315726446657404e6,5.6949240804735e6,0.0,0.0,0.0,0.0
4097,3.1330921446657404e6,5.696391122584041e6,0.0,0.0,0.0,0.0
4098,3.1346116446657404e6,5.697858164694581e6,0.0,0.0,0.0,0.0
4099,3.1357721446657404e6,5.690270492410278e6,0.0,0.0,0.0,0.0
4100,3.1369326446657404e6,5.682682820125974e6,0.0,0.0,0.0,0.0
4101,3.1376841446657404e6,5.67384751839691e6,0.0,0.0,0.0,0.0
4102,3.1384356446657404e6,5.665012216667848e6,0.0,0.0,0.0,0.0
4103,3.1393011446657404e6,5.656734594245676e6,0.0,0.0,0.0,0.0
4104,3.1401666446657404e6,5.648456971823503e6,0.0,0.0,0.0,0.0
4105,3.1404701446657404e6,5.644458135326114e6,0.0,0.0,0.0,0.0
4106,3.1407736446657404e6,5.640459298828723e6,0.0,0.0,0.0,0.0
4107,3.1410216446657404e6,5.639966588391844e6,0.0,0.0,0.0,0.0
4108,3.1412696446657404e6,5.6394738779549645e6,0.0,0.0,0.0,0.0
4109,3.1417551446657404e6,5.639820486805256e6,0.0,0.0,0.0,0.0
4110,3.1422406446657404e6,5.640167095655549e6,0.0,0.0,0.0,0.0
4111,3.1428481446657404e6,5.639595840220444e6,0.0,0.0,0.0,0.0
4112,3.1434556446657404e6,5.639024584785339e6,0.0,0.0,0.0,0.0
4113,3.1442271446657404e6,5.635798593348486e6,0.0,0.0,0.0,0.0
4114,3.1449986446657404e6,5.632572601911632e6,0.0,0.0,0.0,0.0
4115,3.1459946446657404e6,5.633256518838059e6,0.0,0.0,0.0,0.0
4116,3.1469906446657404e6,5.633940435764486e6,0.0,0.0,0.0,0.0
4117,3.1480496446657404e6,5.634938098805847e6,0.0,0.0,0.0,0.0
4118,3.1491086446657404e6,5.635935761847207e6,0.0,0.0,0.0,0.0
4119,3.1501446446657404e6,5.636906142617704e6,0.0,0.0,0.0,0.0
4120,3.1511806446657404e6,5.637876523388201e6,0.0,0.0,0.0,0.0
4121,3.1525766446657404e6,5.633805025642807e6,0.0,0.0,0.0,0.0
4122,3.1539726446657404e6,5.629733527897413e6,0.0,0.0,0.0,0.0
4123,3.1555616446657404e6,5.618285128715975e6,0.0,0.0,0.0,0.0
4124,3.1571506446657404e6,5.606836729534538e6,0.0,0.0,0.0,0.0
4125,3.1582401446657404e6,5.595780823022574e6,0.0,0.0,0.0,0.0
4126,3.1593296446657404e6,5.58472491651061e6,0.0,0.0,0.0,0.0
4127,3.1601696446657404e6,5.570902371240489e6,0.0,0.0,0.0,0.0
4128,3.1610096446657404e6,5.557079825970369e6,0.0,0.0,0.0,0.0
4129,3.1614736446657404e6,5.548038539809424e6,0.0,0.0,0.0,0.0
4130,3.1619376446657404e6,5.538997253648479e6,0.0,0.0,0.0,0.0
4131,3.1623481446657404e6,5.534126020247793e6,0.0,0.0,0.0,0.0
4132,3.1627586446657404e6,5.529254786847106e6,0.0,0.0,0.0,0.0
4133,3.1636376446657404e6,5.5275879000959e6,0.0,0.0,0.0,0.0
4134,3.1645166446657404e6,5.525921013344693e6,0.0,0.0,0.0,0.0
4135,3.1660206446657404e6,5.525204461305396e6,0.0,0.0,0.0,0.0
4136,3.1675246446657404e6,5.524487909266098e6,0.0,0.0,0.0,0.0
4137,3.1690511446657404e6,5.523861450850039e6,0.0,0.0,0.0,0.0
4138,3.1705776446657404e6,5.523234992433979e6,0.0,0.0,0.0,0.0
4139,3.1718836446657404e6,5.527208903205938e6,0.0,0.0,0.0,0.0
4140,3.1731896446657404e6,5.531182813977896e6,0.0,0.0,0.0,0.0
4141,3.1742531446657404e6,5.533743627129432e6,0.0,0.0,0.0,0.0
4142,3.1753166446657404e6,5.536304440280966e6,0.0,0.0,0.0,0.0
4143,3.1761921446657404e6,5.537897352868447e6,0.0,0.0,0.0,0.0
4144,3.1770676446657404e6,5.539490265455927e6,0.0,0.0,0.0,0.0
4145,3.1785381446657404e6,5.540482198011421e6,0.0,0.0,0.0,0.0
4146,3.1800086446657404e6,5.541474130566914e6,0.0,0.0,0.0,0.0
4147,3.1811726446657404e6,5.531213750271274e6,0.0,0.0,0.0,0.0
4148,3.1823366446657404e6,5.520953369975633e6,0.0,0.0,0.0,0.0
4149,3.1830131446657404e6,5.509170477249635e6,0.0,0.0,0.0,0.0
4150,3.1836896446657404e6,5.497387584523637e6,0.0,0.0,0.0,0.0
4151,3.1848981446657404e6,5.486301052488365e6,0.0,0.0,0.0,0.0
4152,3.1861066446657404e6,5.475214520453094e6,0.0,0.0,0.0,0.0
4153,3.1863956446657404e6,5.470604965058737e6,0.0,0.0,0.0,0.0
4154,3.1866846446657404e6,5.465995409664381e6,0.0,0.0,0.0,0.0
4155,3.1868561446657404e6,5.465940328299633e6,0.0,0.0,0.0,0.0
4156,3.1870276446657404e6,5.465885246934885e6,0.0,0.0,0.0,0.0
4157,3.1874386446657404e6,5.466357726262118e6,0.0,0.0,0.0,0.0
4158,3.1878496446657404e6,5.46683020558935e6,0.0,0.0,0.0,0.0
4159,3.1891586446657404e6,5.468488843647548e6,0.0,0.0,0.0,0.0
4160,3.1904676446657404e6,5.470147481705746e6,0.0,0.0,0.0,0.0
4161,3.1917481446657404e6,5.473413913590077e6,0.0,0.0,0.0,0.0
4162,3.1930286446657404e6,5.476680345474408e6,0.0,0.0,0.0,0.0
4163,3.1941911446657404e6,5.479104747271623e6,0.0,0.0,0.0,0.0
4164,3.1953536446657404e6,5.48152914906884e6,0.0,0.0,0.0,0.0
4165,3.1961566446657404e6,5.482595637838971e6,0.0,0.0,0.0,0.0
4166,3.1969596446657404e6,5.483662126609102e6,0.0,0.0,0.0,0.0
4167,3.1978761446657404e6,5.48442727029651e6,0.0,0.0,0.0,0.0
4168,3.1987926446657404e6,5.485192413983918e6,0.0,0.0,0.0,0.0
4169,3.2006376446657404e6,5.489389543335671e6,0.0,0.0,0.0,0.0
4170,3.2024826446657404e6,5.493586672687424e6,0.0,0.0,0.0,0.0
4171,3.2042906446657404e6,5.492086984503873e6,0.0,0.0,0.0,0.0
4172,3.2060986446657404e6,5.490587296320322e6,0.0,0.0,0.0,0.0
4173,3.2069246446657404e6,5.485939087623574e6,0.0,0.0,0.0,0.0
4174,3.2077506446657404e6,5.481290878926825e6,0.0,0.0,0.0,0.0
4175,3.2080686446657404e6,5.472982415530998e6,0.0,0.0,0.0,0.0
4176,3.2083866446657404e6,5.464673952135173e6,0.0,0.0,0.0,0.0
4177,3.2084761446657404e6,5.457883168274232e6,0.0,0.0,0.0,0.0
4178,3.2085656446657404e6,5.451092384413292e6,0.0,0.0,0.0,0.0
4179,3.2086481446657404e6,5.447747666303927e6,0.0,0.0,0.0,0.0
4180,3.2087306446657404e6,5.4444029481945615e6,0.0,0.0,0.0,0.0
4181,3.2094011446657404e6,5.444316686866742e6,0.0,0.0,0.0,0.0
4182,3.2100716446657404e6,5.444230425538923e6,0.0,0.0,0.0,0.0
4183,3.2115971446657404e6,5.448150391820764e6,0.0,0.0,0.0,0.0
4184,3.2131226446657404e6,5.452070358102606e6,0.0,0.0,0.0,0.0
4185,3.2146131446657404e6,5.458965952063434e6,0.0,0.0,0.0,0.0
4186,3.2161036446657404e6,5.465861546024263e6,0.0,0.0,0.0,0.0
4187,3.2176631446657404e6,5.471353963190436e6,0.0,0.0,0.0,0.0
4188,3.2192226446657404e6,5.476846380356611e6,0.0,0.0,0.0,0.0
4189,3.2205936446657404e6,5.480578471000458e6,0.0,0.0,0.0,0.0
4190,3.2219646446657404e6,5.4843105616443055e6,0.0,0.0,0.0,0.0
4191,3.2235746446657404e6,5.486100650643937e6,0.0,0.0,0.0,0.0
4192,3.2251846446657404e6,5.48789073964357e6,0.0,0.0,0.0,0.0
4193,3.2280726446657404e6,5.492343330258867e6,0.0,0.0,0.0,0.0
4194,3.2309606446657404e6,5.496795920874163e6,0.0,0.0,0.0,0.0
4195,3.2333346446657404e6,5.494685676877137e6,0.0,0.0,0.0,0.0
4196,3.2357086446657404e6,5.492575432880112e6,0.0,0.0,0.0,0.0
4197,3.2368461446657404e6,5.48728040383533e6,0.0,0.0,0.0,0.0
4198,3.2379836446657404e6,5.481985374790547e6,0.0,0.0,0.0,0.0
4199,3.2384266446657404e6,5.475625213686941e6,0.0,0.0,0.0,0.0
4200,3.2388696446657404e6,5.469265052583336e6,0.0,0.0,0.0,0.0
4201,3.2389341446657404e6,5.469760473820158e6,0.0,0.0,0.0,0.0
4202,3.2389986446657404e6,5.470255895056981e6,0.0,0.0,0.0,0.0
4203,3.2390246446657404e6,5.470629786178137e6,0.0,0.0,0.0,0.0
4204,3.2390506446657404e6,5.471003677299294e6,0.0,0.0,0.0,0.0
4205,3.2390771446657404e6,5.471489177710347e6,0.0,0.0,0.0,0.0
4206,3.2391036446657404e6,5.471974678121401e6,0.0,0.0,0.0,0.0
4207,3.2393151446657404e6,5.472847090737432e6,0.0,0.0,0.0,0.0
4208,3.2395266446657404e6,5.4737195033534635e6,0.0,0.0,0.0,0.0
4209,3.2399361446657404e6,5.475959749822348e6,0.0,0.0,0.0,0.0
4210,3.2403456446657404e6,5.478199996291234e6,0.0,0.0,0.0,0.0
4211,3.2407116446657404e6,5.48040675997315e6,0.0,0.0,0.0,0.0
4212,3.2410776446657404e6,5.482613523655066e6,0.0,0.0,0.0,0.0
4213,3.2413851446657404e6,5.483516318800014e6,0.0,0.0,0.0,0.0
4214,3.2416926446657404e6,5.484419113944963e6,0.0,0.0,0.0,0.0
4215,3.2422151446657404e6,5.4852109198516235e6,0.0,0.0,0.0,0.0
4216,3.2427376446657404e6,5.486002725758285e6,0.0,0.0,0.0,0.0
4217,3.2437471446657404e6,5.488469911116629e6,0.0,0.0,0.0,0.0
4218,3.2447566446657404e6,5.490937096474973e6,0.0,0.0,0.0,0.0
4219,3.2453151446657404e6,5.494112380772553e6,0.0,0.0,0.0,0.0
4220,3.2458736446657404e6,5.497287665070135e6,0.0,0.0,0.0,0.0
4221,3.2463916446657404e6,5.499122397785727e6,0.0,0.0,0.0,0.0
4222,3.2469096446657404e6,5.500957130501318e6,0.0,0.0,0.0,0.0
4223,3.2476021446657404e6,5.501719793982284e6,0.0,0.0,0.0,0.0
4224,3.2482946446657404e6,5.50248245746325e6,0.0,0.0,0.0,0.0
4225,3.2484281446657404e6,5.50295307663565e6,0.0,0.0,0.0,0.0
4226,3.2485616446657404e6,5.503423695808051e6,0.0,0.0,0.0,0.0
4227,3.2485941446657404e6,5.503737441922985e6,0.0,0.0,0.0,0.0
4228,3.2486266446657404e6,5.504051188037919e6,0.0,0.0,0.0,0.0
4229,3.2486686446657404e6,5.504442440604171e6,0.0,0.0,0.0,0.0
4230,3.2487106446657404e6,5.504833693170422e6,0.0,0.0,0.0,0.0
4231,3.2488271446657404e6,5.505361357090993e6,0.0,0.0,0.0,0.0
4232,3.2489436446657404e6,5.505889021011563e6,0.0,0.0,0.0,0.0
4233,3.2494101446657404e6,5.506753993008268e6,0.0,0.0,0.0,0.0
4234,3.2498766446657404e6,5.507618965004973e6,0.0,0.0,0.0,0.0
4235,3.2502631446657404e6,5.508387829002044e6,0.0,0.0,0.0,0.0
4236,3.2506496446657404e6,5.509156692999115e6,0.0,0.0,0.0,0.0
4237,3.2507886446657404e6,5.509901374983376e6,0.0,0.0,0.0,0.0
4238,3.2509276446657404e6,5.510646056967636e6,0.0,0.0,0.0,0.0
4239,3.2511251446657404e6,5.511272309094282e6,0.0,0.0,0.0,0.0
4240,3.2513226446657404e6,5.511898561220929e6,0.0,0.0,0.0,0.0
4241,3.2523391446657404e6,5.5133761442088485e6,0.0,0.0,0.0,0.0
4242,3.2533556446657404e6,5.514853727196769e6,0.0,0.0,0.0,0.0
4243,3.2540846446657404e6,5.516813090286079e6,0.0,0.0,0.0,0.0
4244,3.2548136446657404e6,5.518772453375389e6,0.0,0.0,0.0,0.0
4245,3.2552431446657404e6,5.520938293651009e6,0.0,0.0,0.0,0.0
4246,3.2556726446657404e6,5.52310413392663e6,0.0,0.0,0.0,0.0
4247,3.2560286446657404e6,5.524006929071578e6,0.0,0.0,0.0,0.0
4248,3.2563846446657404e6,5.524909724216526e6,0.0,0.0,0.0,0.0
4249,3.2564546446657404e6,5.525374142872822e6,0.0,0.0,0.0,0.0
4250,3.2565246446657404e6,5.525838561529117e6,0.0,0.0,0.0,0.0
4251,3.2565716446657404e6,5.52608286186367e6,0.0,0.0,0.0,0.0
4252,3.2566186446657404e6,5.526327162198223e6,0.0,0.0,0.0,0.0
4253,3.2566756446657404e6,5.526635327848662e6,0.0,0.0,0.0,0.0
4254,3.2567326446657404e6,5.526943493499101e6,0.0,0.0,0.0,0.0
4255,3.2570011446657404e6,5.527379389781311e6,0.0,0.0,0.0,0.0
4256,3.2572696446657404e6,5.527815286063522e6,0.0,0.0,0.0,0.0
4257,3.2578911446657404e6,5.529124835064985e6,0.0,0.0,0.0,0.0
4258,3.2585126446657404e6,5.530434384066449e6,0.0,0.0,0.0,0.0
4259,3.2588651446657404e6,5.53155853763636e6,0.0,0.0,0.0,0.0
4260,3.2592176446657404e6,5.532682691206271e6,0.0,0.0,0.0,0.0
4261,3.2596586446657404e6,5.534058585730062e6,0.0,0.0,0.0,0.0
4262,3.2600996446657404e6,5.535434480253853e6,0.0,0.0,0.0,0.0
4263,3.2603276446657404e6,5.5367248076553885e6,0.0,0.0,0.0,0.0
4264,3.2605556446657404e6,5.538015135056925e6,0.0,0.0,0.0,0.0
4265,3.2615946446657404e6,5.540753282969074e6,0.0,0.0,0.0,0.0
4266,3.2626336446657404e6,5.543491430881225e6,0.0,0.0,0.0,0.0
4267,3.2632666446657404e6,5.54795394232229e6,0.0,0.0,0.0,0.0
4268,3.2638996446657404e6,5.552416453763355e6,0.0,0.0,0.0,0.0
4269,3.2644136446657404e6,5.555804415763352e6,0.0,0.0,0.0,0.0
4270,3.2649276446657404e6,5.559192377763349e6,0.0,0.0,0.0,0.0
4271,3.2652551446657404e6,5.560593074351561e6,0.0,0.0,0.0,0.0
4272,3.2655826446657404e6,5.561993770939774e6,0.0,0.0,0.0,0.0
4273,3.2656156446657404e6,5.562848822110711e6,0.0,0.0,0.0,0.0
4274,3.2656486446657404e6,5.5637038732816465e6,0.0,0.0,0.0,0.0
4275,3.2656941446657404e6,5.564297262672935e6,0.0,0.0,0.0,0.0
4276,3.2657396446657404e6,5.564890652064223e6,0.0,0.0,0.0,0.0
4277,3.2658371446657404e6,5.5654834214039e6,0.0,0.0,0.0,0.0
4278,3.2659346446657404e6,5.566076190743578e6,0.0,0.0,0.0,0.0
4279,3.2664816446657404e6,5.566567271619126e6,0.0,0.0,0.0,0.0
4280,3.2670286446657404e6,5.567058352494675e6,0.0,0.0,0.0,0.0
4281,3.2674446446657404e6,5.568182506064586e6,0.0,0.0,0.0,0.0
4282,3.2678606446657404e6,5.569306659634497e6,0.0,0.0,0.0,0.0
4283,3.2683926446657404e6,5.570611868274687e6,0.0,0.0,0.0,0.0
4284,3.2689246446657404e6,5.571917076914876e6,0.0,0.0,0.0,0.0
4285,3.2692161446657404e6,5.57290729933691e6,0.0,0.0,0.0,0.0
4286,3.2695076446657404e6,5.573897521758945e6,0.0,0.0,0.0,0.0
4287,3.2697816446657404e6,5.5749751714580655e6,0.0,0.0,0.0,0.0
4288,3.2700556446657404e6,5.576052821157186e6,0.0,0.0,0.0,0.0
4289,3.2710951446657404e6,5.578045046981855e6,0.0,0.0,0.0,0.0
4290,3.2721346446657404e6,5.580037272806524e6,0.0,0.0,0.0,0.0
4291,3.2731621446657404e6,5.583174733955863e6,0.0,0.0,0.0,0.0
4292,3.2741896446657404e6,5.586312195105202e6,0.0,0.0,0.0,0.0
4293,3.2749526446657404e6,5.588907111095317e6,0.0,0.0,0.0,0.0
4294,3.2757156446657404e6,5.591502027085432e6,0.0,0.0,0.0,0.0
4295,3.2763211446657404e6,5.592709267571155e6,0.0,0.0,0.0,0.0
4296,3.2769266446657404e6,5.593916508056879e6,0.0,0.0,0.0,0.0
4297,3.2771301446657404e6,5.595053062659001e6,0.0,0.0,0.0,0.0
4298,3.2773336446657404e6,5.596189617261123e6,0.0,0.0,0.0,0.0
4299,3.2776111446657404e6,5.597093652509293e6,0.0,0.0,0.0,0.0
4300,3.2778886446657404e6,5.597997687757461e6,0.0,0.0,0.0,0.0
4301,3.2784306446657404e6,5.598943886515147e6,0.0,0.0,0.0,0.0
4302,3.2789726446657404e6,5.599890085272833e6,0.0,0.0,0.0,0.0
4303,3.2799776446657404e6,5.6010731437457455e6,0.0,0.0,0.0,0.0
4304,3.2809826446657404e6,5.602256202218658e6,0.0,0.0,0.0,0.0
4305,3.2818511446657404e6,5.603944602754163e6,0.0,0.0,0.0,0.0
4306,3.2827196446657404e6,5.605633003289666e6,0.0,0.0,0.0,0.0
4307,3.2834506446657404e6,5.607149649529049e6,0.0,0.0,0.0,0.0
4308,3.2841816446657404e6,5.608666295768433e6,0.0,0.0,0.0,0.0
4309,3.2851546446657404e6,5.610261068510745e6,0.0,0.0,0.0,0.0
4310,3.2861276446657404e6,5.611855841253057e6,0.0,0.0,0.0,0.0
4311,3.2871346446657404e6,5.6132676987702595e6,0.0,0.0,0.0,0.0
4312,3.2881416446657404e6,5.614679556287462e6,0.0,0.0,0.0,0.0
4313,3.2900016446657404e6,5.617551015295878e6,0.0,0.0,0.0,0.0
4314,3.2918616446657404e6,5.620422474304294e6,0.0,0.0,0.0,0.0
4315,3.2932081446657404e6,5.624035515038918e6,0.0,0.0,0.0,0.0
4316,3.2945546446657404e6,5.627648555773541e6,0.0,0.0,0.0,0.0
4317,3.2951591446657404e6,5.630861663219366e6,0.0,0.0,0.0,0.0
4318,3.2957636446657404e6,5.63407477066519e6,0.0,0.0,0.0,0.0
4319,3.2964156446657404e6,5.635277050738029e6,0.0,0.0,0.0,0.0
4320,3.2970676446657404e6,5.636479330810869e6,0.0,0.0,0.0,0.0
4321,3.2975736446657404e6,5.637294698678731e6,0.0,0.0,0.0,0.0
4322,3.2980796446657404e6,5.638110066546593e6,0.0,0.0,0.0,0.0
4323,3.2984491446657404e6,5.638806384505231e6,0.0,0.0,0.0,0.0
4324,3.2988186446657404e6,5.639502702463868e6,0.0,0.0,0.0,0.0
4325,3.2990641446657404e6,5.640411698124921e6,0.0,0.0,0.0,0.0
4326,3.2993096446657404e6,5.641320693785975e6,0.0,0.0,0.0,0.0
4327,3.2999896446657404e6,5.643195729856251e6,0.0,0.0,0.0,0.0
4328,3.3006696446657404e6,5.645070765926528e6,0.0,0.0,0.0,0.0
4329,3.3014351446657404e6,5.649201549755953e6,0.0,0.0,0.0,0.0
4330,3.3022006446657404e6,5.653332333585379e6,0.0,0.0,0.0,0.0
4331,3.3027291446657404e6,5.657356468537791e6,0.0,0.0,0.0,0.0
4332,3.3032576446657404e6,5.661380603490204e6,0.0,0.0,0.0,0.0
4333,3.3036841446657404e6,5.664208658885882e6,0.0,0.0,0.0,0.0
4334,3.3041106446657404e6,5.667036714281561e6,0.0,0.0,0.0,0.0
4335,3.3044056446657404e6,5.668912370403448e6,0.0,0.0,0.0,0.0
4336,3.3047006446657404e6,5.670788026525335e6,0.0,0.0,0.0,0.0
4337,3.3066126446657404e6,5.674818982045464e6,0.0,0.0,0.0,0.0
4338,3.3085246446657404e6,5.678849937565592e6,0.0,0.0,0.0,0.0
4339,3.3095356446657404e6,5.68454201135036e6,0.0,0.0,0.0,0.0
4340,3.3105466446657404e6,5.690234085135128e6,0.0,0.0,0.0,0.0
4341,3.3110336446657404e6,5.6947852639565e6,0.0,0.0,0.0,0.0
4342,3.3115206446657404e6,5.699336442777873e6,0.0,0.0,0.0,0.0
4343,3.3120261446657404e6,5.700663973276041e6,0.0,0.0,0.0,0.0
4344,3.3125316446657404e6,5.701991503774211e6,0.0,0.0,0.0,0.0
4345,3.3129881446657404e6,5.702518547643171e6,0.0,0.0,0.0,0.0
4346,3.3134446446657404e6,5.703045591512131e6,0.0,0.0,0.0,0.0
4347,3.3135006446657404e6,5.703441804491267e6,0.0,0.0,0.0,0.0
4348,3.3135566446657404e6,5.703838017470403e6,0.0,0.0,0.0,0.0
4349,3.3140251446657404e6,5.704317937416961e6,0.0,0.0,0.0,0.0
4350,3.3144936446657404e6,5.70479785736352e6,0.0,0.0,0.0,0.0
4351,3.3151651446657404e6,5.706248778132187e6,0.0,0.0,0.0,0.0
4352,3.3158366446657404e6,5.707699698900853e6,0.0,0.0,0.0,0.0
4353,3.3163281446657404e6,5.710347319277864e6,0.0,0.0,0.0,0.0
4354,3.3168196446657404e6,5.712994939654876e6,0.0,0.0,0.0,0.0
4355,3.3176966446657404e6,5.715000806614976e6,0.0,0.0,0.0,0.0
4356,3.3185736446657404e6,5.717006673575077e6,0.0,0.0,0.0,0.0
4357,3.3195786446657404e6,5.71790450830714e6,0.0,0.0,0.0,0.0
4358,3.3205836446657404e6,5.718802343039204e6,0.0,0.0,0.0,0.0
4359,3.3216691446657404e6,5.719845889899746e6,0.0,0.0,0.0,0.0
4360,3.3227546446657404e6,5.720889436760286e6,0.0,0.0,0.0,0.0
4361,3.3241826446657404e6,5.722575357089347e6,0.0,0.0,0.0,0.0
4362,3.3256106446657404e6,5.724261277418409e6,0.0,0.0,0.0,0.0
4363,3.3265671446657404e6,5.727300150361671e6,0.0,0.0,0.0,0.0
4364,3.3275236446657404e6,5.730339023304934e6,0.0,0.0,0.0,0.0
4365,3.3277726446657404e6,5.733006485333482e6,0.0,0.0,0.0,0.0
4366,3.3280216446657404e6,5.73567394736203e6,0.0,0.0,0.0,0.0
4367,3.3283121446657404e6,5.736842124596289e6,0.0,0.0,0.0,0.0
4368,3.3286026446657404e6,5.738010301830549e6,0.0,0.0,0.0,0.0
4369,3.3287871446657404e6,5.738429456719275e6,0.0,0.0,0.0,0.0
4370,3.3289716446657404e6,5.7388486116080005e6,0.0,0.0,0.0,0.0
4371,3.3290136446657404e6,5.739252265206463e6,0.0,0.0,0.0,0.0
4372,3.3290556446657404e6,5.739655918804925e6,0.0,0.0,0.0,0.0
4373,3.3291711446657404e6,5.740262329280034e6,0.0,0.0,0.0,0.0
4374,3.3292866446657404e6,5.740868739755143e6,0.0,0.0,0.0,0.0
