Timestep,a_0,a_1,b
3,-12.560666132639955,-50.917403579943,3.520283849920203e9
3,-10.455392382335177,-49.790648990441284,3.490175291434137e9
3,-6.600786485964514,-39.50898156829211,3.3988200427646217e9
3,-9.54572232912456,-27.473029189910203,3.384151984754866e9
3,-10.233399248076852,-50.13520341690194,3.549639434262661e9
3,-12.414805484451401,-27.126085452943784,3.655621158053988e9
3,-12.414961397288113,-41.862538916244446,3.718509711130235e9
3,-12.410628020405259,-45.62853434944557,3.7455205369363904e9
3,-11.980360245793566,-35.48945029120451,3.6959277305946636e9
3,-12.405831352620254,-27.767664504809517,3.732365694422729e9
3,-12.406264858411918,-29.08465232169412,3.7376734982218394e9
3,-12.426751483225182,-31.481261467686675,3.746388527631401e9
3,-12.464202089766061,-50.44253675809771,3.823674003404143e9
3,-12.083026449557417,-39.25049955466969,3.778175159705595e9
3,-12.417749484431424,-39.27824975488754,3.7997304826231284e9
3,-12.415135140000007,-39.27826961673824,3.799700200673126e9
3,-11.963249535839182,-39.286152406694285,3.7943714034508505e9
3,-11.840094005161058,-39.30106665331446,3.7935894008616e9
3,-12.088356278494395,-39.31939082679343,3.796620915123188e9
3,-12.050150057811809,-39.48099860560475,3.797031674163857e9
3,-11.938708550140454,-45.28788272700537,3.8261009831473875e9
3,-12.14176156626953,-42.274583054379924,3.8131643804776955e9
3,-12.024808238209765,-42.6989267562147,3.8149021836307654e9
3,-12.248555571845728,-35.731706358920206,3.786300381656304e9
3,-12.261769311565002,-37.51134003859666,3.7976143025161533e9
3,-12.461210186187373,-44.33893169746713,3.828965034647637e9
3,-11.629949860914206,-43.7394925847885,3.817739330923225e9
3,-12.190257206591545,-41.16093294242715,3.8132746832923517e9
3,-11.893286405725277,-43.88588232557651,3.821792151603058e9
3,-11.984059930292371,-43.030558901712894,3.8198455488914156e9
3,-12.298625389266583,-41.32788392333568,3.8178517835918617e9
3,-12.43141271228259,-44.68500066293284,3.835611100656828e9
3,-12.424992048270475,-44.68435242055847,3.835534654246529e9
3,-12.23373145988855,-44.65078362738858,3.833148909653373e9
3,-11.916491775478413,-44.470855831943354,3.82883044980054e9
3,-12.059436511932416,-44.37975471759332,3.8303374982358675e9
3,-12.034819683346166,-44.6612074669946,3.831539232802897e9
3,-12.147800906851717,-44.60471319355033,3.8327913568407393e9
3,-12.179145248361515,-42.63220397516016,3.827085168473288e9
3,-12.317270353507102,-42.5800580401247,3.827772277073816e9
3,-12.211713588540457,-42.081088353288244,3.825074914276118e9
3,-12.196999822331504,-42.51914886592379,3.8268692463539786e9
3,-12.26800798016663,-41.75290320326136,3.824405665984014e9
3,-12.339100147792506,-38.844628169809226,3.8135236890064554e9
3,-12.341211475454546,-38.92037401793745,3.8138947501864634e9
3,-12.381350992916568,-44.993435218918236,3.842750226067479e9
3,-12.394593542016432,-42.9958253787979,3.834385059829844e9
3,-12.382226851151795,-44.90171158385897,3.8424168476489525e9
3,-12.383413069557776,-44.868688764087,3.8423077120066524e9
3,-12.3830402921385,-44.165585835436914,3.8394664812380986e9
3,-12.408866241675378,-45.05738152412312,3.843420936630878e9
3,-12.415257591208242,-41.609213394844666,3.8302987530587006e9
3,-12.39060479862909,-44.287711814475394,3.840671698281795e9
3,-12.416085515981708,-40.410831303139204,3.825469389126022e9
3,-12.389217480471448,-44.64788491757166,3.841988854089102e9
3,-12.40273753603835,-40.66708138945586,3.826423834960037e9
3,-12.40111319316789,-45.58036377221295,3.8480935400363827e9
3,-12.35927955072522,-42.81092396888046,3.8362782432955375e9
3,-12.411567956589792,-42.03951139082946,3.8354821650884056e9
3,-12.40333844574851,-42.30851213311564,3.8370919793558083e9
3,-12.403338468885314,-42.3324274509963,3.8372086095710382e9
3,-12.41119578086626,-44.079291088280264,3.845038244025769e9
3,-12.405431542049385,-44.0220679264854,3.8449631276680436e9
3,-12.405466084440409,-44.175032810551855,3.845642831800149e9
3,-12.406035453228808,-44.35608328236448,3.846419762274552e9
3,-12.41634877234882,-45.00375230654964,3.8493613520644464e9
3,-12.415135140000007,-45.003758050052475,3.849347319950713e9
3,-11.694056035472535,-44.82121898020071,3.840262341529383e9
3,-12.065979879982532,-44.69251650820554,3.844476033321787e9
3,-12.304217394829587,-44.93248605038518,3.8480423310126266e9
3,-12.349814797584687,-44.908277425788384,3.8484094105006447e9
3,-12.402301425468963,-43.850924159262654,3.8449069279530325e9
3,-12.423072559649466,-44.461151342626906,3.8478556557947745e9
3,-12.427560282388713,-43.62393007566196,3.8443350436647253e9
3,-11.965552704719713,-44.230504044787416,3.8420092357635326e9
3,-12.237459561803437,-44.35202096416993,3.845667342429175e9
3,-12.255017081344599,-43.69428588657438,3.843049342728028e9
3,-12.287413888676998,-44.53910266867904,3.8469843379588165e9
3,-12.344187614637777,-44.5332131202601,3.847554977435226e9
3,-12.372504089230281,-44.573959637591585,3.848035138849818e9
3,-12.395146342861464,-44.35684210701053,3.8473204183458667e9
3,-12.365210173583518,-44.11799561178931,3.8460635283157024e9
3,-12.357244940793313,-43.398060270076165,3.8436967748522205e9
3,-12.403451341318496,-43.69874907472376,3.8463681359547014e9
3,-12.316003826320598,-43.74196422716335,3.8457282863419237e9
3,-12.405026885676811,-43.348526947224705,3.84529304621879e9
3,-12.403228079314312,-43.98149292825818,3.8480654934312887e9
3,-12.403486356909996,-44.091951675100276,3.848601950066861e9
3,-12.403959910971132,-44.10945576408083,3.8487643382407765e9
3,-12.404211325512486,-44.15836096481036,3.8489680103887386e9
3,-12.381661453617463,-43.87863531842202,3.847555676130379e9
3,-12.413862306863367,-44.54098881384163,3.8506639850745316e9
3,-12.406867044956893,-44.19493522259343,3.8492277365442944e9
3,-12.419652096619387,-44.08726763340976,3.849542343681677e9
3,-11.621795740686716,-44.11948050580792,3.8401283189770555e9
3,-11.914731465106117,-44.11220040757952,3.844049718163008e9
3,-12.109864870645218,-44.101925847299796,3.846427380709432e9
3,-12.148873374980417,-44.10133196211111,3.846951595137662e9
3,-12.216701481393953,-44.099119039134806,3.8477215547215734e9
3,-12.288094168973617,-44.0955343165764,3.848424256020085e9
3,-12.313893968923391,-44.09597400905681,3.8486897278618245e9
3,-12.36346680617864,-44.13236543147619,3.8492940383783045e9
3,-12.406535245610185,-43.276880346261635,3.847386734582041e9
3,-12.403743847862504,-44.35507421775897,3.8525251980915446e9
3,-12.401985815947882,-44.355891709431496,3.852517128340275e9
3,-12.40402661118723,-44.704768112161176,3.854052635279901e9
3,-12.404100920501923,-44.71293889993052,3.854097475072233e9
3,-12.403194870818037,-44.7668862848103,3.8543181421681824e9
3,-12.403859571572836,-44.68987722403492,3.854010661219132e9
3,-12.408108058222622,-44.64014654801329,3.853912388961756e9
3,-12.410744213823797,-44.733478442981564,3.854325898166927e9
3,-12.41052797934886,-44.80381986858453,3.8546717448119392e9
3,-12.41479031036815,-44.57017457411446,3.8539535936212993e9
3,-12.416916418925203,-44.04711502495811,3.8519453228636947e9
3,-12.414974481946034,-44.72671715665732,3.8545720775542097e9
3,-11.497809987888406,-44.060201931392506,3.841355267201199e9
3,-11.671277767688546,-44.02645070167952,3.8437380404838758e9
3,-12.08637691930166,-44.019785904210984,3.8486045247032228e9
3,-12.2461301643629,-44.046199234384986,3.8503900268456235e9
3,-12.33682595390206,-44.04000099219662,3.851239954968321e9
3,-12.395456367394424,-44.77021161479638,3.8545716624149427e9
3,-12.381284302512741,-44.04194641220391,3.851647148848084e9
3,-12.386047235489992,-44.01136303753953,3.851549193984519e9
3,-12.221736393082658,-44.46721884813273,3.851837381922209e9
3,-12.386643217973123,-44.06626318928927,3.851797408610397e9
3,-12.394338059918324,-44.76640754649078,3.8548495535627837e9
3,-12.39956245547802,-44.11568834611841,3.852136320840276e9
3,-12.389702989853697,-43.6765684227552,3.8504827237957573e9
3,-12.399963454791664,-42.60871127867148,3.845953988848301e9
3,-12.377645514847734,-42.79565637149427,3.846581468203001e9
3,-12.415657666884428,-44.661186184012514,3.8547942558640366e9
3,-12.412070864308133,-41.74730025983779,3.8424925516870365e9
3,-12.408571690180336,-42.39204771922627,3.845688349060865e9
3,-12.40855820278829,-42.35893195344661,3.8455534516529593e9
3,-12.408576593541886,-42.24846474981619,3.845081488211315e9
3,-12.356696068879858,-42.349540682619796,3.845040218241971e9
3,-12.015505589212154,-44.26772571507842,3.849308375532889e9
3,-12.420283937590906,-43.704500097783345,3.8517923300454135e9
3,-12.190155128233615,-43.90253097924997,3.850245982510855e9
3,-12.292887729110404,-43.773382269360965,3.850933680840947e9
3,-12.358303292731414,-43.71029780367678,3.8513035865357437e9
3,-12.414068652265758,-42.009472548784586,3.8442284282111487e9
3,-12.379069940192581,-43.31487538939273,3.8498207397852063e9
3,-12.364976022338144,-42.66651001674962,3.8468587093197865e9
4,-30.236177308565498,-160.87199997521822,9.079788895483229e8
4,-25.073550307742423,-12.323932796371082,2.630582996679667e9
4,-0.004332497252788202,-160.871963921683,2.590176734440949e9
4,0.0,-17.800341799216056,2.634396645928289e9
4,-12.415135140000007,-17.800341799216056,2.642257368511149e9
4,-12.640255963643051,-50.91760884088013,3.4840376522512417e9
4,-12.506400338774213,-50.91726362930402,3.482280229180131e9
4,-7.581103004426754,-48.308081037385556,3.406825799192478e9
4,-1.2356044289512766,-29.374090984894515,3.2484306118956203e9
4,-9.526479273496957,-27.327241357664008,3.3505849803176074e9
4,-10.233399248076852,-50.13520341690194,3.5119738873454466e9
4,-12.414805484451401,-27.126085452943784,3.623209261308025e9
4,-12.414961397288113,-41.862538916244446,3.682022985514696e9
4,-12.410628020405259,-45.62853434944557,3.7081882870717306e9
4,-11.980360245793563,-35.48945029120451,3.661025954598982e9
4,-12.405831352620254,-27.767664504809517,3.6997427802702136e9
4,-12.406289630171438,-29.15990876837324,3.7048739020263386e9
4,-12.463444708820242,-35.64402805866504,3.725785215876992e9
4,-12.464202089766061,-50.44253675809771,3.786260887438572e9
4,-11.972171102633434,-39.59629618231131,3.742531063080303e9
4,-12.417749484431424,-39.27824975488754,3.763903010720462e9
4,-12.415135140000007,-39.27826961673823,3.76386875304724e9
4,-10.325164220756177,-39.31463473747325,3.736239251829636e9
4,-10.996700340730605,-39.33437998325901,3.747115180275855e9
4,-11.60908061495284,-39.379252154170885,3.755289036405445e9
4,-11.827985225175508,-39.60353324854746,3.7589938121704316e9
4,-11.938708550140454,-45.28788272700537,3.788730414957784e9
4,-12.105344125088388,-41.937120797344384,3.774607385746386e9
4,-12.110219117351795,-40.130682776663576,3.767104379819367e9
4,-12.354179220319983,-32.474104565927696,3.7378761998869267e9
4,-12.261769311565002,-37.51134003859666,3.762220986831327e9
4,-12.461210186187373,-44.33893169746713,3.791920399381379e9
4,-11.413347025304326,-43.583295774193694,3.7773564252819924e9
4,-12.130508656711438,-41.468890949961,3.7775252061693797e9
4,-11.537480450537954,-43.60204553258045,3.7796019332741284e9
4,-11.86514263106268,-42.70448098949455,3.780576472911025e9
4,-12.298625389266583,-41.32788392333568,3.781488458578349e9
4,-12.43141271228259,-44.68500066293284,3.7984334605080323e9
4,-12.424813696492354,-44.68433441382587,3.798344999109454e9
4,-11.576143119484517,-44.536960372301884,3.7865957019093394e9
4,-11.06212046130162,-44.11554069985307,3.7789156891031594e9
4,-11.537745190766621,-43.95165162832365,3.784929524392563e9
4,-11.803323318426443,-44.6473190777198,3.791456153834649e9
4,-11.985075721457111,-44.558647433627954,3.793641796144635e9
4,-12.179145248361515,-42.63220397516016,3.7903786301136208e9
4,-12.317270353507094,-42.580058040124705,3.7910934040835037e9
4,-12.208169572621818,-41.99823565831044,3.788145904416001e9
4,-12.196999822331508,-42.519148865923796,3.790193240927856e9
4,-12.269980428995378,-41.73161860152073,3.7878617402213397e9
4,-12.339100147792506,-38.844628169809226,3.777795180799452e9
4,-12.341332122749508,-38.924702352116185,3.7781657661487293e9
4,-12.381350992916568,-44.993435218918236,3.8054661249179034e9
4,-12.394593542016432,-42.9958253787979,3.797608851572849e9
4,-12.384951743439176,-44.61634916367459,3.8041258176449757e9
4,-12.383304290509045,-44.909395844014846,3.8051958505072546e9
4,-12.378761310702227,-44.598830449006876,3.8040658704268665e9
4,-12.408866241675378,-45.05738152412312,3.806123498642657e9
4,-12.417479400754868,-40.410534957903145,3.7893698147243004e9
4,-12.388233510206225,-44.62981565476119,3.804723274276174e9
4,-12.415135140000007,-40.41103335670925,3.7893399301598234e9
4,-12.389488920544622,-44.65286954179522,3.804811335589442e9
4,-12.340897693398908,-41.74325399461842,3.793620921312919e9
4,-12.40111319316789,-45.58036377221295,3.810761854825921e9
4,-12.354920254702185,-42.881133438579624,3.799802733322096e9
4,-12.411567956589792,-42.03951139082946,3.798950212002313e9
4,-12.40333844574851,-42.30851213311564,3.8004909586829696e9
4,-12.403338478673977,-42.342545470099665,3.8006461052831316e9
4,-12.41119578086626,-44.079291088280264,3.8079890514033e9
4,-12.405431542049385,-44.0220679264854,3.8079278416323047e9
4,-12.405466084440409,-44.175032810551855,3.8085687640444536e9
4,-12.406035453228808,-44.35608328236444,3.8092998474242606e9
4,-12.41634877234882,-45.00375230654964,3.812080010942463e9
4,-12.415135140000007,-45.0037580500525,3.8120641340979652e9
4,-10.638414068422371,-44.75005966287867,3.78848487350663e9
4,-11.854716277965442,-44.631499133818984,3.8044185770735397e9
4,-12.14153803524631,-44.82909350166935,3.8085786964648056e9
4,-12.255952348299,-44.96495630441758,3.8103977416810575e9
4,-12.402301425468963,-43.850924159262654,3.8079147093256273e9
4,-12.42307255964946,-44.461151342626934,3.8107221071397133e9
4,-12.427560282388713,-43.62393007566196,3.807420594392751e9
4,-11.860650136487646,-44.17762001442578,3.8033265593659763e9
4,-12.129309209857698,-44.28843442133586,3.8070526639757466e9
4,-12.167522634741404,-43.54560843641359,3.8044557393867893e9
4,-12.17885082505244,-44.601484488500425,3.808876021480301e9
4,-12.295814301890802,-44.61025523156445,3.8102078526867943e9
4,-12.362556844050683,-44.63926422343307,3.8110239075713367e9
4,-12.386163834986291,-44.49137313488953,3.8106534397414203e9
4,-12.245978236921502,-43.7549745362703,3.8063496405432544e9
4,-12.357244940793313,-43.398060270076165,3.8068146716338305e9
4,-12.403451341318496,-43.69874907472376,3.809414622643819e9
4,-12.187747470990344,-43.805346450741446,3.8075508585263267e9
4,-12.405026885676811,-43.348526947224705,3.808428498964649e9
4,-12.403228079314312,-43.98149292825818,3.8110402650637183e9
4,-12.403350427901161,-44.15754797461871,3.811805388274416e9
4,-12.403959910971132,-44.109455764080835,3.811706740513823e9
4,-12.404805578064773,-44.273955075625636,3.812326022562036e9
4,-12.362334323719857,-43.94876302551166,3.81064615631531e9
4,-12.416762332545206,-44.66736801948949,3.813996757735366e9
4,-12.406637375650135,-44.18397007256797,3.8121034980647726e9
4,-12.419652096619387,-44.08726763340976,3.812498400868152e9
4,-10.458231288360563,-44.166458577676494,3.787038569422274e9
4,-11.180806075261739,-44.14844134300656,3.79754974860376e9
4,-11.662135142258192,-44.12311109179463,3.803979955230931e9
4,-11.758356119618355,-44.121615546470004,3.805382872005106e9
4,-11.925665448771742,-44.1161142381855,3.807475687835955e9
4,-12.101767411468236,-44.10724249940752,3.809414765622134e9
4,-12.165406918011032,-44.10819797776855,3.810140917658384e9
4,-12.287686583240621,-44.1931913374149,3.811724717835287e9
4,-12.406535245610185,-43.276880346261635,3.810540511557494e9
4,-12.403743847862504,-44.35507421775897,3.815405299469292e9
4,-12.399097620659568,-44.35723473146496,3.8153777421862006e9
4,-12.404042769091511,-44.72475062041273,3.8169204634385395e9
4,-12.404542388135068,-44.74432456185391,3.817011054033726e9
4,-12.403273434613507,-44.77923523556178,3.817141470138395e9
4,-12.405260124272457,-44.42351141274289,3.8157425932582216e9
4,-12.408108058222622,-44.64014654801327,3.8167206645815525e9
4,-12.410976815788612,-44.74171361018467,3.817142839877272e9
4,-12.410527979348847,-44.803819868584554,3.8174387729448028e9
4,-12.41479031036815,-44.57017457411446,3.8167803098781037e9
4,-12.416916418925203,-44.04711502495811,3.8149074060599823e9
4,-12.414803523177559,-44.79324288325249,3.8175809522981334e9
4,-10.152399764791385,-44.079358861548755,3.7861636492851987e9
4,-11.21849501932505,-44.01390246659052,3.800729423754312e9
4,-11.886263219746144,-44.00324043395842,3.8091136971605325e9
4,-11.998256200095144,-44.04487008386066,3.810603992896605e9
4,-12.221972480958414,-44.02979913646934,3.8129661854800215e9
4,-12.33526521606912,-44.69855877959959,3.816514289500192e9
4,-12.345552862942847,-44.03676339213997,3.8142391946023664e9
4,-12.370511906059235,-43.98665646854698,3.8142572187461267e9
4,-11.96411162337796,-44.22695388388571,3.810974550377713e9
4,-12.360372656065811,-44.17156939871724,3.81489990287692e9
4,-12.402277353239231,-44.830992744100286,3.8179376163137646e9
4,-12.384701211285499,-44.2069382701064,3.8153230186824827e9
