Timestep,a_0,a_1,b
27,-61.83200801312307,-58.370287598000665,2.9267844670554844e10
27,-106.08874761134298,-80.78809748730649,2.8898415017485878e10
27,-102.19234010427977,-83.16059644591517,2.9530083555611557e10
27,-65.87337514102133,-57.35543532128733,2.9398738420662613e10
27,-70.20420430001735,-64.36403661250286,2.9435744069407974e10
27,-82.61174824990026,-80.93142521146177,2.9309752939228867e10
27,-63.267231640979944,-66.65974089440512,2.9427337225132713e10
27,-70.08984766359276,-91.08864826893841,2.949741630515429e10
27,-114.02796653563212,-111.29917557952224,2.9317057256041584e10
27,-62.63212375292838,-56.67597168322708,2.938537626868081e10
27,-68.06299030595716,-76.49551693487231,2.9458817422102127e10
27,-62.91153461997067,-73.23307659545782,2.9468466029590954e10
27,-111.35750396588449,-76.67171738485048,2.9518171832022083e10
27,-105.34989599441793,-80.57011928850278,2.9527689301765804e10
27,-103.38514882516037,-96.10416904255254,2.9576816921663834e10
27,-107.9411311984337,-102.70781035670765,2.9607938107975033e10
27,-62.84311920611275,-64.4401828474039,2.9446544113313015e10
27,-63.14734059107214,-56.556814523444196,2.941949579539182e10
27,-77.01201103067011,-72.7205534131972,2.951139196034739e10
27,-88.1271071472645,-112.55865942201696,2.9602628409503284e10
27,-55.78638823523828,-54.89311264125207,2.9391655004885708e10
27,-86.52693498675096,-72.93453454664072,2.90579309054965e10
27,-94.31826521880345,-105.20090958874444,2.926944304783489e10
27,-99.17902258283442,-81.86499131391915,2.951403093569345e10
27,-114.06087400736911,-115.26454105127395,2.9526295241189262e10
27,-74.76866760874857,-71.38807597897826,2.941311446160615e10
27,-61.43371719657715,-69.05356078909045,2.9436799338478546e10
27,-109.34435162357622,-75.20861132674537,2.9565887905268528e10
27,-57.533952749662916,-71.55227928116696,2.948061214098901e10
28,-126.71551756893349,-115.26454105127395,2.2732811606663506e10
28,-10.2740901983353,-13.328022997065693,1.7200149912510593e10
28,-14.698738185560593,0.0,2.2681155176512245e10
28,-119.42134880987065,-115.26454105127395,2.6181797070906467e10
28,0.0,-14.597507722538007,2.48303962610527e10
28,-119.45254472620442,-115.2645090378715,2.6716814396183117e10
28,-57.7781457343456,-42.88094651716914,2.612759529694546e10
28,-119.11574787453739,-44.71391126610613,2.7564443815917892e10
28,-59.548913185453856,-115.26454105127395,2.7629427201999325e10
28,-109.84131814278143,-97.68041366855398,2.6470483023288242e10
28,-108.50574367464719,-88.50118670794583,2.768341375312662e10
28,-63.01594506431171,-68.75639850079763,2.7347255922785023e10
28,-65.80992201166208,-61.79428139812304,2.7362115200032166e10
28,-59.751310734061605,-76.01618703457855,2.7606199307467506e10
28,-111.43211674025963,-115.26454105127395,2.777561595537006e10
28,-113.31760435758872,-98.22452135427724,2.781536082375925e10
28,-63.257764930317,-62.20438569987089,2.7702912154011192e10
28,-84.78392458969564,-112.63813159445078,2.785145608305094e10
28,-63.652964723067356,-58.00781417250508,2.775362402779786e10
28,-50.71702324718368,-57.35813395094136,2.774220467370472e10
28,-115.12881625646213,-57.93011128175218,2.7870098534606037e10
28,-55.23506719333512,-110.71290964511972,2.788684825232662e10
28,-106.19698172766374,-101.50685530705226,2.7960944244273575e10
28,-75.18278150190689,-65.55085534193402,2.7879603411660957e10
28,-76.04919285442178,-78.39430865724746,2.791236137309597e10
28,-84.79825678442039,-65.10933077257634,2.789686154615338e10
28,-93.20816627087117,-115.26454105127394,2.7133437144895992e10
28,-108.50606609789524,-78.25994154591407,2.639932271477816e10
28,-63.29895472181422,-56.47004676163235,2.7847567218297665e10
28,-63.31745832656566,-101.00457773498509,2.7929260051878548e10
28,-113.94320006218626,-115.26454105127395,2.7975419956943844e10
28,-61.85674400102306,-58.37028759800067,2.7725148015469654e10
28,-113.9431647222837,-82.54517676785875,2.715112795592412e10
28,-108.41914495787434,-87.43373550760575,2.7962405644778477e10
28,-67.62866179048069,-57.959109339233855,2.786404256393724e10
28,-70.33453254808515,-64.6881403488754,2.7887502835530537e10
28,-85.95679118433577,-85.07950034118207,2.769659494068701e10
28,-61.10338007633402,-68.36431176159813,2.7878079396190544e10
28,-70.70057546001748,-92.63301304025482,2.7928683402373936e10
28,-112.2143239126907,-111.29917557952217,2.7708779087204212e10
28,-53.18653967203422,-55.73804339322819,2.7814159017114746e10
28,-69.28933813121076,-78.20666989480671,2.7903583443920998e10
28,-62.911534619970624,-73.23307659545777,2.7914854452462086e10
28,-105.62718290731317,-76.67171738485048,2.794212296605426e10
28,-110.50187440126476,-84.54170947638772,2.7950610505272533e10
28,-112.82899213970464,-101.4407572802079,2.7997294085462162e10
28,-113.82602511075764,-106.55984756021014,2.8023473641529392e10
28,-62.84311920611275,-64.44018284740392,2.790099756408433e10
28,-63.14734059107209,-56.55681452344416,2.7881702572346344e10
28,-82.67165701738631,-78.8602578866585,2.797034772697965e10
28,-88.56516360137485,-115.26454105127395,2.801513588119922e10
28,-55.78638823523828,-54.89311264125205,2.7859755813064484e10
28,-62.52027323011321,-60.899468732649275,2.765640264237335e10
28,-86.88156410321203,-100.89488579031143,2.7649238966511192e10
28,-110.43404455927626,-83.9136731961423,2.7898880174085407e10
28,-112.2954956763086,-115.26454105127395,2.7921769015683136e10
28,-74.76866760874857,-71.38807597897822,2.78527623528003e10
28,-57.58413177049915,-70.60446825142469,2.7895145036057472e10
28,-104.41192615327313,-73.32812385878228,2.7989372550055637e10
28,-57.533952749662916,-71.55227928116696,2.793120064417326e10
29,-119.45272518859736,-115.26454105127392,2.201138708117158e10
29,-10.2740901983353,-13.328022997065693,1.5838631994490747e10
29,-14.698738185560593,0.0,2.14673629390829e10
29,-115.09869447800305,-114.90817433488098,2.4677460654690086e10
29,0.0,-14.597507722538007,2.3576653841989838e10
29,-115.26358717862442,-115.26430415209572,2.5240027434515266e10
29,-61.25415888502004,-42.88094651716914,2.4740715891485794e10
29,-113.48337524838438,-44.71391126610613,2.6141378221436207e10
29,-59.548913185453856,-113.10882897152113,2.616676588781058e10
29,-108.57589946413316,-97.68041366855405,2.5043375140909256e10
29,-108.50574367464723,-88.50118670794585,2.621471702653598e10
29,-63.01594506431166,-68.75639850079762,2.592895449683709e10
29,-65.80992201166208,-61.79428139812303,2.5958786101561756e10
29,-59.7513107340616,-76.01618703457855,2.6175836170963337e10
29,-105.81122775077188,-101.93471900559517,2.6289434952135582e10
29,-110.46209720685043,-98.22452135427726,2.634668729771087e10
29,-63.25776493031694,-62.20438569987084,2.6286354481938377e10
29,-84.78392458969569,-104.8281736712948,2.638061772642298e10
29,-63.652964723067306,-58.007814172505064,2.633603679114726e10
29,-50.71702324718368,-57.35813395094136,2.6335807062695866e10
29,-114.5471385644114,-57.93011128175218,2.6434442190745087e10
29,-55.23506719333512,-110.71290964511968,2.643500081191556e10
29,-106.19698172766365,-100.80307625904084,2.6488025134814766e10
29,-75.18278150190683,-65.55085534193402,2.645186584254936e10
29,-76.05955499294531,-78.54791426500762,2.647181326437023e10
29,-87.04186768367352,-65.00630837305957,2.6466214433006966e10
29,-93.20816627087112,-105.76603090506663,2.569236420460921e10
29,-104.39221177844736,-78.25994154591409,2.501073856185852e10
29,-63.29895472181422,-56.47004676163235,2.643576927208477e10
29,-63.317458326565664,-93.28043093866187,2.6475844090010796e10
29,-108.28031010895326,-108.11172042227966,2.649082230360269e10
29,-64.59101498355858,-58.370287598000694,2.6326590754434944e10
29,-108.28012331232541,-81.44884741862698,2.572465774268814e10
29,-98.37923068755488,-87.43373550760577,2.6497679553597466e10
29,-68.63892677316954,-58.30655727400751,2.6450108946727077e10
29,-70.98284449138768,-65.44541833731485,2.6464969294696953e10
29,-85.95679118433577,-84.57451315905911,2.625702578027363e10
29,-61.07278228925767,-68.53007164074775,2.6455276770540237e10
29,-64.24222257359202,-78.12402224324045,2.6468647323394657e10
29,-105.81098849528011,-108.59551730332767,2.6240263973058105e10
29,-53.18653967203418,-55.738043393228175,2.6411232632378643e10
29,-75.49829445588954,-86.87017773026123,2.648324667339022e10
29,-59.97462399158951,-70.05108633067036,2.6482451915365112e10
29,-90.09044590122527,-77.25666323108392,2.648730677978823e10
29,-103.56593412016977,-90.46365989866283,2.648679404045968e10
29,-102.39092537583605,-98.21520773362575,2.6520307105996788e10
29,-107.66095679425912,-104.52875241229529,2.6543107375791145e10
29,-62.84311920611275,-64.44018284740397,2.648041797994175e10
29,-63.14734059107202,-56.55681452344414,2.6469499124778767e10
29,-81.79469894916042,-77.27691780179694,2.652358754986732e10
29,-84.95757717198153,-101.37408315410264,2.6539615221236443e10
29,-55.7863882352383,-54.893112641252,2.6453743539750782e10
29,-62.520273230113176,-60.899468732649275,2.6252329367861073e10
29,-86.881564103212,-97.54196622942021,2.6200748066200745e10
29,-89.73191673642894,-83.9136731961423,2.644084745870007e10
29,-99.57101549788561,-105.08856502676099,2.6441901264608616e10
29,-71.27724281228981,-68.46543662830662,2.6416916552665066e10
29,-57.584131770499184,-70.60446825142465,2.647329334398361e10
29,-97.80598665014213,-73.32812385878226,2.6539235354864643e10
29,-57.533952749662916,-71.55227928116696,2.6507651444997814e10
30,-119.45272518859736,-115.26454105127392,2.1143336711551826e10
30,-10.2740901983353,-13.328022997065693,1.5160416981132147e10
30,-14.698738185560593,0.0,2.0696092684062645e10
30,-114.99774438992509,-114.48891937441857,2.3829960753599228e10
30,0.0,-14.597507722538007,2.2795481084102932e10
30,-115.26300656049001,-115.26414262992877,2.4370350316038704e10
30,-74.86158521834658,-42.88094651716914,2.393567204531566e10
30,-112.39918736836461,-44.71391126610613,2.528686232367148e10
30,-59.548913185453856,-110.83335510955975,2.5310692045624924e10
30,-109.66052268176989,-103.35640764864954,2.379581375843963e10
30,-104.39169309757007,-82.2564040278359,2.534174270565803e10
30,-63.015945064311616,-68.7563985007976,2.5064398879895348e10
30,-65.80992201166208,-61.794281398123026,2.50934414075268e10
30,-59.751310734061576,-76.01618703457855,2.5313672814627228e10
30,-100.05703704611851,-86.25257542244358,2.5412648784915874e10
30,-107.53887051894036,-94.24851675831138,2.5472222592373833e10
30,-53.79797833548006,-60.40904982509216,2.5413510179071705e10
30,-84.78392458969576,-96.87665566750113,2.5510993917117943e10
30,-63.65296472306727,-58.00781417250502,2.5476204946496197e10
30,-50.71702324718368,-57.35813395094136,2.54791028200019e10
30,-114.1104587897994,-57.93011128175218,2.556924975024979e10
30,-55.23506719333512,-105.90840982751234,2.5576400906869946e10
30,-102.03267919235158,-103.38819805083287,2.5618977082858192e10
30,-70.41473438040472,-58.831640428401684,2.5571911510610096e10
30,-80.1090279310847,-92.69194519575262,2.5615596008847054e10
30,-105.56728555486978,-71.88592506971402,2.561578304536206e10
30,-111.38973697583755,-105.81227538152325,2.3514668285179962e10
30,-111.0685846670348,-83.3702561944586,2.367489136642483e10
30,-63.29895472181422,-56.47004676163235,2.5574746520862278e10
30,-63.3174583265657,-88.15080524571897,2.5609697136450832e10
30,-104.0290391005841,-99.69663732934517,2.561711363561592e10
30,-66.7136854135671,-61.49211182917727,2.5234995834106422e10
30,-104.02873860166105,-79.60073396964131,2.5126041442106552e10
30,-88.10121568355201,-83.18744640452267,2.562148235110472e10
30,-77.4117380003961,-61.323681687195254,2.5599030540305157e10
30,-71.63398948431092,-66.7461090595528,2.5597135009139103e10
30,-101.28838366425492,-109.31145695590256,2.489007728236834e10
30,-60.57323807076105,-64.16355109519003,2.5583616909502132e10
30,-58.198831421251654,-68.57277558930444,2.5588140488370617e10
30,-100.05665215684905,-100.21449139010895,2.560438920863274e10
30,-53.186539672034165,-55.73804339322814,2.555317521530833e10
30,-68.16089192794139,-95.12379944951753,2.5618141075351547e10
30,-58.66482666612278,-66.03946921276128,2.56140581205176e10
30,-103.1649301095444,-84.56108191745105,2.5601284898005505e10
30,-92.86110312347276,-91.81584985053301,2.5623679953644108e10
30,-94.55481148643902,-83.86806705147521,2.564885589665656e10
30,-103.0326881160762,-101.36035088079173,2.56702059122627e10
30,-75.41681278828203,-59.627466524723296,2.5620037694579384e10
30,-55.67896621016163,-54.68772200092632,2.5594010070040386e10
30,-72.7235651582849,-67.85500114750798,2.563718138647746e10
30,-73.95533572774997,-88.95480069782191,2.565791844298371e10
30,-56.175793076141325,-55.637653712432524,2.559899053929514e10
30,-74.94023542787491,-67.57165854938224,2.5021628202130527e10
30,-78.11219567475109,-87.93512511067902,2.5542058407819725e10
30,-108.49272075910405,-100.26671894853168,2.5385936930244976e10
30,-108.49272075910405,-102.71581598041668,2.5404770544326717e10
30,-80.32951584182244,-77.75337801432622,2.5390516221461845e10
30,-58.58416884162998,-81.23214569556053,2.56069310449783e10
30,-87.17904049293148,-70.08114883076597,2.5662921939771397e10
30,-57.533952749662916,-71.55227928116699,2.564575678046883e10
31,-119.45272518859736,-115.26454105127394,2.0313916271170296e10
31,-10.2740901983353,-13.328022997065693,1.4394792875181168e10
31,-14.698738185560593,0.0,1.993995677443453e10
31,-114.03060649253548,-113.4709159235458,2.2945411125516697e10
31,0.0,-14.597507722538007,2.2018782345285385e10
31,-115.25744403139814,-115.26361970191329,2.3486525223242817e10
31,-81.56443872256682,-42.88094651716914,2.3092854567648045e10
31,-102.01228026781827,-44.71391126610613,2.44154892178567e10
31,-59.548913185453856,-105.01742356105983,2.443401369040108e10
31,-88.39751906361889,-86.75559843693743,2.2919578738492805e10
31,-64.97761926539341,-58.30521178784676,2.4437046238558163e10
31,-59.79319459110569,-85.9262052435026,2.3725353016830418e10
31,-65.80992201166208,-61.794281398122976,2.4227332037395523e10
31,-58.303810135130156,-80.92149393018414,2.4433397611325863e10
31,-99.13088775383197,-69.16451560158242,2.4519374695513214e10
31,-102.83628845578083,-89.34477775662013,2.4582848058687397e10
31,-53.79797833548002,-60.40904982509216,2.4546982514180126e10
31,-73.7955291929484,-72.90737048398543,2.4627305659468918e10
31,-61.286366346761675,-54.5312510331596,2.459515452645146e10
31,-50.71702324718368,-57.35813395094136,2.4614257126789978e10
31,-109.92691059195406,-57.93011128175218,2.4691592157455307e10
31,-55.23506719333512,-93.62848759632524,2.4698931896717228e10
31,-111.15339325373945,-99.4615020970428,2.472966099620532e10
31,-70.4147343804047,-58.831640428401734,2.4700288534003536e10
31,-82.09998233826134,-93.4085669941187,2.4729738909756413e10
31,-97.25868949225146,-71.74636301364734,2.4730025921654995e10
31,-115.26454105127395,-114.20136522267897,2.2019512105720234e10
31,-95.85824277416783,-64.60349417728091,2.325722165342872e10
31,-63.29895472181422,-56.47004676163235,2.4705815017391907e10
31,-63.32574694211847,-95.47876335616878,2.4731370944952667e10
31,-111.16142666851023,-101.86113567329677,2.4716811821603497e10
31,-69.03718260601121,-64.90929319369712,2.4102611904517994e10
31,-113.73360109126006,-106.03966693702655,2.379599924578391e10
31,-72.39215552744372,-66.3126567053536,2.4728010324312103e10
31,-61.937247806714446,-57.47385006349617,2.4707950697830643e10
31,-59.75714750386454,-57.53618172830268,2.4694545371318905e10
31,-86.91901773705287,-99.4674500958413,2.4206282005190937e10
31,-60.09988048103489,-58.77817575566894,2.470309900699875e10
31,-58.19883142125168,-64.21621929840998,2.4713151356735744e10
31,-108.1867935810378,-96.70638312124969,2.4699856958812397e10
31,-53.18653967203412,-55.73804339322812,2.468874115680093e10
31,-71.67200059723227,-95.61677791307365,2.4735361705613106e10
31,-58.664826666122735,-66.03946921276125,2.474322934336332e10
31,-100.92794919003639,-98.78335300643516,2.4691875811952915e10
31,-98.93623532597647,-98.73687110676758,2.4717138145628273e10
31,-93.6771134751894,-68.88936424037851,2.4750497071119537e10
31,-107.54103782600838,-100.18050351638132,2.4775609088402725e10
31,-56.27237204403992,-54.78076448622477,2.4728810199191765e10
31,-53.52787006235289,-54.350442991719405,2.4723880841266453e10
31,-83.94487219998814,-76.77289682190238,2.4767959214371475e10
31,-79.50721348804599,-96.97837583806553,2.4777187180320026e10
31,-62.287740849944136,-60.33325155344511,2.4750144410916714e10
31,-73.64555666579096,-64.68157278272953,2.398451025261478e10
