Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
2151,3.586283314707406e6,274535.67371256615,0.0,0.0,0.0,0.0
2152,3.586663314707406e6,275778.4308587971,0.0,0.0,0.0,0.0
2153,3.588116814707406e6,276048.70023583365,0.0,0.0,0.0,0.0
2154,3.589570314707406e6,276318.96961287013,0.0,0.0,0.0,0.0
2155,3.591180314707406e6,272990.27230902464,0.0,0.0,0.0,0.0
2156,3.592790314707406e6,269661.57500517915,0.0,0.0,0.0,0.0
2157,3.593748814707406e6,270904.33215141017,0.0,0.0,0.0,0.0
2158,3.594707314707406e6,272147.0892976411,0.0,0.0,0.0,0.0
2159,3.595202814707406e6,268211.13393674046,0.0,0.0,0.0,0.0
2160,3.595698314707406e6,264275.1785758398,0.0,0.0,0.0,0.0
2161,3.596186314707406e6,258576.96572207077,0.0,0.0,0.0,0.0
2162,3.596674314707406e6,252878.7528683018,0.0,0.0,0.0,0.0
2163,3.596888314707406e6,247414.60066484957,0.0,0.0,0.0,0.0
2164,3.597102314707406e6,241950.44846139735,0.0,0.0,0.0,0.0
2165,3.598551157353703e6,238003.91145795485,0.0,0.0,0.0,0.0
2166,3.6e6,234057.37445451232,0.0,0.0,0.0,0.0
2167,3.597976739777768e6,230390.27918342734,0.0,0.0,0.0,0.0
2168,3.5959534795555356e6,226723.18391234233,0.0,0.0,0.0,0.0
2169,3.5970819795555356e6,227965.9410585733,0.0,0.0,0.0,0.0
2170,3.5982104795555356e6,229208.69820480433,0.0,0.0,0.0,0.0
2171,3.598290239777768e6,230451.45535103534,0.0,0.0,0.0,0.0
2172,3.59837e6,231694.21249726633,0.0,0.0,0.0,0.0
2173,3.5989445e6,232936.96964349732,0.0,0.0,0.0,0.0
2174,3.599519e6,234179.72678972833,0.0,0.0,0.0,0.0
2175,3.5997595e6,235422.48393595935,0.0,0.0,0.0,0.0
2176,3.6e6,236665.24108219033,0.0,0.0,0.0,0.0
2177,3.6e6,237907.99822842132,0.0,0.0,0.0,0.0
2178,3.6e6,239150.75537465233,0.0,0.0,0.0,0.0
2179,3.5976655e6,237507.44360759918,0.0,0.0,0.0,0.0
2180,3.595331e6,235864.13184054603,0.0,0.0,0.0,0.0
2181,3.5964695e6,231250.84132269368,0.0,0.0,0.0,0.0
2182,3.597608e6,226637.5508048413,0.0,0.0,0.0,0.0
2183,3.598804e6,221482.0008114333,0.0,0.0,0.0,0.0
2184,3.6e6,216326.4508180253,0.0,0.0,0.0,0.0
2185,3.6e6,210904.4062189743,0.0,0.0,0.0,0.0
2186,3.6e6,205482.3616199233,0.0,0.0,0.0,0.0
2187,3.6e6,200060.3170208723,0.0,0.0,0.0,0.0
2188,3.6e6,194638.27242182128,0.0,0.0,0.0,0.0
2189,3.5998173436173857e6,189216.22782277028,0.0,0.0,0.0,0.0
2190,3.5996346872347714e6,183794.18322371927,0.0,0.0,0.0,0.0
2191,3.59671085058959e6,179090.53230662458,0.0,0.0,0.0,0.0
2192,3.5937870139444084e6,174386.88138952985,0.0,0.0,0.0,0.0
2193,3.587516673701383e6,175905.80679047885,0.0,0.0,0.0,0.0
2194,3.5812463334583575e6,177424.73219142784,0.0,0.0,0.0,0.0
2195,3.5826413334583575e6,178943.65759237684,0.0,0.0,0.0,0.0
2196,3.5840363334583575e6,180462.58299332584,0.0,0.0,0.0,0.0
2197,3.5845048334583575e6,181981.50839427483,0.0,0.0,0.0,0.0
2198,3.5849733334583575e6,183500.43379522383,0.0,0.0,0.0,0.0
2199,3.5860378334583575e6,185019.35919617282,0.0,0.0,0.0,0.0
2200,3.5871023334583575e6,186538.28459712182,0.0,0.0,0.0,0.0
2201,3.5889441411918076e6,188057.20999807082,0.0,0.0,0.0,0.0
2202,3.590785948925257e6,189576.1353990198,0.0,0.0,0.0,0.0
2203,3.5923547556388564e6,191095.0607999688,0.0,0.0,0.0,0.0
2204,3.5939235623524557e6,192613.9862009178,0.0,0.0,0.0,0.0
2205,3.594316281176228e6,187191.9416018668,0.0,0.0,0.0,0.0
2206,3.594709e6,181769.8970028158,0.0,0.0,0.0,0.0
2207,3.595743e6,176347.8524037648,0.0,0.0,0.0,0.0
2208,3.596777e6,170925.80780471378,0.0,0.0,0.0,0.0
2209,3.597585e6,165503.76320566278,0.0,0.0,0.0,0.0
2210,3.598393e6,160081.71860661177,0.0,0.0,0.0,0.0
2211,3.5991965e6,154659.67400756077,0.0,0.0,0.0,0.0
2212,3.6e6,149237.62940850976,0.0,0.0,0.0,0.0
2213,3.5975310286878054e6,143815.58480945876,0.0,0.0,0.0,0.0
2214,3.595062057375611e6,138393.54021040775,0.0,0.0,0.0,0.0
2215,3.589245717375611e6,132971.49561135675,0.0,0.0,0.0,0.0
2216,3.5834293773756106e6,127549.45101230574,0.0,0.0,0.0,0.0
2217,3.5801847763400893e6,122230.68802489336,0.0,0.0,0.0,0.0
2218,3.576940175304568e6,116911.92503748098,0.0,0.0,0.0,0.0
2219,3.5763742890131385e6,118430.85043842997,0.0,0.0,0.0,0.0
2220,3.575808402721709e6,119949.77583937898,0.0,0.0,0.0,0.0
2221,3.576607372629586e6,121468.701240328,0.0,0.0,0.0,0.0
2222,3.577406342537463e6,122987.62664127699,0.0,0.0,0.0,0.0
2223,3.577752777220671e6,124506.55204222599,0.0,0.0,0.0,0.0
2224,3.578099211903879e6,126025.477443175,0.0,0.0,0.0,0.0
2225,3.5744645742109413e6,126701.70559530212,0.0,0.0,0.0,0.0
2226,3.5708299365180037e6,127377.93374742924,0.0,0.0,0.0,0.0
2227,3.566612402895972e6,121955.88914837825,0.0,0.0,0.0,0.0
2228,3.562394869273941e6,116533.84454932724,0.0,0.0,0.0,0.0
2229,3.557974878624101e6,111111.79995027624,0.0,0.0,0.0,0.0
2230,3.553554887974261e6,105689.75535122525,0.0,0.0,0.0,0.0
2231,3.5521475685242275e6,100267.71075217426,0.0,0.0,0.0,0.0
2232,3.5507402490741936e6,94845.66615312325,0.0,0.0,0.0,0.0
2233,3.5516052490741936e6,89423.62155407225,0.0,0.0,0.0,0.0
2234,3.5524702490741936e6,84001.57695502126,0.0,0.0,0.0,0.0
2235,3.5532252490741936e6,78579.53235597027,0.0,0.0,0.0,0.0
2236,3.5539802490741936e6,73157.48775691926,0.0,0.0,0.0,0.0
2237,3.5549342490741936e6,67735.44315786826,0.0,0.0,0.0,0.0
2238,3.5558882490741936e6,62313.398558817265,0.0,0.0,0.0,0.0
2239,3.554924578947802e6,56891.35395976627,0.0,0.0,0.0,0.0
2240,3.55396090882141e6,51469.30936071527,0.0,0.0,0.0,0.0
2241,3.5546268093259744e6,46047.264761664264,0.0,0.0,0.0,0.0
2242,3.5552927098305384e6,40625.22016261327,0.0,0.0,0.0,0.0
2243,3.556958215994677e6,39488.596579463585,0.0,0.0,0.0,0.0
2244,3.5586237221588157e6,38351.972996313896,0.0,0.0,0.0,0.0
2245,3.5598052221588157e6,39870.89839726289,0.0,0.0,0.0,0.0
2246,3.5609867221588157e6,41389.823798211895,0.0,0.0,0.0,0.0
2247,3.5622477221588157e6,42908.7491991609,0.0,0.0,0.0,0.0
2248,3.5635087221588157e6,44427.674600109895,0.0,0.0,0.0,0.0
2249,3.563295231704007e6,45946.60000105889,0.0,0.0,0.0,0.0
2250,3.5630817412491986e6,47465.525402007894,0.0,0.0,0.0,0.0
2251,3.562473500678825e6,43296.969527681766,0.0,0.0,0.0,0.0
2252,3.5618652601084523e6,39128.413653355645,0.0,0.0,0.0,0.0
2253,3.5598563688054816e6,33706.36905430465,0.0,0.0,0.0,0.0
2254,3.557847477502511e6,28284.324455253645,0.0,0.0,0.0,0.0
2255,3.5584346714125574e6,22862.279856202644,0.0,0.0,0.0,0.0
2256,3.559021865322604e6,17440.235257151646,0.0,0.0,0.0,0.0
2257,3.559826365322604e6,12018.190658100646,0.0,0.0,0.0,0.0
2258,3.560630865322604e6,6596.146059049645,0.0,0.0,0.0,0.0
2259,3.561350865322604e6,3298.0730295248227,0.0,0.0,0.0,0.0
2260,3.562070865322604e6,0.0,0.0,0.0,0.0,0.0
2261,3.562784865322604e6,1518.925400949,0.0,0.0,0.0,0.0
2262,3.563498865322604e6,3037.850801898,0.0,0.0,0.0,0.0
2263,3.564289865322604e6,4556.776202847001,0.0,0.0,0.0,0.0
2264,3.565080865322604e6,6075.701603796,0.0,0.0,0.0,0.0
2265,3.565992365322604e6,7594.627004745001,0.0,0.0,0.0,0.0
2266,3.566903865322604e6,9113.552405694001,0.0,0.0,0.0,0.0
2267,3.568006365322604e6,10632.477806643,0.0,0.0,0.0,0.0
2268,3.569108865322604e6,12151.403207592,0.0,0.0,0.0,0.0
2269,3.569710365322604e6,13670.328608541,0.0,0.0,0.0,0.0
2270,3.570311865322604e6,15189.25400949,0.0,0.0,0.0,0.0
2271,3.570981365322604e6,16708.179410439,0.0,0.0,0.0,0.0
2272,3.571650865322604e6,18227.104811388,0.0,0.0,0.0,0.0
2273,3.573350865322604e6,19746.030212337,0.0,0.0,0.0,0.0
2274,3.575050865322604e6,21264.955613285998,0.0,0.0,0.0,0.0
2275,3.575528164697836e6,22783.881014234998,0.0,0.0,0.0,0.0
2276,3.576005464073069e6,24302.806415183997,0.0,0.0,0.0,0.0
2277,3.5685031240730686e6,25821.731816132997,0.0,0.0,0.0,0.0
2278,3.5610007840730688e6,27340.657217081996,0.0,0.0,0.0,0.0
2279,3.5618777840730688e6,28859.582618030996,0.0,0.0,0.0,0.0
2280,3.5627547840730688e6,30378.508018979996,0.0,0.0,0.0,0.0
2281,3.5632957840730688e6,31897.433419928995,0.0,0.0,0.0,0.0
2282,3.5638367840730688e6,33416.358820878,0.0,0.0,0.0,0.0
2283,3.5644457840730688e6,34935.284221826994,0.0,0.0,0.0,0.0
2284,3.5650547840730688e6,36454.209622776,0.0,0.0,0.0,0.0
2285,3.557630944073069e6,37973.135023725,0.0,0.0,0.0,0.0
2286,3.5502071040730686e6,39492.060424674,0.0,0.0,0.0,0.0
2287,3.5524706040730686e6,41010.98582562299,0.0,0.0,0.0,0.0
2288,3.5547341040730686e6,42529.911226571996,0.0,0.0,0.0,0.0
2289,3.5481557640730683e6,44048.836627521,0.0,0.0,0.0,0.0
2290,3.5415774240730684e6,45567.762028469995,0.0,0.0,0.0,0.0
2291,3.5434099240730684e6,47086.68742941899,0.0,0.0,0.0,0.0
2292,3.5452424240730684e6,48605.612830367994,0.0,0.0,0.0,0.0
2293,3.5469774240730684e6,50124.538231317,0.0,0.0,0.0,0.0
2294,3.5487124240730684e6,51643.46363226599,0.0,0.0,0.0,0.0
2295,3.5506234240730684e6,53162.38903321499,0.0,0.0,0.0,0.0
2296,3.5525344240730684e6,54681.31443416399,0.0,0.0,0.0,0.0
2297,3.5465255840730686e6,56200.239835112996,0.0,0.0,0.0,0.0
2298,3.5405167440730683e6,57719.16523606199,0.0,0.0,0.0,0.0
2299,3.53992598469344e6,59238.09063701099,0.0,0.0,0.0,0.0
2300,3.539335225313812e6,60757.01603795999,0.0,0.0,0.0,0.0
2301,3.540803225313812e6,62275.941438908994,0.0,0.0,0.0,0.0
2302,3.542271225313812e6,63794.86683985799,0.0,0.0,0.0,0.0
2303,3.543303225313812e6,65313.79224080699,0.0,0.0,0.0,0.0
2304,3.544335225313812e6,66832.717641756,0.0,0.0,0.0,0.0
2305,3.544793725313812e6,68351.64304270499,0.0,0.0,0.0,0.0
2306,3.545252225313812e6,69870.568443654,0.0,0.0,0.0,0.0
2307,3.545744725313812e6,71389.49384460301,0.0,0.0,0.0,0.0
2308,3.546237225313812e6,72908.41924555201,0.0,0.0,0.0,0.0
2309,3.548056725313812e6,74427.344646501,0.0,0.0,0.0,0.0
2310,3.549876225313812e6,75946.27004745002,0.0,0.0,0.0,0.0
2311,3.551912225313812e6,77465.19544839903,0.0,0.0,0.0,0.0
2312,3.553948225313812e6,78984.12084934802,0.0,0.0,0.0,0.0
2313,3.555935225313812e6,80503.04625029702,0.0,0.0,0.0,0.0
2314,3.557922225313812e6,82021.97165124603,0.0,0.0,0.0,0.0
2315,3.559641725313812e6,83540.89705219504,0.0,0.0,0.0,0.0
2316,3.561361225313812e6,85059.82245314404,0.0,0.0,0.0,0.0
2317,3.562723225313812e6,86578.74785409303,0.0,0.0,0.0,0.0
2318,3.564085225313812e6,88097.67325504204,0.0,0.0,0.0,0.0
2319,3.565611725313812e6,89616.59865599105,0.0,0.0,0.0,0.0
2320,3.567138225313812e6,91135.52405694005,0.0,0.0,0.0,0.0
2321,3.569284225313812e6,92654.44945788904,0.0,0.0,0.0,0.0
2322,3.571430225313812e6,94173.37485883805,0.0,0.0,0.0,0.0
2323,3.572925225313812e6,95692.30025978707,0.0,0.0,0.0,0.0
2324,3.574420225313812e6,97211.22566073606,0.0,0.0,0.0,0.0
2325,3.575561725313812e6,98730.15106168506,0.0,0.0,0.0,0.0
2326,3.576703225313812e6,100249.07646263407,0.0,0.0,0.0,0.0
2327,3.577480225313812e6,101768.00186358308,0.0,0.0,0.0,0.0
2328,3.578257225313812e6,103286.92726453207,0.0,0.0,0.0,0.0
2329,3.578852225313812e6,104805.85266548107,0.0,0.0,0.0,0.0
2330,3.579447225313812e6,106324.77806643008,0.0,0.0,0.0,0.0
2331,3.580094225313812e6,107843.70346737909,0.0,0.0,0.0,0.0
2332,3.580741225313812e6,109362.62886832809,0.0,0.0,0.0,0.0
2333,3.582214725313812e6,110881.55426927708,0.0,0.0,0.0,0.0
2334,3.583688225313812e6,112400.4796702261,0.0,0.0,0.0,0.0
2335,3.5847396126569062e6,113919.4050711751,0.0,0.0,0.0,0.0
2336,3.585791e6,115438.3304721241,0.0,0.0,0.0,0.0
2337,3.588129e6,116957.2558730731,0.0,0.0,0.0,0.0
2338,3.590467e6,118476.1812740221,0.0,0.0,0.0,0.0
2339,3.5922515e6,119995.10667497112,0.0,0.0,0.0,0.0
2340,3.594036e6,121514.03207592011,0.0,0.0,0.0,0.0
2341,3.5955765e6,123032.95747686911,0.0,0.0,0.0,0.0
2342,3.597117e6,124551.88287781812,0.0,0.0,0.0,0.0
2343,3.5985585e6,126070.80827876713,0.0,0.0,0.0,0.0
2344,3.6e6,127589.73367971613,0.0,0.0,0.0,0.0
2345,3.6e6,129108.65908066512,0.0,0.0,0.0,0.0
2346,3.6e6,130627.58448161413,0.0,0.0,0.0,0.0
2347,3.6e6,132146.50988256314,0.0,0.0,0.0,0.0
2348,3.6e6,133665.43528351214,0.0,0.0,0.0,0.0
2349,3.5991075e6,135184.36068446113,0.0,0.0,0.0,0.0
2350,3.598215e6,136703.28608541013,0.0,0.0,0.0,0.0
2351,3.5991075e6,138222.21148635913,0.0,0.0,0.0,0.0
2352,3.6e6,139741.13688730812,0.0,0.0,0.0,0.0
2353,3.6e6,134283.89437344013,0.0,0.0,0.0,0.0
2354,3.6e6,128826.65185957213,0.0,0.0,0.0,0.0
2355,3.6e6,124608.16008938175,0.0,0.0,0.0,0.0
2356,3.6e6,120389.66831919138,0.0,0.0,0.0,0.0
2357,3.6e6,118141.7590093276,0.0,0.0,0.0,0.0
2358,3.6e6,115893.8496994638,0.0,0.0,0.0,0.0
2359,3.59375766e6,111402.85674017339,0.0,0.0,0.0,0.0
2360,3.58751532e6,106911.863780883,0.0,0.0,0.0,0.0
2361,3.5837622141158385e6,103089.55911192665,0.0,0.0,0.0,0.0
2362,3.5800091082316777e6,99267.2544429703,0.0,0.0,0.0,0.0
2363,3.5795024698708653e6,100618.24038776613,0.0,0.0,0.0,0.0
2364,3.5789958315100535e6,101969.22633256197,0.0,0.0,0.0,0.0
2365,3.5796976017219173e6,103452.95381869396,0.0,0.0,0.0,0.0
2366,3.580399371933781e6,104936.68130482596,0.0,0.0,0.0,0.0
2367,3.5809628924645055e6,106317.54242649817,0.0,0.0,0.0,0.0
2368,3.5815264129952304e6,107698.40354817039,0.0,0.0,0.0,0.0
2369,3.5761378963197703e6,102241.1610343024,0.0,0.0,0.0,0.0
2370,3.57074937964431e6,96783.9185204344,0.0,0.0,0.0,0.0
2371,3.565483778474834e6,91326.6760065664,0.0,0.0,0.0,0.0
2372,3.560218177305358e6,85869.4334926984,0.0,0.0,0.0,0.0
2373,3.5558638510089163e6,80412.1909788304,0.0,0.0,0.0,0.0
2374,3.551509524712474e6,74954.9484649624,0.0,0.0,0.0,0.0
2375,3.552757024712474e6,69497.70595109441,0.0,0.0,0.0,0.0
2376,3.554004524712474e6,64040.46343722641,0.0,0.0,0.0,0.0
2377,3.554955024712474e6,58583.220923358414,0.0,0.0,0.0,0.0
2378,3.555905524712474e6,53125.97840949041,0.0,0.0,0.0,0.0
2379,3.556908024712474e6,47668.735895622405,0.0,0.0,0.0,0.0
2380,3.557910524712474e6,42211.49338175441,0.0,0.0,0.0,0.0
2381,3.5580168868949953e6,36754.25086788641,0.0,0.0,0.0,0.0
2382,3.5581232490775166e6,31297.008354018406,0.0,0.0,0.0,0.0
2383,3.5521944090775168e6,25839.765840150405,0.0,0.0,0.0,0.0
2384,3.5462655690775164e6,20382.523326282404,0.0,0.0,0.0,0.0
2385,3.548615783272354e6,15170.836746349201,0.0,0.0,0.0,0.0
2386,3.550965997467192e6,9959.150166415999,0.0,0.0,0.0,0.0
2387,3.5520544947778992e6,11442.877652547999,0.0,0.0,0.0,0.0
2388,3.5531429920886066e6,12926.605138679999,0.0,0.0,0.0,0.0
2389,3.5542534920886066e6,14410.332624812,0.0,0.0,0.0,0.0
2390,3.5553639920886066e6,15894.060110944,0.0,0.0,0.0,0.0
2391,3.5564094920886066e6,17377.787597076,0.0,0.0,0.0,0.0
2392,3.5574549920886066e6,18861.515083208,0.0,0.0,0.0,0.0
2393,3.554634791898786e6,20345.24256934,0.0,0.0,0.0,0.0
2394,3.5518145917089656e6,21828.970055472,0.0,0.0,0.0,0.0
2395,3.550439478259162e6,16371.727541604,0.0,0.0,0.0,0.0
2396,3.549064364809358e6,10914.485027736,0.0,0.0,0.0,0.0
2397,3.54860829229623e6,5457.242513868,0.0,0.0,0.0,0.0
2398,3.548152219783102e6,0.0,0.0,0.0,0.0,0.0
2399,3.548892219783102e6,0.0,0.0,0.0,0.0,0.0
2400,3.549632219783102e6,0.0,0.0,0.0,0.0,0.0
2401,3.549972219783102e6,0.0,0.0,0.0,0.0,0.0
2402,3.550312219783102e6,0.0,0.0,0.0,0.0,0.0
2403,3.550778719783102e6,0.0,0.0,0.0,0.0,0.0
2404,3.551245219783102e6,0.0,0.0,0.0,0.0,0.0
2405,3.551698719783102e6,0.0,0.0,0.0,0.0,0.0
2406,3.552152219783102e6,0.0,0.0,0.0,0.0,0.0
2407,3.553136719783102e6,1483.727486132,0.0,0.0,0.0,0.0
2408,3.554121219783102e6,2967.454972264,0.0,0.0,0.0,0.0
2409,3.555392219783102e6,1483.727486132,0.0,0.0,0.0,0.0
2410,3.556663219783102e6,0.0,0.0,0.0,0.0,0.0
2411,3.557906719783102e6,1483.727486132,0.0,0.0,0.0,0.0
2412,3.559150219783102e6,2967.454972264,0.0,0.0,0.0,0.0
2413,3.559753719783102e6,4451.182458396,0.0,0.0,0.0,0.0
2414,3.560357219783102e6,5934.909944528,0.0,0.0,0.0,0.0
2415,3.561402719783102e6,7418.637430659999,0.0,0.0,0.0,0.0
2416,3.562448219783102e6,8902.364916792,0.0,0.0,0.0,0.0
2417,3.565215719783102e6,10386.092402924,0.0,0.0,0.0,0.0
2418,3.567983219783102e6,11869.819889056,0.0,0.0,0.0,0.0
2419,3.569426719783102e6,13353.547375188,0.0,0.0,0.0,0.0
2420,3.570870219783102e6,14837.27486132,0.0,0.0,0.0,0.0
2421,3.572208719783102e6,12875.879944528,0.0,0.0,0.0,0.0
2422,3.573547219783102e6,10914.485027736,0.0,0.0,0.0,0.0
2423,3.574297219783102e6,5457.242513868,0.0,0.0,0.0,0.0
2424,3.575047219783102e6,0.0,0.0,0.0,0.0,0.0
2425,3.575398219783102e6,0.0,0.0,0.0,0.0,0.0
2426,3.575749219783102e6,0.0,0.0,0.0,0.0,0.0
2427,3.575952219783102e6,0.0,0.0,0.0,0.0,0.0
2428,3.576155219783102e6,0.0,0.0,0.0,0.0,0.0
2429,3.576468219783102e6,0.0,0.0,0.0,0.0,0.0
2430,3.576781219783102e6,0.0,0.0,0.0,0.0,0.0
2431,3.577243219783102e6,0.0,0.0,0.0,0.0,0.0
2432,3.577705219783102e6,0.0,0.0,0.0,0.0,0.0
2433,3.578477219783102e6,0.0,0.0,0.0,0.0,0.0
2434,3.579249219783102e6,0.0,0.0,0.0,0.0,0.0
2435,3.580385219783102e6,1262.3238409437001,0.0,0.0,0.0,0.0
2436,3.581521219783102e6,2524.6476818874003,0.0,0.0,0.0,0.0
2437,3.581957219783102e6,4008.3751680194,0.0,0.0,0.0,0.0
2438,3.582393219783102e6,5492.1026541514,0.0,0.0,0.0,0.0
2439,3.583036719783102e6,6975.8301402834,0.0,0.0,0.0,0.0
2440,3.583680219783102e6,8459.5576264154,0.0,0.0,0.0,0.0
2441,3.585844719783102e6,4229.7788132077,0.0,0.0,0.0,0.0
2442,3.588009219783102e6,0.0,0.0,0.0,0.0,0.0
2443,3.589614719783102e6,1483.727486132,0.0,0.0,0.0,0.0
2444,3.591220219783102e6,2967.454972264,0.0,0.0,0.0,0.0
2445,3.592524609891551e6,4451.182458396,0.0,0.0,0.0,0.0
2446,3.593829e6,5934.909944528,0.0,0.0,0.0,0.0
2447,3.595496e6,7418.637430659999,0.0,0.0,0.0,0.0
2448,3.597163e6,8902.364916792,0.0,0.0,0.0,0.0
2449,3.5978805e6,4451.182458396,0.0,0.0,0.0,0.0
2450,3.598598e6,0.0,0.0,0.0,0.0,0.0
2451,3.599299e6,0.0,0.0,0.0,0.0,0.0
2452,3.6e6,0.0,0.0,0.0,0.0,0.0
2453,3.6e6,0.0,0.0,0.0,0.0,0.0
2454,3.6e6,0.0,0.0,0.0,0.0,0.0
2455,3.59386366e6,1075.533267917711,0.0,0.0,0.0,0.0
2456,3.58772732e6,2151.066535835422,0.0,0.0,0.0,0.0
2457,3.5812954799999995e6,1075.533267917711,0.0,0.0,0.0,0.0
2458,3.5748636399999997e6,0.0,0.0,0.0,0.0,0.0
2459,3.575181795487971e6,914.5726518380732,0.0,0.0,0.0,0.0
2460,3.5754999509759424e6,1829.1453036761463,0.0,0.0,0.0,0.0
2461,3.5751425041770306e6,3312.872789808146,0.0,0.0,0.0,0.0
2462,3.574785057378119e6,4796.600275940146,0.0,0.0,0.0,0.0
2463,3.5737896979273697e6,6280.327762072146,0.0,0.0,0.0,0.0
2464,3.57279433847662e6,7764.055248204146,0.0,0.0,0.0,0.0
2465,3.571393594673179e6,8045.033299235576,0.0,0.0,0.0,0.0
2466,3.569992850869738e6,8326.011350267006,0.0,0.0,0.0,0.0
2467,3.56586018157418e6,4790.985182023025,0.0,0.0,0.0,0.0
2468,3.561727512278622e6,1255.9590137790437,0.0,0.0,0.0,0.0
2469,3.5624655948185297e6,627.9795068895219,0.0,0.0,0.0,0.0
2470,3.5632036773584373e6,0.0,0.0,0.0,0.0,0.0
2471,3.5643741773584373e6,0.0,0.0,0.0,0.0,0.0
2472,3.5655446773584373e6,0.0,0.0,0.0,0.0,0.0
2473,3.5663001773584373e6,0.0,0.0,0.0,0.0,0.0
2474,3.5670556773584373e6,0.0,0.0,0.0,0.0,0.0
2475,3.5676526773584373e6,0.0,0.0,0.0,0.0,0.0
2476,3.5682496773584373e6,0.0,0.0,0.0,0.0,0.0
2477,3.5646695663760984e6,0.0,0.0,0.0,0.0,0.0
2478,3.56108945539376e6,0.0,0.0,0.0,0.0,0.0
2479,3.5555276153937597e6,1428.0869833798877,0.0,0.0,0.0,0.0
2480,3.54996577539376e6,2856.1739667597753,0.0,0.0,0.0,0.0
2481,3.55302927539376e6,4339.901452891775,0.0,0.0,0.0,0.0
2482,3.55609277539376e6,5823.628939023775,0.0,0.0,0.0,0.0
2483,3.55832277539376e6,7307.356425155775,0.0,0.0,0.0,0.0
2484,3.56055277539376e6,8791.083911287775,0.0,0.0,0.0,0.0
2485,3.56211227539376e6,10274.811397419775,0.0,0.0,0.0,0.0
2486,3.56367177539376e6,11758.538883551775,0.0,0.0,0.0,0.0
2487,3.56571077539376e6,13242.266369683775,0.0,0.0,0.0,0.0
2488,3.56774977539376e6,14725.993855815776,0.0,0.0,0.0,0.0
2489,3.5673441691153934e6,16209.721341947774,0.0,0.0,0.0,0.0
2490,3.566938562837027e6,17693.448828079774,0.0,0.0,0.0,0.0
2491,3.5664593780219117e6,19177.176314211774,0.0,0.0,0.0,0.0
2492,3.565980193206796e6,20660.903800343774,0.0,0.0,0.0,0.0
2493,3.5602184993009185e6,22144.631286475775,0.0,0.0,0.0,0.0
2494,3.5544568053950407e6,23628.358772607775,0.0,0.0,0.0,0.0
2495,3.5550003053950407e6,21528.60061123183,0.0,0.0,0.0,0.0
2496,3.5555438053950407e6,19428.842449855878,0.0,0.0,0.0,0.0
2497,3.555666887323151e6,18104.50650063904,0.0,0.0,0.0,0.0
2498,3.555789969251261e6,16780.1705514222,0.0,0.0,0.0,0.0
2499,3.555550985227159e6,17721.940095610677,0.0,0.0,0.0,0.0
2500,3.555312001203058e6,18663.709639799155,0.0,0.0,0.0,0.0
2501,3.5477296612030575e6,20147.437125931156,0.0,0.0,0.0,0.0
2502,3.5401473212030577e6,21631.164612063156,0.0,0.0,0.0,0.0
2503,3.533720481203058e6,23114.892098195156,0.0,0.0,0.0,0.0
2504,3.5272936412030575e6,24598.619584327156,0.0,0.0,0.0,0.0
2505,3.524799824027369e6,26082.347070459156,0.0,0.0,0.0,0.0
2506,3.5223060068516796e6,27566.074556591157,0.0,0.0,0.0,0.0
2507,3.5230556791796526e6,29049.802042723157,0.0,0.0,0.0,0.0
2508,3.523805351507626e6,30533.529528855157,0.0,0.0,0.0,0.0
2509,3.526599851507626e6,32017.257014987157,0.0,0.0,0.0,0.0
2510,3.529394351507626e6,33500.98450111916,0.0,0.0,0.0,0.0
2511,3.531234333428369e6,34984.711987251154,0.0,0.0,0.0,0.0
2512,3.533074315349112e6,36468.43947338316,0.0,0.0,0.0,0.0
2513,3.5280014406018713e6,37952.16695951516,0.0,0.0,0.0,0.0
2514,3.522928565854631e6,39435.89444564716,0.0,0.0,0.0,0.0
2515,3.519038814677338e6,40919.621931779155,0.0,0.0,0.0,0.0
2516,3.515149063500046e6,42403.34941791116,0.0,0.0,0.0,0.0
