Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
352,7.548255895730435e6,4.639371493763315e6,0.0,0.0,0.0,0.0
353,7.559752009896285e6,4.64046533665455e6,0.0,0.0,0.0,0.0
354,7.571248124062135e6,4.641559179545786e6,0.0,0.0,0.0,0.0
355,7.582036704985732e6,4.635934103714699e6,0.0,0.0,0.0,0.0
356,7.5928252859093305e6,4.630309027883612e6,0.0,0.0,0.0,0.0
357,7.602825581571299e6,4.624461900774848e6,0.0,0.0,0.0,0.0
358,7.612825877233267e6,4.618614773666084e6,0.0,0.0,0.0,0.0
359,7.6208083700933475e6,4.61276764655732e6,0.0,0.0,0.0,0.0
360,7.628790862953427e6,4.606920519448556e6,0.0,0.0,0.0,0.0
361,7.636172321929527e6,4.601073392339792e6,0.0,0.0,0.0,0.0
362,7.643553780905627e6,4.595226265231028e6,0.0,0.0,0.0,0.0
363,7.650952580859091e6,4.589379138122264e6,0.0,0.0,0.0,0.0
364,7.6583513808125565e6,4.5835320110135e6,0.0,0.0,0.0,0.0
365,7.665103209016624e6,4.579356061814903e6,0.0,0.0,0.0,0.0
366,7.671855037220691e6,4.575180112616306e6,0.0,0.0,0.0,0.0
367,7.683742655377816e6,4.57139404355997e6,0.0,0.0,0.0,0.0
368,7.695630273534942e6,4.567607974503635e6,0.0,0.0,0.0,0.0
369,7.707641965320661e6,4.568701817394871e6,0.0,0.0,0.0,0.0
370,7.719653657106379e6,4.569795660286107e6,0.0,0.0,0.0,0.0
371,7.730820065928791e6,4.570889503177343e6,0.0,0.0,0.0,0.0
372,7.741986474751202e6,4.571983346068579e6,0.0,0.0,0.0,0.0
373,7.752584646999974e6,4.573077188959815e6,0.0,0.0,0.0,0.0
374,7.763182819248745e6,4.57417103185105e6,0.0,0.0,0.0,0.0
375,7.773600913787907e6,4.575264874742286e6,0.0,0.0,0.0,0.0
376,7.78401900832707e6,4.576358717633522e6,0.0,0.0,0.0,0.0
377,7.794641660874149e6,4.577452560524758e6,0.0,0.0,0.0,0.0
378,7.805264313421227e6,4.578546403415994e6,0.0,0.0,0.0,0.0
379,7.815385668207709e6,4.57269927630723e6,0.0,0.0,0.0,0.0
380,7.8255070229941895e6,4.566852149198466e6,0.0,0.0,0.0,0.0
381,7.834901793519113e6,4.561005022089702e6,0.0,0.0,0.0,0.0
382,7.844296564044038e6,4.555157894980938e6,0.0,0.0,0.0,0.0
383,7.8519609212645525e6,4.549310767872174e6,0.0,0.0,0.0,0.0
384,7.859625278485067e6,4.54346364076341e6,0.0,0.0,0.0,0.0
385,7.866621440279544e6,4.537616513654646e6,0.0,0.0,0.0,0.0
386,7.8736176020740215e6,4.531769386545883e6,0.0,0.0,0.0,0.0
387,7.880356974749636e6,4.525922259437119e6,0.0,0.0,0.0,0.0
388,7.887096347425251e6,4.520075132328355e6,0.0,0.0,0.0,0.0
389,7.894489039386385e6,4.514228005219591e6,0.0,0.0,0.0,0.0
390,7.901881731347519e6,4.508380878110827e6,0.0,0.0,0.0,0.0
391,7.9106298445052e6,4.505077978185628e6,0.0,0.0,0.0,0.0
392,7.91937795766288e6,4.501775078260429e6,0.0,0.0,0.0,0.0
393,7.92820997485798e6,4.502868921151665e6,0.0,0.0,0.0,0.0
394,7.937041992053081e6,4.503962764042901e6,0.0,0.0,0.0,0.0
395,7.94527467004715e6,4.505056606934137e6,0.0,0.0,0.0,0.0
396,7.953507348041219e6,4.506150449825373e6,0.0,0.0,0.0,0.0
397,7.960967806962607e6,4.507244292716608e6,0.0,0.0,0.0,0.0
398,7.968428265883997e6,4.508338135607844e6,0.0,0.0,0.0,0.0
399,7.976067494548069e6,4.50943197849908e6,0.0,0.0,0.0,0.0
400,7.983706723212141e6,4.510525821390316e6,0.0,0.0,0.0,0.0
401,7.992142931188302e6,4.511619664281552e6,0.0,0.0,0.0,0.0
402,8.000579139164463e6,4.512713507172788e6,0.0,0.0,0.0,0.0
403,8.009204421555633e6,4.506866380064024e6,0.0,0.0,0.0,0.0
404,8.017829703946804e6,4.50101925295526e6,0.0,0.0,0.0,0.0
405,8.026651280955976e6,4.495172125846496e6,0.0,0.0,0.0,0.0
406,8.035472857965147e6,4.489324998737732e6,0.0,0.0,0.0,0.0
407,8.042782425967714e6,4.483477871628968e6,0.0,0.0,0.0,0.0
408,8.0500919939702805e6,4.477630744520204e6,0.0,0.0,0.0,0.0
409,8.056656900108104e6,4.47178361741144e6,0.0,0.0,0.0,0.0
410,8.063221806245927e6,4.465936490302676e6,0.0,0.0,0.0,0.0
411,8.069583035325881e6,4.460089363193912e6,0.0,0.0,0.0,0.0
412,8.075944264405835e6,4.4542422360851485e6,0.0,0.0,0.0,0.0
413,8.08302918818233e6,4.449071151863325e6,0.0,0.0,0.0,0.0
414,8.090114111958825e6,4.443900067641503e6,0.0,0.0,0.0,0.0
415,8.098413811030012e6,4.441503135767434e6,0.0,0.0,0.0,0.0
416,8.106713510101198e6,4.439106203893364e6,0.0,0.0,0.0,0.0
417,8.116021147692492e6,4.4402000467846e6,0.0,0.0,0.0,0.0
418,8.125328785283787e6,4.441293889675836e6,0.0,0.0,0.0,0.0
419,8.134848209407086e6,4.442387732567072e6,0.0,0.0,0.0,0.0
420,8.144367633530383e6,4.443481575458308e6,0.0,0.0,0.0,0.0
421,8.153603517372429e6,4.444575418349544e6,0.0,0.0,0.0,0.0
422,8.162839401214476e6,4.445669261240779e6,0.0,0.0,0.0,0.0
423,8.17260216618716e6,4.446763104132015e6,0.0,0.0,0.0,0.0
424,8.182364931159845e6,4.447856947023251e6,0.0,0.0,0.0,0.0
425,8.192667603396481e6,4.448950789914487e6,0.0,0.0,0.0,0.0
426,8.202970275633117e6,4.450044632805723e6,0.0,0.0,0.0,0.0
427,8.213495897870578e6,4.446888422930038e6,0.0,0.0,0.0,0.0
428,8.224021520108039e6,4.443732213054353e6,0.0,0.0,0.0,0.0
429,8.234345450510451e6,4.4378850859455895e6,0.0,0.0,0.0,0.0
430,8.244669380912863e6,4.432037958836826e6,0.0,0.0,0.0,0.0
431,8.252480237413323e6,4.426190831728062e6,0.0,0.0,0.0,0.0
432,8.260291093913783e6,4.420343704619298e6,0.0,0.0,0.0,0.0
433,8.267330114547123e6,4.414496577510534e6,0.0,0.0,0.0,0.0
434,8.274369135180463e6,4.40864945040177e6,0.0,0.0,0.0,0.0
435,8.281259955573805e6,4.402802323293006e6,0.0,0.0,0.0,0.0
436,8.288150775967146e6,4.396955196184242e6,0.0,0.0,0.0,0.0
437,8.297319042756181e6,4.391108069075478e6,0.0,0.0,0.0,0.0
438,8.306487309545216e6,4.385260941966714e6,0.0,0.0,0.0,0.0
439,8.317555881668957e6,4.381484072643515e6,0.0,0.0,0.0,0.0
440,8.328624453792697e6,4.377707203320314e6,0.0,0.0,0.0,0.0
441,8.339763434919694e6,4.37880104621155e6,0.0,0.0,0.0,0.0
442,8.350902416046693e6,4.379894889102786e6,0.0,0.0,0.0,0.0
443,8.361763778893005e6,4.380988731994022e6,0.0,0.0,0.0,0.0
444,8.372625141739316e6,4.3820825748852575e6,0.0,0.0,0.0,0.0
445,8.383269012150323e6,4.383176417776493e6,0.0,0.0,0.0,0.0
446,8.39391288256133e6,4.384270260667729e6,0.0,0.0,0.0,0.0
447,8.404728556163967e6,4.385364103558965e6,0.0,0.0,0.0,0.0
448,8.415544229766604e6,4.386457946450201e6,0.0,0.0,0.0,0.0
449,8.427147753618505e6,4.387551789341437e6,0.0,0.0,0.0,0.0
450,8.438751277470408e6,4.388645632232673e6,0.0,0.0,0.0,0.0
451,8.450189660980012e6,4.387092661983168e6,0.0,0.0,0.0,0.0
452,8.461628044489615e6,4.385539691733663e6,0.0,0.0,0.0,0.0
453,8.47240383447555e6,4.379692564624899e6,0.0,0.0,0.0,0.0
454,8.483179624461485e6,4.373845437516135e6,0.0,0.0,0.0,0.0
455,8.491338785403538e6,4.367998310407371e6,0.0,0.0,0.0,0.0
456,8.499497946345592e6,4.362151183298607e6,0.0,0.0,0.0,0.0
457,8.506666529747838e6,4.356304056189843e6,0.0,0.0,0.0,0.0
458,8.513835113150084e6,4.35045692908108e6,0.0,0.0,0.0,0.0
459,8.520690547141872e6,4.344609801972316e6,0.0,0.0,0.0,0.0
460,8.527545981133662e6,4.338762674863552e6,0.0,0.0,0.0,0.0
461,8.536218586084872e6,4.333296831574115e6,0.0,0.0,0.0,0.0
462,8.544891191036083e6,4.327830988284678e6,0.0,0.0,0.0,0.0
463,8.555225363300944e6,4.327249251534402e6,0.0,0.0,0.0,0.0
464,8.565559535565805e6,4.3266675147841275e6,0.0,0.0,0.0,0.0
465,8.576192164032348e6,4.327761357675363e6,0.0,0.0,0.0,0.0
466,8.58682479249889e6,4.328855200566599e6,0.0,0.0,0.0,0.0
467,8.597074278939757e6,4.329949043457835e6,0.0,0.0,0.0,0.0
468,8.607323765380627e6,4.331042886349071e6,0.0,0.0,0.0,0.0
469,8.61714819967699e6,4.332136729240307e6,0.0,0.0,0.0,0.0
470,8.626972633973356e6,4.3332305721315425e6,0.0,0.0,0.0,0.0
471,8.63686337170263e6,4.334324415022778e6,0.0,0.0,0.0,0.0
472,8.646754109431902e6,4.335418257914014e6,0.0,0.0,0.0,0.0
473,8.65744080300853e6,4.33651210080525e6,0.0,0.0,0.0,0.0
474,8.668127496585157e6,4.337605943696486e6,0.0,0.0,0.0,0.0
475,8.662824855008453e6,4.338092587138492e6,0.0,0.0,0.0,0.0
476,8.65752221343175e6,4.3385792305804975e6,0.0,0.0,0.0,0.0
477,8.667745451671723e6,4.339673073471733e6,0.0,0.0,0.0,0.0
478,8.677968689911699e6,4.340766916362969e6,0.0,0.0,0.0,0.0
479,8.686302314207543e6,4.341860759254205e6,0.0,0.0,0.0,0.0
480,8.694635938503385e6,4.342954602145441e6,0.0,0.0,0.0,0.0
481,8.660210833225772e6,4.344048445036677e6,0.0,0.0,0.0,0.0
482,8.62578572794816e6,4.345142287927913e6,0.0,0.0,0.0,0.0
483,8.591381610728305e6,4.342738366094591e6,0.0,0.0,0.0,0.0
484,8.556977493508447e6,4.34033444426127e6,0.0,0.0,0.0,0.0
485,8.528394739024483e6,4.338087350394662e6,0.0,0.0,0.0,0.0
486,8.49981198454052e6,4.335840256528053e6,0.0,0.0,0.0,0.0
487,8.511333034890316e6,4.336934099419289e6,0.0,0.0,0.0,0.0
488,8.522854085240113e6,4.338027942310525e6,0.0,0.0,0.0,0.0
489,8.534580644123327e6,4.339121785201761e6,0.0,0.0,0.0,0.0
490,8.546307203006541e6,4.340215628092997e6,0.0,0.0,0.0,0.0
491,8.557819456874225e6,4.341309470984233e6,0.0,0.0,0.0,0.0
492,8.569331710741907e6,4.342403313875468e6,0.0,0.0,0.0,0.0
493,8.580386563478693e6,4.343497156766704e6,0.0,0.0,0.0,0.0
494,8.59144141621548e6,4.34459099965794e6,0.0,0.0,0.0,0.0
495,8.60259848396523e6,4.345684842549176e6,0.0,0.0,0.0,0.0
496,8.613755551714977e6,4.346778685440412e6,0.0,0.0,0.0,0.0
497,8.625237846248258e6,4.347872528331648e6,0.0,0.0,0.0,0.0
498,8.636720140781539e6,4.348966371222883e6,0.0,0.0,0.0,0.0
499,8.647814674582588e6,4.350060214114119e6,0.0,0.0,0.0,0.0
500,8.658909208383637e6,4.351154057005355e6,0.0,0.0,0.0,0.0
501,8.64599288341377e6,4.352247899896591e6,0.0,0.0,0.0,0.0
502,8.6330765584439e6,4.353341742787827e6,0.0,0.0,0.0,0.0
503,8.641237778446864e6,4.354435585679063e6,0.0,0.0,0.0,0.0
504,8.649398998449828e6,4.3555294285702985e6,0.0,0.0,0.0,0.0
505,8.614596872400574e6,4.349432222216477e6,0.0,0.0,0.0,0.0
506,8.579794746351322e6,4.343335015862655e6,0.0,0.0,0.0,0.0
507,8.545045301680727e6,4.338898328293771e6,0.0,0.0,0.0,0.0
508,8.510295857010132e6,4.334461640724886e6,0.0,0.0,0.0,0.0
509,8.477929351853803e6,4.3313157078966545e6,0.0,0.0,0.0,0.0
510,8.445562846697476e6,4.328169775068423e6,0.0,0.0,0.0,0.0
511,8.45697232609102e6,4.326413298223189e6,0.0,0.0,0.0,0.0
512,8.468381805484563e6,4.324656821377955e6,0.0,0.0,0.0,0.0
513,8.47997056997822e6,4.3254772035463825e6,0.0,0.0,0.0,0.0
514,8.491559334471878e6,4.32629758571481e6,0.0,0.0,0.0,0.0
515,8.50239121397835e6,4.327117967883237e6,0.0,0.0,0.0,0.0
516,8.51322309348482e6,4.327938350051664e6,0.0,0.0,0.0,0.0
517,8.52362879154528e6,4.328758732220091e6,0.0,0.0,0.0,0.0
518,8.53403448960574e6,4.329579114388518e6,0.0,0.0,0.0,0.0
519,8.544297411750115e6,4.330399496556945e6,0.0,0.0,0.0,0.0
520,8.55456033389449e6,4.331219878725372e6,0.0,0.0,0.0,0.0
521,8.523505460570777e6,4.332040260893799e6,0.0,0.0,0.0,0.0
522,8.492450587247064e6,4.3328606430622265e6,0.0,0.0,0.0,0.0
523,8.461360640182894e6,4.333646753768776e6,0.0,0.0,0.0,0.0
524,8.430270693118723e6,4.334432864475326e6,0.0,0.0,0.0,0.0
525,8.398548411566772e6,4.328312276643753e6,0.0,0.0,0.0,0.0
526,8.366826130014819e6,4.3221916888121795e6,0.0,0.0,0.0,0.0
527,8.333139494352953e6,4.316071100980606e6,0.0,0.0,0.0,0.0
528,8.299452858691086e6,4.309950513149033e6,0.0,0.0,0.0,0.0
529,8.265079343506859e6,4.309887562888842e6,0.0,0.0,0.0,0.0
530,8.230705828322631e6,4.30982461262865e6,0.0,0.0,0.0,0.0
531,8.196396274230277e6,4.303704024797076e6,0.0,0.0,0.0,0.0
532,8.162086720137922e6,4.297583436965504e6,0.0,0.0,0.0,0.0
533,8.12974895972023e6,4.292221755824212e6,0.0,0.0,0.0,0.0
534,8.097411199302537e6,4.28686007468292e6,0.0,0.0,0.0,0.0
535,8.105368668970479e6,4.285206413779518e6,0.0,0.0,0.0,0.0
536,8.11332613863842e6,4.283552752876115e6,0.0,0.0,0.0,0.0
537,8.124999692395325e6,4.284373135044542e6,0.0,0.0,0.0,0.0
538,8.13667324615223e6,4.285193517212969e6,0.0,0.0,0.0,0.0
539,8.147960090928871e6,4.286013899381396e6,0.0,0.0,0.0,0.0
540,8.159246935705514e6,4.2868342815498235e6,0.0,0.0,0.0,0.0
541,8.169936032623552e6,4.287654663718251e6,0.0,0.0,0.0,0.0
542,8.18062512954159e6,4.288475045886678e6,0.0,0.0,0.0,0.0
543,8.19157490651039e6,4.289295428055105e6,0.0,0.0,0.0,0.0
544,8.202524683479192e6,4.290115810223532e6,0.0,0.0,0.0,0.0
545,8.213969217599806e6,4.290936192391959e6,0.0,0.0,0.0,0.0
546,8.225413751720421e6,4.291756574560386e6,0.0,0.0,0.0,0.0
547,8.236374790062157e6,4.292576956728813e6,0.0,0.0,0.0,0.0
548,8.247335828403894e6,4.29339733889724e6,0.0,0.0,0.0,0.0
549,8.257450162467165e6,4.294217721065667e6,0.0,0.0,0.0,0.0
550,8.267564496530437e6,4.295038103234095e6,0.0,0.0,0.0,0.0
551,8.275986038408058e6,4.295448703737858e6,0.0,0.0,0.0,0.0
552,8.28440758028568e6,4.295859304241621e6,0.0,0.0,0.0,0.0
553,8.291968100745222e6,4.293174204678321e6,0.0,0.0,0.0,0.0
554,8.299528621204763e6,4.290489105115021e6,0.0,0.0,0.0,0.0
555,8.3065342099529235e6,4.28739682798101e6,0.0,0.0,0.0,0.0
556,8.313539798701084e6,4.284304550846999e6,0.0,0.0,0.0,0.0
557,8.320801395875797e6,4.285124933015426e6,0.0,0.0,0.0,0.0
558,8.328062993050509e6,4.285945315183853e6,0.0,0.0,0.0,0.0
559,8.336583735273269e6,4.28676569735228e6,0.0,0.0,0.0,0.0
560,8.345104477496029e6,4.287586079520707e6,0.0,0.0,0.0,0.0
561,8.354101847063016e6,4.288406461689134e6,0.0,0.0,0.0,0.0
562,8.363099216630004e6,4.289226843857561e6,0.0,0.0,0.0,0.0
563,8.37161561663837e6,4.290047226025988e6,0.0,0.0,0.0,0.0
564,8.380132016646734e6,4.290867608194415e6,0.0,0.0,0.0,0.0
565,8.388190176975027e6,4.291687990362843e6,0.0,0.0,0.0,0.0
566,8.39624833730332e6,4.29250837253127e6,0.0,0.0,0.0,0.0
567,8.40490965913555e6,4.293328754699697e6,0.0,0.0,0.0,0.0
568,8.413570980967779e6,4.294149136868124e6,0.0,0.0,0.0,0.0
569,8.422924950659283e6,4.294969519036551e6,0.0,0.0,0.0,0.0
570,8.432278920350784e6,4.295789901204978e6,0.0,0.0,0.0,0.0
571,8.441478962287568e6,4.2908319391638255e6,0.0,0.0,0.0,0.0
572,8.450679004224353e6,4.285873977122673e6,0.0,0.0,0.0,0.0
573,8.459229807871703e6,4.2797533892911e6,0.0,0.0,0.0,0.0
574,8.467780611519055e6,4.273632801459527e6,0.0,0.0,0.0,0.0
575,8.474160961523343e6,4.271291456197707e6,0.0,0.0,0.0,0.0
576,8.480541311527632e6,4.268950110935888e6,0.0,0.0,0.0,0.0
577,8.485592287229959e6,4.266280558775276e6,0.0,0.0,0.0,0.0
578,8.490643262932288e6,4.263611006614665e6,0.0,0.0,0.0,0.0
579,8.495213559001112e6,4.259937988353807e6,0.0,0.0,0.0,0.0
580,8.499783855069937e6,4.2562649700929485e6,0.0,0.0,0.0,0.0
581,8.50528937566736e6,4.256773198457487e6,0.0,0.0,0.0,0.0
582,8.51079489626478e6,4.257281426822026e6,0.0,0.0,0.0,0.0
583,8.517547145778004e6,4.258101808990453e6,0.0,0.0,0.0,0.0
584,8.52429939529123e6,4.2589221911588805e6,0.0,0.0,0.0,0.0
585,8.531396607341178e6,4.259742573327308e6,0.0,0.0,0.0,0.0
586,8.538493819391126e6,4.260562955495735e6,0.0,0.0,0.0,0.0
587,8.545536858474828e6,4.261383337664162e6,0.0,0.0,0.0,0.0
588,8.552579897558533e6,4.262203719832589e6,0.0,0.0,0.0,0.0
589,8.5598222057757e6,4.263024102001016e6,0.0,0.0,0.0,0.0
590,8.567064513992868e6,4.263844484169443e6,0.0,0.0,0.0,0.0
591,8.574961434235273e6,4.26466486633787e6,0.0,0.0,0.0,0.0
592,8.582858354477677e6,4.265485248506297e6,0.0,0.0,0.0,0.0
593,8.591725618960913e6,4.2663056306747245e6,0.0,0.0,0.0,0.0
594,8.600592883444147e6,4.267126012843152e6,0.0,0.0,0.0,0.0
595,8.609989264218241e6,4.267946395011579e6,0.0,0.0,0.0,0.0
596,8.619385644992333e6,4.268766777180006e6,0.0,0.0,0.0,0.0
597,8.628694883225184e6,4.263148498775296e6,0.0,0.0,0.0,0.0
598,8.638004121458035e6,4.257530220370587e6,0.0,0.0,0.0,0.0
599,8.64592734428332e6,4.258350602539014e6,0.0,0.0,0.0,0.0
600,8.653850567108607e6,4.259170984707441e6,0.0,0.0,0.0,0.0
601,8.661247590339068e6,4.259991366875868e6,0.0,0.0,0.0,0.0
602,8.66864461356953e6,4.260811749044295e6,0.0,0.0,0.0,0.0
603,8.676308641370337e6,4.2616321312127225e6,0.0,0.0,0.0,0.0
604,8.683972669171143e6,4.26245251338115e6,0.0,0.0,0.0,0.0
605,8.693779582436718e6,4.263272895549577e6,0.0,0.0,0.0,0.0
606,8.703586495702295e6,4.264093277718004e6,0.0,0.0,0.0,0.0
607,8.715373365358733e6,4.264913659886431e6,0.0,0.0,0.0,0.0
608,8.727160235015169e6,4.265734042054858e6,0.0,0.0,0.0,0.0
609,8.73916650206606e6,4.266554424223285e6,0.0,0.0,0.0,0.0
610,8.751172769116955e6,4.267374806391712e6,0.0,0.0,0.0,0.0
611,8.762840412796441e6,4.268195188560139e6,0.0,0.0,0.0,0.0
612,8.77450805647593e6,4.2690155707285665e6,0.0,0.0,0.0,0.0
613,8.78583039042074e6,4.269835952896994e6,0.0,0.0,0.0,0.0
614,8.797152724365551e6,4.270656335065421e6,0.0,0.0,0.0,0.0
615,8.808397645597741e6,4.271476717233848e6,0.0,0.0,0.0,0.0
616,8.819642566829933e6,4.272297099402275e6,0.0,0.0,0.0,0.0
617,8.831100231175192e6,4.273117481570702e6,0.0,0.0,0.0,0.0
618,8.842557895520452e6,4.273937863739129e6,0.0,0.0,0.0,0.0
619,8.853704506792301e6,4.274758245907556e6,0.0,0.0,0.0,0.0
620,8.86485111806415e6,4.275578628075983e6,0.0,0.0,0.0,0.0
621,8.875032453534048e6,4.275271866512753e6,0.0,0.0,0.0,0.0
622,8.885213789003946e6,4.274965104949523e6,0.0,0.0,0.0,0.0
623,8.893706327114275e6,4.27578548711795e6,0.0,0.0,0.0,0.0
624,8.902198865224604e6,4.276605869286377e6,0.0,0.0,0.0,0.0
625,8.910436184742521e6,4.277426251454804e6,0.0,0.0,0.0,0.0
626,8.918673504260441e6,4.278246633623231e6,0.0,0.0,0.0,0.0
627,8.927007435204208e6,4.279067015791658e6,0.0,0.0,0.0,0.0
628,8.935341366147973e6,4.279887397960085e6,0.0,0.0,0.0,0.0
629,8.94533750696174e6,4.2807077801285125e6,0.0,0.0,0.0,0.0
630,8.955333647775507e6,4.28152816229694e6,0.0,0.0,0.0,0.0
631,8.966999615382537e6,4.282348544465367e6,0.0,0.0,0.0,0.0
632,8.978665582989566e6,4.283168926633794e6,0.0,0.0,0.0,0.0
633,8.990519891661707e6,4.283989308802221e6,0.0,0.0,0.0,0.0
634,9.002374200333849e6,4.284809690970648e6,0.0,0.0,0.0,0.0
635,9.013897334457003e6,4.285630073139075e6,0.0,0.0,0.0,0.0
636,9.025420468580157e6,4.286450455307502e6,0.0,0.0,0.0,0.0
637,9.036675128024444e6,4.287270837475929e6,0.0,0.0,0.0,0.0
638,9.047929787468733e6,4.2880912196443565e6,0.0,0.0,0.0,0.0
639,9.05912119145215e6,4.288911601812784e6,0.0,0.0,0.0,0.0
640,9.070312595435565e6,4.289731983981211e6,0.0,0.0,0.0,0.0
641,9.081659031327212e6,4.290552366149638e6,0.0,0.0,0.0,0.0
642,9.09300546721886e6,4.291372748318065e6,0.0,0.0,0.0,0.0
643,9.10400311654491e6,4.292193130486492e6,0.0,0.0,0.0,0.0
644,9.115000765870962e6,4.293013512654919e6,0.0,0.0,0.0,0.0
645,9.125090829901105e6,4.293833894823346e6,0.0,0.0,0.0,0.0
646,9.135180893931247e6,4.294654276991773e6,0.0,0.0,0.0,0.0
647,9.14363214478315e6,4.2954746591602005e6,0.0,0.0,0.0,0.0
648,9.152083395635055e6,4.296295041328628e6,0.0,0.0,0.0,0.0
649,9.159929336398076e6,4.297115423497055e6,0.0,0.0,0.0,0.0
650,9.167775277161095e6,4.297935805665482e6,0.0,0.0,0.0,0.0
651,9.175698849954499e6,4.298756187833909e6,0.0,0.0,0.0,0.0
652,9.183622422747903e6,4.299576570002336e6,0.0,0.0,0.0,0.0
653,9.193440239633335e6,4.300396952170763e6,0.0,0.0,0.0,0.0
654,9.203258056518767e6,4.30121733433919e6,0.0,0.0,0.0,0.0
655,9.21488578465149e6,4.302037716507617e6,0.0,0.0,0.0,0.0
656,9.226513512784213e6,4.3028580986760445e6,0.0,0.0,0.0,0.0
657,9.238109796398032e6,4.303678480844472e6,0.0,0.0,0.0,0.0
658,9.249706080011852e6,4.304498863012899e6,0.0,0.0,0.0,0.0
659,9.261089277256342e6,4.305319245181326e6,0.0,0.0,0.0,0.0
660,9.272472474500831e6,4.306139627349753e6,0.0,0.0,0.0,0.0
661,9.28362894567312e6,4.30696000951818e6,0.0,0.0,0.0,0.0
662,9.294785416845407e6,4.307780391686607e6,0.0,0.0,0.0,0.0
663,9.305884818733228e6,4.308600773855034e6,0.0,0.0,0.0,0.0
664,9.31698422062105e6,4.309421156023461e6,0.0,0.0,0.0,0.0
665,9.328261680389341e6,4.3102415381918885e6,0.0,0.0,0.0,0.0
666,9.33953914015763e6,4.311061920360316e6,0.0,0.0,0.0,0.0
667,9.350443792201523e6,4.311882302528743e6,0.0,0.0,0.0,0.0
668,9.361348444245415e6,4.31270268469717e6,0.0,0.0,0.0,0.0
669,9.37123106781545e6,4.313523066865597e6,0.0,0.0,0.0,0.0
670,9.381113691385482e6,4.314343449034024e6,0.0,0.0,0.0,0.0
671,9.389685416549552e6,4.315163831202451e6,0.0,0.0,0.0,0.0
672,9.398257141713621e6,4.315984213370878e6,0.0,0.0,0.0,0.0
673,9.400888528111782e6,4.309801352305398e6,0.0,0.0,0.0,0.0
674,9.40351991450994e6,4.303618491239918e6,0.0,0.0,0.0,0.0
675,9.400349448277868e6,4.297834262675423e6,0.0,0.0,0.0,0.0
676,9.397178982045796e6,4.292050034110927e6,0.0,0.0,0.0,0.0
677,9.407226946165279e6,4.287824206233973e6,0.0,0.0,0.0,0.0
678,9.41727491028476e6,4.283598378357017e6,0.0,0.0,0.0,0.0
679,9.428926448010076e6,4.281252519611491e6,0.0,0.0,0.0,0.0
680,9.440577985735394e6,4.278906660865963e6,0.0,0.0,0.0,0.0
681,9.452394492399346e6,4.279664769800483e6,0.0,0.0,0.0,0.0
682,9.464210999063296e6,4.280422878735003e6,0.0,0.0,0.0,0.0
683,9.475832148106074e6,4.281180987669523e6,0.0,0.0,0.0,0.0
684,9.487453297148852e6,4.281939096604043e6,0.0,0.0,0.0,0.0
685,9.498499318065573e6,4.2826972055385625e6,0.0,0.0,0.0,0.0
686,9.509545338982293e6,4.283455314473082e6,0.0,0.0,0.0,0.0
687,9.520331615690865e6,4.284213423407602e6,0.0,0.0,0.0,0.0
688,9.531117892399438e6,4.284971532342122e6,0.0,0.0,0.0,0.0
689,9.541918215064432e6,4.285729641276642e6,0.0,0.0,0.0,0.0
690,9.552718537729427e6,4.286487750211162e6,0.0,0.0,0.0,0.0
691,9.53921115698279e6,4.280304889145682e6,0.0,0.0,0.0,0.0
692,9.525703776236152e6,4.274122028080202e6,0.0,0.0,0.0,0.0
693,9.535211002433538e6,4.267939167014722e6,0.0,0.0,0.0,0.0
694,9.544718228630926e6,4.261756305949242e6,0.0,0.0,0.0,0.0
695,9.552304690839434e6,4.255573444883762e6,0.0,0.0,0.0,0.0
696,9.559891153047942e6,4.249390583818282e6,0.0,0.0,0.0,0.0
697,9.566876677444063e6,4.243207722752802e6,0.0,0.0,0.0,0.0
698,9.573862201840185e6,4.237024861687322e6,0.0,0.0,0.0,0.0
699,9.539973128726222e6,4.230842000621842e6,0.0,0.0,0.0,0.0
700,9.50608405561226e6,4.224659139556362e6,0.0,0.0,0.0,0.0
701,9.506540581151385e6,4.218476278490882e6,0.0,0.0,0.0,0.0
702,9.506997106690507e6,4.212293417425402e6,0.0,0.0,0.0,0.0
703,9.517732949753705e6,4.207117582092121e6,0.0,0.0,0.0,0.0
704,9.528468792816903e6,4.20194174675884e6,0.0,0.0,0.0,0.0
705,9.53947901536828e6,4.20269985569336e6,0.0,0.0,0.0,0.0
706,9.550489237919655e6,4.20345796462788e6,0.0,0.0,0.0,0.0
707,9.561150159824539e6,4.2042160735623995e6,0.0,0.0,0.0,0.0
708,9.571811081729421e6,4.204974182496919e6,0.0,0.0,0.0,0.0
709,9.582141180686582e6,4.205732291431439e6,0.0,0.0,0.0,0.0
710,9.592471279643744e6,4.206490400365959e6,0.0,0.0,0.0,0.0
711,9.603089114388332e6,4.207248509300479e6,0.0,0.0,0.0,0.0
712,9.613706949132917e6,4.208006618234999e6,0.0,0.0,0.0,0.0
713,9.624864271751564e6,4.208764727169518e6,0.0,0.0,0.0,0.0
714,9.636021594370209e6,4.209522836104038e6,0.0,0.0,0.0,0.0
715,9.647094131196443e6,4.203774152908776e6,0.0,0.0,0.0,0.0
