Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
10492,0.0,0.0,0.0
10493,0.0,0.0,0.0
10494,0.0,0.0,0.0
10495,0.0,0.0,0.0
10496,0.0,0.0,0.0
10497,0.0,0.0,0.0
10498,0.0,0.0,0.0
10499,0.0,0.0,0.0
10500,0.0,0.0,0.0
10501,0.0,0.0,0.0
10502,0.0,0.0,0.0
10503,0.0,0.0,0.0
10504,0.0,3122.601904458108,4975.518846603465
10505,0.0,3122.601904458108,4975.518846603465
10506,0.0,8787.34,21851.91092635211
10507,0.0,8787.34,21851.91092635211
10508,0.0,8787.34,0.0
10509,0.0,8787.34,0.0
10510,0.0,4358.633938636149,0.0
10511,0.0,4358.633938636149,0.0
10512,0.0,0.0,0.0
10513,0.0,0.0,0.0
10514,0.0,0.0,0.0
10515,0.0,0.0,0.0
10516,0.0,0.0,0.0
10517,0.0,0.0,0.0
10518,0.0,0.0,0.0
10519,0.0,0.0,0.0
10520,0.0,0.0,0.0
10521,0.0,0.0,0.0
10522,0.0,0.0,0.0
10523,0.0,0.0,0.0
10524,0.0,0.0,0.0
10525,0.0,0.0,0.0
10526,0.0,0.0,0.0
10527,0.0,0.0,0.0
10528,0.0,0.0,32670.93117242305
10529,0.0,0.0,32670.93117242305
10530,0.0,0.0,34629.716472337284
10531,0.0,0.0,34629.716472337284
10532,0.0,0.0,6152.9343904138295
10533,0.0,0.0,6152.9343904138295
10534,0.0,0.0,0.0
10535,0.0,0.0,0.0
10536,0.0,0.0,0.0
10537,0.0,0.0,0.0
10538,0.0,0.0,0.0
10539,0.0,0.0,0.0
10540,0.0,0.0,29813.75612622805
10541,0.0,0.0,29813.75612622805
10542,0.0,0.0,0.0
10543,0.0,0.0,0.0
10544,0.0,0.0,0.0
10545,0.0,0.0,0.0
10546,0.0,0.0,0.0
10547,0.0,0.0,0.0
10548,0.0,0.0,0.0
10549,0.0,0.0,0.0
10550,0.0,0.0,0.0
10551,0.0,0.0,0.0
10552,0.0,0.0,35657.22102209292
10553,0.0,0.0,35657.22102209292
10554,0.0,0.0,39072.84422066924
10555,0.0,0.0,39072.84422066924
10556,0.0,0.0,0.0
10557,0.0,0.0,0.0
10558,0.0,0.0,0.0
10559,0.0,0.0,0.0
10560,0.0,0.0,0.0
10561,0.0,0.0,0.0
10562,0.0,0.0,0.0
10563,0.0,0.0,0.0
10564,0.0,0.0,0.0
10565,0.0,0.0,0.0
10566,0.0,0.0,0.0
10567,0.0,0.0,0.0
10568,0.0,0.0,0.0
10569,0.0,0.0,0.0
10570,0.0,0.0,0.0
10571,0.0,0.0,0.0
10572,0.0,0.0,0.0
10573,0.0,0.0,0.0
10574,0.0,0.0,0.0
10575,0.0,0.0,0.0
10576,0.0,0.0,30036.644820017187
10577,0.0,0.0,30036.644820017187
10578,0.0,0.0,46485.15127913936
10579,0.0,0.0,46485.15127913936
10580,0.0,0.0,5507.875552071553
10581,0.0,0.0,5507.875552071553
10582,0.0,0.0,6574.861623639445
10583,0.0,0.0,6574.861623639445
10584,0.0,0.0,0.0
10585,0.0,0.0,0.0
10586,0.0,0.0,11151.190501559875
10587,0.0,0.0,11151.190501559875
10588,0.0,0.0,56324.77136480047
10589,0.0,0.0,56324.77136480047
10590,0.0,0.0,56973.97783167893
10591,0.0,0.0,56973.97783167893
10592,0.0,0.0,11194.917978458925
10593,0.0,0.0,11194.917978458925
10594,0.0,0.0,0.0
10595,0.0,0.0,0.0
10596,0.0,0.0,0.0
10597,0.0,0.0,0.0
10598,0.0,0.0,27734.985767922975
10599,0.0,0.0,27734.985767922975
10600,0.0,0.0,59920.75171507499
10601,0.0,0.0,59920.75171507499
10602,0.0,0.0,43052.4741682538
10603,0.0,0.0,43052.4741682538
10604,0.0,0.0,3419.96249040532
10605,0.0,0.0,3419.96249040532
10606,0.0,0.0,0.0
10607,0.0,0.0,0.0
10608,0.0,0.0,0.0
10609,0.0,0.0,0.0
10610,0.0,0.0,0.0
10611,0.0,0.0,0.0
10612,0.0,0.0,604.7247105140505
10613,0.0,0.0,604.7247105140505
10614,0.0,3222.870627300803,0.0
10615,0.0,3222.870627300803,0.0
10616,0.0,0.0,0.0
10617,0.0,0.0,0.0
10618,0.0,0.0,0.0
10619,0.0,0.0,0.0
10620,0.0,0.0,0.0
10621,0.0,0.0,0.0
10622,0.0,0.0,6357.226648852316
10623,0.0,0.0,6357.226648852316
10624,0.0,0.0,45430.67333653655
10625,0.0,0.0,45430.67333653655
10626,0.0,0.0,51097.27204923902
10627,0.0,0.0,51097.27204923902
10628,0.0,0.0,9418.376883443867
10629,0.0,0.0,9418.376883443867
10630,0.0,0.0,0.0
10631,0.0,0.0,0.0
10632,0.0,0.0,0.0
10633,0.0,0.0,0.0
10634,0.0,0.0,0.0
10635,0.0,0.0,0.0
10636,0.0,0.0,30655.500101525584
10637,0.0,0.0,30655.500101525584
10638,0.0,0.0,2289.4158792803155
10639,0.0,0.0,2289.4158792803155
10640,0.0,0.0,0.0
10641,0.0,0.0,0.0
10642,0.0,0.0,0.0
10643,0.0,0.0,0.0
10644,0.0,0.0,0.0
10645,0.0,0.0,0.0
10646,0.0,0.0,9968.85938444626
10647,0.0,0.0,9968.85938444626
10648,0.0,0.0,70364.3
10649,0.0,0.0,70364.3
10650,0.0,5501.28599563864,70364.3
10651,0.0,5501.28599563864,70364.3
10652,0.0,8787.34,47451.85614814964
10653,0.0,8787.34,47451.85614814964
10654,0.0,8787.34,14329.711544584381
10655,0.0,8787.34,14329.711544584381
10656,0.0,6711.17971686799,0.0
10657,0.0,6711.17971686799,0.0
10658,0.0,7548.74150869149,0.0
10659,0.0,7548.74150869149,0.0
10660,0.0,8787.34,10251.760453824187
10661,0.0,8787.34,10251.760453824187
10662,0.0,7306.0997730456875,0.0
10663,0.0,7306.0997730456875,0.0
10664,0.0,0.0,0.0
10665,0.0,0.0,0.0
10666,0.0,0.0,0.0
10667,0.0,0.0,0.0
10668,0.0,0.0,0.0
10669,0.0,0.0,0.0
10670,0.0,0.0,0.0
10671,0.0,0.0,0.0
10672,0.0,8787.34,57462.26997857401
10673,0.0,8787.34,57462.26997857401
10674,0.0,8787.34,52310.60641432604
10675,0.0,8787.34,52310.60641432604
10676,0.0,8787.34,33796.04597780719
10677,0.0,8787.34,33796.04597780719
10678,0.0,7989.756011623698,0.0
10679,0.0,7989.756011623698,0.0
10680,0.0,7142.095518398242,0.0
10681,0.0,7142.095518398242,0.0
10682,0.0,5395.9272283773735,0.0
10683,0.0,5395.9272283773735,0.0
10684,0.0,8787.34,0.0
10685,0.0,8787.34,0.0
10686,0.0,0.0,0.0
10687,0.0,0.0,0.0
10688,0.0,0.0,0.0
10689,0.0,0.0,0.0
10690,0.0,0.0,0.0
10691,0.0,0.0,0.0
10692,0.0,0.0,0.0
10693,0.0,0.0,0.0
10694,0.0,0.0,0.0
10695,0.0,0.0,0.0
10696,0.0,8787.34,38259.13713316756
10697,0.0,8787.34,38259.13713316756
10698,0.0,8787.34,46840.206371519176
10699,0.0,8787.34,46840.206371519176
10700,0.0,8787.34,24865.52269193274
10701,0.0,8787.34,24865.52269193274
10702,0.0,8787.34,0.0
10703,0.0,8787.34,0.0
10704,0.0,8787.34,0.0
10705,0.0,8787.34,0.0
10706,0.0,8787.34,0.0
10707,0.0,8787.34,0.0
10708,0.0,8787.34,51026.91514811046
10709,0.0,8787.34,51026.91514811046
10710,0.0,8787.34,23582.093562785514
10711,0.0,8787.34,23582.093562785514
10712,0.0,0.0,0.0
10713,0.0,0.0,0.0
10714,0.0,0.0,0.0
10715,0.0,0.0,0.0
10716,0.0,0.0,0.0
10717,0.0,0.0,0.0
10718,0.0,0.0,3125.4886627727537
10719,0.0,0.0,3125.4886627727537
10720,0.0,0.0,70364.3
10721,0.0,0.0,70364.3
10722,0.0,7818.537062855276,68863.11479815387
10723,0.0,7818.537062855276,68863.11479815387
10724,0.0,7794.960290669851,30161.956363212914
10725,0.0,7794.960290669851,30161.956363212914
10726,0.0,4560.99856735594,0.0
10727,0.0,4560.99856735594,0.0
10728,0.0,0.0,0.0
10729,0.0,0.0,0.0
10730,0.0,0.0,0.0
10731,0.0,0.0,0.0
10732,0.0,0.0,38462.845454759605
10733,0.0,0.0,38462.845454759605
10734,0.0,0.0,50353.92137936689
10735,0.0,0.0,50353.92137936689
10736,0.0,0.0,3923.2247126012226
10737,0.0,0.0,3923.2247126012226
10738,0.0,0.0,0.0
10739,0.0,0.0,0.0
10740,0.0,0.0,861.5028572265292
10741,0.0,0.0,861.5028572265292
10742,0.0,0.0,45915.593433984046
10743,0.0,0.0,45915.593433984046
10744,0.0,0.0,70364.3
10745,0.0,0.0,70364.3
10746,0.0,3427.504434687078,70364.3
10747,0.0,3427.504434687078,70364.3
10748,0.0,3686.931629115888,38064.14632288541
10749,0.0,3686.931629115888,38064.14632288541
10750,0.0,2266.085138633942,3317.396975565134
10751,0.0,2266.085138633942,3317.396975565134
10752,0.0,0.0,0.0
10753,0.0,0.0,0.0
10754,0.0,1958.2295275269953,3588.3339151689142
10755,0.0,1958.2295275269953,3588.3339151689142
10756,0.0,8787.34,55544.36816594974
10757,0.0,8787.34,55544.36816594974
10758,0.0,8787.34,70364.3
10759,0.0,8787.34,70364.3
10760,0.0,6116.024010604322,15463.38118856991
10761,0.0,6116.024010604322,15463.38118856991
10762,0.0,0.0,0.0
10763,0.0,0.0,0.0
10764,0.0,744.9460816511164,0.0
10765,0.0,744.9460816511164,0.0
10766,0.0,0.0,33642.43233485559
10767,0.0,0.0,33642.43233485559
10768,0.0,4843.376855828381,70364.3
10769,0.0,4843.376855828381,70364.3
10770,0.0,8787.34,70364.3
10771,0.0,8787.34,70364.3
10772,0.0,8787.34,44489.04841139377
10773,0.0,8787.34,44489.04841139377
10774,0.0,8787.34,0.0
10775,0.0,8787.34,0.0
10776,0.0,1858.284129566142,0.0
10777,0.0,1858.284129566142,0.0
10778,0.0,95.99490306199732,0.0
10779,0.0,95.99490306199732,0.0
10780,0.0,8787.34,26273.861598306336
10781,0.0,8787.34,26273.861598306336
10782,0.0,8787.34,16884.728340069338
10783,0.0,8787.34,16884.728340069338
10784,0.0,0.0,0.0
10785,0.0,0.0,0.0
10786,0.0,0.0,0.0
10787,0.0,0.0,0.0
10788,0.0,0.0,0.0
10789,0.0,0.0,0.0
10790,0.0,0.0,0.0
10791,0.0,0.0,0.0
10792,0.0,8787.34,51646.58753443032
10793,0.0,8787.34,51646.58753443032
10794,0.0,8787.34,51977.370217554475
10795,0.0,8787.34,51977.370217554475
10796,0.0,8787.34,19342.145669271
10797,0.0,8787.34,19342.145669271
10798,0.0,8787.34,0.0
10799,0.0,8787.34,0.0
10800,0.0,8787.34,0.0
10801,0.0,8787.34,0.0
10802,0.0,8787.34,0.0
10803,0.0,8787.34,0.0
10804,0.0,8787.34,34417.66909590526
10805,0.0,8787.34,34417.66909590526
10806,0.0,8787.34,34953.28288716088
10807,0.0,8787.34,34953.28288716088
10808,0.0,4377.283689007653,0.0
10809,0.0,4377.283689007653,0.0
10810,0.0,0.0,0.0
10811,0.0,0.0,0.0
10812,0.0,0.0,0.0
10813,0.0,0.0,0.0
10814,0.0,2376.799284535653,20924.90680198169
10815,0.0,2376.799284535653,20924.90680198169
10816,0.0,8787.34,70364.3
10817,0.0,8787.34,70364.3
10818,0.0,8787.34,70364.3
10819,0.0,8787.34,70364.3
10820,0.0,8787.34,60061.16947552079
10821,0.0,8787.34,60061.16947552079
10822,0.0,5769.843822367233,28999.87334264406
10823,0.0,5769.843822367233,28999.87334264406
10824,0.0,2465.838612630454,15040.709415541773
10825,0.0,2465.838612630454,15040.709415541773
10826,0.0,838.6737098261583,16010.33766777737
10827,0.0,838.6737098261583,16010.33766777737
10828,0.0,3167.479018667189,34607.38098232194
10829,0.0,3167.479018667189,34607.38098232194
10830,0.0,8787.34,19235.6278151335
10831,0.0,8787.34,19235.6278151335
10832,0.0,0.0,0.0
10833,0.0,0.0,0.0
10834,0.0,0.0,0.0
10835,0.0,0.0,0.0
10836,0.0,0.0,0.0
10837,0.0,0.0,0.0
10838,0.0,0.0,0.0
10839,0.0,0.0,0.0
10840,0.0,254.52955132287434,56341.48604893104
10841,0.0,254.52955132287434,56341.48604893104
10842,0.0,0.0,40403.13165967912
10843,0.0,0.0,40403.13165967912
10844,0.0,0.0,24809.41876655417
10845,0.0,0.0,24809.41876655417
10846,0.0,0.0,0.0
10847,0.0,0.0,0.0
10848,0.0,0.0,0.0
10849,0.0,0.0,0.0
10850,0.0,0.0,0.0
10851,0.0,0.0,0.0
10852,0.0,0.0,0.0
10853,0.0,0.0,0.0
10854,0.0,0.0,0.0
10855,0.0,0.0,0.0
10856,0.0,0.0,0.0
10857,0.0,0.0,0.0
10858,0.0,0.0,0.0
10859,0.0,0.0,0.0
10860,0.0,0.0,0.0
10861,0.0,0.0,0.0
10862,0.0,0.0,0.0
10863,0.0,0.0,0.0
10864,0.0,0.0,40155.92254437297
10865,0.0,0.0,40155.92254437297
10866,0.0,0.0,50111.45000720071
10867,0.0,0.0,50111.45000720071
10868,0.0,0.0,14538.98505166534
10869,0.0,0.0,14538.98505166534
10870,0.0,0.0,1629.752171662949
10871,0.0,0.0,1629.752171662949
10872,0.0,0.0,0.0
10873,0.0,0.0,0.0
10874,0.0,0.0,9363.1996563313
10875,0.0,0.0,9363.1996563313
10876,0.0,0.0,65620.33006657896
10877,0.0,0.0,65620.33006657896
10878,0.0,2688.176992822374,52934.317464403546
10879,0.0,2688.176992822374,52934.317464403546
10880,0.0,0.0,0.0
10881,0.0,0.0,0.0
10882,0.0,0.0,0.0
10883,0.0,0.0,0.0
10884,0.0,0.0,0.0
10885,0.0,0.0,0.0
10886,0.0,0.0,11436.94569196945
10887,0.0,0.0,11436.94569196945
10888,0.0,0.0,70364.3
10889,0.0,0.0,70364.3
10890,0.0,0.0,70364.3
10891,0.0,0.0,70364.3
10892,0.0,0.0,42296.884381857846
10893,0.0,0.0,42296.884381857846
10894,0.0,0.0,12774.06672362749
10895,0.0,0.0,12774.06672362749
10896,0.0,0.0,4144.364728281209
10897,0.0,0.0,4144.364728281209
10898,0.0,0.0,17406.016665534582
10899,0.0,0.0,17406.016665534582
10900,0.0,0.0,70364.3
10901,0.0,0.0,70364.3
10902,0.0,1314.591778704592,51684.81876516338
10903,0.0,1314.591778704592,51684.81876516338
10904,0.0,0.0,0.0
10905,0.0,0.0,0.0
10906,0.0,0.0,0.0
10907,0.0,0.0,0.0
10908,0.0,0.0,0.0
10909,0.0,0.0,0.0
10910,0.0,0.0,0.0
10911,0.0,0.0,0.0
10912,0.0,0.0,70364.3
10913,0.0,0.0,70364.3
10914,0.0,0.0,70364.3
10915,0.0,0.0,70364.3
10916,0.0,0.0,32631.953460302582
10917,0.0,0.0,32631.953460302582
10918,0.0,0.0,929.0480578528659
10919,0.0,0.0,929.0480578528659
10920,0.0,0.0,0.0
10921,0.0,0.0,0.0
10922,0.0,0.0,9758.094387869482
10923,0.0,0.0,9758.094387869482
10924,0.0,0.0,57486.6863699766
10925,0.0,0.0,57486.6863699766
10926,0.0,0.0,46629.54594974402
10927,0.0,0.0,46629.54594974402
10928,0.0,0.0,0.0
10929,0.0,0.0,0.0
10930,0.0,0.0,0.0
10931,0.0,0.0,0.0
10932,0.0,0.0,0.0
10933,0.0,0.0,0.0
10934,0.0,0.0,0.0
10935,0.0,0.0,0.0
10936,0.0,0.0,70364.3
10937,0.0,0.0,70364.3
10938,0.0,0.0,70364.3
10939,0.0,0.0,70364.3
10940,0.0,0.0,42343.78528890692
10941,0.0,0.0,42343.78528890692
10942,0.0,0.0,8671.349718481171
10943,0.0,0.0,8671.349718481171
10944,0.0,0.0,1556.618948469637
10945,0.0,0.0,1556.618948469637
10946,0.0,0.0,12972.618815992726
10947,0.0,0.0,12972.618815992726
10948,0.0,0.0,67705.62793558906
10949,0.0,0.0,67705.62793558906
10950,0.0,0.0,38625.35131539384
10951,0.0,0.0,38625.35131539384
10952,0.0,0.0,0.0
10953,0.0,0.0,0.0
10954,0.0,0.0,0.0
10955,0.0,0.0,0.0
10956,0.0,0.0,0.0
10957,0.0,0.0,0.0
10958,0.0,0.0,0.0
10959,0.0,0.0,0.0
10960,0.0,0.0,70364.3
10961,0.0,0.0,70364.3
10962,0.0,0.0,70364.3
10963,0.0,0.0,70364.3
10964,0.0,0.0,58814.53276457019
10965,0.0,0.0,58814.53276457019
10966,0.0,0.0,21275.550173080315
10967,0.0,0.0,21275.550173080315
10968,0.0,0.0,9931.290111602553
10969,0.0,0.0,9931.290111602553
10970,0.0,0.0,22038.333342285572
10971,0.0,0.0,22038.333342285572
10972,0.0,0.0,70364.3
10973,0.0,0.0,70364.3
10974,0.0,0.0,59143.2032784891
10975,0.0,0.0,59143.2032784891
10976,0.0,0.0,0.0
10977,0.0,0.0,0.0
10978,0.0,0.0,0.0
10979,0.0,0.0,0.0
10980,0.0,0.0,0.0
10981,0.0,0.0,0.0
10982,0.0,0.0,0.0
10983,0.0,0.0,0.0
10984,0.0,4650.304839434102,70364.3
10985,0.0,4650.304839434102,70364.3
10986,0.0,8787.34,70364.3
10987,0.0,8787.34,70364.3
10988,0.0,3601.987696230475,70364.3
10989,0.0,3601.987696230475,70364.3
10990,0.0,0.0,43055.67613727795
10991,0.0,0.0,43055.67613727795
10992,0.0,0.0,29224.06880374024
10993,0.0,0.0,29224.06880374024
10994,0.0,0.0,39713.403674111236
10995,0.0,0.0,39713.403674111236
10996,0.0,0.0,61420.475646605926
10997,0.0,0.0,61420.475646605926
10998,0.0,0.0,37738.19283635682
10999,0.0,0.0,37738.19283635682
11000,0.0,0.0,0.0
11001,0.0,0.0,0.0
11002,0.0,0.0,0.0
11003,0.0,0.0,0.0
11004,0.0,0.0,0.0
11005,0.0,0.0,0.0
11006,0.0,0.0,12734.938680198611
11007,0.0,0.0,12734.938680198611
11008,0.0,1284.6738231036707,70364.3
11009,0.0,1284.6738231036707,70364.3
11010,0.0,1736.5701217049755,70364.3
11011,0.0,1736.5701217049755,70364.3
11012,0.0,0.0,69460.64087096592
11013,0.0,0.0,69460.64087096592
11014,0.0,0.0,40739.067121639266
11015,0.0,0.0,40739.067121639266
11016,0.0,0.0,25250.005989056626
11017,0.0,0.0,25250.005989056626
11018,0.0,0.0,11877.40752745797
11019,0.0,0.0,11877.40752745797
11020,0.0,0.0,16947.736942825108
11021,0.0,0.0,16947.736942825108
11022,0.0,0.0,7425.152706824185
11023,0.0,0.0,7425.152706824185
11024,0.0,0.0,0.0
11025,0.0,0.0,0.0
11026,0.0,0.0,0.0
11027,0.0,0.0,0.0
11028,0.0,0.0,0.0
11029,0.0,0.0,0.0
11030,0.0,0.0,6797.65441771326
11031,0.0,0.0,6797.65441771326
11032,0.0,0.0,70364.3
11033,0.0,0.0,70364.3
11034,0.0,0.0,70364.3
11035,0.0,0.0,70364.3
11036,0.0,0.0,40264.98532948751
11037,0.0,0.0,40264.98532948751
11038,0.0,0.0,4257.89256611446
11039,0.0,0.0,4257.89256611446
11040,0.0,0.0,0.0
11041,0.0,0.0,0.0
11042,0.0,0.0,0.0
11043,0.0,0.0,0.0
11044,0.0,0.0,44344.742355301874
11045,0.0,0.0,44344.742355301874
11046,0.0,0.0,41524.946203888336
11047,0.0,0.0,41524.946203888336
11048,0.0,0.0,0.0
11049,0.0,0.0,0.0
11050,0.0,0.0,0.0
11051,0.0,0.0,0.0
11052,0.0,0.0,0.0
11053,0.0,0.0,0.0
11054,0.0,0.0,37334.1445494825
11055,0.0,0.0,37334.1445494825
11056,0.0,0.0,70364.3
11057,0.0,0.0,70364.3
11058,0.0,0.0,64665.66384370229
11059,0.0,0.0,64665.66384370229
11060,0.0,0.0,24821.728738636433
11061,0.0,0.0,24821.728738636433
11062,0.0,0.0,0.0
11063,0.0,0.0,0.0
11064,0.0,0.0,0.0
11065,0.0,0.0,0.0
11066,0.0,0.0,0.0
11067,0.0,0.0,0.0
11068,0.0,0.0,43739.41213595339
11069,0.0,0.0,43739.41213595339
11070,0.0,0.0,53724.993488930515
11071,0.0,0.0,53724.993488930515
11072,0.0,0.0,34.09835236435174
11073,0.0,0.0,34.09835236435174
11074,0.0,0.0,0.0
11075,0.0,0.0,0.0
11076,0.0,0.0,0.0
11077,0.0,0.0,0.0
11078,0.0,0.0,45198.41293312755
11079,0.0,0.0,45198.41293312755
11080,0.0,0.0,70364.3
11081,0.0,0.0,70364.3
11082,0.0,0.0,66731.66409711757
11083,0.0,0.0,66731.66409711757
11084,0.0,0.0,27687.701478744464
11085,0.0,0.0,27687.701478744464
11086,0.0,0.0,0.0
11087,0.0,0.0,0.0
11088,0.0,0.0,0.0
11089,0.0,0.0,0.0
11090,0.0,0.0,0.0
11091,0.0,0.0,0.0
11092,0.0,0.0,39670.71285531753
11093,0.0,0.0,39670.71285531753
11094,0.0,0.0,54451.73756520761
11095,0.0,0.0,54451.73756520761
11096,0.0,0.0,0.0
11097,0.0,0.0,0.0
11098,0.0,0.0,0.0
11099,0.0,0.0,0.0
11100,0.0,0.0,0.0
11101,0.0,0.0,0.0
11102,0.0,0.0,34165.8713128028
11103,0.0,0.0,34165.8713128028
11104,0.0,6703.156885418384,70364.3
11105,0.0,6703.156885418384,70364.3
11106,0.0,8787.34,70364.3
11107,0.0,8787.34,70364.3
11108,3347.0207010242407,0.0,58254.35578875404
11109,3347.0207010242407,0.0,58254.35578875404
11110,0.0,0.0,32037.07753841606
11111,0.0,0.0,32037.07753841606
11112,1327.5057436702,0.0,27020.83267486185
11113,1327.5057436702,0.0,27020.83267486185
11114,0.0,0.0,41813.281287133985
11115,0.0,0.0,41813.281287133985
11116,0.0,8787.34,70364.3
11117,0.0,8787.34,70364.3
11118,15771.399010130312,8787.34,70364.3
11119,15771.399010130312,8787.34,70364.3
11120,0.0,4336.922897134397,70364.3
11121,0.0,4336.922897134397,70364.3
11122,0.0,0.0,27299.85299768377
11123,0.0,0.0,27299.85299768377
11124,0.0,0.0,39978.59278589126
11125,0.0,0.0,39978.59278589126
11126,0.0,8787.34,70364.3
11127,0.0,8787.34,70364.3
11128,2289.7050999828425,8787.34,70364.3
11129,2289.7050999828425,8787.34,70364.3
11130,15771.399010130312,8787.34,70364.3
11131,15771.399010130312,8787.34,70364.3
11132,12276.507589606761,8787.34,70364.3
11133,12276.507589606761,8787.34,70364.3
11134,5690.350514686794,0.0,68001.38302405136
11135,5690.350514686794,0.0,68001.38302405136
11136,2756.6088016402614,0.0,53678.301027404945
11137,2756.6088016402614,0.0,53678.301027404945
11138,0.0,0.0,62543.36340544962
11139,0.0,0.0,62543.36340544962
11140,13013.754832912222,8787.34,70364.3
11141,13013.754832912222,8787.34,70364.3
11142,15771.399010130312,8787.34,70364.3
11143,15771.399010130312,8787.34,70364.3
11144,0.0,0.0,69583.89803125706
11145,0.0,0.0,69583.89803125706
11146,0.0,0.0,4946.362908825511
11147,0.0,0.0,4946.362908825511
11148,0.0,0.0,7495.329493866331
11149,0.0,0.0,7495.329493866331
11150,0.0,0.0,63553.91697332209
11151,0.0,0.0,63553.91697332209
11152,0.0,8787.34,70364.3
11153,0.0,8787.34,70364.3
11154,4511.235520952281,7250.60738269465,70364.3
11155,4511.235520952281,7250.60738269465,70364.3
11156,6897.894216929133,0.0,60399.90225428033
11157,6897.894216929133,0.0,60399.90225428033
11158,3435.63209147723,0.0,41018.74011253459
11159,3435.63209147723,0.0,41018.74011253459
11160,0.0,0.0,22500.930745073172
11161,0.0,0.0,22500.930745073172
11162,0.0,0.0,21925.94500893676
11163,0.0,0.0,21925.94500893676
11164,0.0,0.0,37362.42743667875
11165,0.0,0.0,37362.42743667875
11166,0.0,0.0,37102.50694096691
11167,0.0,0.0,37102.50694096691
11168,0.0,0.0,0.0
11169,0.0,0.0,0.0
11170,0.0,0.0,0.0
11171,0.0,0.0,0.0
11172,0.0,0.0,0.0
11173,0.0,0.0,0.0
11174,0.0,0.0,0.0
11175,0.0,0.0,0.0
11176,0.0,0.0,61521.483775689514
11177,0.0,0.0,61521.483775689514
11178,1182.6599248252342,0.0,31871.73215574635
11179,1182.6599248252342,0.0,31871.73215574635
11180,0.0,0.0,17763.386806905288
11181,0.0,0.0,17763.386806905288
11182,4305.484178885117,0.0,0.0
11183,4305.484178885117,0.0,0.0
11184,2279.896761873307,0.0,0.0
11185,2279.896761873307,0.0,0.0
11186,0.0,0.0,0.0
11187,0.0,0.0,0.0
11188,0.0,0.0,0.0
11189,0.0,0.0,0.0
11190,0.0,0.0,0.0
11191,0.0,0.0,0.0
11192,0.0,0.0,0.0
11193,0.0,0.0,0.0
11194,0.0,0.0,0.0
11195,0.0,0.0,0.0
11196,0.0,0.0,0.0
11197,0.0,0.0,0.0
11198,0.0,0.0,0.0
11199,0.0,0.0,0.0
11200,0.0,0.0,46899.71034211636
11201,0.0,0.0,46899.71034211636
11202,0.0,0.0,44432.41282597263
11203,0.0,0.0,44432.41282597263
11204,6457.326823226598,0.0,27783.30429477754
11205,6457.326823226598,0.0,27783.30429477754
11206,5957.924606904101,0.0,7058.966836913687
11207,5957.924606904101,0.0,7058.966836913687
11208,0.0,0.0,4760.630288642053
11209,0.0,0.0,4760.630288642053
11210,0.0,0.0,22452.50716392943
11211,0.0,0.0,22452.50716392943
11212,0.0,8787.34,70364.3
11213,0.0,8787.34,70364.3
11214,0.0,8787.34,70364.3
11215,0.0,8787.34,70364.3
11216,0.0,0.0,3877.919857656085
11217,0.0,0.0,3877.919857656085
11218,0.0,0.0,0.0
11219,0.0,0.0,0.0
11220,0.0,0.0,0.0
11221,0.0,0.0,0.0
11222,0.0,0.0,47916.552070930775
11223,0.0,0.0,47916.552070930775
11224,0.0,8787.34,70364.3
11225,0.0,8787.34,70364.3
11226,1293.1068604930697,8787.34,70364.3
11227,1293.1068604930697,8787.34,70364.3
11228,1612.6132331766526,0.0,61128.5721594689
11229,1612.6132331766526,0.0,61128.5721594689
11230,0.0,0.0,25587.387253590554
11231,0.0,0.0,25587.387253590554
11232,0.0,0.0,9896.844779688434
11233,0.0,0.0,9896.844779688434
11234,0.0,0.0,15102.69088630451
11235,0.0,0.0,15102.69088630451
11236,0.0,5602.358094954175,70364.3
11237,0.0,5602.358094954175,70364.3
11238,2536.942195388044,8787.34,70364.3
11239,2536.942195388044,8787.34,70364.3
11240,0.0,0.0,9423.007264722433
11241,0.0,0.0,9423.007264722433
11242,0.0,0.0,0.0
11243,0.0,0.0,0.0
11244,0.0,0.0,0.0
11245,0.0,0.0,0.0
11246,0.0,0.0,57399.50306225364
11247,0.0,0.0,57399.50306225364
11248,0.0,3812.4031565573123,70364.3
11249,0.0,3812.4031565573123,70364.3
11250,0.0,8787.34,70364.3
11251,0.0,8787.34,70364.3
11252,0.0,0.0,69503.07094472168
11253,0.0,0.0,69503.07094472168
11254,0.0,0.0,32003.697821400892
11255,0.0,0.0,32003.697821400892
11256,0.0,0.0,38332.14739675454
11257,0.0,0.0,38332.14739675454
11258,0.0,0.0,44071.77001309461
11259,0.0,0.0,44071.77001309461
11260,988.8690842524204,8787.34,70364.3
11261,988.8690842524204,8787.34,70364.3
11262,9986.114958088878,8787.34,70364.3
11263,9986.114958088878,8787.34,70364.3
11264,0.0,0.0,70364.3
11265,0.0,0.0,70364.3
11266,0.0,0.0,44360.963397360836
11267,0.0,0.0,44360.963397360836
11268,0.0,0.0,54517.054844826045
11269,0.0,0.0,54517.054844826045
11270,0.0,1234.715642232868,70364.3
11271,0.0,1234.715642232868,70364.3
11272,595.7201995500272,8787.34,70364.3
11273,595.7201995500272,8787.34,70364.3
11274,7869.936149276781,8787.34,70364.3
11275,7869.936149276781,8787.34,70364.3
11276,0.0,0.0,70364.3
11277,0.0,0.0,70364.3
