Timestep,a_0,a_1,b
3,-24.575254077649667,-16.009056979152305,2.429943633937688e9
3,-11.49248330683055,-12.329036284835706,2.8991490606649833e9
3,-11.49397354469221,-12.697083683207717,2.8998474715712223e9
3,-12.41513499359186,-27.554032403943086,2.940913581481353e9
3,-12.416834729924618,-15.685494326621681,2.9351566194163446e9
3,-12.415135140000007,-15.685403776770714,2.93513611793933e9
3,-12.290840763277476,-15.616681683620959,2.933347330809518e9
3,-11.728841067672954,-15.855022660829672,2.928078827607228e9
3,-12.466471819786603,-18.69694388381222,3.0186144010905423e9
3,-12.445659652305554,-18.696892704717868,3.0183747233346024e9
3,-12.12726041528866,-18.515209493436053,3.013726624484343e9
3,-12.398093253396103,-14.730838041738467,3.017464103568185e9
3,-12.404567587188295,-14.757550984550132,3.0175481413947177e9
3,-12.398302686073455,-14.75454587485086,3.0175368440298734e9
3,-12.39812440742201,-14.772491627261958,3.0176064303560553e9
3,-12.398154479426873,-14.776428028012212,3.0176176703880386e9
3,-12.39817046612849,-14.778358195529844,3.017622963576534e9
3,-12.398167142561327,-14.778139506599285,3.0176234612957273e9
3,-12.398362766805167,-14.770067983418386,3.017600024481941e9
3,-12.410744437312818,-14.785113632501723,3.0276113711831975e9
3,-12.411079970684277,-14.785113632501723,3.027615603440896e9
3,-12.411927010091977,-14.785113632501396,3.0276293878820705e9
3,-12.413759044868483,-14.785113634497995,3.027651366338202e9
3,-12.41457232490109,-14.785113636155057,3.027655882221012e9
3,-12.414873231674298,-14.785291240842357,3.027662928078346e9
3,-12.414961461792602,-14.785289727870625,3.027663327831942e9
3,-12.415135128436647,-14.778924196784208,3.028217674412614e9
3,-12.415135128398395,-14.778983997714112,3.028217873343163e9
3,-12.415135128740822,-14.778991781978112,3.0282178952377863e9
3,-12.415135051197941,-14.778994386993805,3.0282179053876204e9
3,-12.415134588809659,-14.778992612963094,3.028217896541329e9
3,-12.415135033874312,-14.778997349407689,3.028217913982851e9
3,-12.415134664803453,-14.778993995818407,3.02821790146575e9
3,-12.415134904160022,-14.77899999999999,3.0282179211973166e9
3,-12.415135118048545,-14.778999567505778,3.028217921509522e9
3,-12.413992313123408,-16.051034443424726,3.032006544294681e9
3,-12.41471549560932,-15.435810704296792,3.0303409870416365e9
3,-12.416630582724888,-15.475118857427146,3.0306154988070426e9
3,-12.415632106629575,-15.127316273399936,3.0294652443221846e9
3,-12.415211941473025,-14.955006153581294,3.028860395298198e9
3,-12.415149152197857,-14.850079921232304,3.0284806604005904e9
3,-12.275444890896516,-14.986616419017667,3.0274402053190084e9
3,-12.345920204461482,-14.933238087280218,3.0280624961334624e9
3,-12.404148320304566,-14.834572398237913,3.0283247231451426e9
3,-12.415147394437634,-15.087009480415421,3.031088530736031e9
3,-12.415135140000007,-15.087009675014206,3.0310883930122128e9
3,-12.123250528228443,-15.10017903604882,3.0277659515419703e9
3,-12.2945352977801,-15.089871748442759,3.0298186359098606e9
3,-12.364272307302505,-15.085946602667175,3.0305941306919065e9
3,-12.372573099875469,-15.071442224899869,3.030631730837379e9
3,-12.388990599335225,-15.076594108229871,3.030818279376309e9
3,-12.364158899022067,-15.010240730105432,3.030324684403494e9
3,-12.41466024947012,-14.838455061228034,3.030631600738741e9
3,-12.414665935573147,-14.82544785467673,3.0305779142565627e9
3,-12.414863346792714,-14.82868239828352,3.030597194368795e9
3,-12.414963901837812,-14.89244443134209,3.030860329017452e9
3,-12.415076674336454,-14.811611028807837,3.0305236653222556e9
3,-12.414930699069973,-14.82875278229441,3.03059894901902e9
3,-12.414968606622429,-14.830768548571386,3.03062021828505e9
3,-12.415130130958293,-15.02533982202682,3.031445411146866e9
3,-12.414991014334948,-14.976505955759109,3.0313072670281277e9
3,-12.41499858133824,-14.979167035401261,3.0313190414714675e9
3,-12.415134352222328,-14.877036650131483,3.0309514309207554e9
3,-12.415125567437736,-14.88366612799467,3.030977841730079e9
3,-12.41513308660195,-14.877811278426742,3.03095485069455e9
3,-12.415135080441628,-14.87785465532601,3.030955085697343e9
3,-12.41515318648213,-14.877353521853362,3.030953879802394e9
3,-12.365806213093881,-14.881555098882409,3.030454658093089e9
3,-12.34299604224851,-14.87614340079698,3.0302140498496127e9
3,-12.38095336978171,-14.875832776520307,3.0306234340874066e9
3,-12.386218865549795,-14.856549268983132,3.0306025429858484e9
3,-12.376141204442382,-14.805992070171218,3.030323658857215e9
3,-12.415114337980798,-14.804555426398037,3.0307749603317127e9
3,-12.415126940436792,-14.80679708501991,3.030787779790379e9
3,-12.415124223332427,-14.805002811501115,3.030779866804445e9
3,-12.415130429245751,-14.870943525818042,3.0310571047510395e9
3,-12.415127965260632,-14.839285426865516,3.030930089332133e9
3,-12.41516827765649,-14.85346957294074,3.030992787759757e9
3,-12.415134098309123,-14.807693812804422,3.030795340089452e9
3,-12.414801950753736,-14.809742142505367,3.0308280573932776e9
3,-12.414847817745477,-14.811521232732252,3.0308361738894854e9
3,-12.415001918932866,-14.821149381247865,3.0308804366609416e9
3,-12.408485163826262,-14.817847885484172,3.030809472372185e9
3,-12.415052862416168,-14.810315940219109,3.030837602708443e9
3,-12.415061545639542,-14.834538391462244,3.030937923311484e9
3,-12.415938342716803,-14.788742203415518,3.030810177442062e9
3,-12.27270928170226,-14.806261536228861,3.029306283510186e9
3,-12.342973940422446,-14.797791005432781,3.030088009824216e9
3,-12.38881531768638,-14.792224406158365,3.0305550475577545e9
3,-12.387999120449729,-14.794028378193124,3.0305593143833885e9
3,-12.395610025488391,-14.790305747991798,3.0306294792257547e9
3,-12.401253703347349,-14.789766872470675,3.030686320704962e9
3,-12.405973895272725,-14.789598823780201,3.0307319851979446e9
3,-12.411972621388863,-14.789104072141907,3.0307832675821495e9
3,-12.41214962982328,-14.78942032598057,3.0307878065907297e9
3,-12.414958405114202,-14.848803555712212,3.031152913826675e9
3,-12.414971803372197,-14.848798395068513,3.0311529905043178e9
3,-12.415023444677065,-14.822324540119025,3.031046617577704e9
3,-12.415031182671834,-14.818856126377199,3.03103295028391e9
3,-12.415047390405144,-14.853263652912014,3.0311805923072753e9
3,-12.4150510736356,-14.851439398324317,3.0311736196580977e9
3,-12.415084417030672,-14.891428246135558,3.0313394929580007e9
3,-12.415061201766123,-14.85494741444988,3.031189842225208e9
3,-12.41514424421846,-14.788269029597044,3.0309446688722234e9
3,-12.298064911672798,-14.803056403807275,3.029692128984943e9
3,-12.358179522196867,-14.794521446845085,3.0303743512701554e9
3,-12.381055912534396,-14.789724950499172,3.0306223014372635e9
3,-12.39151576477071,-14.789021509513939,3.030728345962597e9
3,-12.404820633599535,-14.790737819742004,3.0308664882462187e9
3,-12.410080004538258,-14.788336740090775,3.0309038240258117e9
3,-12.407744352793925,-14.788899809790188,3.030887899784338e9
3,-12.414695453995835,-14.79404923025237,3.0310282581951237e9
3,-12.414867274821226,-14.877383894593466,3.0313724554886494e9
3,-12.41496381771941,-14.778999883747579,3.0309611929771037e9
3,-12.41139487990291,-14.784233449351362,3.03095487538991e9
3,-12.414832687299898,-14.82536619355497,3.031163923064065e9
3,-12.414764204288455,-14.797186319107288,3.0310437415509357e9
3,-12.415174483635452,-14.792586148191337,3.031030297757662e9
3,-12.415769917446665,-14.892712853638377,3.0314489828306417e9
3,-12.383242810649785,-14.792812361665664,3.0307126866223574e9
3,-12.40263561411303,-14.790263184729959,3.030907947820734e9
3,-12.407816801041301,-14.824960124256402,3.0311075715876293e9
3,-12.409239842341657,-14.801689539853168,3.0310217343481083e9
3,-12.399598379367683,-14.843503830070826,3.0311067054984407e9
3,-12.407661147371808,-14.804503592865153,3.0310361575050864e9
3,-12.415156421572119,-14.793712447887,3.0310742105288205e9
3,-12.391018832613879,-14.794171786851308,3.0308378432981634e9
3,-12.39411149107053,-14.793680281079704,3.030883797022865e9
3,-12.405640420583236,-14.805921593738356,3.031041790969565e9
3,-12.399481377019098,-14.793601327500081,3.0309368034390125e9
3,-12.40912381967823,-14.793610759678817,3.031024095336246e9
3,-12.411441646774866,-14.793436961715399,3.0310439379224133e9
3,-12.412075669965217,-14.793244754951926,3.0310489647983155e9
3,-12.400875390124975,-14.792989264374357,3.0309502164251204e9
3,-12.413799101797109,-14.800174367158155,3.0310910279443727e9
3,-12.415135140000007,-14.819950566626497,3.0312072254592686e9
3,-12.39631303763694,-14.818388491402857,3.031029801104663e9
3,-12.403947006971254,-14.818033122862785,3.0311037456956115e9
3,-12.41511295906177,-14.784062577178249,3.0310852275845566e9
3,-12.415108039968773,-14.78352867936435,3.0310829222371163e9
3,-12.41511392143615,-14.784522344518802,3.031087940193698e9
3,-12.414802299742705,-14.784632061210738,3.031086089531837e9
4,-28.18048690044524,-144.9691203899517,1.6043134268638608e8
4,-28.50056222023618,-26.049545877085816,1.4630653116072724e9
4,0.0,0.0,1.394312053075683e9
4,-14.706035911272203,-139.16260140304527,1.668900853868421e9
4,-29.456474501560624,-14.327364519455122,2.14990587328083e9
4,-29.226306120186322,-15.095954472567247,2.14882390257522e9
4,0.0,-12.32903628483571,2.1454562847876995e9
4,-12.415135140000007,-127.27439756405838,2.576395176505743e9
4,-24.575254077649667,-16.009056979152305,2.425792125628828e9
4,-11.49248330683055,-12.329036284835706,2.8782977895905113e9
4,-11.500024960229508,-14.191615396756749,2.8802748626864986e9
4,-12.415134993591856,-27.554032403943086,2.9181400544897084e9
4,-12.416834729924618,-15.685494326621681,2.9125827004536686e9
4,-12.415135140000007,-15.685403776770714,2.912559634940053e9
4,-11.840273647658305,-15.370600741016801,2.9036333069865866e9
4,-9.686855433189464,-16.358187794586367,2.881042060924293e9
4,-12.466471819786603,-18.69694388381222,2.9959158532915597e9
4,-12.445659652305551,-18.696892704717857,2.9956446168039293e9
4,-11.083714538210023,-17.930135775956604,2.9740801850637884e9
4,-12.398093253396103,-14.730838041738467,2.9950603209157696e9
4,-12.398146805499232,-14.763784004539508,2.9951327427264047e9
4,-12.398343221430373,-14.759134487711327,2.9951309583300114e9
4,-12.398124407422,-14.772491627261957,2.9951797584156694e9
4,-12.39815531476035,-14.776537372477492,2.9951890615101776e9
4,-12.398242041529548,-14.787008400018442,2.995211721395219e9
4,-12.398168329648524,-14.77829639213642,2.995194035426661e9
4,-12.3987144375022,-14.769290211482703,2.9951738248037825e9
4,-12.410744437312818,-14.785113632501723,3.005178624267831e9
4,-12.411079970684277,-14.785113632501723,3.005182820601653e9
4,-12.411927010091977,-14.785113632501396,3.0051965143545628e9
4,-12.413759044868483,-14.785113634497995,3.005218296663537e9
4,-12.414796678013534,-14.785113636612175,3.005223548040087e9
4,-12.414873231674298,-14.785291240842357,3.005229705766325e9
4,-12.415106411272674,-14.785287242274208,3.00523044334317e9
4,-12.415135128436647,-14.778924196784208,3.005785646930307e9
4,-12.415135128398395,-14.778983997714112,3.0057858130027275e9
4,-12.415135128760378,-14.778992226793186,3.0057858315516586e9
4,-12.415135049053486,-14.7789946755849,3.005785839969096e9
4,-12.415134440874152,-14.77899194997751,3.005785828522555e9
4,-12.415135033452666,-14.778997423680552,3.005785846427036e9
4,-12.415134424564169,-14.778994462876872,3.0057858346791215e9
4,-12.415134904160018,-14.778999999999993,3.005785852098222e9
4,-12.413744905663282,-16.870365309656076,3.0110944520978565e9
4,-12.413999185552857,-16.028275252696073,3.009324030653126e9
4,-12.414607728997872,-15.445910552254228,3.007829278191907e9
4,-12.416762520206637,-15.536541109553069,3.0082596958043566e9
4,-12.415652252067234,-15.167628569007562,3.007097792642898e9
4,-12.415269358463316,-15.132623885870283,3.0069795965110254e9
4,-12.327209551575812,-14.995783283454218,3.005518077718175e9
4,-12.151838754652879,-15.167873227674963,3.0040112550986314e9
4,-12.350210022248069,-15.14983191542404,3.006345601653442e9
4,-12.374492584320544,-14.955296255697395,3.005974337518887e9
4,-12.415147394437634,-15.087009480415421,3.008599268845332e9
4,-12.415135140000007,-15.087009675014206,3.0085991125110035e9
4,-11.695153097630142,-15.119493573412631,2.9996530064565153e9
4,-12.117655529190914,-15.094069315024774,3.005158216059971e9
4,-12.28967348601284,-15.084388090797031,3.007250873448419e9
4,-12.31014877435947,-15.04861682202034,3.0073735824359174e9
4,-12.350645273026872,-15.061325385761602,3.0078722459766345e9
4,-12.290047959253435,-14.898658613709053,3.0066447512681365e9
4,-12.41466024947012,-14.838455061228034,3.00818841931322e9
4,-12.414665935573147,-14.82544785467674,3.0081371744253955e9
4,-12.414863346792714,-14.82868239828352,3.0081558260913415e9
4,-12.414972774341784,-14.898070493082558,3.0084277466597776e9
4,-12.415085219632251,-14.81010473150116,3.0080789428180194e9
4,-12.414881031746372,-14.834746798620804,3.0081815864772005e9
4,-12.41495831723921,-14.832591826548175,3.008186772551155e9
4,-12.415128962181893,-15.02533982202682,3.0089670881849794e9
4,-12.414991014334948,-14.976505955759109,3.008838130071347e9
4,-12.41499858133824,-14.979167035401261,3.0088494040663424e9
4,-12.415134352222328,-14.877036650131483,3.008500954745178e9
4,-12.415115232397042,-14.89146551371605,3.0085542775521464e9
4,-12.415132933193407,-14.877905172765571,3.008504602751825e9
4,-12.415135168710638,-14.877953807470789,3.008504855641256e9
4,-12.41515318648213,-14.877353521853362,3.0085033714123125e9
4,-12.187021202914002,-14.873854382437766,3.005813337374398e9
4,-12.237192032212976,-14.87436900046902,3.0064956649891872e9
4,-12.330820106794883,-14.873603526978222,3.0076023738120046e9
4,-12.343808329689477,-14.826055395825957,3.007576713771085e9
4,-12.367042619478937,-14.789348767337152,3.0077285796444197e9
4,-12.415114337980798,-14.804555426398037,3.0083380952065487e9
4,-12.415126940436792,-14.80679708501991,3.0083504924272747e9
4,-12.415123473786402,-14.804507839495935,3.0083407350772862e9
4,-12.415130852131696,-14.87871885197538,3.0086370258588524e9
4,-12.415128342055002,-14.844504808124134,3.0085073616558223e9
4,-12.415214336709848,-14.886540546548764,3.0086794528580036e9
4,-12.415134098309126,-14.807693812804423,3.0083578835924478e9
4,-12.414801950753736,-14.809742142505367,3.0083902518679814e9
4,-12.414856695227758,-14.811865572776167,3.0083994581503325e9
4,-12.415001918932862,-14.821149381247864,3.0084404679291887e9
4,-12.39793618400616,-14.821386830027212,3.0082749025236673e9
4,-12.415052862416168,-14.810315940219109,3.0083996625843563e9
4,-12.415057301443145,-14.833093887154284,3.0084900048969035e9
4,-12.415938342716803,-14.788742203415518,3.00837749708763e9
4,-12.186015280999289,-14.816865676481381,3.005804114538337e9
4,-12.295562923948019,-14.804108237627014,3.007083476511956e9
4,-12.293405961799467,-14.804473582656525,3.0070619617387886e9
4,-12.348199625109327,-14.801558548017415,3.00769505527233e9
4,-12.366973190871363,-14.792508338936448,3.007889763101277e9
4,-12.380894262923452,-14.791187519451345,3.008044167791779e9
4,-12.39253740300604,-14.790753927760623,3.0081682712912807e9
4,-12.407334260759193,-14.789527318637258,3.008309190256099e9
4,-12.412950738063087,-14.789529812485723,3.0083604075854993e9
4,-12.414958405114202,-14.848803555712212,3.008707757469639e9
4,-12.414971803372197,-14.848798395068513,3.0087078336817474e9
4,-12.415023444677065,-14.822324540119025,3.008606425896174e9
4,-12.415031182671834,-14.818856126377199,3.0085934089952846e9
4,-12.415049354978885,-14.857434262188962,3.0087506653425536e9
4,-12.415053484661518,-14.855388885833069,3.008743286156302e9
4,-12.415088166408744,-14.895796653444956,3.008902572166578e9
4,-12.415077051706934,-14.872736654227628,3.0088141108781414e9
4,-12.41514424421846,-14.788269029597044,3.0085108732214975e9
4,-12.226804772691025,-14.812056714267591,3.006366291302894e9
4,-12.2746446160856,-14.80369019320682,3.0069550684298477e9
4,-12.331073045584827,-14.791859730852014,3.0076280408154387e9
4,-12.356874014434412,-14.790124721486258,3.0079167158615317e9
4,-12.389692690878844,-14.794355518750706,3.008290242575612e9
4,-12.402665805861032,-14.788435870283017,3.008397286723949e9
4,-12.396904531558327,-14.789823815851936,3.008351689103888e9
4,-12.414695453995835,-14.79404923025237,3.0085934105369534e9
4,-12.414867274821226,-14.877383894593466,3.00892194270989e9
4,-12.41496381812064,-14.778999861247105,3.0085291421606765e9
4,-12.406249894696016,-14.78689276498259,3.008479706208222e9
4,-12.414833842798433,-14.81459869424553,3.008680061269787e9
4,-12.41471839286919,-14.801684295748883,3.008626916399204e9
4,-12.415174483635452,-14.792586148191337,3.0085957373885036e9
4,-12.415769917446665,-14.892712853638377,3.0089965257932906e9
4,-12.392066074971062,-14.793230400876645,3.0083756675476227e9
4,-12.415070366044754,-14.786772342204426,3.0085679885629683e9
