Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
348,2.339342208914727e6,5.87222662028726e6,0.0,0.0,0.0,0.0
349,2.341154208914727e6,5.875310136946482e6,0.0,0.0,0.0,0.0
350,2.342966208914727e6,5.878393653605703e6,0.0,0.0,0.0,0.0
351,2.344660208914727e6,5.881051814860093e6,0.0,0.0,0.0,0.0
352,2.346354208914727e6,5.883709976114484e6,0.0,0.0,0.0,0.0
353,2.349417208914727e6,5.886211264311407e6,0.0,0.0,0.0,0.0
354,2.352480208914727e6,5.88871255250833e6,0.0,0.0,0.0,0.0
355,2.354282708914727e6,5.892156319153275e6,0.0,0.0,0.0,0.0
356,2.356085208914727e6,5.895600085798222e6,0.0,0.0,0.0,0.0
357,2.358115208914727e6,5.89825638689778e6,0.0,0.0,0.0,0.0
358,2.360145208914727e6,5.900912687997338e6,0.0,0.0,0.0,0.0
359,2.360847208914727e6,5.902711457719518e6,0.0,0.0,0.0,0.0
360,2.361549208914727e6,5.904510227441698e6,0.0,0.0,0.0,0.0
361,2.362318208914727e6,5.905504790225007e6,0.0,0.0,0.0,0.0
362,2.363087208914727e6,5.906499353008314e6,0.0,0.0,0.0,0.0
363,2.363565708914727e6,5.9073816864501145e6,0.0,0.0,0.0,0.0
364,2.364044208914727e6,5.908264019891914e6,0.0,0.0,0.0,0.0
365,2.365128208914727e6,5.90970377973159e6,0.0,0.0,0.0,0.0
366,2.366212208914727e6,5.911143539571268e6,0.0,0.0,0.0,0.0
367,2.368959208914727e6,5.914457371646814e6,0.0,0.0,0.0,0.0
368,2.371706208914727e6,5.9177712037223615e6,0.0,0.0,0.0,0.0
369,2.374668208914727e6,5.923041022360351e6,0.0,0.0,0.0,0.0
370,2.377630208914727e6,5.92831084099834e6,0.0,0.0,0.0,0.0
371,2.379640208914727e6,5.933960131221982e6,0.0,0.0,0.0,0.0
372,2.381650208914727e6,5.939609421445622e6,0.0,0.0,0.0,0.0
373,2.383316208914727e6,5.943792289610334e6,0.0,0.0,0.0,0.0
374,2.384982208914727e6,5.947975157775044e6,0.0,0.0,0.0,0.0
375,2.386347208914727e6,5.951943488082508e6,0.0,0.0,0.0,0.0
376,2.387712208914727e6,5.955911818389972e6,0.0,0.0,0.0,0.0
377,2.389566708914727e6,5.959122445629355e6,0.0,0.0,0.0,0.0
378,2.391421208914727e6,5.962333072868736e6,0.0,0.0,0.0,0.0
379,2.393421208914727e6,5.965778699668514e6,0.0,0.0,0.0,0.0
380,2.395421208914727e6,5.969224326468292e6,0.0,0.0,0.0,0.0
381,2.397586708914727e6,5.957785679178147e6,0.0,0.0,0.0,0.0
382,2.399752208914727e6,5.9463470318880025e6,0.0,0.0,0.0,0.0
383,2.392183368914727e6,5.933738516121801e6,0.0,0.0,0.0,0.0
384,2.384614528914727e6,5.921130000355599e6,0.0,0.0,0.0,0.0
385,2.379294603948964e6,5.908906810368147e6,0.0,0.0,0.0,0.0
386,2.3739746789832013e6,5.896683620380693e6,0.0,0.0,0.0,0.0
387,2.3745171789832013e6,5.897396059681205e6,0.0,0.0,0.0,0.0
388,2.3750596789832013e6,5.898108498981717e6,0.0,0.0,0.0,0.0
389,2.3755936789832013e6,5.891480080509661e6,0.0,0.0,0.0,0.0
390,2.3761276789832013e6,5.8848516620376045e6,0.0,0.0,0.0,0.0
391,2.3769141789832013e6,5.88730954662179e6,0.0,0.0,0.0,0.0
392,2.3777006789832013e6,5.889767431205975e6,0.0,0.0,0.0,0.0
393,2.3790351789832013e6,5.893133071347993e6,0.0,0.0,0.0,0.0
394,2.3803696789832013e6,5.89649871149001e6,0.0,0.0,0.0,0.0
395,2.3815606789832013e6,5.898855527661677e6,0.0,0.0,0.0,0.0
396,2.3827516789832013e6,5.901212343833344e6,0.0,0.0,0.0,0.0
397,2.3832761789832013e6,5.902309215132391e6,0.0,0.0,0.0,0.0
398,2.3838006789832013e6,5.903406086431439e6,0.0,0.0,0.0,0.0
399,2.3844731789832013e6,5.904179910841394e6,0.0,0.0,0.0,0.0
400,2.3851456789832013e6,5.90495373525135e6,0.0,0.0,0.0,0.0
401,2.3862696789832013e6,5.906095250266356e6,0.0,0.0,0.0,0.0
402,2.3873936789832013e6,5.907236765281363e6,0.0,0.0,0.0,0.0
403,2.3888391789832013e6,5.909647525943147e6,0.0,0.0,0.0,0.0
404,2.3902846789832013e6,5.912058286604932e6,0.0,0.0,0.0,0.0
405,2.3842923389832014e6,5.911400413650816e6,0.0,0.0,0.0,0.0
406,2.378299998983201e6,5.9107425406967e6,0.0,0.0,0.0,0.0
407,2.370722158983201e6,5.906411236849116e6,0.0,0.0,0.0,0.0
408,2.363144318983201e6,5.902079933001531e6,0.0,0.0,0.0,0.0
409,2.363639318983201e6,5.899610145444224e6,0.0,0.0,0.0,0.0
410,2.364134318983201e6,5.897140357886916e6,0.0,0.0,0.0,0.0
411,2.364401818983201e6,5.890470286182079e6,0.0,0.0,0.0,0.0
412,2.364669318983201e6,5.883800214477243e6,0.0,0.0,0.0,0.0
413,2.365063318983201e6,5.884654025544958e6,0.0,0.0,0.0,0.0
414,2.365457318983201e6,5.8855078366126735e6,0.0,0.0,0.0,0.0
415,2.365852818983201e6,5.886654312040564e6,0.0,0.0,0.0,0.0
416,2.366248318983201e6,5.887800787468455e6,0.0,0.0,0.0,0.0
417,2.367049318983201e6,5.8890142284702845e6,0.0,0.0,0.0,0.0
418,2.367850318983201e6,5.890227669472113e6,0.0,0.0,0.0,0.0
419,2.368812818983201e6,5.891780898756519e6,0.0,0.0,0.0,0.0
420,2.369775318983201e6,5.893334128040925e6,0.0,0.0,0.0,0.0
421,2.370211318983201e6,5.894677159829357e6,0.0,0.0,0.0,0.0
422,2.370647318983201e6,5.896020191617789e6,0.0,0.0,0.0,0.0
423,2.371604318983201e6,5.897060638220277e6,0.0,0.0,0.0,0.0
424,2.372561318983201e6,5.898101084822765e6,0.0,0.0,0.0,0.0
425,2.373136818983201e6,5.899710118752119e6,0.0,0.0,0.0,0.0
426,2.373712318983201e6,5.901319152681474e6,0.0,0.0,0.0,0.0
427,2.374789818983201e6,5.904937773880592e6,0.0,0.0,0.0,0.0
428,2.375867318983201e6,5.9085563950797105e6,0.0,0.0,0.0,0.0
429,2.378394318983201e6,5.910150611867476e6,0.0,0.0,0.0,0.0
430,2.380921318983201e6,5.911744828655242e6,0.0,0.0,0.0,0.0
431,2.381730318983201e6,5.898725064142896e6,0.0,0.0,0.0,0.0
432,2.382539318983201e6,5.88570529963055e6,0.0,0.0,0.0,0.0
433,2.382933318983201e6,5.886533068530623e6,0.0,0.0,0.0,0.0
434,2.383327318983201e6,5.887360837430695e6,0.0,0.0,0.0,0.0
435,2.383689318983201e6,5.888416785323447e6,0.0,0.0,0.0,0.0
436,2.384051318983201e6,5.889472733216198e6,0.0,0.0,0.0,0.0
437,2.385238818983201e6,5.8910203820361085e6,0.0,0.0,0.0,0.0
438,2.386426318983201e6,5.89256803085602e6,0.0,0.0,0.0,0.0
439,2.388526318983201e6,5.895861745011214e6,0.0,0.0,0.0,0.0
440,2.390626318983201e6,5.899155459166409e6,0.0,0.0,0.0,0.0
441,2.392515818983201e6,5.904774986912744e6,0.0,0.0,0.0,0.0
442,2.394405318983201e6,5.91039451465908e6,0.0,0.0,0.0,0.0
443,2.396439818983201e6,5.917322351303657e6,0.0,0.0,0.0,0.0
444,2.398474318983201e6,5.924250187948233e6,0.0,0.0,0.0,0.0
445,2.400276818983201e6,5.9305480521565005e6,0.0,0.0,0.0,0.0
446,2.402079318983201e6,5.936845916364768e6,0.0,0.0,0.0,0.0
447,2.403733318983201e6,5.941768506100854e6,0.0,0.0,0.0,0.0
448,2.405387318983201e6,5.946691095836941e6,0.0,0.0,0.0,0.0
449,2.407579318983201e6,5.949961248030935e6,0.0,0.0,0.0,0.0
450,2.409771318983201e6,5.95323140022493e6,0.0,0.0,0.0,0.0
451,2.403071478983201e6,5.956407304574122e6,0.0,0.0,0.0,0.0
452,2.396371638983201e6,5.959583208923314e6,0.0,0.0,0.0,0.0
453,2.398605638983201e6,5.962539269036739e6,0.0,0.0,0.0,0.0
454,2.400839638983201e6,5.9654953291501645e6,0.0,0.0,0.0,0.0
455,2.3934893430743054e6,5.965825634468245e6,0.0,0.0,0.0,0.0
456,2.38613904716541e6,5.966155939786326e6,0.0,0.0,0.0,0.0
457,2.38665354716541e6,5.966578882744732e6,0.0,0.0,0.0,0.0
458,2.38716804716541e6,5.9670018257031385e6,0.0,0.0,0.0,0.0
459,2.38769854716541e6,5.967876718525613e6,0.0,0.0,0.0,0.0
460,2.38822904716541e6,5.968751611348086e6,0.0,0.0,0.0,0.0
461,2.3860322003707676e6,5.9707965415596515e6,0.0,0.0,0.0,0.0
462,2.383835353576125e6,5.972841471771216e6,0.0,0.0,0.0,0.0
463,2.384896853576125e6,5.977304603263892e6,0.0,0.0,0.0,0.0
464,2.385958353576125e6,5.9817677347565675e6,0.0,0.0,0.0,0.0
465,2.387241853576125e6,5.986965627407734e6,0.0,0.0,0.0,0.0
466,2.388525353576125e6,5.992163520058901e6,0.0,0.0,0.0,0.0
467,2.389905853576125e6,5.997364512968121e6,0.0,0.0,0.0,0.0
468,2.391286353576125e6,6.00256550587734e6,0.0,0.0,0.0,0.0
469,2.392225353576125e6,6.0062504725987865e6,0.0,0.0,0.0,0.0
470,2.393164353576125e6,6.009935439320233e6,0.0,0.0,0.0,0.0
471,2.394171353576125e6,6.012859602715544e6,0.0,0.0,0.0,0.0
472,2.395178353576125e6,6.015783766110857e6,0.0,0.0,0.0,0.0
473,2.397141853576125e6,6.0181474028502405e6,0.0,0.0,0.0,0.0
474,2.399105353576125e6,6.020511039589623e6,0.0,0.0,0.0,0.0
475,2.391884013576125e6,6.022911879425638e6,0.0,0.0,0.0,0.0
476,2.384662673576125e6,6.025312719261654e6,0.0,0.0,0.0,0.0
477,2.377694333576125e6,6.027904534993716e6,0.0,0.0,0.0,0.0
478,2.370725993576125e6,6.030496350725778e6,0.0,0.0,0.0,0.0
479,2.3632071535761245e6,6.028588552302018e6,0.0,0.0,0.0,0.0
480,2.3556883135761246e6,6.026680753878258e6,0.0,0.0,0.0,0.0
481,2.3487508206746383e6,6.027388852817496e6,0.0,0.0,0.0,0.0
482,2.3418133277731524e6,6.028096951756734e6,0.0,0.0,0.0,0.0
483,2.3335608045657706e6,6.029116936656075e6,0.0,0.0,0.0,0.0
484,2.325308281358389e6,6.030136921555415e6,0.0,0.0,0.0,0.0
485,2.3176304413583893e6,6.0316479873303035e6,0.0,0.0,0.0,0.0
486,2.309952601358389e6,6.033159053105192e6,0.0,0.0,0.0,0.0
487,2.3025667613583887e6,6.036240709609582e6,0.0,0.0,0.0,0.0
488,2.295180921358389e6,6.039322366113972e6,0.0,0.0,0.0,0.0
489,2.296590921358389e6,6.043595761813821e6,0.0,0.0,0.0,0.0
490,2.298000921358389e6,6.047869157513672e6,0.0,0.0,0.0,0.0
491,2.299659421358389e6,6.053111073829187e6,0.0,0.0,0.0,0.0
492,2.301317921358389e6,6.058352990144703e6,0.0,0.0,0.0,0.0
493,2.302485921358389e6,6.062421768813074e6,0.0,0.0,0.0,0.0
494,2.303653921358389e6,6.066490547481446e6,0.0,0.0,0.0,0.0
495,2.305220921358389e6,6.069204513380785e6,0.0,0.0,0.0,0.0
496,2.306787921358389e6,6.0719184792801235e6,0.0,0.0,0.0,0.0
497,2.308450921358389e6,6.073802196072947e6,0.0,0.0,0.0,0.0
498,2.310113921358389e6,6.075685912865772e6,0.0,0.0,0.0,0.0
499,2.311692421358389e6,6.077635975180924e6,0.0,0.0,0.0,0.0
500,2.313270921358389e6,6.079586037496076e6,0.0,0.0,0.0,0.0
501,2.308253073390591e6,6.0811529079159135e6,0.0,0.0,0.0,0.0
502,2.3032352254227926e6,6.082719778335751e6,0.0,0.0,0.0,0.0
503,2.2951598854227923e6,6.078432950025843e6,0.0,0.0,0.0,0.0
504,2.2870845454227924e6,6.074146121715935e6,0.0,0.0,0.0,0.0
505,2.2874535454227924e6,6.075211990434455e6,0.0,0.0,0.0,0.0
506,2.2878225454227924e6,6.0762778591529755e6,0.0,0.0,0.0,0.0
507,2.2881965454227924e6,6.077264361265346e6,0.0,0.0,0.0,0.0
508,2.2885705454227924e6,6.078250863377717e6,0.0,0.0,0.0,0.0
509,2.2897000454227924e6,6.080559315523762e6,0.0,0.0,0.0,0.0
510,2.2908295454227924e6,6.082867767669807e6,0.0,0.0,0.0,0.0
511,2.2926240454227924e6,6.086369819166144e6,0.0,0.0,0.0,0.0
512,2.2944185454227924e6,6.089871870662481e6,0.0,0.0,0.0,0.0
513,2.2962615454227924e6,6.094450951806327e6,0.0,0.0,0.0,0.0
514,2.2981045454227924e6,6.099030032950174e6,0.0,0.0,0.0,0.0
515,2.2993280454227924e6,6.104709085651121e6,0.0,0.0,0.0,0.0
516,2.3005515454227924e6,6.110388138352068e6,0.0,0.0,0.0,0.0
517,2.3015530454227924e6,6.115101770695402e6,0.0,0.0,0.0,0.0
518,2.3025545454227924e6,6.119815403038736e6,0.0,0.0,0.0,0.0
519,2.3035620454227924e6,6.123813495823506e6,0.0,0.0,0.0,0.0
520,2.3045695454227924e6,6.127811588608276e6,0.0,0.0,0.0,0.0
521,2.3021010945656085e6,6.131129484776283e6,0.0,0.0,0.0,0.0
522,2.299632643708424e6,6.134447380944288e6,0.0,0.0,0.0,0.0
523,2.292146303708424e6,6.13748563383594e6,0.0,0.0,0.0,0.0
524,2.284659963708424e6,6.140523886727592e6,0.0,0.0,0.0,0.0
525,2.277023623708424e6,6.143243433091426e6,0.0,0.0,0.0,0.0
526,2.269387283708424e6,6.14596297945526e6,0.0,0.0,0.0,0.0
527,2.2609619437084235e6,6.14787143823652e6,0.0,0.0,0.0,0.0
528,2.2525366037084237e6,6.14977989701778e6,0.0,0.0,0.0,0.0
529,2.248245578256431e6,6.150534499827808e6,0.0,0.0,0.0,0.0
530,2.2439545528044384e6,6.151289102637837e6,0.0,0.0,0.0,0.0
531,2.24107039517211e6,6.152114391331467e6,0.0,0.0,0.0,0.0
532,2.2381862375397813e6,6.152939680025097e6,0.0,0.0,0.0,0.0
533,2.236981635585349e6,6.15420210510416e6,0.0,0.0,0.0,0.0
534,2.2357770336309164e6,6.155464530183221e6,0.0,0.0,0.0,0.0
535,2.2370180336309164e6,6.158404814920408e6,0.0,0.0,0.0,0.0
536,2.2382590336309164e6,6.161345099657594e6,0.0,0.0,0.0,0.0
537,2.2397805336309164e6,6.165483324106347e6,0.0,0.0,0.0,0.0
538,2.2413020336309164e6,6.1696215485550985e6,0.0,0.0,0.0,0.0
539,2.2427960336309164e6,6.173897424461391e6,0.0,0.0,0.0,0.0
540,2.2442900336309164e6,6.178173300367683e6,0.0,0.0,0.0,0.0
541,2.2451680336309164e6,6.180628704745427e6,0.0,0.0,0.0,0.0
542,2.2460460336309164e6,6.183084109123169e6,0.0,0.0,0.0,0.0
543,2.2470175336309164e6,6.184127655983711e6,0.0,0.0,0.0,0.0
544,2.2479890336309164e6,6.185171202844251e6,0.0,0.0,0.0,0.0
545,2.2493530336309164e6,6.186057256595714e6,0.0,0.0,0.0,0.0
546,2.2507170336309164e6,6.186943310347178e6,0.0,0.0,0.0,0.0
547,2.2519970336309164e6,6.188110867529827e6,0.0,0.0,0.0,0.0
548,2.2532770336309164e6,6.189278424712476e6,0.0,0.0,0.0,0.0
549,2.2547195336309164e6,6.190281048166722e6,0.0,0.0,0.0,0.0
550,2.2561620336309164e6,6.191283671620967e6,0.0,0.0,0.0,0.0
551,2.2568945336309164e6,6.192190807127189e6,0.0,0.0,0.0,0.0
552,2.2576270336309164e6,6.19309794263341e6,0.0,0.0,0.0,0.0
553,2.2580040336309164e6,6.194024299739558e6,0.0,0.0,0.0,0.0
554,2.2583810336309164e6,6.194950656845707e6,0.0,0.0,0.0,0.0
555,2.2587890336309164e6,6.195776565590948e6,0.0,0.0,0.0,0.0
556,2.2591970336309164e6,6.196602474336189e6,0.0,0.0,0.0,0.0
557,2.2596690336309164e6,6.197546812939044e6,0.0,0.0,0.0,0.0
558,2.2601410336309164e6,6.198491151541898e6,0.0,0.0,0.0,0.0
559,2.2607985336309164e6,6.199477033602659e6,0.0,0.0,0.0,0.0
560,2.2614560336309164e6,6.200462915663419e6,0.0,0.0,0.0,0.0
561,2.2624645336309164e6,6.2020793902121e6,0.0,0.0,0.0,0.0
562,2.2634730336309164e6,6.203695864760781e6,0.0,0.0,0.0,0.0
563,2.2643000336309164e6,6.205936731281277e6,0.0,0.0,0.0,0.0
564,2.2651270336309164e6,6.208177597801773e6,0.0,0.0,0.0,0.0
565,2.2657265336309164e6,6.210195865794085e6,0.0,0.0,0.0,0.0
566,2.2663260336309164e6,6.212214133786396e6,0.0,0.0,0.0,0.0
567,2.2668915336309164e6,6.213723959458064e6,0.0,0.0,0.0,0.0
568,2.2674570336309164e6,6.2152337851297315e6,0.0,0.0,0.0,0.0
569,2.2683895336309164e6,6.216729969665967e6,0.0,0.0,0.0,0.0
570,2.2693220336309164e6,6.218226154202203e6,0.0,0.0,0.0,0.0
571,2.2703440336309164e6,6.220860753495393e6,0.0,0.0,0.0,0.0
572,2.2713660336309164e6,6.223495352788582e6,0.0,0.0,0.0,0.0
573,2.2731115336309164e6,6.226686138376428e6,0.0,0.0,0.0,0.0
574,2.2748570336309164e6,6.229876923964272e6,0.0,0.0,0.0,0.0
575,2.2755615336309164e6,6.231200734152777e6,0.0,0.0,0.0,0.0
576,2.2762660336309164e6,6.232524544341283e6,0.0,0.0,0.0,0.0
577,2.2767005336309164e6,6.233533988363244e6,0.0,0.0,0.0,0.0
578,2.2771350336309164e6,6.234543432385205e6,0.0,0.0,0.0,0.0
579,2.2775215336309164e6,6.235462968923638e6,0.0,0.0,0.0,0.0
580,2.2779080336309164e6,6.236382505462071e6,0.0,0.0,0.0,0.0
581,2.2782150336309164e6,6.237167490801016e6,0.0,0.0,0.0,0.0
582,2.2785220336309164e6,6.237952476139961e6,0.0,0.0,0.0,0.0
583,2.2791315336309164e6,6.238942698561995e6,0.0,0.0,0.0,0.0
584,2.2797410336309164e6,6.23993292098403e6,0.0,0.0,0.0,0.0
585,2.2804210336309164e6,6.241109158889227e6,0.0,0.0,0.0,0.0
586,2.2811010336309164e6,6.242285396794423e6,0.0,0.0,0.0,0.0
587,2.2818760336309164e6,6.243452333925461e6,0.0,0.0,0.0,0.0
588,2.2826510336309164e6,6.2446192710565e6,0.0,0.0,0.0,0.0
589,2.2833405336309164e6,6.24569630070401e6,0.0,0.0,0.0,0.0
590,2.2840300336309164e6,6.24677333035152e6,0.0,0.0,0.0,0.0
591,2.2845535336309164e6,6.247843539431315e6,0.0,0.0,0.0,0.0
592,2.2850770336309164e6,6.248913748511109e6,0.0,0.0,0.0,0.0
593,2.2856195336309164e6,6.250321885718647e6,0.0,0.0,0.0,0.0
594,2.2861620336309164e6,6.251730022926187e6,0.0,0.0,0.0,0.0
595,2.2871430336309164e6,6.254350361032334e6,0.0,0.0,0.0,0.0
596,2.2881240336309164e6,6.256970699138481e6,0.0,0.0,0.0,0.0
597,2.2896245336309164e6,6.260264413293676e6,0.0,0.0,0.0,0.0
598,2.2911250336309164e6,6.263558127448871e6,0.0,0.0,0.0,0.0
599,2.2918145336309164e6,6.264592373535253e6,0.0,0.0,0.0,0.0
600,2.2925040336309164e6,6.265626619621636e6,0.0,0.0,0.0,0.0
601,2.2929375336309164e6,6.266264652728884e6,0.0,0.0,0.0,0.0
602,2.2933710336309164e6,6.26690268583613e6,0.0,0.0,0.0,0.0
603,2.2938550336309164e6,6.2675090963112395e6,0.0,0.0,0.0,0.0
604,2.2943390336309164e6,6.268115506786348e6,0.0,0.0,0.0,0.0
605,2.2951195336309164e6,6.269072866473024e6,0.0,0.0,0.0,0.0
606,2.2959000336309164e6,6.270030226159699e6,0.0,0.0,0.0,0.0
607,2.2975005336309164e6,6.272302095260723e6,0.0,0.0,0.0,0.0
608,2.2991010336309164e6,6.274573964361745e6,0.0,0.0,0.0,0.0
609,2.3010110336309164e6,6.2783370575861195e6,0.0,0.0,0.0,0.0
610,2.3029210336309164e6,6.282100150810494e6,0.0,0.0,0.0,0.0
611,2.3045420336309164e6,6.286412609761808e6,0.0,0.0,0.0,0.0
612,2.3061630336309164e6,6.290725068713122e6,0.0,0.0,0.0,0.0
613,2.3074705336309164e6,6.294881274658579e6,0.0,0.0,0.0,0.0
614,2.3087780336309164e6,6.299037480604038e6,0.0,0.0,0.0,0.0
615,2.3095965336309164e6,6.3022939916626e6,0.0,0.0,0.0,0.0
616,2.3104150336309164e6,6.3055505027211625e6,0.0,0.0,0.0,0.0
617,2.3115790336309164e6,6.308315312852565e6,0.0,0.0,0.0,0.0
618,2.3127430336309164e6,6.311080122983969e6,0.0,0.0,0.0,0.0
619,2.3138820336309164e6,6.313898257553879e6,0.0,0.0,0.0,0.0
620,2.3150210336309164e6,6.316716392123789e6,0.0,0.0,0.0,0.0
621,2.3163685336309164e6,6.3192356618174175e6,0.0,0.0,0.0,0.0
622,2.3177160336309164e6,6.321754931511046e6,0.0,0.0,0.0,0.0
623,2.3184940336309164e6,6.322775536461998e6,0.0,0.0,0.0,0.0
624,2.3192720336309164e6,6.323796141412948e6,0.0,0.0,0.0,0.0
625,2.3202385336309164e6,6.324456496378174e6,0.0,0.0,0.0,0.0
626,2.3212050336309164e6,6.325116851343401e6,0.0,0.0,0.0,0.0
627,2.3220105336309164e6,6.32576914563769e6,0.0,0.0,0.0,0.0
628,2.3228160336309164e6,6.326421439931979e6,0.0,0.0,0.0,0.0
629,2.3235845336309164e6,6.327727268623779e6,0.0,0.0,0.0,0.0
630,2.3243530336309164e6,6.329033097315579e6,0.0,0.0,0.0,0.0
631,2.3252515336309164e6,6.332191640219675e6,0.0,0.0,0.0,0.0
632,2.3261500336309164e6,6.335350183123773e6,0.0,0.0,0.0,0.0
633,2.3269610336309164e6,6.3402498309502695e6,0.0,0.0,0.0,0.0
634,2.3277720336309164e6,6.345149478776766e6,0.0,0.0,0.0,0.0
635,2.3285660336309164e6,6.350966802986864e6,0.0,0.0,0.0,0.0
636,2.3293600336309164e6,6.356784127196961e6,0.0,0.0,0.0,0.0
637,2.3302485336309164e6,6.360895069374849e6,0.0,0.0,0.0,0.0
638,2.3311370336309164e6,6.365006011552737e6,0.0,0.0,0.0,0.0
639,2.3320005336309164e6,6.367877470561153e6,0.0,0.0,0.0,0.0
640,2.3328640336309164e6,6.370748929569569e6,0.0,0.0,0.0,0.0
641,2.3341915336309164e6,6.373504438926814e6,0.0,0.0,0.0,0.0
642,2.3355190336309164e6,6.37625994828406e6,0.0,0.0,0.0,0.0
643,2.3369540336309164e6,6.379510258826517e6,0.0,0.0,0.0,0.0
644,2.3383890336309164e6,6.382760569368973e6,0.0,0.0,0.0,0.0
645,2.3398995336309164e6,6.385946394543935e6,0.0,0.0,0.0,0.0
646,2.3414100336309164e6,6.389132219718895e6,0.0,0.0,0.0,0.0
647,2.3422580336309164e6,6.3909570316087175e6,0.0,0.0,0.0,0.0
648,2.3431060336309164e6,6.39278184349854e6,0.0,0.0,0.0,0.0
649,2.3435695336309164e6,6.393874374436313e6,0.0,0.0,0.0,0.0
650,2.3440330336309164e6,6.394966905374087e6,0.0,0.0,0.0,0.0
651,2.3446510336309164e6,6.396103459976209e6,0.0,0.0,0.0,0.0
652,2.3452690336309164e6,6.397240014578331e6,0.0,0.0,0.0,0.0
653,2.3464040336309164e6,6.39910574987445e6,0.0,0.0,0.0,0.0
654,2.3475390336309164e6,6.400971485170568e6,0.0,0.0,0.0,0.0
655,2.3491830336309164e6,6.405365170882864e6,0.0,0.0,0.0,0.0
656,2.3508270336309164e6,6.409758856595159e6,0.0,0.0,0.0,0.0
657,2.3521680336309164e6,6.415467051721801e6,0.0,0.0,0.0,0.0
658,2.3535090336309164e6,6.4211752468484435e6,0.0,0.0,0.0,0.0
659,2.3546040336309164e6,6.427612622669082e6,0.0,0.0,0.0,0.0
660,2.3556990336309164e6,6.434049998489721e6,0.0,0.0,0.0,0.0
661,2.3566420336309164e6,6.439028392870756e6,0.0,0.0,0.0,0.0
662,2.3575850336309164e6,6.444006787251791e6,0.0,0.0,0.0,0.0
663,2.3583295336309164e6,6.446793919241173e6,0.0,0.0,0.0,0.0
664,2.3590740336309164e6,6.449581051230556e6,0.0,0.0,0.0,0.0
665,2.3600590336309164e6,6.451204966398563e6,0.0,0.0,0.0,0.0
666,2.3610440336309164e6,6.452828881566571e6,0.0,0.0,0.0,0.0
667,2.3618985336309164e6,6.454396992089629e6,0.0,0.0,0.0,0.0
668,2.3627530336309164e6,6.455965102612688e6,0.0,0.0,0.0,0.0
669,2.3635245336309164e6,6.4576931864512665e6,0.0,0.0,0.0,0.0
670,2.3642960336309164e6,6.459421270289845e6,0.0,0.0,0.0,0.0
671,2.3650710336309164e6,6.460490239266418e6,0.0,0.0,0.0,0.0
672,2.3658460336309164e6,6.461559208242991e6,0.0,0.0,0.0,0.0
673,2.3662635336309164e6,6.4625822934003845e6,0.0,0.0,0.0,0.0
674,2.3666810336309164e6,6.463605378557777e6,0.0,0.0,0.0,0.0
675,2.3670190336309164e6,6.464689848824614e6,0.0,0.0,0.0,0.0
676,2.3673570336309164e6,6.46577431909145e6,0.0,0.0,0.0,0.0
677,2.3679980336309164e6,6.466980319473953e6,0.0,0.0,0.0,0.0
678,2.3686390336309164e6,6.468186319856456e6,0.0,0.0,0.0,0.0
679,2.3696445336309164e6,6.470028493191374e6,0.0,0.0,0.0,0.0
680,2.3706500336309164e6,6.4718706665262915e6,0.0,0.0,0.0,0.0
681,2.3719380336309164e6,6.474594553251399e6,0.0,0.0,0.0,0.0
682,2.3732260336309164e6,6.477318439976507e6,0.0,0.0,0.0,0.0
683,2.3747335336309164e6,6.480890557304835e6,0.0,0.0,0.0,0.0
684,2.3762410336309164e6,6.484462674633163e6,0.0,0.0,0.0,0.0
685,2.3772320336309164e6,6.486611773515299e6,0.0,0.0,0.0,0.0
686,2.3782230336309164e6,6.488760872397435e6,0.0,0.0,0.0,0.0
687,2.3788940336309164e6,6.490444312520054e6,0.0,0.0,0.0,0.0
688,2.3795650336309164e6,6.492127752642673e6,0.0,0.0,0.0,0.0
689,2.3806655336309164e6,6.493654319707826e6,0.0,0.0,0.0,0.0
690,2.3817660336309164e6,6.495180886772978e6,0.0,0.0,0.0,0.0
691,2.3828425336309164e6,6.497113587643035e6,0.0,0.0,0.0,0.0
692,2.3839190336309164e6,6.499046288513092e6,0.0,0.0,0.0,0.0
693,2.3852750336309164e6,6.500861799628757e6,0.0,0.0,0.0,0.0
694,2.3866310336309164e6,6.502677310744422e6,0.0,0.0,0.0,0.0
695,2.3873620336309164e6,6.503887031436587e6,0.0,0.0,0.0,0.0
696,2.3880930336309164e6,6.505096752128753e6,0.0,0.0,0.0,0.0
697,2.3883335336309164e6,6.506016908718796e6,0.0,0.0,0.0,0.0
698,2.3885740336309164e6,6.506937065308839e6,0.0,0.0,0.0,0.0
699,2.3890810336309164e6,6.50783117973124e6,0.0,0.0,0.0,0.0
700,2.3895880336309164e6,6.50872529415364e6,0.0,0.0,0.0,0.0
701,2.3903370336309164e6,6.510144592290169e6,0.0,0.0,0.0,0.0
702,2.3910860336309164e6,6.511563890426697e6,0.0,0.0,0.0,0.0
703,2.3920340336309164e6,6.51527923967706e6,0.0,0.0,0.0,0.0
704,2.3929820336309164e6,6.518994588927423e6,0.0,0.0,0.0,0.0
705,2.3939830336309164e6,6.5231049110537e6,0.0,0.0,0.0,0.0
