Timestep,a_0,a_1,b
41,-19.205981182219556,-23.057088270509382,1.0497318137742764e10
41,-19.354661367472684,-22.901996755471945,1.0489049942222225e10
41,-19.24936562663858,-22.633553273092197,1.0512472772080673e10
41,-17.858299141263814,-21.671526301427587,1.0565874116706352e10
41,-19.352049412929578,-21.893456347149097,1.0565705066960543e10
41,-19.91385660745517,-22.124847720598865,1.0526980762869041e10
41,-19.186186390690985,-22.446816753815853,1.0531111044627718e10
41,-17.60304461499656,-21.586728379280135,1.0569519716839455e10
41,-18.908311645156182,-22.363450706028786,1.0505481730919258e10
41,-19.278281336286465,-22.238257026955857,1.0514916439479483e10
41,-19.468316217379265,-22.446491170838883,1.0514694709623297e10
41,-20.65740788859741,-22.3007617768257,1.0504238712059122e10
41,-18.63982851376735,-21.41349408250976,1.0529168186712702e10
41,-19.644301820107803,-22.516134808167845,1.0521375630109116e10
41,-18.934043546387617,-21.506743530403128,1.055010514962815e10
41,-20.805581381291038,-12.204469529282276,1.0452865618546564e10
42,-26.577057405415445,-26.449601244253696,9.800104236069357e9
42,-8.1438270143754,-10.550809025692516,8.015143714352866e9
42,-3.178088075327771,-3.2086187087841003,9.042605104322815e9
42,-15.717229338604517,-23.964562720906304,9.90523054499299e9
42,-25.57877137352496,-16.034840192303278,1.0294978457132765e10
42,-10.910162935406262,-16.167975005900644,1.0259806545681276e10
42,-16.741815768313984,-18.621916852311493,1.0216549317174139e10
42,-24.198104586864865,-24.692937883674723,1.0280373801854689e10
42,-15.877770549250185,-17.496399114604813,1.0315492387554333e10
42,-15.37212610316645,-22.817134735176563,1.0370846076079693e10
42,-19.771546067493784,-18.783245592177366,1.034545619562684e10
42,-14.311351662774225,-19.0045224708585,1.0339622176973194e10
42,-19.35391070471981,-23.32837007670128,1.0373670861362082e10
42,-16.649869138244885,-22.891725089181165,1.0355276413867893e10
42,-16.09473009256998,-22.85751027677516,1.0362982252398481e10
42,-14.247865670990555,-12.519648055061893,1.0182934249040281e10
42,-15.051831310870242,-18.661425381312686,1.0326220524771599e10
42,-20.884942815917235,-18.527992657413932,1.0299273292587341e10
42,-19.84591381752299,-19.564978529742316,1.0324249646022415e10
42,-19.689832203861755,-19.665798457586952,1.0325982887525524e10
42,-20.630366656347686,-18.696654128037217,1.0303696084653599e10
42,-15.743586459119,-18.81459039349391,1.0285428798532244e10
42,-17.541171647696935,-23.34630322080931,1.0340891820743061e10
42,-19.100775878792405,-22.527979807253644,1.0336469868442741e10
42,-21.875971463602713,-22.955239419154665,1.0315603964513071e10
42,-20.126361309295604,-22.97337499066274,1.0331244864387268e10
42,-19.331467532371132,-22.96132434579026,1.0324129742395674e10
42,-21.293897271523427,-21.386308770220648,1.0310928024196447e10
42,-19.429679529788434,-22.967889290254977,1.0338104313502312e10
42,-20.16378496147558,-22.975132113657395,1.0341459929450916e10
42,-18.884734752341178,-23.151435278637912,1.0326833758957832e10
42,-19.949059674963223,-23.122491870496166,1.0324855908726526e10
42,-19.84242095787397,-20.95393326825272,1.0314923715074152e10
42,-19.596046985980475,-22.686825683743024,1.0354121496940351e10
42,-18.426689547389277,-22.68749200651985,1.0352837367617361e10
42,-18.368780678108205,-22.897823456089597,1.034182629487437e10
42,-18.750896205667033,-21.70223959019757,1.0332900630281704e10
42,-17.967056832717695,-22.694130228329964,1.035206956266117e10
42,-18.82730965437961,-22.6043670139593,1.0357015223484518e10
42,-19.715275162208656,-22.967964979365526,1.031019214416506e10
42,-14.845325051736916,-21.094371651587462,1.0380864258754213e10
42,-18.794691793881643,-22.74306026592513,1.0350593367867632e10
42,-17.921719309657178,-21.593727098557924,1.038025326686816e10
42,-18.67078217376306,-22.727239750667703,1.0351273821572546e10
42,-19.205981182219556,-23.057088270509382,1.031575437715397e10
42,-19.506880417762602,-22.743213773820212,1.0299342039188025e10
42,-19.24936562663858,-22.633553273092176,1.032968744405759e10
42,-17.858299141263803,-21.671526301427583,1.0377527638517164e10
42,-19.352049412929578,-21.893456347149097,1.0378080879588589e10
42,-20.587188592371742,-21.7985520376449,1.0337931603806767e10
42,-19.465363674860278,-22.29492096385444,1.0344496647641405e10
42,-17.562691927425963,-21.57965161318367,1.0380743582083735e10
42,-18.908311645156182,-22.363450706028786,1.0322860193056692e10
42,-19.663873245857115,-22.107776960784946,1.0340203300343296e10
42,-19.468316217379265,-22.446491170838875,1.0331724241389372e10
42,-20.65740788859741,-22.3007617768257,1.0321994279190443e10
42,-18.63982851376735,-21.41349408250976,1.0344077055548117e10
42,-19.796414264849176,-22.483149660902253,1.0335892563757917e10
42,-18.934043546387628,-21.506743530403128,1.036352566321601e10
42,-19.99820654386639,-12.20446952928227,1.0259973869668112e10
43,-26.577057405415445,-26.449601244253696,9.60721614928691e9
43,-8.1438270143754,-11.371153062481744,7.931842361539963e9
43,-3.178088075327771,-3.208618708784101,8.86197990407361e9
43,-14.38228700705011,-23.964562720906304,9.710753711647194e9
43,-25.57877137352496,-16.034840192303278,1.0096495177070147e10
43,0.0,-16.26699752155711,1.0036009228501545e10
43,-16.741815768313984,-18.621916852311493,1.0015787041367752e10
43,-24.198104586864865,-24.692937883674723,1.008532738452861e10
43,-15.877770549250188,-17.496399114604813,1.0116002309985088e10
43,-15.372126103166448,-22.817134735176563,1.0175610974587975e10
43,-19.771546067493784,-18.783245592177366,1.0147808848562485e10
43,-14.311351662774225,-19.0045224708585,1.0141227368200562e10
43,-19.35391070471981,-23.32837007670128,1.0179447207608644e10
43,-16.649869138244885,-22.891725089181165,1.015933257227013e10
43,-15.965197648579172,-22.849526820547077,1.0168869312065256e10
43,-14.247865670990555,-12.519648055061904,9.981306106816927e9
43,-15.051831310870242,-18.661425381312686,1.0126668532588388e10
43,-20.884942815917235,-18.527992657413932,1.0098625015631813e10
43,-19.84591381752299,-19.564978529742316,1.0124843993103167e10
43,-19.204244961360143,-19.979460455325814,1.0132030129970076e10
43,-20.570965552448136,-18.736008471182654,1.010420879455395e10
43,-13.59311027732684,-18.93446568756502,1.0078252193127676e10
43,-17.541171647696935,-23.34630322080931,1.0144199987068008e10
43,-19.100775878792405,-22.527979807253637,1.0139098874342243e10
43,-21.875971463602713,-22.955239419154665,1.01186530767626e10
43,-20.126361309295604,-22.97337499066274,1.0134268306061298e10
43,-18.737749948417093,-22.962744162005222,1.0128450289158493e10
43,-21.29408964762142,-21.619414688937916,1.011359044958688e10
43,-19.429679529788434,-22.967889290254977,1.0141134389754263e10
43,-20.16378496147558,-22.975132113657395,1.0144731742613962e10
43,-18.884734752341178,-23.151435278637912,1.0129540161782654e10
43,-19.374272791115352,-23.111772089702907,1.0126762003966682e10
43,-19.207842435586777,-22.430592770502408,1.0125775502030975e10
43,-19.596046985980475,-22.686825683743024,1.0157204489186604e10
43,-18.248640841028852,-22.6875934621608,1.0155395919924812e10
43,-18.26891859922441,-22.848737296886682,1.0147173185164118e10
43,-18.80826759594764,-21.532294030669515,1.0132605353617859e10
43,-17.967056832717695,-22.694130228329964,1.0154807867491827e10
43,-18.827309654379608,-22.604367013959294,1.015999462473232e10
43,-20.001732577760308,-22.847160502161664,1.010062676269482e10
43,-14.845325051736916,-21.094371651587462,1.0184018895698685e10
43,-18.794691793881643,-22.74306026592513,1.015342369803232e10
43,-17.669169336780328,-21.593727098557917,1.0183580718851255e10
43,-18.67078217376306,-22.727239750667692,1.0154090242702642e10
43,-19.205981182219556,-23.057088270509382,1.0118279810300213e10
43,-19.57050571724785,-22.676844848633053,1.0097938322035791e10
43,-19.24936562663858,-22.63355327309217,1.0132091990817043e10
43,-18.429790701100707,-21.90661134221996,1.0170706307406712e10
43,-19.35204941292958,-21.893456347149094,1.0181644627103212e10
43,-21.16334827760071,-21.494960107126253,1.0135542573569395e10
43,-19.06916726755417,-22.481578497091032,1.0149411644732815e10
43,-17.562691927425952,-21.57965161318369,1.0184052170584072e10
43,-18.908311645156182,-22.363450706028786,1.0124831005803024e10
43,-19.88413471930264,-21.96933194733823,1.0139758488208145e10
43,-19.598983950897985,-22.465867279294546,1.0136079204033266e10
43,-20.65740788859741,-22.3007617768257,1.0124219277457222e10
43,-18.63982851376735,-21.41349408250976,1.0145714138418434e10
43,-19.59551575264125,-22.525706833853445,1.0141377664974508e10
43,-18.934043546387645,-21.506743530403124,1.0166019157668974e10
43,-19.99820654386639,-12.543482571762326,1.0065958204736702e10
44,-26.577057405415445,-26.449601244253696,9.380899652454151e9
44,-10.39039998385827,-12.370781201354458,7.84866222975047e9
44,-3.178088075327771,-3.208618708784103,8.660772489668581e9
44,-14.27877999837577,-23.964562720906304,9.493834913617767e9
44,-25.57877137352496,-16.034840192303278,9.876112436512533e9
44,0.0,-16.26699752155711,9.827432142686508e9
44,-16.741815768313984,-18.621916852311493,9.78939291485736e9
44,-24.198104586864865,-24.692937883674723,9.862917579354414e9
44,-15.877770549250199,-17.496399114604817,9.894466719456509e9
44,-15.372126103166437,-22.81713473517657,9.957711018765182e9
44,-19.771546067493773,-18.783245592177366,9.928129422899183e9
44,-14.311351662774225,-19.0045224708585,9.920625328228745e9
44,-19.35391070471981,-23.32837007670128,9.962341338764193e9
44,-16.649869138244885,-22.891725089181165,9.939433599058033e9
44,-16.41706168317936,-22.87420650463889,9.942329883952312e9
44,-14.247865670990555,-12.851010533956988,9.75909524396336e9
44,-15.051831310870242,-18.661425381312686,9.903417099513815e9
44,-20.884942815917235,-18.527992657413932,9.87180694357506e9
44,-19.84591381752299,-19.564978529742316,9.900225445406462e9
44,-19.747856024219942,-19.498910688272197,9.898348737403872e9
44,-20.15887039414494,-19.009029226754087,9.884827327652355e9
44,-14.398429349268849,-18.934465687565016,9.85407473095492e9
44,-17.541171647696935,-23.34630322080931,9.921726345056833e9
44,-19.10077587879241,-22.52797980725363,9.915744904355822e9
44,-21.875971463602713,-22.955239419154665,9.894788319154295e9
44,-20.126361309295604,-22.97337499066274,9.910933475400743e9
44,-17.71057708195311,-22.96431951440094,9.906617574797413e9
44,-21.136193853438783,-21.73722265956739,9.889287943275734e9
44,-19.429679529788434,-22.967889290254977,9.918071619590118e9
44,-20.16378496147558,-22.975132113657395,9.922067821375328e9
44,-18.884734752341178,-23.151435278637912,9.905467117999098e9
44,-20.178513854815787,-23.046611136452526,9.89754009618383e9
44,-19.63192126984661,-21.48448697857453,9.895237779912539e9
44,-19.596046985980475,-22.686825683743024,9.934623059416927e9
44,-18.213430773965758,-22.68761352554679,9.932425409231716e9
44,-18.12522816349717,-22.778107767811385,9.927587802952148e9
44,-18.995374531755427,-21.177339777899203,9.90191517180424e9
44,-17.967056832717695,-22.694130228329964,9.931799282554869e9
44,-18.8273096543796,-22.604367013959283,9.937456187574722e9
44,-20.001732577760308,-22.847160502161657,9.875649551595978e9
44,-14.845325051736916,-21.094371651587462,9.964488318082329e9
44,-18.794691793881643,-22.74306026592513,9.930377057633762e9
44,-19.82066974443245,-21.974188391487782,9.960196497038403e9
44,-18.67078217376306,-22.72723975066767,9.931061923174826e9
44,-19.205981182219556,-23.057088270509382,9.893702705403687e9
44,-19.57050571724785,-22.67684484863304,9.872575634396505e9
44,-19.249365626638582,-22.63355327309216,9.907899172379818e9
44,-17.37007333475271,-21.855124066587333,9.93925417630483e9
44,-18.73698522783207,-21.787495538954563,9.961854488607882e9
44,-22.08652090865169,-21.038560239147937,9.9034986300923e9
44,-19.58843153104671,-22.161377987847022,9.91878867268986e9
44,-17.07789139096719,-21.494942347957995,9.964062628506296e9
44,-18.908311645156182,-22.363450706028786,9.899980759306362e9
44,-19.693504422165553,-22.052871809217905,9.919772233179468e9
44,-20.54250663025759,-22.44677945860219,9.89851894494459e9
44,-20.65740788859741,-22.3007617768257,9.89956879663343e9
44,-18.63982851376735,-21.41349408250976,9.921549966024658e9
44,-18.949146626407078,-22.66262991204424,9.92730305287932e9
44,-18.394358034534285,-21.222211875829853,9.932262139882084e9
44,-19.99820654386639,-12.861477261496988,9.849514363831032e9
45,-26.577057405415445,-26.449601244253696,9.131581357059782e9
45,-10.39039998385827,-13.021963275685877,7.750519734184948e9
45,-3.178088075327771,-3.297747006250328,8.445561201449474e9
45,-13.556218297377633,-23.964562720906304,9.259765821575237e9
45,-25.57877137352496,-16.034840192303278,9.63910564584113e9
45,-14.188327213479777,-16.26699752155711,9.639562952444878e9
45,-16.741815768313984,-18.621916852311493,9.5446093845166e9
45,-24.198104586864865,-24.692937883674723,9.620741380846485e9
45,-24.481045976270973,-23.75697044686811,9.739516454232119e9
45,-15.372126103166432,-22.81713473517659,9.722665653907804e9
45,-19.77154606749376,-18.783245592177373,9.691787023473963e9
45,-14.311351662774225,-19.0045224708585,9.683326931425493e9
45,-19.35391070471981,-23.328370076701272,9.72794065035168e9
45,-16.649869138244895,-22.891725089181165,9.701709165230436e9
45,-15.573134658566815,-22.810701635673134,9.714753393248215e9
45,-14.247865670990555,-13.49057769079891,9.523434662874807e9
45,-15.051831310870242,-18.661425381312686,9.662785838020191e9
45,-20.884942815917235,-18.527992657413932,9.62619578570542e9
45,-19.84591381752299,-19.564978529742305,9.657275181354086e9
45,-19.58676107807922,-19.390370662999878,9.651438512720562e9
45,-19.915576598101314,-19.169129658643232,9.644006739223421e9
45,-15.063138612949327,-18.93446568756501,9.61067620444074e9
45,-17.541171647696935,-23.34630322080931,9.680474886837767e9
45,-18.998823482385273,-22.756550501530178,9.67597052353492e9
45,-21.875971463602713,-22.955239419154665,9.651523911602264e9
45,-20.1263613092956,-22.97337499066274,9.668518044604279e9
45,-16.842578996596504,-22.961065856243792,9.661985389895496e9
45,-20.16523574009863,-20.138575662609092,9.636332844271427e9
45,-19.429679529788434,-22.967889290254977,9.676077732971357e9
45,-20.16378496147558,-22.975132113657395,9.680525572631872e9
45,-18.884734752341178,-23.151435278637912,9.662132180372934e9
45,-21.06063597013938,-22.97514013041703,9.64812033336506e9
45,-19.453923811367662,-21.907568375533863,9.654501644660522e9
45,-19.596046985980475,-22.686825683743024,9.693332123813093e9
45,-18.213430773965758,-22.68761352554678,9.690786061402912e9
45,-18.08476349458014,-22.819623767538385,9.682920510456535e9
45,-18.88804531922789,-21.262552939818683,9.657710243238012e9
45,-17.967056832717695,-22.694130228329964,9.690042790213282e9
45,-18.410910266429113,-22.559701901159748,9.697641831883204e9
45,-20.309869908910404,-22.763222632788906,9.62215475910275e9
45,-14.845325051736916,-21.094371651587462,9.727918776667341e9
45,-18.794691793881643,-22.74306026592513,9.688523520476013e9
45,-19.82066974443245,-21.974188391487782,9.721789312066702e9
45,-18.66611106782841,-22.72664335385328,9.68926578731844e9
45,-19.205981182219556,-23.057088270509382,9.649714958250221e9
45,-19.627462675846022,-22.61743181396486,9.624020835392967e9
45,-19.37479289084739,-22.603344447483064,9.657393959263815e9
45,-17.37007333475271,-21.85512406658732,9.698252446374514e9
45,-19.799700489243193,-21.98353827545017,9.721498961239445e9
45,-22.08652090865169,-21.038560239147937,9.659905562507889e9
45,-18.973500995668903,-22.389818189099245,9.677048715468199e9
45,-17.69377176041002,-21.605444609025728,9.725302255159523e9
45,-18.908311645156182,-22.363450706028786,9.655889183594515e9
45,-20.246708431736465,-21.69007685979215,9.670005596020357e9
45,-20.54250663025759,-22.446779458602187,9.654589576654661e9
45,-20.65740788859741,-22.300761776825702,9.655607136668129e9
45,-18.63982851376735,-21.41349408250976,9.678682089772785e9
45,-18.969023375587895,-22.657260254383406,9.684884424453169e9
