Timestep,a_0,a_1,b
39,-13.352400390048922318,-16.402082190232874837,2022283887.8827185631
39,-14.40554927333612234,-16.633557923146401691,2025276733.5595457554
39,-9.5875216290328033608,-14.364337175862125662,1990005851.1954772472
39,-6.465648150274456718,-16.136134282230838011,1980043883.601852417
39,-12.357413617371378223,-16.485162475979262098,2020865954.9631865025
39,-6.5016397499032914098,-14.890075402949154437,1975108616.8830518723
39,-14.810119311009362519,-17.009834607024910014,2027062289.3716614246
39,-13.597080418957188996,-16.561277142555070441,2024080073.7065999508
39,-9.5566103252534180257,-16.545162920124958816,2009143014.747292757
39,-14.650092708751373038,-11.921416647785420651,1963883895.1551101208
39,-13.809681056709241176,-16.922436157078671215,2026007914.5487143993
39,-14.347275778653509448,-16.475757244078611308,2025082125.0417218208
39,-14.318561417131482116,-14.956487847611519726,2014591107.57898283
39,-14.475503024765243865,-15.936475081893329175,2022184020.0507206917
39,-11.163074790985950457,-14.972238996854594362,2008966044.5945620537
39,-14.59697275912164649,-15.498991426747583233,2020671031.6621227264
39,-14.468323178671097295,-15.814463633434153067,2022722160.933637619
39,-15.597030293561386927,-15.609356153464885253,2022219736.0887055397
39,-14.340077632449979461,-17.997770009384375101,2027283417.6690773964
39,-14.602130179524772657,-15.439772759444094774,2021300465.7314891815
39,-14.655271558393716091,-22.953035749462063819,2032062041.7071216106
39,-6.4585215557329362923,-16.078090759355571748,1979888084.2719864845
39,-12.790440746884666368,-15.283953014269640036,2017842523.9018921852
39,-7.6957181789115223225,-14.825483879807551446,1991126739.8256354332
39,-14.581020637520760275,-15.408942062051385946,2021121767.160507679
39,-14.690769416735800945,-22.959114495474143069,2032083191.4499771595
39,-14.44009291237905579,-15.694309856650873414,2022999095.6671204567
39,-16.439614534253582434,-5.4189961443432084209,1871788097.8414056301
39,-14.463496469246958753,-17.363115198919818027,2028642360.2509584427
39,-12.41690765132088714,-15.723211247496939436,2019484532.9494729042
39,-9.6108875463827239116,-2.5682966607700530304,1811906102.5810329914
39,-13.190227231695445198,-15.830194097285776422,2022089472.173832655
39,-14.38395699227659108,-16.366097050763432463,2026441604.4688248634
39,-9.7905543099469074519,-13.723857948377997218,1987521665.8383424282
39,-6.4525052851307806989,-16.069537592600031672,1979777957.1259832382
39,-11.236633095219877632,-16.022335574108495848,2017786860.1311202049
39,-6.7222439951229633337,-14.826187682683459101,1983903428.1766412258
39,-14.814895017411950917,-17.222599832380225848,2029513993.4725458622
39,-13.992789900764764255,-15.810101411027671858,2023312959.3362288475
39,-8.9650270742397903945,-15.765908378676476431,2005871642.9104392529
39,-14.578724854745406248,-12.619452509860741074,1981807099.8710868359
39,-13.133403979645482451,-17.303717926584472053,2027967854.3496325016
39,-13.770612246015126345,-15.680417466416841421,2022729943.9366517067
39,-14.288108663596352343,-14.863364788145938533,2018347510.7311348915
39,-14.531846193493677788,-15.014439022698978121,2020642971.8225419521
39,-12.749707349778489629,-15.003173525399637001,2018632524.6748063564
39,-14.63943879927761671,-14.876630903322846322,2021413095.0808577538
39,-14.420816660128719988,-14.917426353302969844,2021972653.8575699329
39,-15.60577716359703615,-14.918710092559399172,2022694391.5886890888
39,-14.204828298001764608,-22.745221612034086434,2034152123.3349363804
39,-14.659513613244669727,-14.91486472882310288,2022810675.939855814
39,-14.510414885778967431,-23.084976331869189181,2034525341.3747589588
39,-6.8691785508570237795,-15.57920785920867246,1988041510.3501021862
39,-13.434274949899924323,-14.920247709390924484,2021596376.0021226406
40,-4.2293202659701130131,0,1244888050.4459364414
40,-10.63601813394621054,-34.650689782752877477,1263818031.4059085846
40,-14.410975326464182444,-15.161836599968021133,1291539802.3134901524
40,-24.322061414096786791,-46.60286410045863903,1557858415.5842466354
40,-14.616747767588707418,-22.868766465006839184,1490614930.7799534798
40,-12.308154993855966453,-34.905937225625855547,1921529344.7729263306
40,-11.484988420798673658,-30.169598400737164923,1874691633.3456022739
40,-14.78692288740062466,-8.2159131338892148477,1774242845.0342948437
40,-14.758682597361104882,-19.032349794701186596,1880489872.4140403271
40,-11.70514140375901313,-11.393919723112002629,1810499199.2249045372
40,-22.517085033067889555,-23.274331105616735016,1957729338.4125082493
40,-13.215829019577022052,-22.237702310379514614,1943843174.118046999
40,-11.757086861536739875,-21.881060243322398406,1957261207.0999908447
40,-8.7313490258202737238,-20.979331290265058385,1946888842.6228132248
40,-9.6417272096372368395,-8.8023858529089018532,1777090153.7682967186
40,-14.197666963599489875,-20.773751116832492869,1962969734.8777039051
40,-14.708499739081423385,-14.523252634432763486,1929690747.1050932407
40,-11.520963884975889968,-16.430504259437956449,1952788071.9559459686
40,-14.049773985683549071,-16.497820128231332149,1960511520.4398982525
40,-7.6380106102756961661,-14.980159294458870178,1927529805.175921917
40,-13.893000316927688331,-16.326422935293269489,1960120300.502951622
40,-14.516571379650351048,-16.82178816441956215,1964942039.8425924778
40,-14.759865074889459535,-16.773989179817593964,1964992978.4916961193
40,-22.514263403852620371,-23.728351033996432307,1988344336.7938089371
40,-14.169981429388151639,-13.373478775020714693,1937533271.062908411
40,-12.453384796621179476,-23.457698940980794333,1987226341.9949147701
40,-8.0665589905661398973,-20.482002626201950335,1949459516.1344349384
40,-8.4678403543101410378,-21.438904566709926058,1968602054.3706159592
40,-12.73792863720604629,-12.057876045898536788,1917281832.4636306763
40,-14.30172109283821591,-19.944932640028348203,1987903719.9828574657
40,-14.532935798065695465,-18.584114456016099126,1986483062.539624691
40,-14.493606825646143221,-16.142103506222039044,1974339951.8712687492
40,-14.736700723020575765,-16.927349777576942813,1981378241.4871942997
40,-9.4808056850870521259,-15.908151940281918257,1964367770.4781434536
40,-11.88006324666147151,-16.150823838465427684,1974633163.3225767612
40,-13.32790179549093601,-16.176593109497805045,1978553371.0195038319
40,-14.704282677936646451,-16.327276635976545549,1981455830.9653460979
40,-22.247137279757787098,-22.351458156260569865,1992460230.355312109
40,-14.355470362120613004,-16.251411173346056671,1980964983.9715511799
40,-14.300467645357645807,-22.458042269788517586,1992386857.3254609108
40,-7.9593804458702246407,-23.050286236399283979,1971341103.5835032463
40,-8.8329023931640673339,-17.29847500656703474,1968661676.9191277027
40,-8.9894381902033888565,-5.7616673616295894789,1812174868.4432184696
40,-14.265986668017273331,-18.542605814597706626,1989346364.5849573612
40,-14.392316461655227045,-16.538905966764417599,1983200057.3139867783
40,-14.056871997591819934,-15.664857594830730037,1976271660.6989676952
40,-13.865413330230010658,-16.189735009625241702,1981101493.317054987
40,-11.253190871339986856,-15.818880064593576762,1975457967.3467180729
40,-14.431555597704441851,-15.728732616343801709,1981381465.0002789497
40,-13.951243015993895824,-15.736528684243697995,1982288276.1157214642
40,-14.6048031459823342,-15.758442430699080461,1983237454.6830391884
40,-17.929234939193104736,-20.782307558912609835,1992223818.6983482838
40,-14.40855364790737525,-15.664449585849389734,1982530525.1540474892
40,-14.304049989524109776,-20.839901899369657201,1992195959.0069997311
40,-7.5262637920986952267,-19.247938747002311999,1968083623.5896542072
40,-12.356911075881475526,-15.403948923193263809,1977574759.548820734
40,-6.4304446185143433468,-16.02523910584427469,1953021746.1757614613
40,-14.167318511449513707,-15.590555296546417807,1982278033.527238369
40,-16.469129666396156608,-20.847348497989248273,1992333149.3343961239
40,-14.415334137780833501,-16.437905931376672442,1989771198.4457108974
40,-14.632878487073938345,-0.80951428368455868867,1753814988.2693097591
40,-14.574748744423303037,-16.935381761247615628,1991855128.6154088974
40,-11.565939356287668005,-16.231654738267454974,1982302205.5504865646
40,-10.583115292651450901,-1.7424388028661688121,1764102564.3930435181
40,-13.121839062099356354,-16.416146207468678142,1988449326.3376085758
40,-14.199123546626873704,-16.667528503721044331,1991254161.1471216679
40,-8.0443412819349209286,-13.886207749851054771,1946278437.9599618912
40,-6.5751702490836976267,-16.481141497655684702,1955758373.9470005035
40,-11.759906334072995904,-16.434410357799187352,1986315578.1374483109
40,-6.5016397499032914098,-14.890075402949154437,1948033333.2325687408
40,-14.069426121995231682,-17.009834607024906461,1992861734.2791101933
40,-21.914128931080412599,-16.519540666003376117,1991464229.3748247623
40,-8.7405747664313544476,-16.586182387653011006,1974986633.6075861454
40,-11.724987867480196613,-5.8908181352374393569,1834864628.8897321224
40,-13.849780726738115888,-16.993721753361498372,1992765495.5637719631
40,-14.599986311639463921,-16.482732070770953925,1991159966.7074565887
40,-13.967585439755724863,-14.956487847611514397,1979359139.4905054569
40,-13.415059449246534484,-15.760828045471782843,1985749531.3952658176
40,-9.6646242166467999368,-14.883829298445771627,1970907609.2262957096
40,-14.241991246832432338,-15.498991426747590339,1985716886.2179429531
40,-13.834510443226291088,-15.814463633434151291,1987781364.4100368023
40,-14.553625846404752764,-15.597635726038070914,1987269672.0663666725
40,-22.628257944274022151,-27.309045759191256764,2003701555.6294510365
40,-14.255626505922640135,-15.439772759444091221,1986316510.350227356
40,-14.428691497067484661,-24.866227697685335585,2003534412.4017660618
40,-6.5170151749383347095,-16.188198370837429962,1954617375.6455669403
40,-11.643469723931167081,-15.184191302579408855,1980606080.0492372513
40,-7.6410263445299868579,-14.823863173734276089,1962249664.8686397076
40,-14.242365138067029307,-15.416191377350129343,1986174615.0559768677
40,-22.766756881579887306,-27.541138416833483404,2006646022.1240279675
40,-13.795463620035251395,-15.771032195768315276,1988464829.050904274
40,-14.622504364515512165,-5.7286530668771016295,1841034499.5431594849
40,-14.114153571064598225,-17.454091370528484362,1995103002.8918213844
40,-11.481794185220939752,-15.694102844201298197,1983358328.1240832806
40,-9.6391156558907269414,-2.8637153260263628063,1785582653.3914208412
40,-13.009563031344407946,-15.960443200263696895,1988517068.1056251526
40,-14.217581955645067993,-16.450720731650314121,1992491556.7813341618
40,-8.2383573452516731805,-12.527409561219940315,1932486603.2392435074
40,-6.5084719609659504869,-16.192924050853100937,1954516499.0999925137
40,-10.485117740098226946,-16.012609338568058348,1983152735.2606692314
40,-6.6764364306075671962,-14.826303575303430904,1956076768.2572388649
40,-14.057406241788910961,-17.222599832380225848,1995444723.4286057949
40,-21.803364199144240843,-15.529088127901784944,1988165360.9793982506
40,-7.9882751428223377488,-15.702668970749854793,1970243472.8297982216
40,-12.028678540252945695,-8.6622364470550134996,1886163052.4614951611
40,-12.861546793887850271,-17.439205712224552514,1995133141.2365906239
40,-14.568196844403463075,-15.546022422317571809,1988176925.1006207466
40,-13.913930588289071366,-14.863364788145943862,1983048797.7218785286
40,-13.646693630332235259,-15.014439022698965687,1985087594.5901081562
40,-11.695465641467428952,-14.995859479059390651,1982531671.171415329
40,-14.089017414075659218,-14.876630903322839217,1985979071.270734787
40,-13.699299582759522309,-14.917426353302966291,1986444105.3637528419
40,-14.503297019217280095,-14.918745751983189862,1987382143.1225736141
40,-14.429887579526640806,-29.102266959962904025,2009955260.6147782803
40,-14.345287009764053465,-14.914864728823115314,1987535728.4408233166
40,-22.891223092374684001,-29.167649305249334191,2010249608.9037959576
40,-7.3966919185167316897,-17.639821666996205352,1972375490.0310559273
40,-12.70994417410910593,-14.923524306258297401,1985749650.6426210403
41,-4.2293202659701130131,0,1226401819.1116375923
41,-9.9196483396052705928,-44.285547075122252636,1244101168.1409275532
41,-13.894682953208882026,-15.18358580100622568,1266057264.7379953861
41,-14.771329002868776925,-46.60286410045863903,1557020596.9019515514
41,-14.275555616010798587,-22.868766465006839184,1471079558.3143908978
41,-12.308154993855966453,-34.905937225625855547,1912858292.6005003452
41,-11.216055293932628345,-30.038033433379141002,1860535545.2147452831
41,-14.751829784416351288,-8.2159131338892148477,1747730720.8663301468
41,-14.734798778859010682,-19.032349794701186596,1858232799.8314614296
41,-11.463726806153124116,-10.785260626136546236,1779054772.0542669296
41,-14.468885231252681223,-23.274331105616735016,1938474859.0417010784
41,-11.571192741752739153,-20.877127016630673495,1903380416.0987701416
41,-11.390767672861542792,-21.881060243322398406,1937803083.054877758
41,-8.6574762856246838538,-20.954283263791243286,1929031046.0641036034
41,-8.3236705577738732131,-5.8466639140942175956,1703118468.2464072704
41,-13.362398186691317292,-20.773751116832475105,1941384076.0586380959
41,-14.685764494330200591,-14.523252634432763486,1904274766.8903427124
41,-11.182302826592154688,-16.430504259437956449,1929330370.5384197235
41,-14.672676535320052338,-16.513527164283118509,1937124752.0845680237
41,-7.3538222079625388261,-14.895340115470606435,1903764694.4255568981
41,-13.505327146003823557,-16.274807975571935259,1935137444.6782987118
41,-14.345315515585182808,-16.821788164419572809,1940860935.1163108349
41,-14.552015840223237575,-16.77398917981760107,1940892907.5192043781
41,-14.102270214726654984,-23.728351033996432307,1969246684.4492678642
41,-12.007220627140096525,-13.373478775020714693,1910310334.6774494648
41,-11.835117447535214552,-23.394546785943788336,1968062031.2897524834
41,-8.0522101938814323319,-21.21904126608529495,1933991401.9615681171
41,-8.1281103116332147351,-22.936161732865823382,1957940290.4667313099
41,-11.012249681163877923,-9.0470509358642718922,1841620435.3511152267
