Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
2583,2.718283776794419e6,5.195999522044867e6,0.0,0.0,0.0,0.0
2584,2.719302276794419e6,5.198463376082057e6,0.0,0.0,0.0,0.0
2585,2.712606936794419e6,5.187989960515691e6,0.0,0.0,0.0,0.0
2586,2.705911596794419e6,5.177516544949325e6,0.0,0.0,0.0,0.0
2587,2.698415756794419e6,5.163897683282105e6,0.0,0.0,0.0,0.0
2588,2.690919916794419e6,5.150278821614887e6,0.0,0.0,0.0,0.0
2589,2.6830990767944185e6,5.136659959947668e6,0.0,0.0,0.0,0.0
2590,2.6752782367944187e6,5.1230410982804485e6,0.0,0.0,0.0,0.0
2591,2.667141896794419e6,5.109422236613229e6,0.0,0.0,0.0,0.0
2592,2.6590055567944185e6,5.09580337494601e6,0.0,0.0,0.0,0.0
2593,2.650697216794418e6,5.082184513278792e6,0.0,0.0,0.0,0.0
2594,2.6423888767944183e6,5.068565651611572e6,0.0,0.0,0.0,0.0
2595,2.6339185367944185e6,5.054946789944353e6,0.0,0.0,0.0,0.0
2596,2.625448196794418e6,5.041327928277134e6,0.0,0.0,0.0,0.0
2597,2.617148856794418e6,5.027709066609915e6,0.0,0.0,0.0,0.0
2598,2.608849516794418e6,5.014090204942696e6,0.0,0.0,0.0,0.0
2599,2.600813176794418e6,5.000471343275476e6,0.0,0.0,0.0,0.0
2600,2.592776836794418e6,4.986852481608258e6,0.0,0.0,0.0,0.0
2601,2.594012336794418e6,4.987887751469765e6,0.0,0.0,0.0,0.0
2602,2.595247836794418e6,4.988923021331271e6,0.0,0.0,0.0,0.0
2603,2.596410836794418e6,4.991386875368461e6,0.0,0.0,0.0,0.0
2604,2.597573836794418e6,4.993850729405651e6,0.0,0.0,0.0,0.0
2605,2.598330336794418e6,4.996314583442841e6,0.0,0.0,0.0,0.0
2606,2.599086836794418e6,4.998778437480031e6,0.0,0.0,0.0,0.0
2607,2.5912664967944175e6,4.992730153370911e6,0.0,0.0,0.0,0.0
2608,2.5834461567944176e6,4.986681869261793e6,0.0,0.0,0.0,0.0
2609,2.576916816794418e6,4.973063007594574e6,0.0,0.0,0.0,0.0
2610,2.5703874767944175e6,4.959444145927355e6,0.0,0.0,0.0,0.0
2611,2.563111636794417e6,4.945825284260135e6,0.0,0.0,0.0,0.0
2612,2.5558357967944173e6,4.9322064225929165e6,0.0,0.0,0.0,0.0
2613,2.5478029567944175e6,4.918587560925698e6,0.0,0.0,0.0,0.0
2614,2.539770116794417e6,4.904968699258478e6,0.0,0.0,0.0,0.0
2615,2.531515776794417e6,4.891349837591259e6,0.0,0.0,0.0,0.0
2616,2.523261436794417e6,4.87773097592404e6,0.0,0.0,0.0,0.0
2617,2.514831096794417e6,4.864112114256822e6,0.0,0.0,0.0,0.0
2618,2.506400756794417e6,4.850493252589602e6,0.0,0.0,0.0,0.0
2619,2.4980454167944165e6,4.8368743909223825e6,0.0,0.0,0.0,0.0
2620,2.4896900767944166e6,4.823255529255164e6,0.0,0.0,0.0,0.0
2621,2.483037236794417e6,4.809636667587945e6,0.0,0.0,0.0,0.0
2622,2.4763843967944165e6,4.796017805920726e6,0.0,0.0,0.0,0.0
2623,2.470574056794416e6,4.782398944253506e6,0.0,0.0,0.0,0.0
2624,2.4647637167944163e6,4.7687800825862875e6,0.0,0.0,0.0,0.0
2625,2.4594513767944165e6,4.755161220919069e6,0.0,0.0,0.0,0.0
2626,2.454139036794416e6,4.741542359251849e6,0.0,0.0,0.0,0.0
2627,2.456996536794416e6,4.744006213289039e6,0.0,0.0,0.0,0.0
2628,2.459854036794416e6,4.746470067326229e6,0.0,0.0,0.0,0.0
2629,2.462206036794416e6,4.748933921363419e6,0.0,0.0,0.0,0.0
2630,2.464558036794416e6,4.751397775400609e6,0.0,0.0,0.0,0.0
2631,2.4635029603785137e6,4.753861629437799e6,0.0,0.0,0.0,0.0
2632,2.4624478839626107e6,4.7563254834749885e6,0.0,0.0,0.0,0.0
2633,2.456570043962611e6,4.742706621807769e6,0.0,0.0,0.0,0.0
2634,2.4506922039626106e6,4.72908776014055e6,0.0,0.0,0.0,0.0
2635,2.4441213639626103e6,4.715468898473332e6,0.0,0.0,0.0,0.0
2636,2.4375505239626104e6,4.701850036806112e6,0.0,0.0,0.0,0.0
2637,2.4302166839626106e6,4.688231175138893e6,0.0,0.0,0.0,0.0
2638,2.4228828439626102e6,4.674612313471674e6,0.0,0.0,0.0,0.0
2639,2.41513800396261e6,4.660993451804455e6,0.0,0.0,0.0,0.0
2640,2.40739316396261e6,4.647374590137236e6,0.0,0.0,0.0,0.0
2641,2.39929582396261e6,4.634059565793293e6,0.0,0.0,0.0,0.0
2642,2.39119848396261e6,4.620744541449348e6,0.0,0.0,0.0,0.0
2643,2.3830701439626096e6,4.614631957691787e6,0.0,0.0,0.0,0.0
2644,2.3749418039626097e6,4.608519373934224e6,0.0,0.0,0.0,0.0
2645,2.36837196396261e6,4.601083459491791e6,0.0,0.0,0.0,0.0
2646,2.3618021239626096e6,4.593647545049357e6,0.0,0.0,0.0,0.0
2647,2.3563292839626092e6,4.588905284627132e6,0.0,0.0,0.0,0.0
2648,2.3508564439626094e6,4.584163024204907e6,0.0,0.0,0.0,0.0
2649,2.3452716039626095e6,4.586626878242097e6,0.0,0.0,0.0,0.0
2650,2.339686763962609e6,4.589090732279287e6,0.0,0.0,0.0,0.0
2651,2.341888763962609e6,4.591554586316477e6,0.0,0.0,0.0,0.0
2652,2.344090763962609e6,4.594018440353666e6,0.0,0.0,0.0,0.0
2653,2.345804763962609e6,4.596482294390856e6,0.0,0.0,0.0,0.0
2654,2.347518763962609e6,4.598946148428046e6,0.0,0.0,0.0,0.0
2655,2.349240879707959e6,4.601410002465236e6,0.0,0.0,0.0,0.0
2656,2.350962995453309e6,4.603873856502426e6,0.0,0.0,0.0,0.0
2657,2.3454746554533085e6,4.606337710539616e6,0.0,0.0,0.0,0.0
2658,2.3399863154533086e6,4.608801564576806e6,0.0,0.0,0.0,0.0
2659,2.333443975453309e6,4.5985887970078215e6,0.0,0.0,0.0,0.0
2660,2.3269016354533085e6,4.588376029438838e6,0.0,0.0,0.0,0.0
2661,2.319585295453308e6,4.574757167771619e6,0.0,0.0,0.0,0.0
2662,2.3122689554533083e6,4.5611383061044e6,0.0,0.0,0.0,0.0
2663,2.3046691154533084e6,4.547519444437182e6,0.0,0.0,0.0,0.0
2664,2.297069275453308e6,4.533900582769962e6,0.0,0.0,0.0,0.0
2665,2.29060408927016e6,4.536364436807152e6,0.0,0.0,0.0,0.0
2666,2.284138903087012e6,4.538828290844342e6,0.0,0.0,0.0,0.0
2667,2.2813568092759573e6,4.541292144881532e6,0.0,0.0,0.0,0.0
2668,2.2785747154649026e6,4.543755998918721e6,0.0,0.0,0.0,0.0
2669,2.2716523754649023e6,4.537168138303867e6,0.0,0.0,0.0,0.0
2670,2.2647300354649024e6,4.530580277689013e6,0.0,0.0,0.0,0.0
2671,2.2589771954649026e6,4.5208062937718155e6,0.0,0.0,0.0,0.0
2672,2.2532243554649022e6,4.511032309854618e6,0.0,0.0,0.0,0.0
2673,2.2564413554649022e6,4.513496163891808e6,0.0,0.0,0.0,0.0
2674,2.2596583554649022e6,4.515960017928998e6,0.0,0.0,0.0,0.0
2675,2.2618153554649022e6,4.518423871966188e6,0.0,0.0,0.0,0.0
2676,2.2639723554649022e6,4.520887726003378e6,0.0,0.0,0.0,0.0
2677,2.2655628554649022e6,4.523351580040568e6,0.0,0.0,0.0,0.0
2678,2.2671533554649022e6,4.525815434077757e6,0.0,0.0,0.0,0.0
2679,2.2690703554649022e6,4.528279288114947e6,0.0,0.0,0.0,0.0
2680,2.2709873554649022e6,4.530743142152137e6,0.0,0.0,0.0,0.0
2681,2.265515515464902e6,4.533206996189327e6,0.0,0.0,0.0,0.0
2682,2.260043675464902e6,4.535670850226517e6,0.0,0.0,0.0,0.0
2683,2.253613835464902e6,4.522051988559298e6,0.0,0.0,0.0,0.0
2684,2.247183995464902e6,4.508433126892079e6,0.0,0.0,0.0,0.0
2685,2.2436478455493455e6,4.506123007966649e6,0.0,0.0,0.0,0.0
2686,2.240111695633789e6,4.503812889041219e6,0.0,0.0,0.0,0.0
2687,2.241013195633789e6,4.5002787763453415e6,0.0,0.0,0.0,0.0
2688,2.241914695633789e6,4.496744663649464e6,0.0,0.0,0.0,0.0
2689,2.242328195633789e6,4.498404380709682e6,0.0,0.0,0.0,0.0
2690,2.242741695633789e6,4.500064097769898e6,0.0,0.0,0.0,0.0
2691,2.243352695633789e6,4.501723814830115e6,0.0,0.0,0.0,0.0
2692,2.243963695633789e6,4.503383531890333e6,0.0,0.0,0.0,0.0
2693,2.245850195633789e6,4.50504324895055e6,0.0,0.0,0.0,0.0
2694,2.247736695633789e6,4.506702966010767e6,0.0,0.0,0.0,0.0
2695,2.250428195633789e6,4.508362683070984e6,0.0,0.0,0.0,0.0
2696,2.253119695633789e6,4.510022400131201e6,0.0,0.0,0.0,0.0
2697,2.255902195633789e6,4.511682117191419e6,0.0,0.0,0.0,0.0
2698,2.258684695633789e6,4.513341834251636e6,0.0,0.0,0.0,0.0
2699,2.261091695633789e6,4.515001551311852e6,0.0,0.0,0.0,0.0
2700,2.263498695633789e6,4.51666126837207e6,0.0,0.0,0.0,0.0
2701,2.265804695633789e6,4.518320985432288e6,0.0,0.0,0.0,0.0
2702,2.268110695633789e6,4.519980702492504e6,0.0,0.0,0.0,0.0
2703,2.270513195633789e6,4.521640419552721e6,0.0,0.0,0.0,0.0
2704,2.272915695633789e6,4.523300136612939e6,0.0,0.0,0.0,0.0
2705,2.2674858556337887e6,4.524959853673156e6,0.0,0.0,0.0,0.0
2706,2.262056015633789e6,4.526619570733373e6,0.0,0.0,0.0,0.0
2707,2.255959675633789e6,4.520791467902036e6,0.0,0.0,0.0,0.0
2708,2.2498633356337887e6,4.514963365070699e6,0.0,0.0,0.0,0.0
2709,2.2515878356337887e6,4.500540366426507e6,0.0,0.0,0.0,0.0
2710,2.2533123356337887e6,4.486117367782314e6,0.0,0.0,0.0,0.0
2711,2.2542573356337887e6,4.483371785170944e6,0.0,0.0,0.0,0.0
2712,2.2552023356337887e6,4.480626202559574e6,0.0,0.0,0.0,0.0
2713,2.2557523356337887e6,4.482285919619791e6,0.0,0.0,0.0,0.0
2714,2.2563023356337887e6,4.483945636680008e6,0.0,0.0,0.0,0.0
2715,2.2569203356337887e6,4.485605353740225e6,0.0,0.0,0.0,0.0
2716,2.2575383356337887e6,4.487265070800442e6,0.0,0.0,0.0,0.0
2717,2.2504269956337884e6,4.48566856248389e6,0.0,0.0,0.0,0.0
2718,2.2433156556337886e6,4.484072054167337e6,0.0,0.0,0.0,0.0
2719,2.2370223156337887e6,4.4857317712275535e6,0.0,0.0,0.0,0.0
2720,2.2307289756337884e6,4.487391488287771e6,0.0,0.0,0.0,0.0
2721,2.2327954756337884e6,4.489051205347989e6,0.0,0.0,0.0,0.0
2722,2.2348619756337884e6,4.490710922408205e6,0.0,0.0,0.0,0.0
2723,2.2363904756337884e6,4.492370639468422e6,0.0,0.0,0.0,0.0
2724,2.2379189756337884e6,4.49403035652864e6,0.0,0.0,0.0,0.0
2725,2.2396314756337884e6,4.495690073588857e6,0.0,0.0,0.0,0.0
2726,2.2413439756337884e6,4.497349790649074e6,0.0,0.0,0.0,0.0
2727,2.2434344756337884e6,4.499009507709291e6,0.0,0.0,0.0,0.0
2728,2.2455249756337884e6,4.5006692247695085e6,0.0,0.0,0.0,0.0
2729,2.240010635633788e6,4.486246226125317e6,0.0,0.0,0.0,0.0
2730,2.234496295633788e6,4.471823227481124e6,0.0,0.0,0.0,0.0
2731,2.2273514556337884e6,4.457400228836931e6,0.0,0.0,0.0,0.0
2732,2.220206615633788e6,4.4429772301927395e6,0.0,0.0,0.0,0.0
2733,2.221800615633788e6,4.428554231548548e6,0.0,0.0,0.0,0.0
2734,2.223394615633788e6,4.414131232904355e6,0.0,0.0,0.0,0.0
2735,2.224750115633788e6,4.399708234260162e6,0.0,0.0,0.0,0.0
2736,2.226105615633788e6,4.385285235615971e6,0.0,0.0,0.0,0.0
2737,2.226963115633788e6,4.38226380587617e6,0.0,0.0,0.0,0.0
2738,2.227820615633788e6,4.37924237613637e6,0.0,0.0,0.0,0.0
2739,2.228333615633788e6,4.377428522642808e6,0.0,0.0,0.0,0.0
2740,2.228846615633788e6,4.375614669149245e6,0.0,0.0,0.0,0.0
2741,2.229946615633788e6,4.377274386209462e6,0.0,0.0,0.0,0.0
2742,2.231046615633788e6,4.3789341032696795e6,0.0,0.0,0.0,0.0
2743,2.232729115633788e6,4.380593820329897e6,0.0,0.0,0.0,0.0
2744,2.234411615633788e6,4.382253537390114e6,0.0,0.0,0.0,0.0
2745,2.235793115633788e6,4.376491345915231e6,0.0,0.0,0.0,0.0
2746,2.237174615633788e6,4.370729154440348e6,0.0,0.0,0.0,0.0
2747,2.238356615633788e6,4.372388871500565e6,0.0,0.0,0.0,0.0
2748,2.239538615633788e6,4.374048588560782e6,0.0,0.0,0.0,0.0
2749,2.240508115633788e6,4.375708305621e6,0.0,0.0,0.0,0.0
2750,2.241477615633788e6,4.377368022681217e6,0.0,0.0,0.0,0.0
2751,2.242736115633788e6,4.379027739741433e6,0.0,0.0,0.0,0.0
2752,2.243994615633788e6,4.380687456801651e6,0.0,0.0,0.0,0.0
2753,2.246760615633788e6,4.382347173861869e6,0.0,0.0,0.0,0.0
2754,2.249526615633788e6,4.384006890922085e6,0.0,0.0,0.0,0.0
2755,2.251318615633788e6,4.382104431892905e6,0.0,0.0,0.0,0.0
2756,2.253110615633788e6,4.380201972863724e6,0.0,0.0,0.0,0.0
2757,2.254873115633788e6,4.381861689923942e6,0.0,0.0,0.0,0.0
2758,2.256635615633788e6,4.383521406984159e6,0.0,0.0,0.0,0.0
2759,2.257313115633788e6,4.3851811240443755e6,0.0,0.0,0.0,0.0
2760,2.257990615633788e6,4.386840841104593e6,0.0,0.0,0.0,0.0
2761,2.258291115633788e6,4.384870652941714e6,0.0,0.0,0.0,0.0
2762,2.258591615633788e6,4.382900464778835e6,0.0,0.0,0.0,0.0
2763,2.258807615633788e6,4.384560181839053e6,0.0,0.0,0.0,0.0
2764,2.259023615633788e6,4.386219898899269e6,0.0,0.0,0.0,0.0
2765,2.259366615633788e6,4.387879615959486e6,0.0,0.0,0.0,0.0
2766,2.259709615633788e6,4.389539333019704e6,0.0,0.0,0.0,0.0
2767,2.260283615633788e6,4.391199050079921e6,0.0,0.0,0.0,0.0
2768,2.260857615633788e6,4.392858767140138e6,0.0,0.0,0.0,0.0
2769,2.261611115633788e6,4.394518484200355e6,0.0,0.0,0.0,0.0
2770,2.262364615633788e6,4.396178201260572e6,0.0,0.0,0.0,0.0
2771,2.263211615633788e6,4.39783791832079e6,0.0,0.0,0.0,0.0
2772,2.264058615633788e6,4.399497635381007e6,0.0,0.0,0.0,0.0
2773,2.264589115633788e6,4.401157352441223e6,0.0,0.0,0.0,0.0
2774,2.265119615633788e6,4.402817069501441e6,0.0,0.0,0.0,0.0
2775,2.2635715205036933e6,4.404476786561659e6,0.0,0.0,0.0,0.0
2776,2.2620234253735985e6,4.406136503621875e6,0.0,0.0,0.0,0.0
2777,2.254680585373598e6,4.407796220682092e6,0.0,0.0,0.0,0.0
2778,2.2473377453735983e6,4.40945593774231e6,0.0,0.0,0.0,0.0
2779,2.2405709053735984e6,4.395163644839989e6,0.0,0.0,0.0,0.0
2780,2.233804065373598e6,4.3808713519376675e6,0.0,0.0,0.0,0.0
2781,2.225822725373598e6,4.366448353293475e6,0.0,0.0,0.0,0.0
2782,2.217841385373598e6,4.352025354649283e6,0.0,0.0,0.0,0.0
2783,2.211226384115e6,4.353685071709501e6,0.0,0.0,0.0,0.0
2784,2.2046113828564016e6,4.355344788769717e6,0.0,0.0,0.0,0.0
2785,2.2047918828564016e6,4.355166400320109e6,0.0,0.0,0.0,0.0
2786,2.2049723828564016e6,4.354988011870502e6,0.0,0.0,0.0,0.0
2787,2.2050273828564016e6,4.356647728930719e6,0.0,0.0,0.0,0.0
2788,2.2050823828564016e6,4.358307445990936e6,0.0,0.0,0.0,0.0
2789,2.1967205428564018e6,4.359967163051153e6,0.0,0.0,0.0,0.0
2790,2.1883587028564014e6,4.36162688011137e6,0.0,0.0,0.0,0.0
2791,2.181433362856401e6,4.363286597171588e6,0.0,0.0,0.0,0.0
2792,2.1745080228564013e6,4.364946314231805e6,0.0,0.0,0.0,0.0
2793,2.1766160228564013e6,4.366606031292021e6,0.0,0.0,0.0,0.0
2794,2.1787240228564013e6,4.368265748352239e6,0.0,0.0,0.0,0.0
2795,2.1808750228564013e6,4.369925465412457e6,0.0,0.0,0.0,0.0
2796,2.1830260228564013e6,4.371585182472673e6,0.0,0.0,0.0,0.0
2797,2.1849515228564013e6,4.37324489953289e6,0.0,0.0,0.0,0.0
2798,2.1868770228564013e6,4.374904616593108e6,0.0,0.0,0.0,0.0
2799,2.1884545228564013e6,4.376564333653325e6,0.0,0.0,0.0,0.0
2800,2.1900320228564013e6,4.378224050713542e6,0.0,0.0,0.0,0.0
2801,2.1841776828564014e6,4.379883767773759e6,0.0,0.0,0.0,0.0
2802,2.178323342856401e6,4.381543484833976e6,0.0,0.0,0.0,0.0
2803,2.172246502856401e6,4.370609414157493e6,0.0,0.0,0.0,0.0
2804,2.166169662856401e6,4.359675343481011e6,0.0,0.0,0.0,0.0
2805,2.158461822856401e6,4.350539897713687e6,0.0,0.0,0.0,0.0
2806,2.150753982856401e6,4.341404451946365e6,0.0,0.0,0.0,0.0
2807,2.145971002637529e6,4.343064169006582e6,0.0,0.0,0.0,0.0
2808,2.141188022418657e6,4.344723886066799e6,0.0,0.0,0.0,0.0
2809,2.141514022418657e6,4.346383603127016e6,0.0,0.0,0.0,0.0
2810,2.141840022418657e6,4.348043320187233e6,0.0,0.0,0.0,0.0
2811,2.141959022418657e6,4.349703037247451e6,0.0,0.0,0.0,0.0
2812,2.142078022418657e6,4.351362754307668e6,0.0,0.0,0.0,0.0
2813,2.1337716824186565e6,4.353022471367884e6,0.0,0.0,0.0,0.0
2814,2.1254653424186567e6,4.354682188428102e6,0.0,0.0,0.0,0.0
2815,2.118515502418657e6,4.347979448272234e6,0.0,0.0,0.0,0.0
2816,2.1115656624186565e6,4.341276708116366e6,0.0,0.0,0.0,0.0
2817,2.1140081624186565e6,4.342936425176583e6,0.0,0.0,0.0,0.0
2818,2.1164506624186565e6,4.3445961422368e6,0.0,0.0,0.0,0.0
2819,2.1189031624186565e6,4.346255859297017e6,0.0,0.0,0.0,0.0
2820,2.1213556624186565e6,4.347915576357234e6,0.0,0.0,0.0,0.0
2821,2.1237106624186565e6,4.349575293417452e6,0.0,0.0,0.0,0.0
2822,2.1260656624186565e6,4.351235010477669e6,0.0,0.0,0.0,0.0
2823,2.1281441624186565e6,4.352894727537885e6,0.0,0.0,0.0,0.0
2824,2.1302226624186565e6,4.354554444598103e6,0.0,0.0,0.0,0.0
2825,2.124538322418656e6,4.3506657374926675e6,0.0,0.0,0.0,0.0
2826,2.1188539824186563e6,4.346777030387232e6,0.0,0.0,0.0,0.0
2827,2.1130286424186565e6,4.344902924853532e6,0.0,0.0,0.0,0.0
2828,2.107203302418656e6,4.343028819319832e6,0.0,0.0,0.0,0.0
2829,2.0999414624186563e6,4.328605820675639e6,0.0,0.0,0.0,0.0
2830,2.0926796224186562e6,4.314182822031448e6,0.0,0.0,0.0,0.0
2831,2.0847902824186562e6,4.301771155677879e6,0.0,0.0,0.0,0.0
2832,2.0769009424186563e6,4.28935948932431e6,0.0,0.0,0.0,0.0
2833,2.0684496024186565e6,4.291019206384527e6,0.0,0.0,0.0,0.0
2834,2.0599982624186564e6,4.292678923444744e6,0.0,0.0,0.0,0.0
2835,2.0601212624186564e6,4.294338640504962e6,0.0,0.0,0.0,0.0
2836,2.0602442624186564e6,4.295998357565179e6,0.0,0.0,0.0,0.0
2837,2.057413332687884e6,4.297658074625395e6,0.0,0.0,0.0,0.0
2838,2.0545824029571116e6,4.299317791685613e6,0.0,0.0,0.0,0.0
2839,2.0474520629571117e6,4.3009775087458305e6,0.0,0.0,0.0,0.0
2840,2.0403217229571117e6,4.302637225806047e6,0.0,0.0,0.0,0.0
2841,2.0425712229571117e6,4.304296942866264e6,0.0,0.0,0.0,0.0
2842,2.0448207229571117e6,4.305956659926482e6,0.0,0.0,0.0,0.0
2843,2.0473917229571117e6,4.307616376986699e6,0.0,0.0,0.0,0.0
2844,2.0499627229571117e6,4.309276094046916e6,0.0,0.0,0.0,0.0
2845,2.0519577229571117e6,4.310935811107133e6,0.0,0.0,0.0,0.0
2846,2.0539527229571117e6,4.31259552816735e6,0.0,0.0,0.0,0.0
2847,2.0495825348926806e6,4.314255245227568e6,0.0,0.0,0.0,0.0
2848,2.0452123468282493e6,4.315914962287785e6,0.0,0.0,0.0,0.0
2849,2.0392401958467804e6,4.317574679348001e6,0.0,0.0,0.0,0.0
2850,2.0332680448653116e6,4.319234396408219e6,0.0,0.0,0.0,0.0
2851,2.0271887048653117e6,4.307964398474293e6,0.0,0.0,0.0,0.0
2852,2.0211093648653117e6,4.296694400540367e6,0.0,0.0,0.0,0.0
2853,2.0140385248653116e6,4.284577761949279e6,0.0,0.0,0.0,0.0
2854,2.0069676848653117e6,4.272461123358192e6,0.0,0.0,0.0,0.0
2855,1.9996733448653119e6,4.263616128305293e6,0.0,0.0,0.0,0.0
2856,1.9923790048653118e6,4.254771133252393e6,0.0,0.0,0.0,0.0
2857,1.9935025048653118e6,4.258704364856598e6,0.0,0.0,0.0,0.0
2858,1.9946260048653118e6,4.2626375964608025e6,0.0,0.0,0.0,0.0
2859,1.9955560048653118e6,4.266570828065007e6,0.0,0.0,0.0,0.0
2860,1.9964860048653118e6,4.2705040596692115e6,0.0,0.0,0.0,0.0
2861,1.9981645048653118e6,4.274437291273416e6,0.0,0.0,0.0,0.0
2862,1.9998430048653118e6,4.2783705228776205e6,0.0,0.0,0.0,0.0
2863,2.0023495048653118e6,4.282303754481825e6,0.0,0.0,0.0,0.0
2864,2.0048560048653118e6,4.28623698608603e6,0.0,0.0,0.0,0.0
2865,2.0076910048653118e6,4.290170217690234e6,0.0,0.0,0.0,0.0
2866,2.0105260048653118e6,4.294103449294439e6,0.0,0.0,0.0,0.0
2867,2.0127635048653118e6,4.298036680898643e6,0.0,0.0,0.0,0.0
2868,2.0150010048653118e6,4.301969912502848e6,0.0,0.0,0.0,0.0
2869,2.0169610048653118e6,4.305903144107052e6,0.0,0.0,0.0,0.0
2870,2.0189210048653118e6,4.309836375711257e6,0.0,0.0,0.0,0.0
2871,2.01925484537631e6,4.313769607315461e6,0.0,0.0,0.0,0.0
2872,2.019588685887308e6,4.317702838919666e6,0.0,0.0,0.0,0.0
2873,2.013741345887308e6,4.319919714052194e6,0.0,0.0,0.0,0.0
2874,2.0078940058873082e6,4.322136589184722e6,0.0,0.0,0.0,0.0
2875,2.0020696658873083e6,4.309987105084517e6,0.0,0.0,0.0,0.0
2876,1.9962453258873082e6,4.297837620984312e6,0.0,0.0,0.0,0.0
2877,1.9888404858873081e6,4.288987536662564e6,0.0,0.0,0.0,0.0
2878,1.9814356458873083e6,4.280137452340816e6,0.0,0.0,0.0,0.0
2879,1.9735453058873084e6,4.267987968240611e6,0.0,0.0,0.0,0.0
2880,1.9656549658873084e6,4.255838484140406e6,0.0,0.0,0.0,0.0
2881,1.9575156246364587e6,4.259771715744611e6,0.0,0.0,0.0,0.0
2882,1.949376283385609e6,4.263704947348815e6,0.0,0.0,0.0,0.0
2883,1.949812783385609e6,4.26763817895302e6,0.0,0.0,0.0,0.0
2884,1.950249283385609e6,4.271571410557224e6,0.0,0.0,0.0,0.0
2885,1.942196443385609e6,4.275504642161429e6,0.0,0.0,0.0,0.0
2886,1.934143603385609e6,4.279437873765633e6,0.0,0.0,0.0,0.0
2887,1.9270787633856093e6,4.280464077191671e6,0.0,0.0,0.0,0.0
2888,1.9200139233856092e6,4.281490280617708e6,0.0,0.0,0.0,0.0
2889,1.9220599233856092e6,4.285423512221913e6,0.0,0.0,0.0,0.0
2890,1.9241059233856092e6,4.289356743826117e6,0.0,0.0,0.0,0.0
2891,1.9262564233856092e6,4.293289975430322e6,0.0,0.0,0.0,0.0
2892,1.9284069233856092e6,4.297223207034526e6,0.0,0.0,0.0,0.0
2893,1.9300184233856092e6,4.301156438638731e6,0.0,0.0,0.0,0.0
2894,1.9316299233856092e6,4.305089670242935e6,0.0,0.0,0.0,0.0
2895,1.9310287530136905e6,4.30902290184714e6,0.0,0.0,0.0,0.0
2896,1.9304275826417718e6,4.312956133451344e6,0.0,0.0,0.0,0.0
2897,1.9236012426417717e6,4.307579793789715e6,0.0,0.0,0.0,0.0
2898,1.9167749026417718e6,4.302203454128086e6,0.0,0.0,0.0,0.0
2899,1.909605562641772e6,4.295286987708636e6,0.0,0.0,0.0,0.0
2900,1.902436222641772e6,4.288370521289186e6,0.0,0.0,0.0,0.0
2901,1.8947203826417718e6,4.276221037188981e6,0.0,0.0,0.0,0.0
2902,1.887004542641772e6,4.264071553088776e6,0.0,0.0,0.0,0.0
2903,1.887991542641772e6,4.26800478469298e6,0.0,0.0,0.0,0.0
2904,1.888978542641772e6,4.271938016297185e6,0.0,0.0,0.0,0.0
2905,1.889428542641772e6,4.275871247901389e6,0.0,0.0,0.0,0.0
2906,1.889878542641772e6,4.279804479505594e6,0.0,0.0,0.0,0.0
2907,1.890620042641772e6,4.283737711109798e6,0.0,0.0,0.0,0.0
2908,1.891361542641772e6,4.287670942714003e6,0.0,0.0,0.0,0.0
2909,1.891782542641772e6,4.291604174318207e6,0.0,0.0,0.0,0.0
2910,1.892203542641772e6,4.295537405922412e6,0.0,0.0,0.0,0.0
2911,1.893075542641772e6,4.299470637526616e6,0.0,0.0,0.0,0.0
2912,1.893947542641772e6,4.303403869130821e6,0.0,0.0,0.0,0.0
2913,1.894830042641772e6,4.3073371007350255e6,0.0,0.0,0.0,0.0
2914,1.895712542641772e6,4.31127033233923e6,0.0,0.0,0.0,0.0
2915,1.896512042641772e6,4.3152035639434345e6,0.0,0.0,0.0,0.0
2916,1.897311542641772e6,4.319136795547639e6,0.0,0.0,0.0,0.0
2917,1.898043542641772e6,4.3230700271518435e6,0.0,0.0,0.0,0.0
2918,1.898775542641772e6,4.327003258756048e6,0.0,0.0,0.0,0.0
2919,1.899784042641772e6,4.330936490360253e6,0.0,0.0,0.0,0.0
2920,1.900792542641772e6,4.334869721964457e6,0.0,0.0,0.0,0.0
2921,1.893984702641772e6,4.322720237864252e6,0.0,0.0,0.0,0.0
2922,1.887176862641772e6,4.310570753764047e6,0.0,0.0,0.0,0.0
2923,1.880143522641772e6,4.298701481904074e6,0.0,0.0,0.0,0.0
2924,1.873110182641772e6,4.2868322100441e6,0.0,0.0,0.0,0.0
2925,1.8651213426417722e6,4.274682725943895e6,0.0,0.0,0.0,0.0
2926,1.8571325026417722e6,4.26253324184369e6,0.0,0.0,0.0,0.0
2927,1.849123162641772e6,4.250383757743485e6,0.0,0.0,0.0,0.0
2928,1.8411138226417722e6,4.23823427364328e6,0.0,0.0,0.0,0.0
2929,1.8327244826417724e6,4.2260847895430755e6,0.0,0.0,0.0,0.0
2930,1.8243351426417723e6,4.213935305442871e6,0.0,0.0,0.0,0.0
2931,1.818325844776629e6,4.208051736312795e6,0.0,0.0,0.0,0.0
2932,1.8123165469114855e6,4.202168167182719e6,0.0,0.0,0.0,0.0
2933,1.804529978218108e6,4.203829535806742e6,0.0,0.0,0.0,0.0
