Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
871,0.0,0.0,70364.3
872,0.0,0.0,36289.0658479978
873,0.0,0.0,36289.0658479978
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,0.0,0.0,1885.6017799316505
877,0.0,0.0,1885.6017799316505
878,0.0,0.0,62483.73139285443
879,0.0,0.0,62483.73139285443
880,0.0,0.0,70364.3
881,0.0,0.0,70364.3
882,0.0,5425.796365572857,70364.3
883,0.0,5425.796365572857,70364.3
884,0.0,7744.048452116458,70364.3
885,0.0,7744.048452116458,70364.3
886,0.0,0.0,70364.3
887,0.0,0.0,70364.3
888,0.0,0.0,70364.3
889,0.0,0.0,70364.3
890,0.0,0.0,62219.65938717695
891,0.0,0.0,62219.65938717695
892,0.0,0.0,59294.9763495853
893,0.0,0.0,59294.9763495853
894,0.0,0.0,20532.95073867742
895,0.0,0.0,20532.95073867742
896,0.0,0.0,0.0
897,0.0,0.0,0.0
898,0.0,0.0,0.0
899,0.0,0.0,0.0
900,0.0,0.0,0.0
901,0.0,0.0,0.0
902,0.0,0.0,0.0
903,0.0,0.0,0.0
904,0.0,0.0,39061.55284413817
905,0.0,0.0,39061.55284413817
906,0.0,0.0,65274.28209866291
907,0.0,0.0,65274.28209866291
908,0.0,0.0,47914.659604732864
909,0.0,0.0,47914.659604732864
910,0.0,0.0,34785.1532438304
911,0.0,0.0,34785.1532438304
912,0.0,0.0,25799.182144191876
913,0.0,0.0,25799.182144191876
914,0.0,0.0,17805.559832200153
915,0.0,0.0,17805.559832200153
916,0.0,0.0,22285.47409195417
917,0.0,0.0,22285.47409195417
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,0.0,0.0,11215.781864336797
927,0.0,0.0,11215.781864336797
928,0.0,0.0,70364.3
929,0.0,0.0,70364.3
930,0.0,0.0,70364.3
931,0.0,0.0,70364.3
932,0.0,0.0,70364.3
933,0.0,0.0,70364.3
934,0.0,0.0,70364.3
935,0.0,0.0,70364.3
936,0.0,0.0,65801.70679320271
937,0.0,0.0,65801.70679320271
938,0.0,0.0,70364.3
939,0.0,0.0,70364.3
940,0.0,0.0,70364.3
941,0.0,0.0,70364.3
942,0.0,0.0,70364.3
943,0.0,0.0,70364.3
944,0.0,0.0,19206.666614888243
945,0.0,0.0,19206.666614888243
946,0.0,0.0,0.0
947,0.0,0.0,0.0
948,0.0,0.0,0.0
949,0.0,0.0,0.0
950,0.0,0.0,53675.32357598614
951,0.0,0.0,53675.32357598614
952,0.0,0.0,70364.3
953,0.0,0.0,70364.3
954,0.0,0.0,70364.3
955,0.0,0.0,70364.3
956,0.0,5292.7835124043,70364.3
957,0.0,5292.7835124043,70364.3
958,0.0,0.0,70364.3
959,0.0,0.0,70364.3
960,0.0,0.0,70364.3
961,0.0,0.0,70364.3
962,0.0,0.0,70364.3
963,0.0,0.0,70364.3
964,0.0,0.0,70364.3
965,0.0,0.0,70364.3
966,0.0,0.0,70364.3
967,0.0,0.0,70364.3
968,0.0,0.0,42888.701844926225
969,0.0,0.0,42888.701844926225
970,0.0,0.0,963.5252443913378
971,0.0,0.0,963.5252443913378
972,0.0,0.0,14099.375282079172
973,0.0,0.0,14099.375282079172
974,0.0,0.0,70364.3
975,0.0,0.0,70364.3
976,0.0,0.0,70364.3
977,0.0,0.0,70364.3
978,0.0,0.0,70364.3
979,0.0,0.0,70364.3
980,0.0,0.0,70364.3
981,0.0,0.0,70364.3
982,0.0,0.0,70364.3
983,0.0,0.0,70364.3
984,0.0,0.0,70364.3
985,0.0,0.0,70364.3
986,0.0,0.0,70364.3
987,0.0,0.0,70364.3
988,0.0,0.0,70364.3
989,0.0,0.0,70364.3
990,0.0,0.0,70364.3
991,0.0,0.0,70364.3
992,0.0,0.0,6041.993265711836
993,0.0,0.0,6041.993265711836
994,0.0,0.0,0.0
995,0.0,0.0,0.0
996,0.0,0.0,1563.8449830714803
997,0.0,0.0,1563.8449830714803
998,0.0,0.0,62583.529339372515
999,0.0,0.0,62583.529339372515
1000,0.0,1070.575181594606,70364.3
1001,0.0,1070.575181594606,70364.3
1002,0.0,715.587820776539,70364.3
1003,0.0,715.587820776539,70364.3
1004,0.0,0.0,70364.3
1005,0.0,0.0,70364.3
1006,0.0,0.0,70364.3
1007,0.0,0.0,70364.3
1008,0.0,0.0,48945.86326156247
1009,0.0,0.0,48945.86326156247
1010,0.0,0.0,40697.074903306995
1011,0.0,0.0,40697.074903306995
1012,0.0,0.0,64843.190418410755
1013,0.0,0.0,64843.190418410755
1014,0.0,0.0,24193.231820282836
1015,0.0,0.0,24193.231820282836
1016,0.0,0.0,0.0
1017,0.0,0.0,0.0
1018,0.0,0.0,0.0
1019,0.0,0.0,0.0
1020,0.0,0.0,0.0
1021,0.0,0.0,0.0
1022,0.0,0.0,19245.944677698677
1023,0.0,0.0,19245.944677698677
1024,0.0,0.0,70364.3
1025,0.0,0.0,70364.3
1026,0.0,0.0,70364.3
1027,0.0,0.0,70364.3
1028,0.0,0.0,57166.743385119145
1029,0.0,0.0,57166.743385119145
1030,0.0,0.0,27800.505262781564
1031,0.0,0.0,27800.505262781564
1032,0.0,0.0,12814.737886733132
1033,0.0,0.0,12814.737886733132
1034,0.0,0.0,18528.205281961786
1035,0.0,0.0,18528.205281961786
1036,0.0,0.0,48802.533580192234
1037,0.0,0.0,48802.533580192234
1038,0.0,0.0,16080.614081713447
1039,0.0,0.0,16080.614081713447
1040,0.0,0.0,0.0
1041,0.0,0.0,0.0
1042,0.0,0.0,0.0
1043,0.0,0.0,0.0
1044,0.0,0.0,0.0
1045,0.0,0.0,0.0
1046,0.0,0.0,31159.500887333288
1047,0.0,0.0,31159.500887333288
1048,0.0,0.0,70364.3
1049,0.0,0.0,70364.3
1050,0.0,0.0,70364.3
1051,0.0,0.0,70364.3
1052,0.0,0.0,65776.6502969435
1053,0.0,0.0,65776.6502969435
1054,0.0,0.0,40303.37915697017
1055,0.0,0.0,40303.37915697017
1056,0.0,0.0,29351.450946548986
1057,0.0,0.0,29351.450946548986
1058,0.0,0.0,32586.01044163619
1059,0.0,0.0,32586.01044163619
1060,0.0,0.0,38292.95175876909
1061,0.0,0.0,38292.95175876909
1062,0.0,0.0,6472.123703653244
1063,0.0,0.0,6472.123703653244
1064,0.0,0.0,0.0
1065,0.0,0.0,0.0
1066,0.0,0.0,0.0
1067,0.0,0.0,0.0
1068,0.0,0.0,0.0
1069,0.0,0.0,0.0
1070,0.0,0.0,14805.240474895854
1071,0.0,0.0,14805.240474895854
1072,0.0,0.0,70281.78113477967
1073,0.0,0.0,70281.78113477967
1074,0.0,0.0,70364.3
1075,0.0,0.0,70364.3
1076,0.0,0.0,70364.3
1077,0.0,0.0,70364.3
1078,0.0,0.0,58167.79032102608
1079,0.0,0.0,58167.79032102608
1080,0.0,0.0,43123.07090675605
1081,0.0,0.0,43123.07090675605
1082,0.0,0.0,42376.650556916735
1083,0.0,0.0,42376.650556916735
1084,0.0,0.0,44455.70304600615
1085,0.0,0.0,44455.70304600615
1086,0.0,0.0,18401.871583914093
1087,0.0,0.0,18401.871583914093
1088,0.0,0.0,0.0
1089,0.0,0.0,0.0
1090,0.0,0.0,0.0
1091,0.0,0.0,0.0
1092,0.0,0.0,0.0
1093,0.0,0.0,0.0
1094,0.0,0.0,10245.22671560098
1095,0.0,0.0,10245.22671560098
1096,0.0,0.0,59982.48023242444
1097,0.0,0.0,59982.48023242444
1098,0.0,0.0,70364.3
1099,0.0,0.0,70364.3
1100,0.0,0.0,57750.74472159393
1101,0.0,0.0,57750.74472159393
1102,0.0,0.0,35740.71173724122
1103,0.0,0.0,35740.71173724122
1104,0.0,0.0,23834.11364408897
1105,0.0,0.0,23834.11364408897
1106,0.0,0.0,34443.5898653362
1107,0.0,0.0,34443.5898653362
1108,0.0,0.0,70364.3
1109,0.0,0.0,70364.3
1110,0.0,0.0,62851.64212289504
1111,0.0,0.0,62851.64212289504
1112,0.0,0.0,17252.451136891865
1113,0.0,0.0,17252.451136891865
1114,0.0,0.0,0.0
1115,0.0,0.0,0.0
1116,0.0,0.0,3413.4811904521666
1117,0.0,0.0,3413.4811904521666
1118,0.0,0.0,40112.54127340148
1119,0.0,0.0,40112.54127340148
1120,0.0,0.0,70364.3
1121,0.0,0.0,70364.3
1122,0.0,0.0,70364.3
1123,0.0,0.0,70364.3
1124,0.0,0.0,64848.15697476572
1125,0.0,0.0,64848.15697476572
1126,0.0,0.0,28488.846925348007
1127,0.0,0.0,28488.846925348007
1128,0.0,0.0,8779.501221834165
1129,0.0,0.0,8779.501221834165
1130,0.0,0.0,13219.398339898387
1131,0.0,0.0,13219.398339898387
1132,0.0,0.0,50454.988270976406
1133,0.0,0.0,50454.988270976406
1134,0.0,0.0,34043.603402914276
1135,0.0,0.0,34043.603402914276
1136,0.0,0.0,0.0
1137,0.0,0.0,0.0
1138,0.0,0.0,0.0
1139,0.0,0.0,0.0
1140,0.0,0.0,0.0
1141,0.0,0.0,0.0
1142,0.0,0.0,18193.21913224996
1143,0.0,0.0,18193.21913224996
1144,0.0,0.0,70364.3
1145,0.0,0.0,70364.3
1146,0.0,0.0,70364.3
1147,0.0,0.0,70364.3
1148,0.0,0.0,70364.3
1149,0.0,0.0,70364.3
1150,0.0,0.0,60790.2175085364
1151,0.0,0.0,60790.2175085364
1152,0.0,0.0,40947.77877077984
1153,0.0,0.0,40947.77877077984
1154,0.0,0.0,54313.94012590702
1155,0.0,0.0,54313.94012590702
1156,0.0,0.0,70364.3
1157,0.0,0.0,70364.3
1158,0.0,0.0,64804.943884751905
1159,0.0,0.0,64804.943884751905
1160,0.0,0.0,0.0
1161,0.0,0.0,0.0
1162,0.0,0.0,0.0
1163,0.0,0.0,0.0
1164,0.0,0.0,0.0
1165,0.0,0.0,0.0
1166,0.0,0.0,31944.742557986425
1167,0.0,0.0,31944.742557986425
1168,0.0,0.0,70364.3
1169,0.0,0.0,70364.3
1170,0.0,0.0,70364.3
1171,0.0,0.0,70364.3
1172,0.0,0.0,70364.3
1173,0.0,0.0,70364.3
1174,0.0,0.0,70364.3
1175,0.0,0.0,70364.3
1176,0.0,0.0,54579.57724105795
1177,0.0,0.0,54579.57724105795
1178,0.0,0.0,21803.24349910467
1179,0.0,0.0,21803.24349910467
1180,0.0,0.0,70364.3
1181,0.0,0.0,70364.3
1182,0.0,0.0,67225.69369453129
1183,0.0,0.0,67225.69369453129
1184,0.0,0.0,488.979656704254
1185,0.0,0.0,488.979656704254
1186,0.0,0.0,0.0
1187,0.0,0.0,0.0
1188,0.0,0.0,0.0
1189,0.0,0.0,0.0
1190,0.0,0.0,40235.823001979166
1191,0.0,0.0,40235.823001979166
1192,0.0,0.0,70364.3
1193,0.0,0.0,70364.3
1194,0.0,0.0,70364.3
1195,0.0,0.0,70364.3
1196,0.0,0.0,70364.3
1197,0.0,0.0,70364.3
1198,0.0,0.0,53477.096778331674
1199,0.0,0.0,53477.096778331674
1200,0.0,0.0,39280.953552016756
1201,0.0,0.0,39280.953552016756
1202,0.0,0.0,43000.548523209545
1203,0.0,0.0,43000.548523209545
1204,0.0,0.0,70364.3
1205,0.0,0.0,70364.3
1206,0.0,0.0,43207.2810655657
1207,0.0,0.0,43207.2810655657
1208,0.0,0.0,0.0
1209,0.0,0.0,0.0
1210,0.0,0.0,0.0
1211,0.0,0.0,0.0
1212,0.0,0.0,0.0
1213,0.0,0.0,0.0
1214,0.0,0.0,12624.669603304897
1215,0.0,0.0,12624.669603304897
1216,0.0,0.0,70364.3
1217,0.0,0.0,70364.3
1218,0.0,0.0,70364.3
1219,0.0,0.0,70364.3
1220,0.0,0.0,70364.3
1221,0.0,0.0,70364.3
1222,0.0,0.0,54308.18489377859
1223,0.0,0.0,54308.18489377859
1224,0.0,0.0,44258.639720453735
1225,0.0,0.0,44258.639720453735
1226,0.0,0.0,51933.76317787044
1227,0.0,0.0,51933.76317787044
1228,0.0,0.0,59627.075763849134
1229,0.0,0.0,59627.075763849134
1230,0.0,0.0,22273.78100326208
1231,0.0,0.0,22273.78100326208
1232,0.0,0.0,0.0
1233,0.0,0.0,0.0
1234,0.0,0.0,0.0
1235,0.0,0.0,0.0
1236,0.0,0.0,0.0
1237,0.0,0.0,0.0
1238,0.0,0.0,0.0
1239,0.0,0.0,0.0
1240,0.0,0.0,873.2830312153892
1241,0.0,0.0,873.2830312153892
1242,0.0,0.0,55717.70464562821
1243,0.0,0.0,55717.70464562821
1244,0.0,0.0,0.0
1245,0.0,0.0,0.0
1246,0.0,0.0,0.0
1247,0.0,0.0,0.0
1248,0.0,0.0,0.0
1249,0.0,0.0,0.0
1250,0.0,0.0,0.0
1251,0.0,0.0,0.0
1252,0.0,0.0,0.0
1253,0.0,0.0,0.0
1254,0.0,0.0,0.0
1255,0.0,0.0,0.0
1256,0.0,0.0,0.0
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,0.0,0.0,0.0
1262,0.0,0.0,0.0
1263,0.0,0.0,0.0
1264,0.0,0.0,0.0
1265,0.0,0.0,0.0
1266,0.0,0.0,0.0
1267,0.0,0.0,0.0
1268,0.0,0.0,0.0
1269,0.0,0.0,0.0
1270,0.0,0.0,0.0
1271,0.0,0.0,0.0
1272,0.0,0.0,0.0
1273,0.0,0.0,0.0
1274,0.0,0.0,0.0
1275,0.0,0.0,0.0
1276,0.0,0.0,61659.299249002375
1277,0.0,0.0,61659.299249002375
1278,0.0,0.0,0.0
1279,0.0,0.0,0.0
1280,0.0,0.0,0.0
1281,0.0,0.0,0.0
1282,0.0,0.0,0.0
1283,0.0,0.0,0.0
1284,0.0,0.0,0.0
1285,0.0,0.0,0.0
1286,0.0,0.0,0.0
1287,0.0,0.0,0.0
1288,0.0,0.0,21900.556664609165
1289,0.0,0.0,21900.556664609165
1290,0.0,0.0,65251.69258947059
1291,0.0,0.0,65251.69258947059
1292,0.0,0.0,0.0
1293,0.0,0.0,0.0
1294,0.0,0.0,0.0
1295,0.0,0.0,0.0
1296,0.0,0.0,0.0
1297,0.0,0.0,0.0
1298,0.0,0.0,0.0
1299,0.0,0.0,0.0
1300,0.0,0.0,0.0
1301,0.0,0.0,0.0
1302,0.0,0.0,0.0
1303,0.0,0.0,0.0
1304,0.0,0.0,0.0
1305,0.0,0.0,0.0
1306,0.0,0.0,0.0
1307,0.0,0.0,0.0
1308,0.0,0.0,0.0
1309,0.0,0.0,0.0
1310,0.0,0.0,0.0
1311,0.0,0.0,0.0
1312,0.0,0.0,0.0
1313,0.0,0.0,0.0
1314,0.0,0.0,0.0
1315,0.0,0.0,0.0
1316,0.0,0.0,0.0
1317,0.0,0.0,0.0
1318,0.0,0.0,0.0
1319,0.0,0.0,0.0
1320,0.0,0.0,0.0
1321,0.0,0.0,0.0
1322,0.0,0.0,0.0
1323,0.0,0.0,0.0
1324,0.0,0.0,0.0
1325,0.0,0.0,0.0
1326,0.0,0.0,0.0
1327,0.0,0.0,0.0
1328,0.0,0.0,0.0
1329,0.0,0.0,0.0
1330,0.0,0.0,0.0
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
1335,0.0,0.0,0.0
1336,0.0,0.0,0.0
1337,0.0,0.0,0.0
1338,0.0,0.0,0.0
1339,0.0,0.0,0.0
1340,0.0,0.0,0.0
1341,0.0,0.0,0.0
1342,0.0,0.0,0.0
1343,0.0,0.0,0.0
1344,0.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.0
1347,0.0,0.0,0.0
1348,0.0,0.0,6823.003123948329
1349,0.0,0.0,6823.003123948329
1350,0.0,0.0,18944.735851134716
1351,0.0,0.0,18944.735851134716
1352,0.0,0.0,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.0,0.0,0.0
1356,0.0,0.0,0.0
1357,0.0,0.0,0.0
1358,0.0,0.0,7815.711600144925
1359,0.0,0.0,7815.711600144925
1360,0.0,0.0,70364.3
1361,0.0,0.0,70364.3
1362,0.0,0.0,70364.3
1363,0.0,0.0,70364.3
1364,0.0,0.0,70364.3
1365,0.0,0.0,70364.3
1366,0.0,0.0,42094.66101032356
1367,0.0,0.0,42094.66101032356
1368,0.0,0.0,28956.017775360226
1369,0.0,0.0,28956.017775360226
1370,0.0,0.0,42860.789462887216
1371,0.0,0.0,42860.789462887216
1372,0.0,0.0,70364.3
1373,0.0,0.0,70364.3
1374,0.0,0.0,63977.62597300698
1375,0.0,0.0,63977.62597300698
1376,0.0,0.0,0.0
1377,0.0,0.0,0.0
1378,0.0,0.0,0.0
1379,0.0,0.0,0.0
1380,0.0,0.0,0.0
1381,0.0,0.0,0.0
1382,0.0,0.0,0.0
1383,0.0,0.0,0.0
1384,0.0,0.0,70364.3
1385,0.0,0.0,70364.3
1386,0.0,0.0,70364.3
1387,0.0,0.0,70364.3
1388,0.0,0.0,70364.3
1389,0.0,0.0,70364.3
1390,0.0,0.0,42845.155700774674
1391,0.0,0.0,42845.155700774674
1392,0.0,0.0,26145.19105423075
1393,0.0,0.0,26145.19105423075
1394,0.0,0.0,29450.9269197547
1395,0.0,0.0,29450.9269197547
1396,0.0,0.0,35151.28024476244
1397,0.0,0.0,35151.28024476244
1398,0.0,0.0,0.0
1399,0.0,0.0,0.0
1400,0.0,0.0,0.0
1401,0.0,0.0,0.0
1402,0.0,0.0,0.0
1403,0.0,0.0,0.0
1404,0.0,0.0,0.0
1405,0.0,0.0,0.0
1406,0.0,0.0,0.0
1407,0.0,0.0,0.0
1408,0.0,0.0,70364.3
1409,0.0,0.0,70364.3
1410,0.0,0.0,70364.3
1411,0.0,0.0,70364.3
1412,0.0,0.0,70364.3
1413,0.0,0.0,70364.3
1414,0.0,0.0,66420.5998910331
1415,0.0,0.0,66420.5998910331
1416,0.0,0.0,46977.14883150028
1417,0.0,0.0,46977.14883150028
1418,0.0,0.0,43169.05822712096
1419,0.0,0.0,43169.05822712096
1420,0.0,0.0,37904.70132734398
1421,0.0,0.0,37904.70132734398
1422,0.0,0.0,3823.4136794658843
1423,0.0,0.0,3823.4136794658843
1424,0.0,0.0,0.0
1425,0.0,0.0,0.0
1426,0.0,0.0,0.0
1427,0.0,0.0,0.0
1428,0.0,0.0,0.0
1429,0.0,0.0,0.0
1430,0.0,0.0,15651.697665383184
1431,0.0,0.0,15651.697665383184
1432,0.0,0.0,70364.3
1433,0.0,0.0,70364.3
1434,0.0,0.0,70364.3
1435,0.0,0.0,70364.3
1436,0.0,0.0,70364.3
1437,0.0,0.0,70364.3
1438,0.0,0.0,70364.3
1439,0.0,0.0,70364.3
1440,0.0,0.0,70364.3
1441,0.0,0.0,70364.3
1442,0.0,0.0,70364.3
1443,0.0,0.0,70364.3
1444,0.0,0.0,70364.3
1445,0.0,0.0,70364.3
1446,0.0,0.0,70364.3
1447,0.0,0.0,70364.3
1448,0.0,0.0,25223.019120090714
1449,0.0,0.0,25223.019120090714
1450,0.0,0.0,0.0
1451,0.0,0.0,0.0
1452,0.0,0.0,6740.55195143227
1453,0.0,0.0,6740.55195143227
1454,0.0,0.0,64359.20822024321
1455,0.0,0.0,64359.20822024321
1456,0.0,0.0,70364.3
1457,0.0,0.0,70364.3
1458,0.0,0.0,70364.3
1459,0.0,0.0,70364.3
1460,1002.1300754876177,0.0,70364.3
1461,1002.1300754876177,0.0,70364.3
1462,0.0,0.0,44692.39125318227
1463,0.0,0.0,44692.39125318227
1464,0.0,0.0,24910.198502973017
1465,0.0,0.0,24910.198502973017
1466,0.0,0.0,32906.05139805016
1467,0.0,0.0,32906.05139805016
1468,0.0,0.0,70364.3
1469,0.0,0.0,70364.3
1470,0.0,0.0,70364.3
1471,0.0,0.0,70364.3
1472,0.0,0.0,30604.430727899966
1473,0.0,0.0,30604.430727899966
1474,0.0,0.0,0.0
1475,0.0,0.0,0.0
1476,0.0,0.0,8568.808458325733
1477,0.0,0.0,8568.808458325733
1478,0.0,0.0,52338.44889401145
1479,0.0,0.0,52338.44889401145
1480,0.0,0.0,70364.3
1481,0.0,0.0,70364.3
1482,0.0,0.0,70364.3
1483,0.0,0.0,70364.3
1484,0.0,0.0,70364.3
1485,0.0,0.0,70364.3
1486,0.0,0.0,25808.7526546507
1487,0.0,0.0,25808.7526546507
1488,0.0,0.0,7652.077716894339
1489,0.0,0.0,7652.077716894339
1490,0.0,0.0,20822.983051690768
1491,0.0,0.0,20822.983051690768
1492,0.0,0.0,68770.24220901358
1493,0.0,0.0,68770.24220901358
1494,0.0,0.0,33909.88949559884
1495,0.0,0.0,33909.88949559884
1496,0.0,0.0,0.0
1497,0.0,0.0,0.0
1498,0.0,0.0,0.0
1499,0.0,0.0,0.0
1500,0.0,0.0,0.0
1501,0.0,0.0,0.0
1502,0.0,0.0,35342.714223937
1503,0.0,0.0,35342.714223937
1504,0.0,0.0,70364.3
1505,0.0,0.0,70364.3
1506,0.0,0.0,70364.3
1507,0.0,0.0,70364.3
1508,0.0,0.0,70364.3
1509,0.0,0.0,70364.3
1510,0.0,0.0,70364.3
1511,0.0,0.0,70364.3
1512,0.0,0.0,57266.42201189206
1513,0.0,0.0,57266.42201189206
1514,0.0,0.0,62320.40000150638
1515,0.0,0.0,62320.40000150638
1516,0.0,0.0,70364.3
1517,0.0,0.0,70364.3
1518,0.0,8787.34,70364.3
1519,0.0,8787.34,70364.3
1520,0.0,0.0,15158.486270928646
1521,0.0,0.0,15158.486270928646
1522,0.0,0.0,0.0
1523,0.0,0.0,0.0
1524,0.0,0.0,28759.470986356144
1525,0.0,0.0,28759.470986356144
1526,0.0,0.0,70364.3
1527,0.0,0.0,70364.3
1528,0.0,0.0,70364.3
1529,0.0,0.0,70364.3
1530,0.0,0.0,70364.3
1531,0.0,0.0,70364.3
1532,0.0,0.0,70364.3
1533,0.0,0.0,70364.3
1534,0.0,0.0,70364.3
1535,0.0,0.0,70364.3
1536,0.0,0.0,50842.42084790942
1537,0.0,0.0,50842.42084790942
1538,0.0,0.0,51112.94568012135
1539,0.0,0.0,51112.94568012135
1540,0.0,274.6992575188633,70364.3
1541,0.0,274.6992575188633,70364.3
1542,0.0,0.0,70364.3
1543,0.0,0.0,70364.3
1544,0.0,0.0,0.0
1545,0.0,0.0,0.0
1546,0.0,0.0,0.0
1547,0.0,0.0,0.0
1548,0.0,0.0,0.0
1549,0.0,0.0,0.0
1550,0.0,0.0,19533.15439504346
1551,0.0,0.0,19533.15439504346
1552,0.0,0.0,70364.3
1553,0.0,0.0,70364.3
1554,0.0,0.0,70364.3
1555,0.0,0.0,70364.3
1556,0.0,0.0,68975.28631471588
1557,0.0,0.0,68975.28631471588
1558,0.0,0.0,25079.542811774023
1559,0.0,0.0,25079.542811774023
1560,0.0,0.0,0.0
1561,0.0,0.0,0.0
1562,0.0,0.0,0.0
1563,0.0,0.0,0.0
1564,0.0,0.0,0.0
1565,0.0,0.0,0.0
1566,0.0,0.0,0.0
1567,0.0,0.0,0.0
1568,0.0,0.0,0.0
1569,0.0,0.0,0.0
1570,0.0,0.0,0.0
1571,0.0,0.0,0.0
1572,0.0,0.0,0.0
1573,0.0,0.0,0.0
1574,0.0,0.0,0.0
1575,0.0,0.0,0.0
1576,0.0,0.0,0.0
1577,0.0,0.0,0.0
1578,0.0,0.0,0.0
1579,0.0,0.0,0.0
1580,0.0,0.0,0.0
1581,0.0,0.0,0.0
1582,0.0,0.0,0.0
1583,0.0,0.0,0.0
1584,0.0,0.0,0.0
1585,0.0,0.0,0.0
1586,0.0,0.0,0.0
1587,0.0,0.0,0.0
1588,0.0,0.0,0.0
1589,0.0,0.0,0.0
1590,0.0,0.0,0.0
1591,0.0,0.0,0.0
1592,0.0,0.0,0.0
1593,0.0,0.0,0.0
1594,0.0,0.0,0.0
1595,0.0,0.0,0.0
1596,0.0,0.0,0.0
1597,0.0,0.0,0.0
1598,0.0,0.0,0.0
1599,0.0,0.0,0.0
1600,0.0,0.0,0.0
1601,0.0,0.0,0.0
1602,0.0,0.0,96.25463682142072
1603,0.0,0.0,96.25463682142072
1604,0.0,0.0,0.0
1605,0.0,0.0,0.0
1606,0.0,0.0,0.0
1607,0.0,0.0,0.0
1608,0.0,0.0,0.0
1609,0.0,0.0,0.0
1610,0.0,0.0,0.0
1611,0.0,0.0,0.0
1612,0.0,0.0,70364.3
1613,0.0,0.0,70364.3
1614,0.0,0.0,56109.135578462316
1615,0.0,0.0,56109.135578462316
1616,0.0,0.0,0.0
1617,0.0,0.0,0.0
1618,0.0,0.0,0.0
1619,0.0,0.0,0.0
1620,0.0,0.0,0.0
1621,0.0,0.0,0.0
1622,0.0,0.0,17834.774802345917
1623,0.0,0.0,17834.774802345917
1624,0.0,0.0,70364.3
1625,0.0,0.0,70364.3
1626,0.0,0.0,70364.3
1627,0.0,0.0,70364.3
1628,0.0,0.0,70364.3
1629,0.0,0.0,70364.3
1630,0.0,0.0,70364.3
1631,0.0,0.0,70364.3
1632,0.0,0.0,47337.17983743081
1633,0.0,0.0,47337.17983743081
1634,0.0,0.0,54150.06309896505
1635,0.0,0.0,54150.06309896505
1636,0.0,0.0,70364.3
1637,0.0,0.0,70364.3
1638,0.0,0.0,70364.3
1639,0.0,0.0,70364.3
1640,0.0,0.0,29074.567224541217
1641,0.0,0.0,29074.567224541217
1642,0.0,0.0,0.0
1643,0.0,0.0,0.0
1644,0.0,0.0,2616.1875474192384
1645,0.0,0.0,2616.1875474192384
1646,0.0,0.0,66463.92919014847
1647,0.0,0.0,66463.92919014847
1648,0.0,0.0,70364.3
1649,0.0,0.0,70364.3
1650,0.0,0.0,70364.3
1651,0.0,0.0,70364.3
1652,0.0,0.0,70364.3
1653,0.0,0.0,70364.3
1654,234.84034760455143,0.0,70364.3
1655,234.84034760455143,0.0,70364.3
1656,0.0,0.0,70364.3
1657,0.0,0.0,70364.3
1658,0.0,0.0,70364.3
1659,0.0,0.0,70364.3
1660,0.0,0.0,70364.3
1661,0.0,0.0,70364.3
1662,0.0,0.0,70364.3
1663,0.0,0.0,70364.3
1664,0.0,0.0,30457.984309090712
1665,0.0,0.0,30457.984309090712
1666,0.0,0.0,0.0
1667,0.0,0.0,0.0
1668,0.0,0.0,0.0
1669,0.0,0.0,0.0
1670,0.0,0.0,68006.3504896024
1671,0.0,0.0,68006.3504896024
1672,0.0,3377.770546199329,70364.3
1673,0.0,3377.770546199329,70364.3
1674,0.0,8787.34,70364.3
1675,0.0,8787.34,70364.3
1676,0.0,8787.34,70364.3
1677,0.0,8787.34,70364.3
1678,0.0,0.0,70364.3
1679,0.0,0.0,70364.3
1680,0.0,0.0,44201.01100243109
1681,0.0,0.0,44201.01100243109
1682,0.0,0.0,57185.55108670515
1683,0.0,0.0,57185.55108670515
1684,0.0,3626.1615526585374,70364.3
1685,0.0,3626.1615526585374,70364.3
1686,0.0,8787.34,70364.3
1687,0.0,8787.34,70364.3
1688,0.0,0.0,0.0
1689,0.0,0.0,0.0
1690,0.0,0.0,0.0
1691,0.0,0.0,0.0
1692,0.0,0.0,0.0
1693,0.0,0.0,0.0
1694,0.0,0.0,26270.053229426492
1695,0.0,0.0,26270.053229426492
1696,0.0,0.0,70364.3
1697,0.0,0.0,70364.3
1698,0.0,0.0,70364.3
1699,0.0,0.0,70364.3
1700,1972.8331016475709,0.0,69495.67816008326
1701,1972.8331016475709,0.0,69495.67816008326
1702,2970.567919170561,8787.34,28427.14939392687
1703,2970.567919170561,8787.34,28427.14939392687
1704,0.0,0.0,26533.446989321637
1705,0.0,0.0,26533.446989321637
1706,0.0,8787.34,33793.104008500886
