Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
1853,1.3754858128318377e7,2.132823192632659e6,0.0,0.0,0.0,0.0
1854,1.3765012676326616e7,2.129652057189475e6,0.0,0.0,0.0,0.0
1855,1.3776847140945818e7,2.125363682203499e6,0.0,0.0,0.0,0.0
1856,1.3788681605565023e7,2.1210753072175235e6,0.0,0.0,0.0,0.0
1857,1.380025832354417e7,2.1187230061014043e6,0.0,0.0,0.0,0.0
1858,1.381183504152332e7,2.1163707049852847e6,0.0,0.0,0.0,0.0
1859,1.3822694155172177e7,2.1173941520468867e6,0.0,0.0,0.0,0.0
1860,1.3833553268821033e7,2.1184175991084888e6,0.0,0.0,0.0,0.0
1861,1.3843841371528244e7,2.119441046170091e6,0.0,0.0,0.0,0.0
1862,1.3854129474235455e7,2.120464493231693e6,0.0,0.0,0.0,0.0
1863,1.3864335706394821e7,2.121487940293295e6,0.0,0.0,0.0,0.0
1864,1.387454193855419e7,2.122511387354897e6,0.0,0.0,0.0,0.0
1865,1.3885267506412864e7,2.118924999086728e6,0.0,0.0,0.0,0.0
1866,1.3895993074271536e7,2.115338610818559e6,0.0,0.0,0.0,0.0
1867,1.3906154720922166e7,2.1094210878801607e6,0.0,0.0,0.0,0.0
1868,1.3916316367572797e7,2.103503564941763e6,0.0,0.0,0.0,0.0
1869,1.3924259350526264e7,2.0975860420033652e6,0.0,0.0,0.0,0.0
1870,1.393220233347973e7,2.091668519064967e6,0.0,0.0,0.0,0.0
1871,1.3937919528726853e7,2.085750996126569e6,0.0,0.0,0.0,0.0
1872,1.3943636723973976e7,2.0798334731881712e6,0.0,0.0,0.0,0.0
1873,1.3948746406705443e7,2.0739159502497732e6,0.0,0.0,0.0,0.0
1874,1.3953856089436911e7,2.0679984273113753e6,0.0,0.0,0.0,0.0
1875,1.3959398067789447e7,2.0620809043729773e6,0.0,0.0,0.0,0.0
1876,1.3964940046141982e7,2.0561633814345794e6,0.0,0.0,0.0,0.0
1877,1.3973691892413124e7,2.0523802132096933e6,0.0,0.0,0.0,0.0
1878,1.3982443738684267e7,2.0485970449848075e6,0.0,0.0,0.0,0.0
1879,1.3992979273062542e7,2.0442571809337146e6,0.0,0.0,0.0,0.0
1880,1.400351480744082e7,2.0399173168826217e6,0.0,0.0,0.0,0.0
1881,1.401360645850648e7,2.0373952838309398e6,0.0,0.0,0.0,0.0
1882,1.402369810957214e7,2.0348732507792579e6,0.0,0.0,0.0,0.0
1883,1.4033057099714555e7,2.0358966978408599e6,0.0,0.0,0.0,0.0
1884,1.4042416089856971e7,2.036920144902462e6,0.0,0.0,0.0,0.0
1885,1.4051014614640623e7,2.037943591964064e6,0.0,0.0,0.0,0.0
1886,1.4059613139424276e7,2.038967039025666e6,0.0,0.0,0.0,0.0
1887,1.4068571762730593e7,2.039990486087268e6,0.0,0.0,0.0,0.0
1888,1.407753038603691e7,2.04101393314887e6,0.0,0.0,0.0,0.0
1889,1.4087963832086839e7,2.040864380045454e6,0.0,0.0,0.0,0.0
1890,1.4098397278136766e7,2.0407148269420378e6,0.0,0.0,0.0,0.0
1891,1.4108053737317072e7,2.0347973040036398e6,0.0,0.0,0.0,0.0
1892,1.4117710196497379e7,2.028879781065242e6,0.0,0.0,0.0,0.0
1893,1.4083351658985518e7,2.022962258126844e6,0.0,0.0,0.0,0.0
1894,1.4048993121473655e7,2.017044735188446e6,0.0,0.0,0.0,0.0
1895,1.4012890873751026e7,2.011127212250048e6,0.0,0.0,0.0,0.0
1896,1.3976788626028394e7,2.00520968931165e6,0.0,0.0,0.0,0.0
1897,1.3940346915057087e7,1.9992921663732522e6,0.0,0.0,0.0,0.0
1898,1.390390520408578e7,1.9933746434348542e6,0.0,0.0,0.0,0.0
1899,1.3909672726880327e7,1.9891501515349452e6,0.0,0.0,0.0,0.0
1900,1.3915440249674872e7,1.9849256596350365e6,0.0,0.0,0.0,0.0
1901,1.3880177888768895e7,1.9825946019990472e6,0.0,0.0,0.0,0.0
1902,1.3844915527862918e7,1.9802635443630582e6,0.0,0.0,0.0,0.0
1903,1.3853921517421212e7,1.9771761268270314e6,0.0,0.0,0.0,0.0
1904,1.3862927506979506e7,1.9740887092910043e6,0.0,0.0,0.0,0.0
1905,1.3872658008720178e7,1.9726675765293594e6,0.0,0.0,0.0,0.0
1906,1.3882388510460848e7,1.9712464437677148e6,0.0,0.0,0.0,0.0
1907,1.389146791188503e7,1.9722698908293168e6,0.0,0.0,0.0,0.0
1908,1.3900547313309213e7,1.9732933378909188e6,0.0,0.0,0.0,0.0
1909,1.3909013171158854e7,1.9743167849525209e6,0.0,0.0,0.0,0.0
1910,1.3917479029008495e7,1.975340232014123e6,0.0,0.0,0.0,0.0
1911,1.3926173933759075e7,1.976363679075725e6,0.0,0.0,0.0,0.0
1912,1.3934868838509656e7,1.977387126137327e6,0.0,0.0,0.0,0.0
1913,1.3902679594478695e7,1.978020842379637e6,0.0,0.0,0.0,0.0
1914,1.3870490350447733e7,1.978654558621947e6,0.0,0.0,0.0,0.0
1915,1.3879993808905028e7,1.972737035683549e6,0.0,0.0,0.0,0.0
1916,1.3889497267362325e7,1.966819512745151e6,0.0,0.0,0.0,0.0
1917,1.3897373367074776e7,1.9609019898067531e6,0.0,0.0,0.0,0.0
1918,1.3905249466787226e7,1.9549844668683552e6,0.0,0.0,0.0,0.0
1919,1.3911654405728327e7,1.9490669439299572e6,0.0,0.0,0.0,0.0
1920,1.3918059344669428e7,1.9431494209915593e6,0.0,0.0,0.0,0.0
1921,1.3882025383005079e7,1.9373057838691287e6,0.0,0.0,0.0,0.0
1922,1.384599142134073e7,1.9314621467466983e6,0.0,0.0,0.0,0.0
1923,1.3834239381946534e7,1.9271848589035734e6,0.0,0.0,0.0,0.0
1924,1.382248734255234e7,1.9229075710604487e6,0.0,0.0,0.0,0.0
1925,1.3789128667583678e7,1.9204948214591187e6,0.0,0.0,0.0,0.0
1926,1.3755769992615016e7,1.9180820718577886e6,0.0,0.0,0.0,0.0
1927,1.3763624095514324e7,1.9150987284142296e6,0.0,0.0,0.0,0.0
1928,1.377147819841363e7,1.9121153849706706e6,0.0,0.0,0.0,0.0
1929,1.377978908297856e7,1.909992534166019e6,0.0,0.0,0.0,0.0
1930,1.378809996754349e7,1.9078696833613673e6,0.0,0.0,0.0,0.0
1931,1.3796206620322313e7,1.9088931304229693e6,0.0,0.0,0.0,0.0
1932,1.3804313273101138e7,1.9099165774845714e6,0.0,0.0,0.0,0.0
1933,1.381224496146641e7,1.9109400245461734e6,0.0,0.0,0.0,0.0
1934,1.3820176649831679e7,1.9119634716077754e6,0.0,0.0,0.0,0.0
1935,1.3828685229655467e7,1.9129869186693775e6,0.0,0.0,0.0,0.0
1936,1.3837193809479255e7,1.9140103657309795e6,0.0,0.0,0.0,0.0
1937,1.380572733895306e7,1.9127872936160169e6,0.0,0.0,0.0,0.0
1938,1.3774260868426863e7,1.911564221501054e6,0.0,0.0,0.0,0.0
1939,1.3743461523687936e7,1.905646698562656e6,0.0,0.0,0.0,0.0
1940,1.371266217894901e7,1.8997291756242581e6,0.0,0.0,0.0,0.0
1941,1.372206829919094e7,1.8938116526858602e6,0.0,0.0,0.0,0.0
1942,1.3731474419432871e7,1.8878941297474622e6,0.0,0.0,0.0,0.0
1943,1.3697074085077254e7,1.8819766068090643e6,0.0,0.0,0.0,0.0
1944,1.3662673750721637e7,1.8760590838706663e6,0.0,0.0,0.0,0.0
1945,1.3627878623840079e7,1.8733364371719495e6,0.0,0.0,0.0,0.0
1946,1.3593083496958518e7,1.8706137904732327e6,0.0,0.0,0.0,0.0
1947,1.3559074485922093e7,1.8716372375348348e6,0.0,0.0,0.0,0.0
1948,1.3525065474885667e7,1.8726606845964368e6,0.0,0.0,0.0,0.0
1949,1.3536293993788816e7,1.869932052613953e6,0.0,0.0,0.0,0.0
1950,1.3547522512691965e7,1.867203420631469e6,0.0,0.0,0.0,0.0
1951,1.3556826934642125e7,1.8638965079128707e6,0.0,0.0,0.0,0.0
1952,1.3566131356592283e7,1.8605895951942725e6,0.0,0.0,0.0,0.0
1953,1.3578060338678472e7,1.860198007278714e6,0.0,0.0,0.0,0.0
1954,1.3589989320764659e7,1.8598064193631557e6,0.0,0.0,0.0,0.0
1955,1.3601310474282332e7,1.8608298664247578e6,0.0,0.0,0.0,0.0
1956,1.3612631627800005e7,1.8618533134863598e6,0.0,0.0,0.0,0.0
1957,1.3623722187278219e7,1.8628767605479618e6,0.0,0.0,0.0,0.0
1958,1.3634812746756433e7,1.8639002076095638e6,0.0,0.0,0.0,0.0
1959,1.3646161420689058e7,1.8649236546711659e6,0.0,0.0,0.0,0.0
1960,1.3657510094621683e7,1.865947101732768e6,0.0,0.0,0.0,0.0
1961,1.3627940132602006e7,1.8663921937131598e6,0.0,0.0,0.0,0.0
1962,1.3598370170582332e7,1.8668372856935519e6,0.0,0.0,0.0,0.0
1963,1.3568255654301716e7,1.860919762755154e6,0.0,0.0,0.0,0.0
1964,1.35381411380211e7,1.855002239816756e6,0.0,0.0,0.0,0.0
1965,1.3505455582528178e7,1.849084716878358e6,0.0,0.0,0.0,0.0
1966,1.3472770027035257e7,1.84316719393996e6,0.0,0.0,0.0,0.0
1967,1.3466278974747837e7,1.8410054496216434e6,0.0,0.0,0.0,0.0
1968,1.3459787922460418e7,1.8388437053033267e6,0.0,0.0,0.0,0.0
1969,1.3454988411851306e7,1.8329261823649288e6,0.0,0.0,0.0,0.0
1970,1.3450188901242195e7,1.8270086594265308e6,0.0,0.0,0.0,0.0
1971,1.345755661678594e7,1.8280321064881328e6,0.0,0.0,0.0,0.0
1972,1.3464924332329687e7,1.8290555535497349e6,0.0,0.0,0.0,0.0
1973,1.3475618071712818e7,1.8267058596867432e6,0.0,0.0,0.0,0.0
1974,1.348631181109595e7,1.8243561658237516e6,0.0,0.0,0.0,0.0
1975,1.3488102742020756e7,1.822776098160638e6,0.0,0.0,0.0,0.0
1976,1.3489893672945563e7,1.8211960304975247e6,0.0,0.0,0.0,0.0
1977,1.3501950559811072e7,1.8222194775591267e6,0.0,0.0,0.0,0.0
1978,1.3514007446676582e7,1.8232429246207287e6,0.0,0.0,0.0,0.0
1979,1.3525780785322083e7,1.8242663716823307e6,0.0,0.0,0.0,0.0
1980,1.3537554123967584e7,1.8252898187439328e6,0.0,0.0,0.0,0.0
1981,1.3548994944574308e7,1.8263132658055348e6,0.0,0.0,0.0,0.0
1982,1.3560435765181031e7,1.8273367128671368e6,0.0,0.0,0.0,0.0
1983,1.3571838802283656e7,1.8283601599287388e6,0.0,0.0,0.0,0.0
1984,1.358324183938628e7,1.8293836069903409e6,0.0,0.0,0.0,0.0
1985,1.3553707135804178e7,1.830407054051943e6,0.0,0.0,0.0,0.0
1986,1.3524172432222076e7,1.831430501113545e6,0.0,0.0,0.0,0.0
1987,1.3502822883092444e7,1.826126723910802e6,0.0,0.0,0.0,0.0
1988,1.3481473333962811e7,1.820822946708059e6,0.0,0.0,0.0,0.0
1989,1.3453625836315263e7,1.814905423769661e6,0.0,0.0,0.0,0.0
1990,1.3425778338667715e7,1.808987900831263e6,0.0,0.0,0.0,0.0
1991,1.3410806094704105e7,1.803070377892865e6,0.0,0.0,0.0,0.0
1992,1.3395833850740494e7,1.7971528549544672e6,0.0,0.0,0.0,0.0
1993,1.3384244490905363e7,1.7912353320160692e6,0.0,0.0,0.0,0.0
1994,1.3372655131070234e7,1.7853178090776713e6,0.0,0.0,0.0,0.0
1995,1.3380402502721298e7,1.7863412561392733e6,0.0,0.0,0.0,0.0
1996,1.3388149874372363e7,1.7873647032008753e6,0.0,0.0,0.0,0.0
1997,1.3399245661866926e7,1.7883881502624773e6,0.0,0.0,0.0,0.0
1998,1.3410341449361486e7,1.7894115973240794e6,0.0,0.0,0.0,0.0
1999,1.3423050488236144e7,1.7904350443856814e6,0.0,0.0,0.0,0.0
2000,1.3435759527110802e7,1.7914584914472834e6,0.0,0.0,0.0,0.0
2001,1.34481510562984e7,1.7924819385088854e6,0.0,0.0,0.0,0.0
2002,1.3460542585485997e7,1.7935053855704875e6,0.0,0.0,0.0,0.0
2003,1.3472508579613714e7,1.7945288326320895e6,0.0,0.0,0.0,0.0
2004,1.348447457374143e7,1.7955522796936915e6,0.0,0.0,0.0,0.0
2005,1.3496059790100014e7,1.7965757267552936e6,0.0,0.0,0.0,0.0
2006,1.3507645006458597e7,1.7975991738168956e6,0.0,0.0,0.0,0.0
2007,1.3519349456681956e7,1.7986226208784976e6,0.0,0.0,0.0,0.0
2008,1.3531053906905314e7,1.7996460679400996e6,0.0,0.0,0.0,0.0
2009,1.3501448888896246e7,1.8006695150017017e6,0.0,0.0,0.0,0.0
2010,1.3471843870887177e7,1.8016929620633037e6,0.0,0.0,0.0,0.0
2011,1.3483512788811456e7,1.8027164091249057e6,0.0,0.0,0.0,0.0
2012,1.3495181706735734e7,1.8037398561865077e6,0.0,0.0,0.0,0.0
2013,1.3504257536538448e7,1.8031155570509164e6,0.0,0.0,0.0,0.0
2014,1.3513333366341164e7,1.8024912579153252e6,0.0,0.0,0.0,0.0
2015,1.3492916816126764e7,1.8025090318776602e6,0.0,0.0,0.0,0.0
2016,1.3472500265912365e7,1.8025268058399954e6,0.0,0.0,0.0,0.0
2017,1.3451424477111176e7,1.7968378800627198e6,0.0,0.0,0.0,0.0
2018,1.3430348688309984e7,1.791148954285444e6,0.0,0.0,0.0,0.0
2019,1.3412228073298812e7,1.7877846112802639e6,0.0,0.0,0.0,0.0
2020,1.339410745828764e7,1.7844202682750837e6,0.0,0.0,0.0,0.0
2021,1.3362895162886364e7,1.7835281150694522e6,0.0,0.0,0.0,0.0
2022,1.333168286748509e7,1.782635961863821e6,0.0,0.0,0.0,0.0
2023,1.334213775532724e7,1.7813760550890274e6,0.0,0.0,0.0,0.0
2024,1.3352592643169388e7,1.7801161483142339e6,0.0,0.0,0.0,0.0
2025,1.3364205319196392e7,1.7810620355637278e6,0.0,0.0,0.0,0.0
2026,1.3375817995223394e7,1.7820079228132216e6,0.0,0.0,0.0,0.0
2027,1.3386561284567997e7,1.7832506799594527e6,0.0,0.0,0.0,0.0
2028,1.3397304573912602e7,1.7844934371056836e6,0.0,0.0,0.0,0.0
2029,1.3407695034231454e7,1.7857361942519145e6,0.0,0.0,0.0,0.0
2030,1.3418085494550306e7,1.7869789513981456e6,0.0,0.0,0.0,0.0
2031,1.3428424399681803e7,1.7882217085443768e6,0.0,0.0,0.0,0.0
2032,1.3438763304813301e7,1.7894644656906077e6,0.0,0.0,0.0,0.0
2033,1.3449973193508841e7,1.7907072228368386e6,0.0,0.0,0.0,0.0
2034,1.3461183082204381e7,1.7919499799830697e6,0.0,0.0,0.0,0.0
2035,1.3471742746711459e7,1.7885581167620425e6,0.0,0.0,0.0,0.0
2036,1.3482302411218535e7,1.7851662535410156e6,0.0,0.0,0.0,0.0
2037,1.3490552138319317e7,1.7794680406872467e6,0.0,0.0,0.0,0.0
2038,1.3498801865420097e7,1.7737698278334776e6,0.0,0.0,0.0,0.0
2039,1.3477253162782777e7,1.7695228058304861e6,0.0,0.0,0.0,0.0
2040,1.3455704460145459e7,1.7652757838274946e6,0.0,0.0,0.0,0.0
2041,1.3434542737526454e7,1.76355761254636e6,0.0,0.0,0.0,0.0
2042,1.3413381014907448e7,1.7618394412652252e6,0.0,0.0,0.0,0.0
2043,1.33814282571305e7,1.7623917174068568e6,0.0,0.0,0.0,0.0
2044,1.334947549935355e7,1.7629439935484885e6,0.0,0.0,0.0,0.0
2045,1.3339062288382396e7,1.7641867506947196e6,0.0,0.0,0.0,0.0
2046,1.3328649077411242e7,1.7654295078409505e6,0.0,0.0,0.0,0.0
2047,1.3313576630537648e7,1.7666722649871814e6,0.0,0.0,0.0,0.0
2048,1.3298504183664056e7,1.7679150221334125e6,0.0,0.0,0.0,0.0
2049,1.331019084231122e7,1.7691577792796437e6,0.0,0.0,0.0,0.0
2050,1.3321877500958385e7,1.7704005364258746e6,0.0,0.0,0.0,0.0
2051,1.3332346428437617e7,1.7716432935721055e6,0.0,0.0,0.0,0.0
2052,1.334281535591685e7,1.7728860507183366e6,0.0,0.0,0.0,0.0
2053,1.3352639252397493e7,1.7741288078645677e6,0.0,0.0,0.0,0.0
2054,1.3362463148878133e7,1.7753715650107986e6,0.0,0.0,0.0,0.0
2055,1.3370617014722828e7,1.7766143221570295e6,0.0,0.0,0.0,0.0
2056,1.3378770880567523e7,1.7778570793032607e6,0.0,0.0,0.0,0.0
2057,1.3347890110454034e7,1.7790998364494918e6,0.0,0.0,0.0,0.0
2058,1.3317009340340547e7,1.7803425935957227e6,0.0,0.0,0.0,0.0
2059,1.328553010149201e7,1.780609161269571e6,0.0,0.0,0.0,0.0
2060,1.3254050862643471e7,1.7808757289434192e6,0.0,0.0,0.0,0.0
2061,1.3221075491770908e7,1.7770872224235376e6,0.0,0.0,0.0,0.0
2062,1.3188100120898347e7,1.773298715903656e6,0.0,0.0,0.0,0.0
2063,1.3156842233811572e7,1.771461602826159e6,0.0,0.0,0.0,0.0
2064,1.3125584346724795e7,1.769624489748662e6,0.0,0.0,0.0,0.0
2065,1.3089995430411141e7,1.7708555840581614e6,0.0,0.0,0.0,0.0
2066,1.3054406514097488e7,1.7720866783676606e6,0.0,0.0,0.0,0.0
2067,1.3060933501265123e7,1.7733294355138917e6,0.0,0.0,0.0,0.0
2068,1.3067460488432758e7,1.7745721926601226e6,0.0,0.0,0.0,0.0
2069,1.3033152378022365e7,1.7758149498063535e6,0.0,0.0,0.0,0.0
2070,1.2998844267611975e7,1.7770577069525847e6,0.0,0.0,0.0,0.0
2071,1.2974894307389945e7,1.7783004640988158e6,0.0,0.0,0.0,0.0
2072,1.2950944347167917e7,1.7795432212450467e6,0.0,0.0,0.0,0.0
2073,1.296030845677107e7,1.7807859783912776e6,0.0,0.0,0.0,0.0
2074,1.2969672566374224e7,1.7820287355375087e6,0.0,0.0,0.0,0.0
2075,1.2978390611061879e7,1.7832714926837399e6,0.0,0.0,0.0,0.0
2076,1.2987108655749535e7,1.7845142498299708e6,0.0,0.0,0.0,0.0
2077,1.2995144891634889e7,1.7857570069762017e6,0.0,0.0,0.0,0.0
2078,1.3003181127520245e7,1.7869997641224328e6,0.0,0.0,0.0,0.0
2079,1.3011513730225876e7,1.788242521268664e6,0.0,0.0,0.0,0.0
2080,1.3019846332931507e7,1.7894852784148948e6,0.0,0.0,0.0,0.0
2081,1.302989427750901e7,1.7900913807855933e6,0.0,0.0,0.0,0.0
2082,1.3039942222086512e7,1.7906974831562915e6,0.0,0.0,0.0,0.0
2083,1.3007658274430893e7,1.7849992703025225e6,0.0,0.0,0.0,0.0
2084,1.2975374326775273e7,1.7793010574487536e6,0.0,0.0,0.0,0.0
2085,1.294144437308978e7,1.7736028445949848e6,0.0,0.0,0.0,0.0
2086,1.2907514419404283e7,1.7679046317412157e6,0.0,0.0,0.0,0.0
2087,1.2872272760770187e7,1.7625979440951548e6,0.0,0.0,0.0,0.0
2088,1.283703110213609e7,1.7572912564490936e6,0.0,0.0,0.0,0.0
2089,1.2843172785739008e7,1.7585340135953245e6,0.0,0.0,0.0,0.0
2090,1.2849314469341926e7,1.7597767707415556e6,0.0,0.0,0.0,0.0
2091,1.2855646899610851e7,1.7569490403316338e6,0.0,0.0,0.0,0.0
2092,1.2861979329879774e7,1.7541213099217121e6,0.0,0.0,0.0,0.0
2093,1.2868942742496744e7,1.7532026378709222e6,0.0,0.0,0.0,0.0
2094,1.2875906155113716e7,1.7522839658201323e6,0.0,0.0,0.0,0.0
2095,1.2884198252367202e7,1.7504863957505622e6,0.0,0.0,0.0,0.0
2096,1.2892490349620689e7,1.7486888256809919e6,0.0,0.0,0.0,0.0
2097,1.2901685421863634e7,1.7491576472200677e6,0.0,0.0,0.0,0.0
2098,1.291088049410658e7,1.7496264687591433e6,0.0,0.0,0.0,0.0
2099,1.2919508293070083e7,1.7508692259053742e6,0.0,0.0,0.0,0.0
2100,1.2928136092033587e7,1.7521119830516053e6,0.0,0.0,0.0,0.0
2101,1.2936472112818956e7,1.7533547401978364e6,0.0,0.0,0.0,0.0
2102,1.2944808133604323e7,1.7545974973440673e6,0.0,0.0,0.0,0.0
2103,1.2953452706820913e7,1.7558402544902982e6,0.0,0.0,0.0,0.0
2104,1.29620972800375e7,1.7570830116365294e6,0.0,0.0,0.0,0.0
2105,1.2972296754762718e7,1.753130190241043e6,0.0,0.0,0.0,0.0
2106,1.2982496229487937e7,1.7491773688455566e6,0.0,0.0,0.0,0.0
2107,1.2963563143002285e7,1.7473842561304332e6,0.0,0.0,0.0,0.0
2108,1.2944630056516632e7,1.74559114341531e6,0.0,0.0,0.0,0.0
2109,1.2918076048163991e7,1.7402286785271675e6,0.0,0.0,0.0,0.0
2110,1.2891522039811352e7,1.734866213639025e6,0.0,0.0,0.0,0.0
2111,1.2898268360929517e7,1.7314077011433532e6,0.0,0.0,0.0,0.0
2112,1.2905014682047682e7,1.7279491886476814e6,0.0,0.0,0.0,0.0
2113,1.2911717491261676e7,1.7272548705180304e6,0.0,0.0,0.0,0.0
2114,1.291842030047567e7,1.7265605523883794e6,0.0,0.0,0.0,0.0
2115,1.2925967567590863e7,1.7278033095346102e6,0.0,0.0,0.0,0.0
2116,1.2933514834706053e7,1.7290460666808414e6,0.0,0.0,0.0,0.0
2117,1.2902323868441237e7,1.724107128505148e6,0.0,0.0,0.0,0.0
2118,1.2871132902176421e7,1.7191681903294544e6,0.0,0.0,0.0,0.0
2119,1.2867871112066176e7,1.7134699774756855e6,0.0,0.0,0.0,0.0
2120,1.2864609321955929e7,1.7077717646219165e6,0.0,0.0,0.0,0.0
2121,1.2876640008282688e7,1.704382630814422e6,0.0,0.0,0.0,0.0
2122,1.2888670694609445e7,1.7009934970069276e6,0.0,0.0,0.0,0.0
2123,1.2900003066537037e7,1.7022362541531585e6,0.0,0.0,0.0,0.0
2124,1.2911335438464629e7,1.7034790112993896e6,0.0,0.0,0.0,0.0
2125,1.29224219464788e7,1.7047217684456208e6,0.0,0.0,0.0,0.0
2126,1.2933508454492973e7,1.7059645255918517e6,0.0,0.0,0.0,0.0
2127,1.294475877707101e7,1.7072072827380826e6,0.0,0.0,0.0,0.0
2128,1.2956009099649047e7,1.7084500398843137e6,0.0,0.0,0.0,0.0
2129,1.29266117562441e7,1.705142767483263e6,0.0,0.0,0.0,0.0
2130,1.2897214412839152e7,1.7018354950822124e6,0.0,0.0,0.0,0.0
2131,1.2867355049940277e7,1.7001946266118365e6,0.0,0.0,0.0,0.0
2132,1.28374956870414e7,1.6985537581414606e6,0.0,0.0,0.0,0.0
2133,1.2805137612625465e7,1.693783777300054e6,0.0,0.0,0.0,0.0
2134,1.2772779538209531e7,1.6890137964586474e6,0.0,0.0,0.0,0.0
2135,1.273874504967478e7,1.6859284547523565e6,0.0,0.0,0.0,0.0
2136,1.2704710561140029e7,1.6828431130460657e6,0.0,0.0,0.0,0.0
2137,1.2712201214790624e7,1.6827292169569535e6,0.0,0.0,0.0,0.0
2138,1.2719691868441219e7,1.6826153208678416e6,0.0,0.0,0.0,0.0
2139,1.2727712536071125e7,1.6771401344083052e6,0.0,0.0,0.0,0.0
2140,1.2735733203701034e7,1.6716649479487687e6,0.0,0.0,0.0,0.0
2141,1.2747173325612277e7,1.6688123488192363e6,0.0,0.0,0.0,0.0
2142,1.275861344752352e7,1.6659597496897036e6,0.0,0.0,0.0,0.0
2143,1.2747256362933798e7,1.6644408900522015e6,0.0,0.0,0.0,0.0
2144,1.2735899278344076e7,1.6629220304146993e6,0.0,0.0,0.0,0.0
2145,1.2747994028078936e7,1.6633415951852733e6,0.0,0.0,0.0,0.0
2146,1.2760088777813796e7,1.663761159955847e6,0.0,0.0,0.0,0.0
2147,1.2771343201022182e7,1.665003917102078e6,0.0,0.0,0.0,0.0
2148,1.2782597624230566e7,1.666246674248309e6,0.0,0.0,0.0,0.0
2149,1.2793300540254354e7,1.6674894313945402e6,0.0,0.0,0.0,0.0
2150,1.2804003456278145e7,1.6687321885407711e6,0.0,0.0,0.0,0.0
2151,1.281439610482971e7,1.669974945687002e6,0.0,0.0,0.0,0.0
2152,1.2824788753381273e7,1.6712177028332332e6,0.0,0.0,0.0,0.0
2153,1.2833971162780095e7,1.6724604599794643e6,0.0,0.0,0.0,0.0
2154,1.2843153572178917e7,1.6737032171256952e6,0.0,0.0,0.0,0.0
2155,1.2854005388264766e7,1.674945974271926e6,0.0,0.0,0.0,0.0
2156,1.2864857204350615e7,1.6761887314181572e6,0.0,0.0,0.0,0.0
2157,1.2873169590435017e7,1.6741870469418254e6,0.0,0.0,0.0,0.0
2158,1.2881481976519417e7,1.6721853624654936e6,0.0,0.0,0.0,0.0
2159,1.2888065696258854e7,1.6707851727751023e6,0.0,0.0,0.0,0.0
2160,1.2894649415998291e7,1.669384983084711e6,0.0,0.0,0.0,0.0
2161,1.2872800693845248e7,1.6706277402309421e6,0.0,0.0,0.0,0.0
2162,1.2850951971692204e7,1.671870497377173e6,0.0,0.0,0.0,0.0
2163,1.2840566184803188e7,1.6682673357026041e6,0.0,0.0,0.0,0.0
2164,1.2830180397914171e7,1.6646641740280353e6,0.0,0.0,0.0,0.0
2165,1.2840832169107668e7,1.6629613909216255e6,0.0,0.0,0.0,0.0
2166,1.2851483940301163e7,1.6612586078152158e6,0.0,0.0,0.0,0.0
2167,1.2863855849630821e7,1.660378892982842e6,0.0,0.0,0.0,0.0
2168,1.287622775896048e7,1.6594991781504683e6,0.0,0.0,0.0,0.0
2169,1.2887732678047322e7,1.6607419352966994e6,0.0,0.0,0.0,0.0
2170,1.2899237597134165e7,1.6619846924429303e6,0.0,0.0,0.0,0.0
2171,1.2910089492149126e7,1.6632274495891612e6,0.0,0.0,0.0,0.0
2172,1.2920941387164084e7,1.6644702067353923e6,0.0,0.0,0.0,0.0
2173,1.2931459060713092e7,1.6657129638816235e6,0.0,0.0,0.0,0.0
2174,1.29419767342621e7,1.6669557210278544e6,0.0,0.0,0.0,0.0
2175,1.2952456022065207e7,1.6681984781740853e6,0.0,0.0,0.0,0.0
2176,1.2962935309868315e7,1.6694412353203164e6,0.0,0.0,0.0,0.0
2177,1.297491973424622e7,1.6706839924665475e6,0.0,0.0,0.0,0.0
2178,1.2986904158624124e7,1.6719267496127784e6,0.0,0.0,0.0,0.0
2179,1.2997850439508952e7,1.6731695067590093e6,0.0,0.0,0.0,0.0
2180,1.3008796720393779e7,1.6744122639052405e6,0.0,0.0,0.0,0.0
2181,1.3017289202417945e7,1.6732989665193334e6,0.0,0.0,0.0,0.0
2182,1.3025781684442112e7,1.6721856691334266e6,0.0,0.0,0.0,0.0
2183,1.3032510692099232e7,1.6713275951803946e6,0.0,0.0,0.0,0.0
2184,1.303923969975635e7,1.6704695212273626e6,0.0,0.0,0.0,0.0
2185,1.3006948424415529e7,1.6650474766283114e6,0.0,0.0,0.0,0.0
2186,1.2974657149074709e7,1.6596254320292606e6,0.0,0.0,0.0,0.0
2187,1.2939432640635654e7,1.656247089532452e6,0.0,0.0,0.0,0.0
2188,1.2904208132196598e7,1.6528687470356433e6,0.0,0.0,0.0,0.0
2189,1.2872777922276497e7,1.652796994834979e6,0.0,0.0,0.0,0.0
2190,1.2841347712356396e7,1.6527252426343146e6,0.0,0.0,0.0,0.0
2191,1.2842239601461198e7,1.6522435324971066e6,0.0,0.0,0.0,0.0
2192,1.2843131490566002e7,1.6517618223598984e6,0.0,0.0,0.0,0.0
2193,1.285462144611938e7,1.6532807477608472e6,0.0,0.0,0.0,0.0
