Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
1136,725649.20104260509834,74790.134142031733063,0,0,0,0
1137,743252.72644491179381,75602.39371473173378,303.46686090408218206,0,0,0
1138,760856.25184721848927,76414.653287431734498,5509.0338099409900678,0,0,0
1139,778459.77724952518474,77226.912860131735215,12589.449809940990235,0,0,1520.4393086053512434
1140,796063.30265183188021,78039.172432831735932,19669.865809940991312,0,0,3368.469539650002389
1141,813666.82805413857568,78851.43200553173665,26750.281809940992389,0,0,6151.1182931000021199
1142,831270.35345644527115,79663.691578231737367,33830.697809940989828,0,0,8933.7670465500013961
1143,848873.87885875196662,80475.951150931738084,40911.113809940987267,0,0,11716.415800000000672
1144,866477.40426105866209,81288.210723631738801,47991.529809940984705,0,0,11716.415800000000672
1145,884080.92966336535756,82100.470296331739519,49247.094946987352159,0,0,11716.415800000000672
1146,901684.45506567205302,75971.759869031739072,49104.705080441242899,0,0,11716.415800000000672
1147,919287.98046797874849,69843.049441731738625,46354.364100304170279,0,0,8787.3118490000015299
1148,936891.50587028544396,63714.339014431745454,38313.314747231263027,0,0,8787.3118490000015299
1149,954495.03127259213943,57585.628587131745007,33468.467795371281682,0,0,5858.2078980000014781
1150,972098.5566748988349,51456.918159831744561,27586.703046214232018,0,0,5858.2078980000014781
1151,989702.08207720553037,45328.207732531744114,22874.995942217596166,0,0,5858.2078980000014781
1152,1007305.6074795122258,39199.497305231743667,21708.409832570290746,0,0,2929.1039470000014262
1153,1024909.1328818189213,33070.78687793174322,18407.960127585094597,0,0,2929.1039470000014262
1154,1042512.6582841256168,26942.076450631742773,18407.960127585094597,0,0,171.11914729600812279
1155,1060116.1836864321958,20813.366023331742326,15990.433153127636615,0,0,171.11914729600812279
1156,1077719.7090887387749,14684.655596031741879,13618.914534661871585,0,0,171.11914729600812279
1157,1095323.2344910453539,10617.53986370754501,9183.0972668914619135,0,0,0
1158,1112926.759893351933,9831.8963576764672325,1007.0972668914619135,0,0,0
1159,1130530.285295658512,3703.1859303764663309,0,0,0,0
1160,1148133.8106979650911,962.26090555370365109,0,0,0,0
1161,1165737.3361002716701,1774.5204782537036863,1383.4139852608748242,0,0,0
1162,1183340.8615025782492,2586.7800509537037215,7652.7758715977561224,0,0,0
1163,1200944.3869048848283,3399.0396236537035293,14733.19187159775538,0,0,1260.0608289566771418
1164,1218547.9123071914073,4211.2991963537033371,21813.607871597756457,0,0,3984.7554622533366455
1165,1236151.4377094979864,5023.5587690537031449,28894.023871597757534,0,0,6767.4042157033363765
1166,1253754.9631118045654,5835.8183417537029527,35974.439871597758611,0,0,9550.0529691533356527
1167,1271358.4885141111445,6648.0779144537027605,42270.900991162765422,0,70480.885754696922959,11716.415800000000672
1168,1288962.0139164177235,7460.3374871537025683,47286.49252804225398,0,162609.27720669691917,11716.415800000000672
1169,1306565.5393187243026,8272.5970598537023761,47286.49252804225398,0,198643.3909029107308,11716.415800000000672
1170,1324169.0647210308816,9084.8566325537030934,40880,0,184832.69378954177955,11716.415800000000672
1171,1341772.5901233374607,6478.9815738635033995,32704,0,144266.82588948315242,11271.130949717757176
1172,1359376.1155256440397,3979.1250989828859019,24528,0,95883.419585877403733,8342.0269987177562143
1173,1376979.6409279506188,868.10757295875441741,16352,0,51577.986356028588489,5412.923047717757072
1174,1394583.1663302571978,0,8176,0,24227.542624569396139,2483.8190967177570201
1175,1412186.6917325637769,0,0,0,0,0
1176,1416105.9704762464389,0,0,0,0,0
1177,1434748.0466048188973,0,0,163.65972424970107113,0,0
1178,1453390.1227333913557,752.69387070200002654,0,5390.1000223846340305,0,0
1179,1472032.1988619638141,1505.3877414040000531,0,21087.112909038478392,0,0
1180,1490674.2749905362725,2258.0816121060001933,0,39632.620243378478335,0,0
1181,1509316.3511191087309,2532.1958739143415187,0,58178.127577718478278,0,0
1182,1527958.4272476811893,889.28730973067831655,0,76723.634912058478221,0,0
1183,1546600.5033762536477,0,0,95269.142246398478164,0,0
1184,1565242.5795048261061,752.69387070200002654,0,113814.64958073847811,0,0
1185,1583884.6556333985645,1505.3877414040000531,0,132360.1569150784635,0,0
1186,1602526.7317619710229,2258.0816121060001933,1244.9436204361882119,150905.66424941847799,0,0
1187,1621168.8078905434813,3010.7754828080001062,5321.8291466448463325,169451.17158375849249,12825.726537753434968,0
1188,1639810.8840191159397,3763.469353510000019,11592.636652262764983,187996.67891809850698,12825.726537753434968,0
1189,1658452.9601476883981,4516.1632242120003866,16792.544317930074612,206542.18625243852148,104954.11798975343117,2782.6487534499997309
1190,1677095.0362762608565,5268.8570949140002995,23189.095339274790604,225087.69358677853597,104954.11798975343117,5112.838533512865979
1191,1695737.1124048333149,6021.5509656160002123,28348.292849439734709,243633.20092111855047,104954.11798975343117,7895.4872869628652552
1192,1714379.1885334057733,6774.2448363180001252,31267.721536990007735,262178.70825545856496,104954.11798975343117,10678.136040412864531
1193,1733021.2646619782317,7526.938707020000038,31267.721536990007735,280724.21558979857946,104954.11798975343117,11716.415800000000672
1194,1751663.3407905506901,8279.6325777220008604,31267.721536990007735,299269.72292413859395,86993.5161270613753,11716.415800000000672
1195,1770305.4169191231485,9032.3264484240007732,31267.721536990007735,317815.23025847860845,53905.646325759793399,8964.5709447366352833
1196,1788947.4930476956069,7746.7307760759031225,29593.794033540143573,336360.73759281862294,22269.986451426884742,7827.5750085334202595
1197,1807589.5691762680653,3491.7536272252873459,29593.794033540143573,354906.24492715863744,0,7827.5750085334202595
1198,1826231.6453048405237,4244.4474979272872588,27310.021082383384055,373451.75226149865193,0,4898.4710575334202076
1199,1844873.7214334129822,4694.6404167815235269,27310.021082383384055,391997.25959583866643,0,1969.3671065334201558
1200,1863515.7975619854406,5447.3342874835234397,27310.021082383384055,410542.76693017868092,0,356.59361561277000874
1201,1882157.873690557899,6200.0281581855233526,27310.021082383384055,429088.27426451869542,0,0
1202,1900799.9498191303574,6952.7220288875232654,27310.021082383384055,447633.78159885870991,0,0
1203,1919442.0259477028158,7705.4158995895231783,27310.021082383384055,466179.28893319872441,0,0
1204,1938084.1020762752742,8458.1097702915230911,27127.350679574221431,484724.7962675387389,0,0
1205,1956726.1782048477326,7355.8766592400261288,27127.350679574221431,503270.3036018787534,0,0
1206,1975368.254333420191,3772.3821847306335258,27127.350679574221431,521815.81093621876789,0,0
1207,1994010.3304619926494,0,27127.350679574221431,540361.31827055872418,0,0
1208,2012652.4065905651078,0,26501.208095647139999,558906.82560489873867,0,0
1209,2031294.4827191375662,752.69387070200002654,26501.208095647139999,577452.33293923875317,0,0
1210,2049936.5588477100246,1505.3877414040000531,30636.820328973895812,595997.84027357876766,19395.45079199995962,0
1211,2068578.634976282483,2258.0816121060001933,34589.170332985828281,614543.34760791878216,111523.84224399995583,2782.6487534499997309
1212,2087220.7111048549414,3010.7754828080001062,39019.598302316488116,633088.85494225879665,203652.23369599995203,5565.2975068999994619
1213,2105862.7872334276326,3763.469353510000019,44600.920748930489935,651634.36227659881115,295780.62514799996279,6151.1182931000021199
1214,2124504.8633620003238,4516.1632242120003866,47245.439238330531225,670179.86961093882564,387909.01659999997355,8933.7670465500013961
1215,2143146.9394905730151,5268.8570949140002995,47479.668994788873533,688725.37694527884014,387909.01659999997355,11716.415800000000672
1216,2161789.0156191457063,6021.5509656160002123,47479.668994788873533,707270.88427961885463,387909.01659999997355,11716.415800000000672
1217,2180431.0917477183975,6774.2448363180001252,47479.668994788873533,723478.4078335511731,387909.01659999997355,11716.415800000000672
1218,2199073.1678762910888,7526.938707020000038,47479.668994788873533,702063.27234355115797,387838.51643908780534,10850.218214926801011
1219,2217715.24400486378,8210.4198402455640462,43550.811965068642166,680648.13685355114285,362391.18499627755955,10478.608371566271671
1220,2236357.3201334364712,6524.6828584881332063,43550.811965068642166,680648.13685355114285,307986.25124008266721,7549.50442056627071
1221,2254999.3962620091625,2947.4399910440624808,43550.811965068642166,680648.13685355114285,255618.06734233067255,7549.50442056627071
1222,2273641.4723905818537,0,43550.811965068642166,680648.13685355114285,215465.79189474665327,7549.50442056627071
1223,2292283.5485191545449,0,43550.811965068642166,680648.13685355114285,170883.7871804703027,6283.0652620864948403
1224,2310925.6246477272362,752.69387070200002654,43550.811965068642166,680648.13685355114285,131038.43910154257901,5090.3635841939958482
1225,2329567.7007762999274,1505.3877414040000531,43550.811965068642166,680648.13685355114285,99205.861420234636171,4926.5270421312980034
1226,2348209.7769048726186,2258.0816121060001933,43550.811965068642166,680648.13685355114285,69357.920713952742517,4926.5270421312980034
1227,2366851.8530334453098,3010.7754828080001062,43550.811965068642166,659233.00136355112772,67647.364458998374175,4926.5270421312980034
1228,2385493.9291620180011,3763.469353510000019,43550.811965068642166,659233.00136355112772,47487.935146231378894,4817.82140315687775
1229,2404136.0052905906923,4516.1632242120003866,43550.811965068642166,649892.54543807811569,34004.697356777003733,2929.1039510000000519
1230,2422778.0814191633835,5268.8570949140002995,42265.844016143200861,649892.54543807811569,12193.620313548773993,0
1231,2441420.1575477360748,2395.9414391770178554,42265.844016143200861,649892.54543807811569,0,0
1232,2460062.233676308766,2991.9603072923773652,42265.844016143200861,649892.54543807811569,19038.203101558810886,0
1233,2478704.3098048814572,3744.6541779943772781,42265.844016143200861,649892.54543807811569,67679.722663018808817,0
1234,2497346.3859334541485,4497.3480486963771909,42265.844016143200861,649892.54543807811569,138281.20430522179231,0
1235,2515988.4620620268397,5250.0419193983771038,42265.844016143200861,649892.54543807811569,213435.78611953492509,2202.8332710298850543
1236,2534630.5381905995309,6002.7357901003770166,42505.292108787849429,649892.54543807811569,293211.40665546816308,4985.4820244798847853
1237,2553272.6143191722222,6755.4296608023769295,42716.578572928163339,661312.57252583152149,340824.41655419464223,7768.1307779298840615
1238,2571914.6904477449134,7508.1235315043768423,42716.578572928163339,661312.57252583152149,385082.34955450968118,10550.779531379883338
1239,2590556.7665763176046,8260.8174022063776647,42716.578572928163339,679858.07986017153598,387909.01659999997355,11716.415800000000672
1240,2609198.8427048902959,9013.5112729083775776,42716.578572928163339,666577.92669667326845,387909.01659999997355,11716.415800000000672
1241,2612249.6019105180167,9766.2051436103774904,42716.578572928163339,645162.79120667325333,370428.49226726422785,11716.415800000000672
1242,2588974.6577090905048,10518.899014312377403,40325.81675039511174,623747.6557166732382,347984.98200206586625,11716.415800000000672
1243,2565699.7135076629929,8064.9609887613296451,40325.81675039511174,602332.52022667322308,309836.79114482295699,8787.3118490000015299
1244,2584341.7896362356842,2838.7796994348609587,40325.81675039511174,580917.38473667320795,226595.86195594625315,7345.0963299788581935
1245,2561066.8454348081723,0,40325.81675039511174,559502.24924667319283,187877.62646979972487,4415.9923789788581416
1246,2537791.9012333806604,0,36477.750841528264573,538087.1137566731777,154592.29081300506368,4415.9923789788581416
1247,2514516.9570319531485,629.46603216108985634,33646.344027633342193,516671.97826667316258,123281.60750954585092,4415.9923789788581416
1248,2491242.0128305256367,0,33646.344027633342193,495256.84277667314745,98384.695241940469714,4415.9923789788581416
1249,2467967.0686290981248,752.69387070200002654,33646.344027633342193,473841.70728667313233,84249.745828729632194,4415.9923789788581416
1250,2444692.1244276706129,1505.3877414040000531,33646.344027633342193,452426.57179667311721,74823.616343730682274,4415.9923789788581416
1251,2463334.2005562433042,2258.0816121060001933,33646.344027633342193,431011.43630667310208,32306.904619771506987,4415.9923789788581416
1252,2446876.9291211063974,3010.7754828080001062,33646.344027633342193,409596.30081667308696,32306.904619771506987,4415.9923789788581416
1253,2432087.0299459276721,2204.2592790935127596,33646.344027633342193,388181.16532667307183,32306.904619771506987,4415.9923789788581416
1254,2419971.3489310219884,2388.765414085753946,30514.460550511124893,366766.02983667305671,32306.904619771506987,4415.9923789788581416
1255,2417386.8970094537362,0,30514.460550511124893,345350.89434667304158,32306.904619771506987,4415.9923789788581416
1256,2436028.9731380264275,752.69387070200002654,30514.460550511124893,341929.64026513730641,32306.904619771506987,4415.9923789788581416
