Timestep,a_0,a_1,b
71,-31.98411194212486,-1.5044739362708839,5.529815823678861e9
71,-150.0,-150.0,6.715472119903955e9
71,-25.349009630749983,-86.82018094257549,4.631161843675196e9
71,-25.255996379663575,-89.74575060860894,6.341572643417003e9
71,-73.25013518201067,-52.48301092937159,6.259524281631872e9
71,-150.0,0.0,4.683965520824652e9
71,-30.995085516685535,-34.62969828804684,5.908832751293269e9
71,-150.0,-50.20950408904648,6.512004117133159e9
71,-45.12348490815115,-47.40708876544137,6.389493468104492e9
71,-97.61151321719703,-52.48301092937159,6.068612850608345e9
71,-49.143035102498025,-50.15180103638509,6.195868770825335e9
71,-105.2464117900255,-52.36212547569185,6.465656941682027e9
71,-63.85225079690559,-50.810982121818746,6.478951887155155e9
71,-40.02228667780787,-51.898975451666004,6.412988551843008e9
71,-31.261212928295592,0.0,1.2052046246558037e9
71,-55.25363764632958,-74.30262661091156,2.1757718498654823e9
71,-119.40256233439445,-37.64208089088591,2.0095438688037987e9
71,-132.06259329026383,-48.21705717147685,2.1496659628265953e9
71,-55.25363764632958,-74.30262661091156,2.1757718498654823e9
71,-106.83454131555352,-52.48301092937164,3.074355167060856e9
71,-56.55146273248736,-52.34753199097808,4.0646215813988056e9
71,-121.1589382790026,-137.71175697311548,6.582291904641842e9
71,-52.483010929371645,-52.483010929371645,6.428915754864912e9
71,-55.03224018861332,-52.19233342866198,6.464622342730037e9
71,-52.47836813606216,-52.08993847357516,6.456024589640793e9
71,-50.7820548233103,-50.71455554499217,6.468777285923205e9
71,-53.695159612448904,-51.5908238745882,6.480010560028761e9
71,-51.248339935713105,-51.462277396694084,6.469791697717244e9
71,-51.72502460070213,-48.51397614341982,6.430494680427497e9
71,-52.481324131858244,-52.47786147939976,6.458600850731479e9
71,-51.42844248576384,-48.6526398913655,6.44110243317172e9
71,-52.41823500916651,-52.19115509899744,6.473307720519181e9
71,-131.13604552479669,-50.21834855150161,6.507324843870433e9
71,-80.43794204713458,-50.32485107969306,6.482661730831646e9
71,-54.234317114126405,-52.04241344178261,6.485630598579971e9
71,-51.15847945076123,-50.960636442251165,6.464523189243276e9
71,-40.98542963610093,-51.861818106416614,6.436992437577698e9
71,-39.59737548758318,-50.494694732995136,6.425622187601278e9
71,-50.951338480836824,-50.184320022549535,6.462648955562181e9
71,-50.78026801417013,-51.78720512728511,6.476699194169706e9
71,-51.976258755448185,-51.27755081462896,6.477329457341899e9
71,-51.535848697568824,-52.6313644788328,6.486033668246616e9
71,-52.31973682170577,-52.47781669306767,6.482685845969607e9
71,-51.21348516536945,-51.868069244683866,6.48112160237084e9
71,-51.22990888478621,-48.29818828580687,6.443162713975443e9
71,-51.14772265029992,-50.354546255729694,6.470911032262634e9
71,-51.23864790940921,-50.88887922355073,6.4750324456807375e9
71,-57.923862767579074,-51.00102530880726,6.483133335470945e9
71,-51.773428584764204,-51.58713573852566,6.481629353309548e9
71,-40.02851862098813,-51.32573926873082,6.43900280750609e9
71,-52.37025254502894,-53.04316290301888,6.486467479542851e9
71,-52.31970180917794,-52.04558097011039,6.483050156882373e9
71,-52.40004841151971,-52.47310957969179,6.484775051242766e9
71,-51.84341689062686,-52.07583764372841,6.488577967557307e9
71,0.0,-50.533618702929424,6.28956706844762e9
71,-50.719639301858344,-50.77198742521743,6.475281915964199e9
71,-52.415315802258924,-52.4763208282366,6.484809770041795e9
72,-150.0,-150.0,2.0627348414552364e9
72,-150.0,-150.0,5.594030623067703e9
72,-31.261212928295592,0.0,9.119451858304844e8
72,-31.347684561989063,-0.7036782114759227,4.605569003336525e9
72,-150.0,-150.0,5.745237180674569e9
72,-25.34900963074999,-86.82018094257549,3.881411653845688e9
72,-27.972863952889753,-89.74575060860894,5.366807989151316e9
72,-73.25013518201067,-52.4830109293716,5.222686569275925e9
72,-150.0,0.0,3.9865797454628124e9
72,-36.92708532090644,-34.62969828804685,4.955018658291178e9
72,-150.0,-50.20950408904648,5.499553947625435e9
72,-45.12348490815115,-47.40708876544137,5.356380804998855e9
72,-97.61151321719703,-52.4830109293716,5.129702711405556e9
72,-49.143035102498025,-50.15180103638509,5.215767218630231e9
72,-105.24641179002542,-52.362125475691805,5.456233699270335e9
72,-63.85225079690558,-50.81098212181873,5.443486174080042e9
72,-48.17956319008249,-52.04382030688621,5.404988110992502e9
72,-31.261212928295592,0.0,9.119451858304806e8
72,-55.25363764632957,-74.30262661091156,1.786654627812067e9
72,-119.40256233439445,-37.64208089088591,1.6481271495827198e9
72,-132.06259329026383,-48.21705717147684,1.777055998064539e9
72,-50.39081666280433,-112.82059522381995,1.894515131565405e9
72,-88.25634546176164,-52.483010929371645,3.6671370771584415e9
72,-56.55146273248732,-52.347531990978034,3.3842428257423496e9
72,-73.77719402307862,-117.52392914323393,5.387157376492796e9
72,-90.60190583388756,-82.60752419735256,5.556928136054273e9
72,-55.03224018861332,-52.19233342866198,5.422785629501198e9
72,-51.91643278457317,-52.06740823560963,5.41151230678171e9
72,-50.78205482331034,-50.71455554499217,5.429780699520116e9
72,-53.97799430516693,-51.67590117241277,5.441937268679787e9
72,-51.18648755470282,-51.450343756579336,5.42848782402374e9
72,-51.725024600702106,-48.51397614341986,5.392050805334218e9
72,-52.478210044141164,-52.478210044141164,5.415760806735969e9
72,-51.42844248576384,-48.6526398913655,5.40268697958417e9
72,-52.41823500916651,-52.19115509899743,5.430761133532834e9
72,-100.14526317267708,-50.23287873982074,5.465548455225056e9
72,-67.00113218881012,-50.387559493242364,5.437136813602723e9
72,-54.23431711412644,-52.04241344178258,5.443918038139056e9
72,-50.08836147359745,-50.58427424724044,5.416249193146838e9
72,-49.685984427372,-51.73246789583495,5.425167649380172e9
72,-46.62046960849546,-40.03716054485032,5.2756734564062e9
72,-52.66038636065507,-46.20036866340897,5.380267261788718e9
72,-50.78026801417008,-51.78720512728511,5.435230292776016e9
72,-51.9762587554482,-51.277550814629,5.435669662845847e9
72,-51.53584869756884,-52.63136447883276,5.444013686660454e9
72,-52.00516514317572,-52.99015729279561,5.444401892545286e9
72,-51.113658166437816,-51.945352574171125,5.4397280879682665e9
72,-51.6236249868312,-46.17391884129096,5.383752021266633e9
72,-51.147722650299905,-50.35454625572971,5.430247788678773e9
72,-51.254366193917846,-50.98124956918211,5.436183902296151e9
72,-66.9277432262982,-51.48958931553556,5.456182140248425e9
72,-51.61713932012861,-51.82568407645246,5.442495023592223e9
72,-51.454125396670314,-51.66949596431526,5.442596347301088e9
72,-52.370252545028926,-53.04316290301889,5.444019372612401e9
72,-52.31970180917796,-52.04558097011038,5.440632500299883e9
72,-52.40004841151969,-52.47310957969174,5.442050140404616e9
72,-51.84341689062689,-52.07583764372839,5.447053280620939e9
72,-48.31803214668466,-49.58713865235016,5.41714804690592e9
72,-51.00861292255206,-50.910840910893725,5.436073113519575e9
72,-77.35834705492765,-57.72268375837296,5.485786241817605e9
73,-150.0,-150.0,1.7274298613980713e9
73,-150.0,-150.0,4.619324695570479e9
73,-31.261212928295592,0.0,6.134868840388222e8
73,-30.788440716496584,0.0,3.623991425783373e9
73,-150.0,-150.0,4.71566044672717e9
73,-25.34900963075001,-86.82018094257549,3.0904664673805027e9
73,-27.97286395288974,-89.74575060860894,4.3263823215603695e9
73,-73.25013518201067,-52.483010929371645,4.1225993510090075e9
73,-150.0,0.0,3.213434442430687e9
73,-52.068033646154724,-39.5219054666889,4.005264756485505e9
73,-150.0,-50.20950408904648,4.427047481900737e9
73,-45.12348490815115,-47.40708876544137,4.2605207530018024e9
73,-97.61151321719703,-52.483010929371645,4.1247504180163717e9
73,-49.143035102498004,-50.15180103638509,4.1724726031934977e9
73,-105.24641179002539,-52.36212547569179,4.389172277885205e9
73,-63.85225079690557,-50.81098212181869,4.346024998813695e9
73,-42.229261165983566,-58.5485794972451,4.327475134146477e9
73,-31.261212928295592,0.0,6.13486884038826e8
73,-55.25363764632956,-74.30262661091156,1.3865566751630058e9
73,-119.40256233439446,-37.64208089088591,1.2789919395804234e9
73,-132.06259329026383,-48.21705717147679,1.3954958975061226e9
73,-50.343113398890104,-112.85832918471519,1.5135548073801079e9
73,-108.0807712121546,-104.32166126486972,3.516560444447418e9
73,-56.551462732487295,-52.34753199097802,2.6685793211232967e9
73,-73.77719402307862,-117.52392914323383,4.365949832053887e9
73,-90.60190583388756,-82.60752419735252,4.47659287298014e9
73,-55.03224018861332,-52.192333428661975,4.317203103768014e9
73,0.0,-49.50033372492439,4.1026754145518007e9
73,-50.782054823310354,-50.71455554499217,4.328356333710059e9
73,-54.66701498073139,-51.883160107513575,4.342877519313202e9
73,-51.33889484415697,-51.72761974894087,4.32200326976583e9
73,-56.4313202764457,-49.30308588495383,4.311487960525401e9
73,-44.77967824632578,-99.67474806019482,4.455686193783877e9
73,-51.42844248576385,-48.6526398913655,4.301061826801564e9
73,-52.4182350091665,-52.19115509899739,4.324383963451047e9
73,-100.14526317267715,-50.23287873982072,4.37675061651779e9
73,-67.00113218881012,-50.38755949324238,4.337330430021194e9
73,-54.29846118067776,-52.11990580655682,4.339618138385063e9
73,-50.08836147359743,-50.58427424724046,4.312787141751948e9
73,-51.831060303259505,-76.13001005544803,4.414480596688144e9
73,-52.35494968105142,-13.90191327650494,3.900818761524597e9
73,-57.412496495085115,-35.43858094072972,4.175923291255246e9
73,-50.45218212154007,-52.02013794458879,4.332571074094259e9
73,-51.97625875544824,-51.277550814629016,4.330607156045264e9
73,-51.53584869756888,-52.63136447883273,4.338617974309394e9
73,-52.08229208801357,-56.36500204808173,4.35925300104211e9
73,-51.13621666308428,-52.090592672899675,4.335114336332824e9
73,-51.85050282056867,-44.85751816819223,4.2733787729234657e9
73,-51.14772265029988,-50.35454625572974,4.326693472102924e9
73,-51.25436619391789,-50.981249569182125,4.334737799431563e9
73,-81.28552984684455,-52.12758774542431,4.376351198913961e9
73,-51.61943172045632,-52.02113858761535,4.341343561003823e9
73,-51.116009189464584,-51.64843663105355,4.334826115309284e9
73,-52.37025254502888,-53.04316290301891,4.337815416642106e9
73,-52.31970180917799,-52.045580970110336,4.334537765178736e9
73,-52.400136613021765,-52.46944241314363,4.335530733942111e9
73,-51.82878328407492,-52.076767264298034,4.342725627889933e9
73,-49.70929554558706,-49.373243160454265,4.31976610681936e9
73,-51.15015566912712,-51.07834102486372,4.332839783603421e9
73,-89.00855574729859,-80.17842445409286,4.475169615311978e9
74,-150.0,-150.0,1.377583946783022e9
74,-150.0,-150.0,3.6680741928486023e9
74,-31.261212928295592,0.0,3.023887881064911e8
74,-30.78844071649658,0.0,2.6642038262741756e9
74,-150.0,-150.0,3.7133481431999226e9
74,-25.349009630750018,-86.82018094257549,2.3073206248712025e9
74,-30.849333338669283,-89.74575060860894,3.3136276133950653e9
74,-106.44102510437001,-49.51991013531946,3.030315830463134e9
74,-150.0,0.0,2.4742186220452356e9
74,-111.38296274132273,-36.06541477901726,3.1727997264045978e9
74,-150.0,-50.20950408904648,3.38051790010178e9
74,-45.12348490815116,-47.40708876544137,3.1914945533849583e9
74,-49.39163001185695,-109.96821373940696,3.0410986251085634e9
74,-48.751116235740625,-50.15157680878677,3.1510128472686605e9
74,-105.2464117900253,-52.36212547569176,3.3437827361403894e9
74,-63.85225079690552,-50.81098212181867,3.2737422078267593e9
74,-48.5739422766558,-60.73478228661844,3.293341904301937e9
74,-31.261212928295592,0.0,3.023887881064911e8
74,-55.25363764632951,-74.30262661091152,9.709119820113697e8
74,-119.40256233439455,-37.64208089088592,8.950503804175301e8
74,-132.06259329026375,-48.21705717147677,9.9880573240242e8
74,-50.343113398890104,-112.85832918471519,1.1176639557523155e9
74,-108.08077121215454,-104.32166126486977,2.7108623320944824e9
74,-56.33079507883256,-52.12495944933134,1.9520571501862144e9
74,-73.77719402307862,-117.52392914323374,3.3681202571948614e9
74,-90.60190583388757,-82.60752419735243,3.4225055204992247e9
74,-54.95982384097791,-52.13041108589756,3.2370805948171797e9
74,-52.82710605839293,-53.203833465308655,2.8269275379134235e9
74,-50.782054823310396,-50.71455554499216,3.2523449295296307e9
74,-55.17661592604864,-52.036449193020815,3.268260055739279e9
74,-50.04686735483804,-64.13243114403078,3.2982585355454016e9
74,-67.00113218881012,-50.38755949324242,3.2636038829585953e9
74,-51.94646368460293,-99.67474806019477,3.4237510498396664e9
74,-51.42844248576387,-48.6526398913655,3.2257446791183796e9
74,-52.14130548077013,-52.14130548077013,3.2431372694845314e9
74,-64.33682207955745,-49.951508519861946,3.256083518302083e9
74,-62.47874665567641,-49.17307876492139,3.24751646449133e9
74,-54.29846118067778,-52.119905806556844,3.26019541954636e9
74,-50.07515648690586,-50.57945773558641,3.2355416728846397e9
74,-52.21024713835792,-81.64764318486584,3.3664609370656176e9
74,-54.854799121204366,-13.901913276504933,2.9048876958367443e9
74,-59.72820890845817,-30.235414903450707,3.081385302856559e9
74,-49.715833804959,-52.10719594178413,3.2532253641146927e9
74,-51.836465052296944,-51.285831428981034,3.251267259365201e9
74,-56.695927800676934,-57.44174442364867,3.292457379395707e9
74,-52.24303540978801,-58.37944881210318,3.294776506235565e9
74,-52.27791355578536,-55.07371380749019,3.2700272347992544e9
74,-51.676017825036794,-43.181019578789986,3.189221215997143e9
74,-51.165770818286816,-50.33677737465819,3.248713629433524e9
74,-51.25436619391791,-50.981249569182154,3.258591157602412e9
74,-84.59220722011537,-52.25380897858411,3.309961283555395e9
74,-51.51036884859261,-52.20321524558288,3.2657753094756966e9
74,-51.1767894941834,-51.02745485242049,3.252982355260721e9
74,-52.34028417614846,-52.34028417614846,3.2525998203160944e9
74,-52.314023914841336,-51.96428353396187,3.254493574091152e9
74,-52.412713589792446,-73.08377882372962,3.335977904822942e9
74,-51.952819623236756,-52.02751024908384,3.2623656889657984e9
74,-49.36809608003597,-48.969577106190606,3.241837810515872e9
74,-51.27214744085717,-51.41029259878811,3.2557422609802294e9
74,-97.53118287148148,-86.64068760986117,3.4527966995310736e9
75,-150.0,-150.0,1.3743114655406113e9
75,-150.0,-150.0,2.7098907080344696e9
75,-31.26121292829559,0.0,3.348998374040642e8
75,-30.78844071649656,0.0,1.7228928203617668e9
75,-150.0,-150.0,2.750219345156971e9
75,-25.349009630750025,-86.82018094257553,1.6780808979765034e9
75,-40.61362679791743,-89.74575060860894,2.321233439409028e9
75,-150.0,-45.350349499395236,2.0635473027319164e9
75,-150.0,0.0,1.6259584781056528e9
75,-111.38296274132267,-36.06541477901726,2.174122045543614e9
75,-150.0,-50.209504089046476,2.3698369118787537e9
75,-45.12348490815119,-47.40708876544137,2.1557953494102516e9
75,-49.39163001185696,-109.96821373940688,2.0903248305004706e9
75,-44.297918582946345,-45.84028649150987,2.0784078056647086e9
75,-106.14212445741299,-51.844044959920815,2.310864888483736e9
75,-63.85225079690549,-50.81098212181862,2.22907209702209e9
75,-48.57394227665577,-60.73478228661839,2.2480539800601006e9
75,-31.26121292829559,0.0,3.348998374040623e8
75,-55.25363764632945,-74.30262661091146,8.982243369854641e8
75,-119.40256233439459,-37.642080890885936,8.574986536602135e8
75,-134.98337773306713,-50.656800511049305,9.659141624467182e8
75,-50.34311339889008,-112.85832918471519,1.0650027815639381e9
75,-102.01711145992554,-116.41734634315259,2.280710470598304e9
75,-53.035983607388886,-50.590453106301446,1.2822880517381477e9
75,-74.22184726516114,-117.61245722253359,2.4489040571741734e9
75,-99.49631464494124,-89.49697024147144,2.450274196932025e9
75,-93.79665397717181,-50.65134600541023,2.2084313447192e9
75,-54.07445090109505,-53.954033496887945,1.9327227927172346e9
75,-50.04398757929358,-50.11830715666941,2.199659118979788e9
75,-86.42812557417675,-63.78033241947883,2.3361710852884455e9
75,-49.646975492737084,-99.0755821990483,2.3932121022981634e9
75,-67.00113218881012,-50.38755949324244,2.22515974995755e9
75,-86.82711804399005,-108.76342152262924,2.5070988401678e9
75,-48.30124361707019,-48.304245444438116,2.1752029671548576e9
75,-53.35909163541713,-53.70188584664407,2.148241268152931e9
75,-100.00768405045095,-46.31799916170604,2.2163876269737806e9
75,-60.90634968574891,-49.21463272386809,2.208779624642357e9
75,-51.200361468197634,-55.66406049533387,2.2250120219575806e9
75,-50.07515648690583,-50.57945773558645,2.192966794503495e9
75,-65.08288415174458,-85.50397902754118,2.375922885386812e9
75,-62.90119156362969,-18.54990563339763,1.986580428662819e9
75,-45.93937149652935,-9.759732544378897,1.8723734965332918e9
75,-48.920298552713845,-50.482812599001974,2.1962986286589136e9
75,-86.89775014586418,-52.39659747090963,2.277383661036765e9
75,-68.17374562093968,-63.75116283918646,2.3011482575072107e9
75,-51.84878991332918,-58.73078689237992,2.247951227010498e9
75,-66.3337565270991,-68.17510873745465,2.3061082431763935e9
