rep,t,b,pES,pFR,pPT,fFR,fPT,coal,peak,nuc,res,turb,shed,dem
11,56,71,29.558,23.087302138791213,29.558,-5652.894,-2486.5783427611386,0.0,0.0,0.0,4054.8357964267498,6940.97,0.0,27245.81535544468
11,56,72,29.558,23.087302138791213,29.558,-5652.894,-2868.4260620870664,0.0,0.0,0.0,3792.0198564267494,6940.97,0.0,27923.309918513816
11,56,73,29.558,23.087302138791213,29.558,-5652.894,-188.60622487017463,0.0,0.0,372.7773176897303,3366.061844113,6940.97,0.0,25190.309386672907
11,56,74,29.558,23.087302138791213,29.558,-5652.894,427.9651848795529,0.0,0.0,0.0,2453.045744113,6940.97,0.0,22257.9462189917
11,56,75,29.558,23.087302138791213,29.558,-5652.894,630.8828854764961,0.0,0.0,5537.845742840275,1859.5852791129996,6940.97,0.0,19853.41213647678
11,56,76,29.558,0.0,29.558,-5652.894,-1969.963572611614,0.0,0.0,0.0,3019.473454113,6940.97,0.0,18330.096420780163
11,56,77,0.0,0.0,0.0,-5652.894,-4130.720754569795,0.0,0.0,0.0,11258.966449113004,0.0,0.0,20176.350514074562
11,56,78,0.0,0.0,0.0,-5652.894,-6027.575214100067,0.0,0.0,0.0,19156.968339113006,0.0,0.0,23530.382635886916
11,56,79,0.0,0.0,0.0,-5652.894,-4866.975604619351,0.0,0.0,0.0,22068.62350000001,0.0,0.0,24412.49310461936
11,56,80,0.0,0.0,0.0,-5652.894,-4813.895286445149,0.0,0.0,0.0,21397.053260000008,0.0,0.0,23687.842546445157
11,56,81,0.0,0.0,0.0,-5652.894,-5708.410872959528,0.0,0.0,0.0,15053.651789113004,0.0,0.0,22616.916633903
11,56,82,25.59549558759429,0.0,25.59549558759429,-5652.894,-3049.2592392794286,0.0,0.0,0.0,5796.484784113,0.0,0.0,23167.63802339243
11,56,83,25.59549558759429,0.0,25.59549558759429,-5652.894,-2875.7169484181522,0.0,0.0,0.0,3431.0576291129996,3594.192805601027,0.0,24222.861383132178
11,56,84,25.59549558759429,0.0,25.59549558759429,-5652.894,-1406.416184690057,0.0,0.0,0.0,3381.278779113,6523.380096913046,0.0,25632.969060716103
11,57,1,62.48117116,16.838393288828,62.48117116,-5652.894,-1496.907958896405,0.0,0.0,7408.0,2866.9881732702493,6940.97,0.0,24858.760132166655
11,57,2,29.558,16.838393288828,29.558,-5652.894,272.23913141478806,0.0,0.0,6649.192809541023,2425.6970582702493,6940.97,0.0,21889.514736396486
11,57,3,29.558,0.0,29.558,-5652.894,472.1741925203278,0.0,0.0,4939.595500409013,1893.1043332702498,6940.97,0.0,19447.389641158938
11,57,4,29.558,0.0,29.558,-5652.894,-640.3395616791713,0.0,0.0,925.0214890714774,3090.3872232702497,6940.97,0.0,17742.6122740209
11,57,5,25.597228,0.0,25.597228,-5652.894,-1825.223149859954,0.0,0.0,0.0,11158.60819827025,6940.97,0.0,18932.713421783166
11,57,6,25.59450421119568,0.0,25.59450421119568,-5652.894,-4733.312563341242,0.0,0.0,0.0,19821.665653270255,0.0,0.0,22524.872216611497
11,57,7,0.0,0.0,0.0,-5652.894,-4331.096940813164,0.0,0.0,0.0,22488.08215939479,0.0,0.0,24296.073100207956
11,57,8,12.828,0.0,12.828,-5652.894,-5431.245368355773,0.0,0.0,0.0,21146.834243270256,0.0,0.0,24309.43742252436
11,57,9,25.594504211195684,19.443872158,25.594504211195684,-5652.894,-6573.569959822674,0.0,0.0,0.0,14702.293418270252,4320.7629070683915,0.0,23566.520285161318
11,57,10,29.558,19.443872158,29.558,-5652.894,-3553.4118026887245,0.0,0.0,0.0,6795.873898270251,6940.97,0.0,24115.333404177167
11,57,11,29.558,19.443872158,29.558,-5652.894,-1157.999967137086,0.0,0.0,0.0,3295.8143832702494,6940.97,0.0,25303.64465240519
11,57,12,29.558,19.443872158,29.558,-5652.894,-2463.391545955812,0.0,0.0,1481.3681977054666,1923.5382032702498,6940.97,0.0,27131.16194693153
11,57,13,29.558,19.443872158,29.558,-5652.894,266.8284558182495,0.0,0.0,1736.773542406829,1905.4042057372496,6940.97,0.0,24638.21329232583
11,57,14,29.558,19.443872158,29.558,-5652.894,197.22479706139347,0.0,0.0,0.0,1768.45179073725,6940.97,0.0,21976.468304034748
11,57,15,29.558,16.838393288828,29.558,-5652.894,-3160.468169112808,0.0,0.0,2124.3482885063004,1631.49937573725,6940.97,0.0,20050.32299916478
11,57,16,29.558,0.0,29.558,-5652.894,-2452.9982924231645,0.0,0.0,0.0,2828.7822657372503,6940.97,0.0,20712.1304249936
11,57,17,25.597228,0.0,25.597228,-5652.894,-5394.834295368723,0.0,0.0,0.0,11253.872820737251,6940.97,0.0,25752.756874964874
11,57,18,25.594504211195684,0.0,25.594504211195684,-5652.894,-9553.459806368719,0.0,0.0,0.0,21059.657185737255,1266.5945616924546,0.0,29849.60555379843
11,57,19,0.0,0.0,0.0,-5652.894,-7242.250699876222,0.0,0.0,0.0,26201.315135000004,0.0,0.0,30920.459834876227
11,57,20,0.0,0.0,0.0,-5652.894,-7212.686090747218,0.0,0.0,0.0,26401.935075737252,0.0,0.0,31091.51516648447
11,57,21,25.594504211195684,0.0,25.594504211195684,-5652.894,-6218.07509577149,0.0,0.0,0.0,20647.498845737253,6071.5240310717,0.0,30906.991972580443
11,57,22,29.558,19.443872158,29.558,-5652.894,-4623.565137373367,0.0,0.0,0.0,10913.913420737248,6940.97,0.0,29843.450480003194
11,57,23,29.558,19.443872158,29.558,-5652.894,-3535.111088569636,0.0,0.0,0.0,6975.395590737249,6940.97,0.0,29450.12044743861
11,57,24,29.558,19.443872158,29.558,-5652.894,-4320.3313672825225,0.0,0.0,0.0,5922.675045737249,6940.97,0.0,29938.26715551907
11,57,25,29.558,19.443872158,29.558,-5652.894,-1052.1879471931297,0.0,0.0,0.0,4841.743972404,6940.97,0.0,26845.02311000728
11,57,26,29.558,19.443872158,29.558,-5652.894,-688.3379056464564,0.0,0.0,0.0,4552.622207403999,6940.97,0.0,23939.013716476897
11,57,27,29.558,19.443872158,29.558,-5652.894,-2967.5627594152684,0.0,0.0,0.0,4126.548027404,6940.97,0.0,21780.120491095826
11,57,28,29.558,0.0,29.558,-5652.894,-1839.614842126748,0.0,0.0,0.0,4218.579492404,6940.97,0.0,21907.99814148574
11,57,29,25.597228,0.0,25.597228,-5652.894,-3239.590087046119,0.0,0.0,0.0,11750.322007404002,6940.97,0.0,26443.064580733495
11,57,30,25.597228,0.0,25.597228,-5652.894,-4280.584475964764,0.0,0.0,0.0,19755.24629240401,6940.97,0.0,30097.481301096224
11,57,31,25.597228,0.0,25.597228,-5652.894,369.7722628696156,0.0,0.0,0.0,23432.728047404005,6940.97,0.0,31035.05822868158
11,57,32,25.597228,0.0,25.597228,-5652.894,1804.7685451288435,0.0,0.0,0.0,23607.963647404005,6940.97,0.0,30810.573671621878
11,57,33,25.597228,22.050315538605734,25.597228,-5652.894,-903.6679866427021,0.0,0.0,0.0,18593.087782404004,6940.97,0.0,30450.381528440597
11,57,34,29.558,22.050315538605734,29.558,-5652.894,-4180.481708422756,0.0,0.0,1239.3766049619917,9832.982347404,6940.97,0.0,29548.960296241006
11,57,35,29.558,22.050315538605734,29.558,-5652.894,-3332.3809458540145,0.0,0.0,7408.0,5468.390337403999,6940.97,0.0,29295.635283258016
11,57,36,29.558,22.050315538605734,29.558,-5652.894,-509.9648508556711,0.0,0.0,3010.5220410038887,4917.828647404,6940.97,0.0,29701.17953926356
11,57,37,29.558,22.050315538605734,29.558,-5652.894,-557.8607192787422,0.0,0.0,421.07235033178176,4124.8427860585,6940.97,0.0,26366.639855669026
11,57,38,29.558,22.050315538605734,29.558,-5652.894,-225.8337849891177,0.0,0.0,6840.354483718836,3348.7791010585,6940.97,0.0,23501.831369766456
11,57,39,29.558,22.050315538605734,29.558,-5652.894,-507.32611491209536,0.0,0.0,5334.104153209007,2511.8476760585,6940.97,0.0,21440.141944179602
11,57,40,29.558,19.443872158,29.558,-5652.894,-2854.7666603098332,0.0,0.0,2966.9813812934417,2922.0587610585003,6940.97,0.0,21830.670802661778
11,57,41,25.597228,0.0,25.597228,-5652.894,-6876.934547774886,0.0,0.0,0.0,10467.399886058503,6940.97,0.0,26340.564536868453
11,57,42,25.594504211195684,0.0,25.594504211195684,-5652.894,-8950.506398261574,0.0,0.0,0.0,18368.3153460585,4469.093565414712,0.0,29757.80930973479
11,57,43,25.594504211195684,0.0,25.594504211195684,-5652.894,-6688.055791781734,0.0,0.0,0.0,21399.401906058505,4470.590479655178,0.0,30527.94217749542
11,57,44,25.59450421119568,16.838393288828,25.59450421119568,-5652.894,-5818.230126665256,0.0,0.0,0.0,19682.152736058502,6940.97,0.0,30411.24686272376
11,57,45,25.597228,22.050315538605734,25.597228,-5652.894,-6256.01387478498,0.0,0.0,0.0,13334.094501058504,6940.97,0.0,30096.525096897698
11,57,46,29.558,22.050315538605734,29.558,-5652.894,-4858.394829280276,0.0,0.0,0.0,5033.7337660585,6940.97,0.0,29301.249687847714
11,57,47,29.558,22.050315538605734,29.558,-5652.894,-3472.4236830163973,0.0,0.0,1839.0907626961389,2864.5892110584996,6940.97,0.0,29438.967656771034
11,57,48,29.558,22.050315538605734,29.558,-5652.894,156.20847787608,0.0,0.0,6006.542899315016,2435.7630010585,6940.97,0.0,29548.961422497436
11,57,49,29.558,22.050315538605734,29.558,-5652.894,-2732.612787596916,0.0,0.0,4219.52749389038,1818.7447611857494,6940.97,0.0,26201.89624850279
11,57,50,29.558,22.050315538605734,29.558,-5652.894,-1527.0675943893693,0.0,0.0,7408.0,1377.4536461857497,6940.97,0.0,23399.38524057512
11,57,51,29.558,22.050315538605734,29.558,-5652.894,-184.15431765591165,0.0,0.0,7008.784514618285,1088.3318811857498,6940.97,0.0,21368.13471345995
11,57,52,29.558,19.443872158,29.558,-5652.894,-2054.4437706155186,0.0,0.0,4343.756775431545,2325.76151618575,6940.97,0.0,21810.826062232816
11,57,53,25.597228,0.0,25.597228,-5652.894,-3244.988365220259,0.0,0.0,0.0,10814.391071185753,6940.97,0.0,26373.683413286
11,57,54,25.597228,0.0,25.597228,-5652.894,-5072.274798808703,0.0,0.0,0.0,19683.44400118576,6940.97,0.0,29666.582799994463
11,57,55,25.594504211195684,0.0,25.594504211195684,-5652.894,-3973.60084448001,0.0,0.0,0.0,22673.16934118576,5722.946213843289,0.0,30339.61039950906
11,57,56,25.597228,0.0,25.597228,-5652.894,-4354.429969037308,0.0,0.0,0.0,21022.37274118575,6940.97,0.0,30287.66671022306
11,57,57,25.597228,19.443872158,25.597228,-5652.894,-3621.870155133882,0.0,0.0,0.0,14643.961406185754,6940.97,0.0,29948.01628726928
11,57,58,29.558,19.443872158,29.558,-5652.894,-3824.465472123069,0.0,0.0,0.0,6219.19393118575,6940.97,0.0,29203.786064288037
11,57,59,29.558,19.443872158,29.558,-5652.894,-3499.6874219726396,0.0,0.0,1129.0800608975683,3632.3120561857495,6940.97,0.0,29523.94353905596
11,57,60,29.558,19.443872158,29.558,-5652.894,-325.0496492217371,0.0,0.0,4479.63982676463,3431.7398711857495,6940.97,0.0,29499.29334717212
11,57,61,29.558,19.443872158,29.558,-5652.894,-2767.661341204599,0.0,0.0,6547.1928710101265,3049.9565820917496,6940.97,0.0,26153.149364676803
11,57,62,29.558,19.443872158,29.558,-5652.894,-280.03061009375415,0.0,0.0,7408.0,2593.4485320917493,6940.97,0.0,23368.343142185506
11,57,63,29.558,19.443872158,29.558,-5652.894,714.7377507254241,0.0,0.0,6853.425470526868,2091.2896770917496,6940.97,0.0,21316.841396893196
11,57,64,29.558,0.0,29.558,-5652.894,-983.1004927335325,0.0,0.0,4424.414576656983,3082.4963220917502,6940.97,0.0,21576.875391482266
11,57,65,25.597228,0.0,25.597228,-5652.894,-3474.3578961845196,0.0,0.0,0.0,11483.952312091753,6940.97,0.0,25844.0637891573
11,57,66,25.594504211195684,0.0,25.594504211195684,-5652.894,-4710.3329116068,0.0,0.0,0.0,20487.286397091753,6036.154048754228,0.0,29203.667357452785
11,57,67,25.594504211195684,0.0,25.594504211195684,-5652.894,-5384.680899849039,0.0,0.0,0.0,24611.240247091755,1919.7232473289778,0.0,29885.538394269774
11,57,68,25.59450421119568,0.0,25.59450421119568,-5652.894,-8058.4139490726175,0.0,0.0,0.0,23660.341887091752,0.0,0.0,29688.64983616437
11,57,69,25.597228,0.0,25.597228,-5652.894,-7031.580425563053,0.0,0.0,0.0,17008.26803209175,6940.97,0.0,29174.254245918517
11,57,70,29.558,0.0,29.558,-5652.894,-4616.268747942684,0.0,0.0,0.0,8673.426152091752,6940.97,0.0,28132.64046720345
11,57,71,29.558,0.0,29.558,-5652.894,-5201.3660687999345,0.0,0.0,0.0,6065.66174209175,6940.97,0.0,28214.41648701395
11,57,72,29.558,0.0,29.558,-5652.894,-3625.2441169739304,0.0,0.0,91.61732078179739,4936.85652209175,6940.97,0.0,28784.13628864006
11,57,73,29.558,0.0,29.558,-5652.894,-871.8864283892326,0.0,0.0,0.0,4124.499798875499,6940.97,0.0,25853.72037338852
11,57,74,29.558,0.0,29.558,-5652.894,-847.0514235643823,0.0,0.0,0.0,3272.3514388755,6940.97,0.0,22807.028364368085
11,57,75,29.558,0.0,29.558,-5652.894,-665.2938944121724,0.0,0.0,0.0,2557.1554938755,6940.97,0.0,20312.159602472475
11,57,76,29.558,0.0,29.558,-5652.894,-1715.3658608702935,0.0,0.0,693.8000102541284,3270.3292638755,6940.97,0.0,18766.359134999922
11,57,77,25.594504211195684,0.0,25.594504211195684,-5652.894,-3190.0067987826933,0.0,0.0,0.0,10948.4947588755,376.4877449472642,0.0,20660.88330260546
11,57,78,22.164840646895463,0.0,22.164840646895463,-5652.894,-5983.169569127927,0.0,0.0,0.0,18704.363253875505,0.0,0.0,24148.897332468463
11,57,79,22.16484064689546,0.0,22.16484064689546,-5652.894,-4980.308952872223,0.0,0.0,0.0,22336.032663875507,0.0,0.0,25286.23561674773
11,57,80,22.16484064689546,0.0,22.16484064689546,-5652.894,-4933.786690428104,0.0,0.0,0.0,22020.198298875504,0.0,0.0,24923.87898930361
11,57,81,22.164840646895463,0.0,22.164840646895463,-5652.894,-3136.4433303767546,0.0,0.0,0.0,15936.332018875504,0.0,0.0,24077.369844296514
11,57,82,25.594504211195684,0.0,25.594504211195684,-5652.894,-1915.0671580591788,0.0,0.0,0.0,6408.580528875501,4093.027075235581,0.0,24566.03879503135
11,57,83,25.594504211195684,0.0,25.594504211195684,-5652.894,-3087.173593333955,0.0,0.0,0.0,2467.2298988755,6940.97,0.0,25399.797369443328
11,57,84,26.10507842,0.0,26.10507842,-5652.894,-3227.312857405428,0.0,0.0,0.0,2161.5151838755,6940.97,0.0,26651.69204128093
11,58,1,29.558,24.83027028,29.558,-5652.894,-2026.471935214693,0.0,0.0,5301.6432464304435,3212.7225178874996,6940.97,0.0,23627.701699532638
11,58,2,29.558,24.83027028,29.558,-5652.894,-3032.592458958821,0.0,0.0,1704.2827082072054,2923.6007528874993,6940.97,0.0,20747.339920053528
11,58,3,26.10507842,20.181719554505264,26.10507842,-5652.894,-1990.3758699430564,0.0,0.0,0.0,3258.3733228875,6940.97,0.0,18335.61319283056
11,58,4,25.592717802425494,0.0,25.592717802425494,-5652.894,-247.525765540875,0.0,0.0,0.0,5276.0754578875,4929.594282112959,0.0,16599.089505541335
11,58,5,22.60699791172,0.0,22.60699791172,-5652.894,-1786.3008028697914,0.0,0.0,0.0,13020.855062887504,0.0,0.0,17439.59528874267
11,58,6,0.0,0.0,0.0,-5652.894,-647.8378664836928,0.0,0.0,0.0,22458.44540799335,0.0,0.0,20583.177274477042
11,58,7,0.0,0.0,0.0,-5652.894,-5136.176525752422,0.0,0.0,0.0,19623.948799959366,0.0,0.0,22237.019325711786
11,58,8,0.0,0.0,0.0,5277.563056987248,-1900.7086656647316,0.0,0.0,0.0,33655.9161678875,0.0,0.0,22103.061776564984
11,58,9,20.181719554505264,20.181719554505264,20.181719554505264,3915.1773485786453,-2283.542113987349,0.0,0.0,0.0,30624.907452887503,0.0,0.0,21310.272218296206
11,58,10,22.60699791172,20.181719554505264,22.60699791172,-5652.894,-434.44482891930966,0.0,0.0,0.0,23360.1089228875,0.0,0.0,22209.079464764276
11,58,11,22.60699791172,20.181719554505264,22.60699791172,-5652.894,498.498854505262,0.0,0.0,0.0,19587.520592887493,0.0,0.0,23655.10589352912
11,58,12,25.592717802425494,20.181719554505264,25.592717802425494,-5652.894,1705.0692611283303,0.0,0.0,0.0,15310.185842887498,5591.814955892267,0.0,25342.825537651435
11,58,13,25.592717802425494,20.181719554505264,25.592717802425494,-5652.894,-640.342885686754,0.0,0.0,0.0,13787.432124709248,2353.3001936931364,0.0,22926.96920408914
11,58,14,25.592717802425494,20.181719554505264,25.592717802425494,-5652.894,2577.4083344937626,0.0,0.0,0.0,12067.918469709246,4792.0557512285795,0.0,20428.459886444063
11,58,15,25.592717802425494,20.181719554505264,25.592717802425494,-5652.894,2791.674357011674,0.0,0.0,0.0,10835.346734709248,4406.75421894755,0.0,18596.320596645124
11,58,16,25.592717802425494,0.0,25.592717802425494,-5652.894,-1078.959191238344,0.0,0.0,0.0,11363.165254709249,555.9144006138185,0.0,19143.932846561413
11,58,17,22.60699791172,0.0,22.60699791172,-5652.894,-1820.2483787189885,0.0,0.0,0.0,19838.03465970925,0.0,0.0,23522.07919481112
11,58,18,0.0,0.0,0.0,-5652.894,-3333.6671939073203,0.0,0.0,0.0,26188.01621377506,0.0,0.0,26998.57740768238
11,58,19,0.0,0.0,0.0,-5652.894,-189.1479468267935,0.0,0.0,0.0,30279.292175000006,0.0,0.0,27945.3341218268
11,58,20,0.0,0.0,0.0,-5652.894,-668.6248887988986,0.0,0.0,0.0,29687.773115000004,0.0,0.0,27833.2920037989
11,58,21,22.60699791172,20.181719554505264,22.60699791172,-5652.894,-6318.038960698583,0.0,0.0,0.0,22311.356374709256,0.0,0.0,27493.870440127288
11,58,22,26.10507842,20.181719554505264,26.10507842,-5652.894,-3397.8399384453223,0.0,0.0,0.0,10674.84344970925,6940.97,0.0,27159.547388154573
11,58,23,26.10507842,20.181719554505264,26.10507842,-5652.894,-1963.3347925876133,0.0,0.0,0.0,7291.176894709249,6940.97,0.0,27203.08144715263
11,58,24,26.10507842,20.181719554505264,26.10507842,-5652.894,-855.9713660193484,0.0,0.0,0.0,6437.652519709249,6940.97,0.0,27512.579528614977
11,58,25,26.10507842,20.181719554505264,26.10507842,-5652.894,-3131.1308232672745,0.0,0.0,0.0,6026.306868983749,6940.97,0.0,24521.106230317826
11,58,26,26.10507842,20.181719554505264,26.10507842,-5652.894,-3290.7741338980813,0.0,0.0,0.0,5371.978663983749,6940.97,0.0,21749.61679788183
11,58,27,26.10507842,20.181719554505264,26.10507842,-5652.894,80.11830808107334,0.0,0.0,0.0,4748.0843289837485,6940.97,0.0,19704.294597355834
11,58,28,25.592717802425494,17.47736913420156,25.592717802425494,-5652.894,-2682.3603837042047,0.0,0.0,0.0,5250.97303898375,5794.951000847217,0.0,19874.17842353517
11,58,29,22.60699791172,0.0,22.60699791172,-5652.894,-6942.21351704597,0.0,0.0,0.0,12908.013688983752,0.0,0.0,23643.54159425991
11,58,30,17.477369134201556,0.0,17.477369134201556,-5652.894,-7614.299829163327,0.0,0.0,0.0,20989.752503983756,0.0,0.0,26573.946333147083
11,58,31,0.0,0.0,0.0,-5652.894,-6983.157357327618,0.0,0.0,0.0,22898.271000000004,0.0,0.0,27358.322357327623
11,58,32,17.47736913420156,17.47736913420156,17.47736913420156,-4875.082726819329,-7759.180462660125,0.0,0.0,0.0,22182.907348983757,0.0,0.0,27134.17053846321
11,58,33,22.60699791172,20.181719554505264,22.60699791172,-5652.894,-7121.22980809736,0.0,0.0,0.0,14945.709888983754,0.0,0.0,26798.447891072297
11,58,34,26.10507842,20.181719554505264,26.10507842,-5652.894,-3772.9930942349347,0.0,0.0,0.0,4904.384648983751,6940.97,0.0,26590.2365494277
11,58,35,26.10507842,20.181719554505264,26.10507842,-5652.894,-3051.9842675140135,0.0,0.0,0.0,2573.43863898375,6940.97,0.0,26888.286906497764
11,58,36,26.10507842,20.181719554505264,26.10507842,-5652.894,-3699.2849486597006,0.0,0.0,0.0,2206.85618398375,6940.97,0.0,27169.00513264345
11,58,37,26.10507842,20.181719554505264,26.10507842,-5652.894,-899.0967918062142,0.0,0.0,0.0,1886.9692621432496,6940.97,0.0,24048.930053949465
11,58,38,26.10507842,20.181719554505264,26.10507842,-5652.894,920.7004006041789,0.0,0.0,0.0,1658.7152371432499,6940.97,0.0,21393.98813577711
11,58,39,26.10507842,20.181719554505264,26.10507842,-5652.894,1072.8300033197484,0.0,0.0,0.0,1552.1966921432497,6940.97,0.0,19465.537145106544
11,58,40,26.10507842,17.47736913420156,26.10507842,-5652.894,-610.5397247986311,0.0,0.0,0.0,2844.99000714325,6940.97,0.0,19766.95563561464
11,58,41,25.592717802425494,0.0,25.592717802425494,-5652.894,-4514.702491897991,0.0,0.0,0.0,11628.003077143254,1560.3258249977207,0.0,23848.925394038964
11,58,42,22.60699791172,0.0,22.60699791172,-5652.894,-7574.497979842028,0.0,0.0,0.0,20573.059912143253,0.0,0.0,26735.03561329693
11,58,43,0.0,0.0,0.0,-5652.894,-5655.834308960577,0.0,0.0,0.0,24173.822280000008,0.0,0.0,27306.550588960585
11,58,44,0.0,0.0,0.0,-5652.894,-7088.498928309087,0.0,0.0,0.0,22633.591500000002,0.0,0.0,27198.98442830909
11,58,45,22.60699791172,20.181719554505264,22.60699791172,-5652.894,-7701.844421320223,0.0,0.0,0.0,15915.215167143253,0.0,0.0,26962.686403979747
11,58,46,26.10507842,20.181719554505264,26.10507842,-5652.894,-3473.9975506295705,0.0,0.0,0.0,6355.247017143251,6940.97,0.0,26879.456291330665
11,58,47,26.10507842,20.181719554505264,26.10507842,-5652.894,-5202.29659516703,0.0,0.0,0.0,4231.75326714325,6940.97,0.0,27366.673231620982
11,58,48,26.10507842,20.181719554505264,26.10507842,-5652.894,-2140.1725194813334,0.0,0.0,0.0,4047.7740321432493,6940.97,0.0,27450.810551624585
11,58,49,26.10507842,20.181719554505264,26.10507842,-5652.894,-1873.0942408607025,0.0,0.0,0.0,3058.5259999754994,6940.97,0.0,24149.736082299063
11,58,50,26.10507842,20.181719554505264,26.10507842,-5652.894,-2797.7511998570335,0.0,0.0,0.0,2358.5469899755,6940.97,0.0,21461.43982644933
11,58,51,26.10507842,20.181719554505264,26.10507842,-5652.894,138.9183671138362,0.0,0.0,0.0,2008.5574849754996,6940.97,0.0,19513.007680921986
11,58,52,26.10507842,0.0,26.10507842,-5652.894,-3698.358770421113,0.0,0.0,0.0,3067.5927149755,6940.97,0.0,19852.815485396615
11,58,53,25.592717802425494,0.0,25.592717802425494,-5652.894,-6651.4569621319315,0.0,0.0,0.0,11196.519889975501,43.8705923973539,0.0,24037.741444504787
11,58,54,12.828,0.0,12.828,-5652.894,-8823.481258051053,0.0,0.0,0.0,20639.688304975505,0.0,0.0,26990.548114369223
