rep,t,b,pES,pFR,pPT,fFR,fPT,coal,peak,nuc,res,turb,shed,dem
4,18,84,88.14845072673039,24.830679117850057,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,1883.6944744129996,1808.3302325402747,0.0,25569.024706953274
4,19,1,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,6700.5220881065,2450.206705049144,0.0,22851.728793155642
4,19,2,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,7263.548683106499,0.0,0.0,20529.100146170666
4,19,3,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,8313.5171981065,0.0,0.0,18716.039804511223
4,19,4,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9393.919583106497,0.0,0.0,20362.315655737635
4,19,5,74.31337870048769,24.799824499,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,12340.584608106497,0.0,0.0,25649.87111018652
4,19,6,74.31337870048769,24.799824499,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16483.563283106505,0.0,0.0,28260.06598262623
4,19,7,74.31337870048769,24.799824499,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,20658.9143081065,0.0,0.0,28272.243581208164
4,19,8,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,19853.6283031065,0.0,0.0,27797.312093146975
4,19,9,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,14159.494423106498,0.0,0.0,27545.683852784266
4,19,10,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,12575.6350131065,4328.808336737451,0.0,30605.44334984395
4,19,11,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,12772.079153106497,4437.517854140122,0.0,30910.59700724662
4,19,12,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9850.427633106498,4770.476984987661,0.0,28321.90461809416
4,19,13,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,11966.973270273,0.0,0.0,25012.15940132813
4,19,14,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,11784.370050272999,0.0,0.0,22246.05809295485
4,19,15,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,10308.327355272997,0.0,0.0,20257.622195898013
4,19,16,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9517.046735273,0.0,0.0,21627.975768075994
4,19,17,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,12389.732955273,671.9962587204845,0.0,26762.729213993483
4,19,18,74.31337870048769,24.799824499,24.799824499,-2800.0,-3000.0,0.0,0.0,7408.0,18325.883935273003,0.0,0.0,29045.215105478852
4,19,19,74.31337870048769,24.799824499,24.799824499,-2800.0,-3000.0,0.0,0.0,7408.0,21807.570635273,0.0,0.0,28871.9326147962
4,19,20,74.31337870048769,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,18035.466925273002,0.0,0.0,28276.16668282744
4,19,21,85.8122155894777,26.10507842,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,9030.999135273001,5314.04679117556,0.0,28046.04592644856
4,19,22,85.8122155894777,26.10507842,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5942.443025272999,6940.97,0.0,31294.5349427866
4,19,23,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5941.067010272999,6940.97,0.0,31559.826799648334
4,19,24,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5058.484780272999,6940.97,0.0,28930.17603840869
4,19,25,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5106.47448373875,6445.084232294956,0.0,25252.558716033705
4,19,26,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,4969.522068738749,3662.8026657501705,0.0,22333.32473448892
4,19,27,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5015.172873738749,1605.9427107606643,0.0,20322.115584499414
4,19,28,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5060.82367873875,3023.5858318576684,0.0,21785.40951059642
4,19,29,85.8122155894777,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,8935.23711873875,4344.078328295975,0.0,26980.315447034725
4,19,30,74.31337870048769,24.799824499,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16853.960003738754,0.0,0.0,29303.53529232467
4,19,31,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,19928.02610873875,0.0,0.0,29025.523156135656
4,19,32,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16892.97304373875,0.0,0.0,28392.824473160017
4,19,33,85.8122155894777,26.10507842,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9791.43275373875,4682.093751001268,0.0,28174.52650474002
4,19,34,85.8122155894777,26.10507842,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,7223.004463738748,6940.97,0.0,31492.66822709567
4,19,35,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,7054.242163738749,6940.97,0.0,31771.660373146336
4,19,36,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,5441.247053738749,6940.97,0.0,29201.94368545258
4,19,37,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,5411.233560329999,2301.8189377705075,0.0,25511.059072478532
4,19,38,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,5106.89486033,3612.2559437258224,0.0,22420.150804055822
4,19,39,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,4513.4343953299995,2137.0458876921602,0.0,20351.48028302216
4,19,40,85.8122155894777,26.10507842,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3859.1061903299997,4251.807279552431,0.0,21811.91346988243
4,19,41,85.8122155894777,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,8012.44390033,5366.695539642113,0.0,27080.139439972114
4,19,42,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16442.553895330006,0.0,0.0,29536.158007164202
4,19,43,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,19968.676925330004,0.0,0.0,29210.714600725394
4,19,44,74.31337870048769,26.10507842,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,17043.13674533,0.0,0.0,28555.263025645963
4,19,45,85.8122155894777,26.10507842,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,7727.692490330001,6925.6745859022085,0.0,28354.36707623221
4,19,46,85.8122155894777,26.10507842,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3617.01124533,6940.97,0.0,31619.137857512836
4,19,47,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3600.4182953299996,6940.97,0.0,32028.727187958717
4,19,48,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3113.4763753299994,6940.97,0.0,29619.697866305673
4,19,49,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3403.7537998734997,6940.97,0.0,25749.881334277296
4,19,50,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,4012.4311998734997,4894.3224852865715,0.0,22607.75368516007
4,19,51,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,4879.7964948735,1926.1617708481817,0.0,20506.95826572168
4,19,52,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,5305.8706748734985,3003.113000681573,0.0,22009.98367555507
4,19,53,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9398.9060348735,4100.220895924609,0.0,27200.12693079811
4,19,54,74.31337870048769,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,18427.1699298735,0.0,0.0,29627.968098239096
4,19,55,74.31337870048769,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,23278.6230898735,0.0,0.0,29262.5893010864
4,19,56,74.31337870048769,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,21184.4295048735,0.0,0.0,28500.27091428104
4,19,57,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,13288.856564873498,1113.4619613977957,0.0,28103.318526271294
4,19,58,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,10068.7713298735,0.0,0.0,31292.560897492498
4,19,59,85.8122155894777,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,10738.316469873498,0.0,0.0,31464.8493706078
4,19,60,85.8122155894777,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,7408.0,11590.4648298735,3987.796142352616,0.0,29279.260972226115
4,19,61,85.8122155894777,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,7408.0,11348.440867945248,797.9732778261987,0.0,25847.414145771447
4,19,62,29.558,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,4041.7391013878278,12094.070682945248,0.0,0.0,22428.809784333076
4,19,63,29.558,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,481.0969856818938,13098.388392945248,0.0,0.0,19872.48537862714
4,19,64,29.558,24.83027028,29.558,-2800.0,-1378.9679407040564,0.0,0.0,631.0201166218051,14117.923037945247,0.0,0.0,19420.91109527111
4,19,65,26.10507842,23.588756766,26.10507842,-2800.0,-747.5242639127086,0.0,0.0,0.0,18047.619387945248,0.0,0.0,22088.143651857958
4,19,66,23.588756766,23.588756766,23.588756766,-1910.5933532131967,-2991.074502847301,0.0,0.0,0.0,28045.47753794525,0.0,0.0,25264.145394005747
4,19,67,12.828,23.588756766,-0.0,2800.0,-3000.0,0.0,0.0,0.0,33324.30012294526,0.0,0.0,25493.951447057803
4,19,68,23.588756766,23.588756766,23.588756766,1426.2444935980188,-2964.693174804041,0.0,0.0,0.0,30790.272207945247,0.0,0.0,24645.72088915127
4,19,69,26.10507842,24.83027028,26.10507842,-2800.0,927.320933990221,0.0,0.0,0.0,21445.12393794525,0.0,0.0,23810.80300395503
4,19,70,29.558,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,0.0,16888.78122294525,0.0,0.0,27630.50618533328
4,19,71,29.558,24.83027028,29.558,-2800.0,-2175.762438495056,0.0,0.0,0.0,16598.283442945245,0.0,0.0,28930.116183950377
4,19,72,29.558,23.588756766,29.558,-2800.0,-3000.0,0.0,0.0,4648.960470758968,15533.09799294525,0.0,0.0,27699.119381004744
4,19,73,29.558,23.588756766,29.558,-2800.0,-3000.0,0.0,0.0,0.0,14942.011694586248,0.0,0.0,24764.982524692638
4,19,74,29.558,23.588756766,29.558,-2800.0,-3000.0,0.0,0.0,474.6171830777075,14622.456059586248,0.0,0.0,21390.073242663955
4,19,75,26.10507842,24.83027028,26.10507842,-2800.0,-746.0475875272132,0.0,0.0,0.0,14805.059279586247,0.0,0.0,18844.10686711346
4,19,76,26.10507842,24.83027028,26.10507842,-2800.0,-85.63391987753312,0.0,0.0,0.0,14789.842344586248,0.0,0.0,18168.47626446378
4,19,77,25.597228,23.588756766,25.597228,-2800.0,642.1505201113541,0.0,0.0,0.0,17011.27546958625,0.0,0.0,19662.124949474895
4,19,78,25.597228,23.588756766,25.597228,-2800.0,-2602.9577834932843,0.0,0.0,0.0,24887.50342958625,0.0,0.0,22607.461213079536
4,19,79,23.588756766,23.588756766,23.588756766,-2189.6294057454425,-752.6460826820303,0.0,0.0,0.0,28058.779054586248,0.0,0.0,23318.05454301372
4,19,80,25.597228,24.83027028,25.597228,-2800.0,-237.6215783012458,0.0,0.0,0.0,24593.604534586248,0.0,0.0,22593.689960291023
4,19,81,29.558,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,697.0409591523094,14740.147189586249,0.0,0.0,21730.188148738558
4,19,82,29.558,24.83027028,29.558,-2800.0,-3000.0,0.0,0.0,0.0,11732.614424586249,0.0,0.0,25799.311720429774
4,19,83,29.558,24.83027028,29.558,-2800.0,-2771.7844505698354,0.0,0.0,1630.291266591536,11868.190824586249,0.0,0.0,27739.26654174762
4,19,84,29.558,24.83027028,29.558,-2800.0,-460.9999924716738,0.0,0.0,5532.508297162063,9783.470729586248,0.0,0.0,27245.979019219983
4,20,1,90.264,24.83027028,90.264,-2800.0,-1011.3086397550456,2516.482573727301,0.0,7408.0,2710.6930352459995,6940.97,0.0,23880.454248728347
4,20,2,81.15429104374653,24.83027028,81.15429104374653,-2800.0,-1438.6591006406668,0.0,0.0,7408.0,3091.1164102459998,6043.322202479887,0.0,21274.097713366555
4,20,3,81.15429104374653,24.83027028,81.15429104374653,-2800.0,-1529.8925251649227,0.0,0.0,7408.0,3456.3228502459992,3702.6932197279257,0.0,19389.908595138848
4,20,4,81.15429104374653,24.83027028,81.15429104374653,-2800.0,-1545.4872826247963,0.0,0.0,7408.0,4080.2171852459996,4861.026429814797,0.0,21187.730897685593
4,20,5,85.42556951973317,23.588756766,85.42556951973317,-2800.0,-2190.386035665563,0.0,0.0,7408.0,6981.231405246,6940.97,0.0,26813.587440911564
4,20,6,81.15429104374653,23.588756766,78.16862399999998,-2800.0,-3000.0,0.0,0.0,7408.0,14795.538690246003,998.4828495970769,0.0,29495.021539843077
4,20,7,78.168624,23.588756766,78.168624,-2800.0,-1331.3759827793938,0.0,0.0,7408.0,18904.275605246003,0.0,0.0,29471.391818141656
4,20,8,78.168624,24.83027028,78.168624,-2800.0,-1605.4524505328982,0.0,0.0,7408.0,17020.044000245998,0.0,0.0,29056.946531294707
4,20,9,81.15429104374653,24.83027028,81.15429104374653,-2800.0,-1048.3532292341047,0.0,0.0,7408.0,10732.691965246,6467.421202095569,0.0,28949.466396575674
4,20,10,90.264,24.83027028,82.28276210526315,-2800.0,-3000.0,2534.4292895611047,0.0,7408.0,8022.7793652459995,6940.97,0.0,32358.682994756582
4,20,11,90.264,24.83027028,82.28276210526315,-2800.0,-3000.0,2900.0,0.0,7408.0,8493.128335246,6940.97,0.0,32377.939186289153
4,20,12,90.264,24.83027028,82.28276210526315,-2800.0,-3000.0,582.9679384967358,0.0,7408.0,8614.863815246,6940.97,0.0,29839.801753742737
4,20,13,81.15429104374653,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,8738.981484979,3535.792146193564,0.0,25975.773631172564
4,20,14,81.15429104374653,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,8343.341174979,938.4551692885943,0.0,22982.796344267594
4,20,15,78.168624,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,7780.314579978999,0.0,0.0,20926.442401412227
4,20,16,81.15429104374653,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,7841.182319978999,871.9273208755285,0.0,22414.109640854527
4,20,17,81.15429104374653,24.82740853003652,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,12203.671384979,1914.2257906959967,0.0,27818.897175674996
4,20,18,78.168624,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,23028.263464979005,0.0,0.0,29998.667638270497
4,20,19,29.558,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,4697.833648955377,26956.987649979,0.0,0.0,29771.821298934377
4,20,20,29.558,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7299.88718648806,23822.457654979004,0.0,0.0,29239.344841467064
4,20,21,81.15429104374653,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,13477.685109979,1885.6027409481476,0.0,29064.287850927147
4,20,22,90.264,24.83027028,26.10507842,-2800.0,-3000.0,743.9147829875128,0.0,7408.0,9317.225014979,6940.97,0.0,32407.63681233799
4,20,23,90.264,24.83027028,26.10507842,-2800.0,-3000.0,2216.324098025322,0.0,7408.0,9545.479039979,6940.97,0.0,32403.773138004322
4,20,24,90.264,24.83027028,26.10507842,-2800.0,-3000.0,428.4891633222569,0.0,7408.0,8830.283094978999,6940.97,0.0,29900.742258301256
4,20,25,81.15429104374653,24.83027028,24.799824499,-2800.0,-3000.0,0.0,0.0,7408.0,8633.973287048,3572.677879488332,0.0,25907.651166536332
4,20,26,81.15429104374653,24.83027028,24.799824499,-2800.0,-3000.0,0.0,0.0,7408.0,8481.803937048,848.2756747006097,0.0,23031.07961174861
4,20,27,78.168624,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,8238.332977048,0.0,0.0,20987.823345031036
4,20,28,81.15429104374653,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,8375.285392048,357.72460403412515,0.0,22434.009996082124
4,20,29,81.15429104374653,24.82740853003652,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,12084.741497048,1950.821251243765,0.0,27736.562748291766
4,20,30,78.168624,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,21275.455932048008,0.0,0.0,29800.044584325013
4,20,31,29.558,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,6379.709884055459,24993.57197704801,0.0,0.0,29490.281861103464
4,20,32,78.168624,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,20727.727042048005,0.0,0.0,28951.443623894174
4,20,33,81.15429104374653,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,10297.480027048001,4801.732915706096,0.0,28800.212942754097
4,20,34,90.264,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,6672.364687047999,6940.97,0.0,32238.82867315102
4,20,35,90.264,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,6777.507217047999,6940.97,0.0,32101.293263072806
4,20,36,90.264,24.82740853003652,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,5910.141922047999,6940.97,0.0,29770.567276036993
4,20,37,90.264,24.82740853003652,24.799824499,-2800.0,-3000.0,229.20487464206872,0.0,7408.0,5043.072812861,6940.97,0.0,25914.24768750307
4,20,38,81.15429104374653,24.82740853003652,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,4601.781697860999,4719.695169499202,0.0,23022.4768673602
4,20,39,81.15429104374653,24.82740853003652,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,4267.009127861,2983.581714482947,0.0,20951.590842343947
4,20,40,81.15429104374653,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,3825.7180128609994,4838.711244851578,0.0,22365.429257712578
4,20,41,81.15429104374653,24.82740853003652,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,7535.254887861001,6451.262814225685,0.0,27687.517702086687
4,20,42,78.168624,24.82740853003652,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16919.742202861,0.0,0.0,29891.14229422393
4,20,43,78.168624,24.82740853003652,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,20915.810352861005,0.0,0.0,29490.62631581054
4,20,44,78.168624,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,17103.479127861003,0.0,0.0,28871.75358531566
4,20,45,90.264,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,7283.366297861002,6940.97,0.0,28689.596309676996
4,20,46,90.264,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3460.5115728609994,6940.97,0.0,32014.786138377367
4,20,47,90.264,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3536.5962478609995,6940.97,0.0,32079.219038039853
4,20,48,90.264,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3323.559157861,6940.97,0.0,29851.439236651437
4,20,49,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2181.3222534620145,0.0,7408.0,3238.225863558,6940.97,0.0,26061.518117020016
4,20,50,81.15429104374653,24.82740853003652,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3253.442798558,6239.812670068979,0.0,23194.25546862698
4,20,51,81.15429104374653,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3070.8395785579996,4348.733850497283,0.0,21120.573429055283
4,20,52,81.15429104374653,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,3009.971838558,5867.828177250898,0.0,22578.800015808898
4,20,53,90.264,24.82740853003652,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,7133.198758558001,6940.97,0.0,27816.45039802643
4,20,54,78.168624,23.586038103534694,59.357112602,-2800.0,-3000.0,0.0,0.0,7408.0,16510.805998558004,0.0,0.0,29905.39461938818
4,20,55,78.168624,23.586038103534694,59.357112602,-2800.0,-3000.0,0.0,0.0,7408.0,21058.731083558003,0.0,0.0,29430.83571653927
4,20,56,78.168624,24.82740853003652,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,18094.339403558006,0.0,0.0,28710.204202159068
4,20,57,81.15429104374653,24.82740853003652,81.15429104374653,-2800.0,-2391.294518557663,0.0,0.0,7408.0,8548.212173558002,6696.286221952645,0.0,28336.792914068308
4,20,58,90.264,24.82740853003652,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,5111.284883558,6940.97,0.0,31612.32628903678
4,20,59,90.264,24.82740853003652,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,5353.379828557999,6940.97,0.0,31406.11442580093
4,20,60,90.264,24.82740853003652,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,5201.2104785579995,6940.97,0.0,29436.965234142775
4,20,61,90.264,23.586038103534694,81.15429104374653,-2800.0,-3000.0,130.8208522321038,0.0,7408.0,5294.8463068867495,6940.97,0.0,26067.637159118854
4,20,62,81.15429104374653,24.82740853003652,81.15429104374653,-2800.0,-2968.2516300045854,0.0,0.0,7408.0,4838.338256886749,4446.094998795558,0.0,22953.684885686893
4,20,63,81.15429104374653,24.82740853003652,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,4549.216491886748,2160.3339784343634,0.0,20410.55047032111
4,20,64,81.15429104374653,24.82740853003652,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,4320.962466886749,1767.4284730699164,0.0,19789.390939956666
4,20,65,81.15429104374653,24.82740853003652,62.481171159999995,-2800.0,-3000.0,0.0,0.0,7408.0,8078.98294688675,623.3941745567527,0.0,22403.377121443504
4,20,66,70.27961604388449,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,17453.676616886754,0.0,0.0,25126.781433159715
4,20,67,62.48117116,-0.0,62.48117116,-2800.0,-934.8052619989285,0.0,0.0,7408.0,21765.010816886752,0.0,0.0,25224.81607888568
4,20,68,70.27961604388449,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,18277.820056886754,0.0,0.0,24364.72735414362
4,20,69,81.15429104374653,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,8186.715966886752,1595.5428867939208,0.0,23483.258853680672
4,20,70,81.15429104374653,-0.0,81.15429104374653,-2800.0,-2911.2366412414644,0.0,0.0,7408.0,3972.34897688675,6451.72470871794,0.0,27306.188284280863
4,20,71,81.15429104374653,-0.0,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,3544.89878188675,6940.97,0.0,28309.855570740463
4,20,72,81.15429104374653,-0.0,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,3575.3326518867493,6940.97,0.0,27313.763759306756
4,20,73,81.15429104374653,-0.0,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,3000.9619352542495,6940.97,0.0,24695.23152814265
4,20,74,81.15429104374653,-0.0,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,2650.9724302542495,0.0,0.0,21776.999809410554
4,20,75,81.15429104374653,-0.0,81.15429104374653,-2800.0,-3000.0,0.0,0.0,7408.0,2285.76599025425,3296.4010280133534,0.0,19283.167018267603
4,20,76,81.15429104374653,-0.0,62.481171159999995,-2800.0,-3000.0,0.0,0.0,7408.0,2392.2845352542495,2275.029389775934,0.0,18368.313925030183
4,20,77,81.15429104374653,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5665.142960254251,288.75509334593244,0.0,19654.898053600184
4,20,78,70.27961604388449,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,13159.73307025425,0.0,0.0,22172.534077070744
4,20,79,70.27961604388449,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,16116.434050254253,0.0,0.0,23025.849876049935
4,20,80,70.27961604388449,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,12781.412640254252,0.0,0.0,22407.900324655984
4,20,81,81.15429104374653,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5917.354630254251,1917.6683041506994,0.0,21536.02293440495
4,20,82,81.15429104374653,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,4721.85160525425,0.0,0.0,25651.440535208505
4,20,83,81.15429104374653,-0.0,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,5755.227170254249,0.0,0.0,27237.722740276076
