date,hour,gen_id,fuel,technology,dispatch_mw
2024-07-08,0,G0405,Solar,Solar Thermal,1.09
2024-07-08,0,G0609,Solar,Solar Thermal,1.09
2024-07-08,0,G0722,Solar,Solar Thermal,1.09
2024-07-08,0,G0864,Solar,Solar Thermal,1.09
2024-07-08,0,G0605,Solar,Solar Thermal,1.09
2024-07-08,0,G0828,Solar,Solar Thermal,1.09
2024-07-08,0,G0865,Solar,Solar Thermal,1.09
2024-07-08,0,G0863,Solar,Solar Thermal,1.09
2024-07-08,0,G0822,Solar,PV,1.07
2024-07-08,0,G0186,Solar,PV,1.06
2024-07-08,0,G0400,Solar,PV,1.05
2024-07-08,0,G0541,Solar,PV,1.04
2024-07-08,0,G0196,Solar,PV,1.02
2024-07-08,0,G0774,Solar,PV,1.01
2024-07-08,0,G0636,Solar,PV,1.0
2024-07-08,0,G0682,Solar,Solar Thermal,0.99
2024-07-08,0,G0433,Solar,PV,0.97
2024-07-08,0,G0052,Solar,PV,0.95
2024-07-08,0,G0025,Solar,PV,0.91
2024-07-08,0,G0237,Solar,PV,0.9
2024-07-08,0,G0265,Solar,PV,0.9
2024-07-08,0,G0665,Solar,PV,0.89
2024-07-08,0,G0316,Solar,PV,0.81
2024-07-08,0,G0013,Solar,PV,0.8
2024-07-08,0,G0557,Solar,PV,0.78
2024-07-08,0,G0825,Solar,PV,0.78
2024-07-08,0,G0810,Solar,PV,0.77
2024-07-08,0,G0836,Solar,PV,0.74
2024-07-08,0,G0051,Solar,PV,0.74
2024-07-08,0,G0820,Solar,PV,0.73
2024-07-08,0,G0207,Solar,PV,0.72
2024-07-08,0,G0291,Solar,PV,0.71
2024-07-08,0,G0194,Solar,PV,0.71
2024-07-08,0,G0799,Solar,PV,0.71
2024-07-08,0,G0423,Solar,PV,0.71
2024-07-08,0,G0677,Solar,PV,0.7
2024-07-08,0,G0942,Hydro,run_of_river,0.7
2024-07-08,0,G0243,Solar,Solar Thermal,0.66
2024-07-08,0,G0126,Solar,PV,0.66
2024-07-08,0,G0082,Solar,PV,0.66
2024-07-08,0,G0522,Solar,PV,0.66
2024-07-08,0,G0330,Solar,PV,0.66
2024-07-08,0,G0178,Solar,Solar Thermal,0.66
2024-07-08,0,G0639,Solar,PV,0.61
2024-07-08,0,G0835,Solar,PV,0.61
2024-07-08,0,G0707,Solar,PV,0.61
2024-07-08,0,G0968,Hydro,run_of_river,0.6
2024-07-08,0,G0392,Solar,PV,0.59
2024-07-08,0,G0296,Solar,PV,0.59
2024-07-08,0,G0680,Solar,PV,0.58
2024-07-08,0,G0693,Solar,PV,0.57
2024-07-08,0,G0026,Solar,PV,0.57
2024-07-08,0,G0355,Solar,PV,0.57
2024-07-08,0,G0248,Solar,PV,0.55
2024-07-08,0,G0055,Solar,PV,0.55
2024-07-08,0,G0414,Solar,PV,0.54
2024-07-08,0,G0044,Solar,PV,0.54
2024-07-08,0,G0475,Solar,PV,0.54
2024-07-08,0,G0466,Solar,PV,0.54
2024-07-08,0,G0775,Solar,PV,0.54
2024-07-08,0,G0344,Solar,Solar Thermal,0.53
2024-07-08,0,G0856,Solar,PV,0.52
2024-07-08,0,G0074,Solar,PV,0.51
2024-07-08,0,G0359,Solar,PV,0.48
2024-07-08,0,G0578,Solar,PV,0.47
2024-07-08,0,G0924,Solar,PV,0.46
2024-07-08,0,G0424,Solar,PV,0.46
2024-07-08,0,G0516,Solar,PV,0.46
2024-07-08,0,G0949,Hydro,run_of_river,0.45
2024-07-08,0,G0146,Solar,PV,0.45
2024-07-08,0,G0454,Solar,PV,0.45
2024-07-08,0,G0513,Solar,PV,0.45
2024-07-08,0,G0760,Solar,PV,0.45
2024-07-08,0,G0678,Solar,PV,0.44
2024-07-08,0,G0725,Solar,Solar Thermal,0.44
2024-07-08,0,G0574,Solar,PV,0.44
2024-07-08,0,G0249,Solar,Solar Thermal,0.44
2024-07-08,0,G0730,Solar,PV,0.43
2024-07-08,0,G0791,Solar,PV,0.42
2024-07-08,0,G0573,Solar,PV,0.42
2024-07-08,0,G0634,Solar,PV,0.41
2024-07-08,0,G0079,Solar,PV,0.41
2024-07-08,0,G0497,Solar,PV,0.41
2024-07-08,0,G0345,Solar,PV,0.41
2024-07-08,0,G0046,Solar,PV,0.41
2024-07-08,0,G0701,Solar,PV,0.39
2024-07-08,0,G0652,Solar,PV,0.39
2024-07-08,0,G0472,Solar,PV,0.37
2024-07-08,0,G0712,Solar,PV,0.37
2024-07-08,0,G0813,Solar,PV,0.36
2024-07-08,0,G0699,Solar,PV,0.36
2024-07-08,0,G0499,Solar,PV,0.36
2024-07-08,0,G0080,Solar,PV,0.35
2024-07-08,0,G0630,Solar,PV,0.34
2024-07-08,0,G0785,Solar,PV,0.34
2024-07-08,0,G0430,Solar,PV,0.34
2024-07-08,0,G0428,Solar,PV,0.34
2024-07-08,0,G0714,Solar,PV,0.33
2024-07-08,0,G0087,Solar,PV,0.33
2024-07-08,0,G0106,Solar,PV,0.32
2024-07-08,0,G0246,Solar,PV,0.32
2024-07-08,0,G0191,Solar,PV,0.32
2024-07-08,0,G0141,Solar,PV,0.32
2024-07-08,0,G0245,Solar,PV,0.31
2024-07-08,0,G0966,Hydro,run_of_river,0.3
2024-07-08,0,G0776,Solar,PV,0.3
2024-07-08,0,G0716,Solar,PV,0.3
2024-07-08,0,G0034,Solar,PV,0.29
2024-07-08,0,G0844,Solar,PV,0.29
2024-07-08,0,G0269,Solar,PV,0.29
2024-07-08,0,G0347,Solar,PV,0.28
2024-07-08,0,G0585,Solar,PV,0.28
2024-07-08,0,G0604,Solar,PV,0.28
2024-07-08,0,G0685,Solar,PV,0.28
2024-07-08,0,G0012,Solar,PV,0.28
2024-07-08,0,G0913,Solar,PV,0.27
2024-07-08,0,G0322,Solar,PV,0.26
2024-07-08,0,G0049,Solar,PV,0.26
2024-07-08,0,G0464,Solar,PV,0.26
2024-07-08,0,G0312,Solar,PV,0.25
2024-07-08,0,G0154,Solar,PV,0.25
2024-07-08,0,G0217,Solar,PV,0.24
2024-07-08,0,G0250,Solar,Solar Thermal,0.24
2024-07-08,0,G0669,Solar,PV,0.23
2024-07-08,0,G0310,Solar,PV,0.23
2024-07-08,0,G0611,Solar,PV,0.22
2024-07-08,0,G0692,Solar,PV,0.22
2024-07-08,0,G0311,Solar,PV,0.21
2024-07-08,0,G0485,Solar,PV,0.21
2024-07-08,0,G0370,Solar,PV,0.21
2024-07-08,0,G0212,Solar,PV,0.2
2024-07-08,0,G0366,Solar,PV,0.2
2024-07-08,0,G0759,Solar,PV,0.2
2024-07-08,0,G0136,Solar,PV,0.2
2024-07-08,0,G0271,Solar,PV,0.19
2024-07-08,0,G0560,Solar,PV,0.19
2024-07-08,0,G0374,Solar,PV,0.18
2024-07-08,0,G0450,Solar,PV,0.18
2024-07-08,0,G0667,Solar,PV,0.18
2024-07-08,0,G0892,Solar,PV,0.18
2024-07-08,0,G0584,Solar,PV,0.18
2024-07-08,0,G0515,Solar,PV,0.18
2024-07-08,0,G0534,Solar,PV,0.16
2024-07-08,0,G0884,Solar,PV,0.16
2024-07-08,0,G0582,Solar,PV,0.16
2024-07-08,0,G0738,Solar,PV,0.16
2024-07-08,0,G0538,Solar,PV,0.16
2024-07-08,0,G0829,Solar,PV,0.15
2024-07-08,0,G0561,Solar,PV,0.15
2024-07-08,0,G0063,Solar,PV,0.15
2024-07-08,0,G0610,Solar,PV,0.15
2024-07-08,0,G0650,Solar,PV,0.15
2024-07-08,0,G0719,Solar,PV,0.14
2024-07-08,0,G0817,Solar,PV,0.14
2024-07-08,0,G0579,Solar,PV,0.14
2024-07-08,0,G0876,Solar,PV,0.14
2024-07-08,0,G0151,Solar,PV,0.14
2024-07-08,0,G0830,Solar,PV,0.14
2024-07-08,0,G0403,Solar,PV,0.14
2024-07-08,0,G0297,Solar,PV,0.14
2024-07-08,0,G0071,Solar,PV,0.14
2024-07-08,0,G0770,Solar,PV,0.14
2024-07-08,0,G0394,Solar,PV,0.14
2024-07-08,0,G0349,Solar,PV,0.13
2024-07-08,0,G0426,Solar,PV,0.13
2024-07-08,0,G0615,Solar,PV,0.13
2024-07-08,0,G0102,Solar,PV,0.13
2024-07-08,0,G0821,Solar,PV,0.12
2024-07-08,0,G0917,Solar,PV,0.12
2024-07-08,0,G0635,Solar,PV,0.12
2024-07-08,0,G0525,Solar,PV,0.12
2024-07-08,0,G0882,Solar,PV,0.11
2024-07-08,0,G0558,Solar,PV,0.11
2024-07-08,0,G0721,Solar,PV,0.11
2024-07-08,0,G0877,Solar,PV,0.11
2024-07-08,0,G0193,Solar,PV,0.11
2024-07-08,0,G0588,Solar,PV,0.11
2024-07-08,0,G0533,Solar,PV,0.11
2024-07-08,0,G0841,Solar,PV,0.1
2024-07-08,0,G0365,Solar,PV,0.1
2024-07-08,0,G0803,Solar,PV,0.1
2024-07-08,0,G0787,Solar,PV,0.1
2024-07-08,0,G0268,Solar,PV,0.1
2024-07-08,0,G0317,Solar,PV,0.1
2024-07-08,0,G0681,Solar,PV,0.1
2024-07-08,0,G0149,Solar,PV,0.09
2024-07-08,0,G0808,Solar,PV,0.09
2024-07-08,0,G0575,Solar,PV,0.09
2024-07-08,0,G0337,Solar,PV,0.09
2024-07-08,0,G0327,Solar,PV,0.09
2024-07-08,0,G0824,Solar,PV,0.08
2024-07-08,0,G0623,Solar,PV,0.08
2024-07-08,0,G0010,Solar,PV,0.08
2024-07-08,0,G0806,Solar,PV,0.07
2024-07-08,0,G0015,Solar,PV,0.07
2024-07-08,0,G0782,Solar,PV,0.07
2024-07-08,0,G0301,Solar,PV,0.07
2024-07-08,0,G0163,Solar,PV,0.07
2024-07-08,0,G0886,Solar,PV,0.07
2024-07-08,0,G0750,Solar,PV,0.07
2024-07-08,0,G0157,Solar,PV,0.07
2024-07-08,0,G0182,Solar,PV,0.06
2024-07-08,0,G0571,Solar,PV,0.06
2024-07-08,0,G0076,Solar,PV,0.06
2024-07-08,0,G0144,Solar,PV,0.06
2024-07-08,0,G0842,Solar,PV,0.06
2024-07-08,0,G0343,Solar,PV,0.06
2024-07-08,0,G0554,Solar,PV,0.06
2024-07-08,0,G0624,Solar,PV,0.06
2024-07-08,0,G0899,Solar,PV,0.06
2024-07-08,0,G0946,Hydro,run_of_river,0.05
2024-07-08,0,G0417,Solar,PV,0.05
2024-07-08,0,G0418,Solar,PV,0.05
2024-07-08,0,G0481,Solar,PV,0.05
2024-07-08,0,G0559,Solar,PV,0.05
2024-07-08,0,G0617,Solar,PV,0.05
2024-07-08,0,G0849,Solar,PV,0.05
2024-07-08,0,G0166,Solar,PV,0.05
2024-07-08,0,G0494,Solar,PV,0.05
2024-07-08,0,G0037,Solar,PV,0.04
2024-07-08,0,G0332,Solar,PV,0.04
2024-07-08,0,G0292,Solar,PV,0.04
2024-07-08,0,G0164,Solar,PV,0.04
2024-07-08,0,G0625,Solar,PV,0.04
2024-07-08,0,G0452,Solar,PV,0.04
2024-07-08,0,G0562,Solar,PV,0.04
2024-07-08,0,G0768,Solar,PV,0.04
2024-07-08,0,G0478,Solar,PV,0.04
2024-07-08,0,G0340,Solar,PV,0.04
2024-07-08,0,G0795,Solar,PV,0.04
2024-07-08,0,G0357,Solar,PV,0.04
2024-07-08,0,G0133,Solar,PV,0.04
2024-07-08,0,G0904,Solar,PV,0.03
2024-07-08,0,G0350,Solar,PV,0.03
2024-07-08,0,G0831,Solar,PV,0.03
2024-07-08,0,G0872,Solar,PV,0.03
2024-07-08,0,G0174,Solar,PV,0.03
2024-07-08,0,G0352,Solar,PV,0.03
2024-07-08,0,G0631,Solar,PV,0.03
2024-07-08,0,G0519,Solar,PV,0.03
2024-07-08,0,G0381,Solar,PV,0.03
2024-07-08,0,G0655,Solar,PV,0.03
2024-07-08,0,G0177,Solar,Solar Thermal,0.03
2024-07-08,0,G0287,Solar,PV,0.03
2024-07-08,0,G0143,Solar,PV,0.03
2024-07-08,0,G0628,Solar,PV,0.03
2024-07-08,0,G0062,Solar,PV,0.03
2024-07-08,0,G0641,Solar,PV,0.03
2024-07-08,0,G0388,Solar,PV,0.03
2024-07-08,0,G0024,Solar,PV,0.03
2024-07-08,0,G0545,Solar,PV,0.03
2024-07-08,0,G0072,Solar,PV,0.03
2024-07-08,0,G0752,Solar,PV,0.03
2024-07-08,0,G0696,Solar,PV,0.03
2024-07-08,0,G0694,Solar,PV,0.03
2024-07-08,0,G0647,Solar,PV,0.03
2024-07-08,0,G0757,Solar,PV,0.02
2024-07-08,0,G0698,Solar,PV,0.02
2024-07-08,0,G0407,Solar,PV,0.02
2024-07-08,0,G0341,Solar,PV,0.02
2024-07-08,0,G0410,Solar,PV,0.02
2024-07-08,0,G0568,Solar,PV,0.02
2024-07-08,0,G0367,Solar,PV,0.02
2024-07-08,0,G0905,Solar,PV,0.02
2024-07-08,0,G0011,Solar,PV,0.02
2024-07-08,0,G0219,Solar,PV,0.02
2024-07-08,0,G0916,Solar,PV,0.02
2024-07-08,0,G0507,Solar,PV,0.02
2024-07-08,0,LS_ES00526,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00821,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00455,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00833,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01128,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01107,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00084,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00195,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00667,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00636,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00723,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00911,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00971,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00573,LoadShed,LoadShed,0.0
2024-07-08,0,G0006,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01028,LoadShed,LoadShed,0.0
2024-07-08,0,G0005,Gas,Combined_cycle,0.0
2024-07-08,0,G0437,Hydro,reservoir,0.0
2024-07-08,0,LS_ES00782,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01235,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00319,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01080,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00965,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01202,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00964,LoadShed,LoadShed,0.0
2024-07-08,0,G0114,Gas,Combined_cycle,0.0
2024-07-08,0,G0156,Hydro,reservoir,0.0
2024-07-08,0,LS_ES01055,LoadShed,LoadShed,0.0
2024-07-08,0,G0818,Gas,Combined_cycle,0.0
2024-07-08,0,G0088,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00334,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00123,LoadShed,LoadShed,0.0
2024-07-08,0,G0255,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01199,LoadShed,LoadShed,0.0
2024-07-08,0,G0109,Coal,Coal,0.0
2024-07-08,0,LS_ES00476,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00588,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00307,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00783,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01051,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00129,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00364,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00868,LoadShed,LoadShed,0.0
2024-07-08,0,G0040,Coal,Coal,0.0
2024-07-08,0,LS_ES01185,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01221,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00265,LoadShed,LoadShed,0.0
2024-07-08,0,G0565,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00231,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01120,LoadShed,LoadShed,0.0
2024-07-08,0,G0206,Coal,Coal,0.0
2024-07-08,0,LS_ES00771,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01134,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01042,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00600,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00321,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01067,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01009,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00509,LoadShed,LoadShed,0.0
2024-07-08,0,G0742,Coal,Coal,0.0
2024-07-08,0,G0413,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00345,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00745,LoadShed,LoadShed,0.0
2024-07-08,0,G0709,Hydro,reservoir,0.0
2024-07-08,0,LS_ES00567,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00662,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00574,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00989,LoadShed,LoadShed,0.0
2024-07-08,0,G0912,Hydro,reservoir,0.0
2024-07-08,0,G0190,Biomass,Biomass,0.0
2024-07-08,0,LS_ES00563,LoadShed,LoadShed,0.0
2024-07-08,0,G0408,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00177,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00284,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00061,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00464,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00202,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00540,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00484,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01208,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00407,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00096,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00288,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00932,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00701,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00116,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01059,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00044,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01111,LoadShed,LoadShed,0.0
2024-07-08,0,G0117,Gas,Gas_turbine,0.0
2024-07-08,0,LS_ES00143,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00236,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00004,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00055,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00847,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00010,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01182,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01074,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00241,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00440,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00828,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00736,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00328,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00233,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01225,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00837,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00930,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00835,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00671,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00480,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01129,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00093,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01115,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00240,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01247,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01192,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00036,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00814,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00111,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01231,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00619,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00375,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00569,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00308,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01025,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00698,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00105,LoadShed,LoadShed,0.0
2024-07-08,0,G0257,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00317,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00770,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00186,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00128,LoadShed,LoadShed,0.0
2024-07-08,0,G0644,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01170,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00984,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00144,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01171,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00514,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01223,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01156,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01164,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01010,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00112,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00596,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01023,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01141,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00297,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00204,LoadShed,LoadShed,0.0
2024-07-08,0,G0261,Gas,Combined_cycle,0.0
2024-07-08,0,G0021,Hydro,reservoir,0.0
2024-07-08,0,LS_ES01248,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00505,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00498,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00725,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00477,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01001,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01015,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00035,LoadShed,LoadShed,0.0
2024-07-08,0,G0256,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01243,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00293,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00304,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00875,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00836,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00970,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00749,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00027,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00794,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00739,LoadShed,LoadShed,0.0
2024-07-08,0,G0780,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01013,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00472,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00216,LoadShed,LoadShed,0.0
2024-07-08,0,G0214,Hydro,reservoir,0.0
2024-07-08,0,LS_ES00978,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00720,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01104,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01105,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00019,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00370,LoadShed,LoadShed,0.0
2024-07-08,0,G0184,Gas,Combined_cycle,0.0
2024-07-08,0,G0443,Biomass,Biomass,0.0
2024-07-08,0,LS_ES00134,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00409,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00830,LoadShed,LoadShed,0.0
2024-07-08,0,G0462,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00300,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00560,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00452,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00363,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01197,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00394,LoadShed,LoadShed,0.0
2024-07-08,0,G0094,Hydro,reservoir,0.0
2024-07-08,0,LS_ES01246,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00318,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00414,LoadShed,LoadShed,0.0
2024-07-08,0,G0335,Oil,Combined_cycle,0.0
2024-07-08,0,LS_ES00633,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00267,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01220,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00325,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00789,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00169,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00234,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00935,LoadShed,LoadShed,0.0
2024-07-08,0,G0445,Biomass,Biomass,0.0
2024-07-08,0,LS_ES00688,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00157,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00921,LoadShed,LoadShed,0.0
2024-07-08,0,G0338,Gas,Gas_turbine,0.0
2024-07-08,0,LS_ES00283,LoadShed,LoadShed,0.0
2024-07-08,0,G0587,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES01008,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01227,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00734,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01144,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01046,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00200,LoadShed,LoadShed,0.0
2024-07-08,0,G0586,Gas,Combined_cycle,0.0
2024-07-08,0,LS_ES00639,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00386,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01152,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00358,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01125,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES01100,LoadShed,LoadShed,0.0
2024-07-08,0,G0569,Gas,Gas_turbine,0.0
2024-07-08,0,G0222,Hydro,reservoir,0.0
2024-07-08,0,LS_ES00351,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00499,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00808,LoadShed,LoadShed,0.0
2024-07-08,0,LS_ES00367,LoadShed,LoadShed,0.0
