date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-12-02,17,2060,LTGES1361b,650,868,-60.08,-0.22,393.24,15.3
2024-12-02,17,284,LTGES0206b,750,231,-21.19,-0.54,393.24,5.4
2024-12-02,17,1743,LTGES1148a,318,800,7.92,-0.57,393.24,2.0
2024-12-02,17,818,LTGES0558,12,728,29.28,-19.69,1429.98,2.5
2024-12-02,17,2161,LTGES1440,1229,673,188.05,-45.03,393.24,49.2
2024-12-02,17,1868,LTGES1226b,618,646,-1.0,-5.46,393.24,1.4
2024-12-02,17,1388,LTGES0913b,569,996,3.64,0.11,393.24,0.9
2024-12-02,17,1232,LTGES0809,214,529,-96.76,-7.69,393.24,24.7
2024-12-02,17,2157,LTGES1437,1166,1213,7.23,17.09,393.24,4.7
2024-12-02,17,1506,LTGES0990,417,586,-25.84,-2.03,393.24,6.6
2024-12-02,17,2139,LTGES1422a,447,1235,-344.87,-35.63,1429.98,24.2
2024-12-02,17,1143,LTGES0753b,943,1038,4.89,0.81,393.24,1.3
2024-12-02,17,575,LTGES0398,825,34,-96.97,2.03,393.24,24.7
2024-12-02,17,942,LTGES0632a,1099,469,-2.41,0.78,393.24,0.6
2024-12-02,17,675,LTGES0465,835,391,-78.21,-16.62,393.24,20.3
2024-12-02,17,904,LTGES0610b,81,298,2.7,2.18,393.24,0.9
2024-12-02,17,2043,LTGES1347,855,853,54.06,-20.62,393.24,14.7
2024-12-02,17,1386,LTGES0912,859,159,-27.46,-6.61,393.24,7.2
2024-12-02,17,2142,LTGES1423b,1235,1078,-433.82,-24.85,1429.98,30.4
2024-12-02,17,2251,TR_a8526d91,563,564,1.12,0.22,160.0,0.7
2024-12-02,17,1184,LTGES0776b,47,3,-80.76,6.76,393.24,20.6
2024-12-02,17,1369,LTGES0899,858,61,-20.87,-19.35,1429.98,2.0
2024-12-02,17,15,LTGES0010a,19,21,-237.93,6.05,1429.98,16.6
2024-12-02,17,500,LTGES0347,320,70,-12.2,-6.0,393.24,3.5
2024-12-02,17,785,LTGES0542a,436,372,-163.64,3.75,393.24,41.6
2024-12-02,17,1001,LTGES0667a,147,483,-265.16,-121.11,1429.98,20.4
2024-12-02,17,1770,LTGES1164,629,1104,33.78,1.89,393.24,8.6
2024-12-02,17,251,LTGES0180,98,218,-76.86,-5.22,1429.98,5.4
2024-12-02,17,1578,LTGES1037c,77,244,12.38,0.47,135.35,9.2
2024-12-02,17,2094,LTGES1387,622,1215,-2.61,-1.12,393.24,0.7
2024-12-02,17,170,LTGES0126a,165,899,242.75,-39.97,393.24,62.6
2024-12-02,17,2066,LTGES1364b,1207,1119,-3.29,7.3,393.24,2.0
2024-12-02,17,248,LTGES0177,733,735,172.82,13.98,402.18,43.1
2024-12-02,17,656,LTGES0454a,378,834,21.72,-1.46,393.24,5.5
2024-12-02,17,890,LTGES0603a,464,280,98.19,-1.25,393.24,25.0
2024-12-02,17,68,LTGES0046a,698,78,60.78,1.07,393.24,15.5
2024-12-02,17,529,LTGES0368,328,35,340.28,-23.25,1429.98,23.9
2024-12-02,17,1795,LTGES1181b,91,698,52.7,-1.11,393.24,13.4
2024-12-02,17,850,LTGES0576a,451,452,-214.78,38.85,393.24,55.5
2024-12-02,17,76,LTGES0051,55,84,151.63,-11.47,1429.98,10.6
2024-12-02,17,1373,LTGES0902,62,549,251.58,-36.47,1429.98,17.8
2024-12-02,17,186,LTGES0136b,150,168,83.51,-19.18,1429.98,6.0
2024-12-02,17,1172,LTGES0770b,420,517,70.88,2.13,393.24,18.0
2024-12-02,17,393,LTGES0267,281,275,7.69,-0.89,393.24,2.0
2024-12-02,17,2155,LTGES1435,1167,1,-28.8,-8.94,393.24,7.7
2024-12-02,17,103,LTGES0070,106,52,-123.53,18.07,393.24,31.7
2024-12-02,17,2218,TR_b42e8356,54,55,162.74,-19.92,600.0,27.3
2024-12-02,17,355,LTGES0242,752,751,-84.19,-40.24,1429.98,6.5
2024-12-02,17,982,LTGES0654c,677,142,5.37,-4.23,393.24,1.7
2024-12-02,17,716,LTGES0492,407,845,-99.59,23.63,393.24,26.0
2024-12-02,17,2189,TR_d061a070,644,645,-39.78,8.62,756.0,5.4
2024-12-02,17,1587,LTGES1044b,607,1128,-71.88,2.49,1429.98,5.0
2024-12-02,17,870,LTGES0590a,277,952,165.8,15.74,1429.98,11.6
2024-12-02,17,1560,LTGES1027,850,851,614.47,5.81,1429.98,43.0
2024-12-02,17,53,LTGES0034,61,688,7.64,0.85,1429.98,0.5
2024-12-02,17,650,LTGES0450,376,377,291.27,-36.25,1429.98,20.5
2024-12-02,17,155,LTGES0114b,142,146,3.37,13.71,393.24,3.6
2024-12-02,17,963,LTGES0645,341,902,26.66,1.26,393.24,6.8
2024-12-02,17,1163,LTGES0766a,22,992,39.53,-0.36,393.24,10.1
2024-12-02,17,566,LTGES0390,337,824,44.76,-0.82,393.24,11.4
2024-12-02,17,1492,LTGES0981,1021,1019,-29.01,18.41,393.24,8.7
2024-12-02,17,111,LTGES0078a,111,55,-25.01,4.47,1429.98,1.8
2024-12-02,17,721,LTGES0497,410,266,19.54,-1.11,393.24,5.0
2024-12-02,17,1738,LTGES1144a,939,512,83.82,-4.49,393.24,21.3
2024-12-02,17,1469,LTGES0963,427,852,12.65,-3.38,393.24,3.3
2024-12-02,17,1254,LTGES0824,188,535,44.46,-5.4,393.24,11.4
2024-12-02,17,1529,LTGES1007,593,372,-96.88,32.96,393.24,26.0
2024-12-02,17,1358,LTGES0895a,562,564,87.81,-3.78,393.24,22.4
2024-12-02,17,1499,LTGES0986b,97,572,-0.03,-6.77,393.24,1.7
2024-12-02,17,1443,LTGES0949,294,574,10.96,-3.51,1429.98,0.8
2024-12-02,17,93,LTGES0064b,692,769,-84.5,1.26,393.24,21.5
2024-12-02,17,1908,LTGES1250a,447,1148,152.04,13.35,1429.98,10.7
2024-12-02,17,10,LTGES0006,15,680,59.98,-0.34,393.24,15.3
2024-12-02,17,1854,LTGES1216b,1134,639,1.82,-0.44,393.24,0.5
2024-12-02,17,1771,LTGES1165,628,1103,6.96,-0.11,135.35,5.1
2024-12-02,17,1351,LTGES0891a,972,974,-2.86,-0.91,393.24,0.8
2024-12-02,17,2298,TR_0f0fff81,505,506,-421.44,52.89,600.0,70.8
2024-12-02,17,1580,LTGES1039,317,710,-9.4,0.5,393.24,2.4
2024-12-02,17,305,LTGES0219,753,75,277.11,-49.14,1429.98,19.7
2024-12-02,17,770,LTGES0532,71,72,164.71,0.48,1429.98,11.5
2024-12-02,17,1130,LTGES0745b,505,939,100.16,-15.99,393.24,25.8
2024-12-02,17,2086,LTGES1382a,614,1149,51.01,-0.43,393.24,13.0
2024-12-02,17,1520,LTGES1001,212,1027,-312.36,31.34,393.24,79.8
2024-12-02,17,701,LTGES0480,400,401,17.85,-15.58,393.24,6.0
2024-12-02,17,321,LTGES0226a,250,252,-4.64,-6.42,393.24,2.0
2024-12-02,17,1353,LTGES0892a,162,160,15.8,2.99,1429.98,1.1
2024-12-02,17,1440,LTGES0946b,1011,1012,-24.02,-1.5,1429.98,1.7
2024-12-02,17,1395,LTGES0917b,998,977,-19.1,5.87,1429.98,1.4
2024-12-02,17,1185,LTGES0777a,870,12,101.17,-4.52,1429.98,7.1
2024-12-02,17,1919,LTGES1257b,88,916,-62.5,6.23,393.24,16.0
2024-12-02,17,62,LTGES0041b,68,69,347.86,-123.81,1429.98,25.8
2024-12-02,17,665,LTGES0459b,387,896,-6.11,-1.89,1429.98,0.4
2024-12-02,17,1241,LTGES0815,531,215,34.11,-28.79,393.24,11.4
2024-12-02,17,446,LTGES0307,308,83,104.05,-5.65,393.24,26.5
2024-12-02,17,1994,LTGES1314,1182,1043,-8.82,6.85,393.24,2.8
2024-12-02,17,857,LTGES0581,454,452,109.69,-24.74,393.24,28.6
2024-12-02,17,1633,LTGES1076,296,1147,24.16,-3.18,393.24,6.2
2024-12-02,17,1347,LTGES0889a,103,997,-31.06,2.3,393.24,7.9
2024-12-02,17,1518,LTGES0999,1023,590,36.51,-27.45,393.24,11.6
2024-12-02,17,390,LTGES0265,1139,280,-38.17,-1.74,393.24,9.7
2024-12-02,17,1144,LTGES0754a,1038,487,-10.37,2.0,393.24,2.7
2024-12-02,17,632,LTGES0438,365,932,39.48,-1.63,393.24,10.0
2024-12-02,17,833,LTGES0565b,870,875,55.76,-1.46,1429.98,3.9
2024-12-02,17,1473,LTGES0967,685,26,-40.21,11.07,393.24,10.6
2024-12-02,17,86,LTGES0058b,93,94,48.43,-1.92,393.24,12.3
2024-12-02,17,523,LTGES0362c,807,325,-3.61,-1.01,393.24,1.0
2024-12-02,17,1591,LTGES1047b,606,402,14.14,-0.21,393.24,3.6
2024-12-02,17,1890,LTGES1239,635,548,86.81,1.17,1429.98,6.1
2024-12-02,17,152,LTGES0113a,142,144,-23.49,-2.21,393.24,6.0
2024-12-02,17,1921,LTGES1258b,228,307,25.45,0.14,393.24,6.5
2024-12-02,17,910,LTGES0613b,299,297,-24.99,1.71,135.35,18.5
2024-12-02,17,2009,LTGES1325b,1047,664,9.03,-4.85,393.24,2.6
2024-12-02,17,2252,TR_20f9f91a,680,681,-141.88,11.97,240.0,59.3
2024-12-02,17,469,LTGES0324a,790,791,-2.17,-0.54,393.24,0.6
2024-12-02,17,245,LTGES0174,213,169,110.91,-0.49,393.24,28.2
2024-12-02,17,521,LTGES0362a,807,325,-3.61,-1.01,393.24,1.0
2024-12-02,17,399,LTGES0272,285,284,-104.1,-1.14,393.24,26.5
2024-12-02,17,487,LTGES0337,315,795,-11.69,-1.99,393.24,3.0
2024-12-02,17,2073,LTGES1372b,658,88,7.23,-5.78,393.24,2.4
2024-12-02,17,658,LTGES0455,378,266,-135.51,16.77,393.24,34.7
2024-12-02,17,268,LTGES0195a,48,3,-74.43,0.89,393.24,18.9
2024-12-02,17,702,LTGES0481,401,402,11.11,-15.75,393.24,4.9
2024-12-02,17,970,LTGES0650b,904,31,70.88,-158.22,1429.98,12.1
2024-12-02,17,2154,LTGES1434,1167,1,-28.8,-8.94,393.24,7.7
2024-12-02,17,1618,LTGES1066,24,296,28.63,-4.54,393.24,7.4
2024-12-02,17,577,LTGES0400,825,339,23.04,-5.72,393.24,6.0
2024-12-02,17,776,LTGES0537,425,431,-139.14,2.81,393.24,35.4
2024-12-02,17,829,LTGES0563c,732,874,-7.24,-5.1,393.24,2.3
2024-12-02,17,1091,LTGES0720a,928,501,27.4,-1.83,393.24,7.0
2024-12-02,17,1426,LTGES0937,1009,1008,-17.72,19.7,393.24,6.7
2024-12-02,17,1047,LTGES0691,489,490,20.94,-17.97,393.24,7.0
2024-12-02,17,379,LTGES0258b,74,771,-6.06,3.19,1429.98,0.5
2024-12-02,17,187,LTGES0137,875,743,152.69,10.23,1429.98,10.7
2024-12-02,17,1437,LTGES0944b,1082,1010,19.66,-0.92,1429.98,1.4
2024-12-02,17,1010,LTGES0672a,147,143,143.29,132.17,1429.98,13.6
2024-12-02,17,2146,LTGES1426b,674,117,-142.7,0.08,393.24,36.3
2024-12-02,17,261,LTGES0188,226,4,-29.85,-16.21,1429.98,2.4
2024-12-02,17,938,LTGES0630a,898,296,197.43,-32.91,393.24,50.9
2024-12-02,17,1544,LTGES1016a,600,436,4.48,-13.31,393.24,3.6
2024-12-02,17,2036,LTGES1342,1197,525,10.77,-1.48,393.24,2.8
2024-12-02,17,1218,LTGES0800b,177,527,-1.38,9.47,393.24,2.4
2024-12-02,17,486,LTGES0336,1041,1165,-80.48,-0.25,393.24,20.5
2024-12-02,17,107,LTGES0074,55,688,-1.25,-13.18,1429.98,0.9
2024-12-02,17,2217,TR_317465d6,88,89,13.54,-7.8,240.0,6.5
2024-12-02,17,102,LTGES0069b,105,874,-84.21,-1.49,393.24,21.4
2024-12-02,17,69,LTGES0046b,698,78,60.78,1.07,393.24,15.5
2024-12-02,17,2020,LTGES1332a,501,924,-6.32,-1.22,393.24,1.6
2024-12-02,17,282,LTGES0205b,747,5,-13.1,-0.09,393.24,3.3
2024-12-02,17,1278,LTGES0841,302,782,173.8,-0.3,393.24,44.2
2024-12-02,17,874,LTGES0592,885,459,-23.67,-1.14,393.24,6.0
2024-12-02,17,1769,LTGES1163,198,629,143.62,8.43,393.24,36.6
2024-12-02,17,634,LTGES0439b,248,122,570.98,-59.75,1429.98,40.1
2024-12-02,17,1041,LTGES0687b,918,917,12.71,-0.36,393.24,3.2
2024-12-02,17,1156,LTGES0761b,127,242,-88.95,10.64,393.24,22.8
2024-12-02,17,741,LTGES0510,718,404,-193.75,37.65,393.24,50.2
2024-12-02,17,13,LTGES0009a,14,17,-340.83,-15.79,1429.98,23.9
2024-12-02,17,895,LTGES0605a,465,81,-30.27,-2.15,393.24,7.7
2024-12-02,17,2234,TR_089a759d,30,31,-73.43,15.99,160.0,47.0
2024-12-02,17,1332,LTGES0877,224,220,-23.04,4.24,393.24,6.0
2024-12-02,17,2264,TR_2cf031ef,38,39,-98.52,5.25,384.0,25.7
2024-12-02,17,1415,LTGES0931a,88,914,16.11,0.64,393.24,4.1
2024-12-02,17,1053,LTGES0695b,923,922,24.93,-0.18,393.24,6.3
2024-12-02,17,1045,LTGES0689b,399,841,36.75,-6.97,393.24,9.5
2024-12-02,17,1319,LTGES0868b,527,558,14.68,-0.48,393.24,3.7
2024-12-02,17,2116,LTGES1404,671,1226,25.4,-20.92,393.24,8.4
2024-12-02,17,1165,LTGES0767a,432,420,90.91,-8.84,393.24,23.2
2024-12-02,17,845,LTGES0573a,879,450,14.18,-0.93,393.24,3.6
2024-12-02,17,1606,LTGES1057a,259,232,-2.97,0.61,135.35,2.2
2024-12-02,17,38,LTGES0024,44,27,-52.37,12.02,393.24,13.7
2024-12-02,17,957,LTGES0641a,902,474,20.37,0.86,393.24,5.2
2024-12-02,17,1454,LTGES0955a,993,568,26.55,-1.08,1429.98,1.9
2024-12-02,17,2085,LTGES1381b,702,105,-28.38,-1.26,393.24,7.2
2024-12-02,17,188,LTGES0138a,170,101,12.53,-1.38,393.24,3.2
2024-12-02,17,199,LTGES0144,160,174,162.4,-6.25,1429.98,11.4
2024-12-02,17,1980,LTGES1303a,1174,332,-32.26,-0.14,393.24,8.2
2024-12-02,17,697,LTGES0477b,840,393,-91.05,3.1,393.24,23.2
2024-12-02,17,763,LTGES0528a,17,36,465.73,-101.44,1429.98,33.3
2024-12-02,17,1999,LTGES1319a,97,1187,0.65,-2.53,393.24,0.7
2024-12-02,17,66,LTGES0044,692,766,-36.98,-1.64,393.24,9.4
2024-12-02,17,2032,LTGES1339a,321,1126,3.89,4.38,1429.98,0.4
2024-12-02,17,468,LTGES0323b,782,786,-62.73,10.13,393.24,16.2
2024-12-02,17,1250,LTGES0822a,8,968,88.3,-17.79,393.24,22.9
2024-12-02,17,1692,LTGES1117a,24,1087,5.67,7.85,393.24,2.5
2024-12-02,17,2018,LTGES1330,767,925,-66.13,3.22,393.24,16.8
2024-12-02,17,548,LTGES0380b,818,816,16.72,-3.88,393.24,4.4
2024-12-02,17,477,LTGES0329b,762,764,8.38,-1.9,393.24,2.2
2024-12-02,17,1680,LTGES1110,623,301,30.68,-0.87,393.24,7.8
2024-12-02,17,1576,LTGES1037a,77,244,12.38,0.47,135.35,9.2
2024-12-02,17,388,LTGES0263,276,773,68.05,-3.84,393.24,17.3
2024-12-02,17,2177,TR_72a9d275,125,126,414.98,46.0,756.0,55.2
2024-12-02,17,729,LTGES0502a,382,414,6.93,0.56,393.24,1.8
2024-12-02,17,762,LTGES0527,428,46,-86.64,-13.61,1429.98,6.1
2024-12-02,17,402,LTGES0275,287,285,-47.97,-1.4,393.24,12.2
2024-12-02,17,236,LTGES0168a,206,202,-149.3,12.84,393.24,38.1
2024-12-02,17,764,LTGES0528b,17,36,465.73,-101.44,1429.98,33.3
2024-12-02,17,564,LTGES0389a,822,8,-14.14,-5.21,393.24,3.8
2024-12-02,17,698,LTGES0478a,395,399,74.57,-5.43,393.24,19.0
2024-12-02,17,2140,LTGES1422b,447,1235,-344.87,-35.63,1429.98,24.2
2024-12-02,17,1866,LTGES1225,804,322,0.0,-2.73,393.24,0.7
2024-12-02,17,1408,LTGES0926a,1001,571,-0.51,0.4,393.24,0.2
2024-12-02,17,1376,LTGES0905a,771,567,103.7,3.66,1429.98,7.3
2024-12-02,17,814,LTGES0556a,446,868,-73.56,-0.36,393.24,18.7
2024-12-02,17,1831,LTGES1205b,636,1098,-136.13,-5.46,1429.98,9.5
2024-12-02,17,578,LTGES0401,342,339,0.74,-4.31,393.24,1.1
2024-12-02,17,451,LTGES0310b,677,309,29.56,1.52,393.24,7.5
2024-12-02,17,2170,LTGES1446b,1236,394,107.61,-49.95,1429.98,8.3
2024-12-02,17,1483,LTGES0974a,291,293,-22.36,1.02,393.24,5.7
2024-12-02,17,115,LTGES0081,114,116,12.53,6.13,393.24,3.5
2024-12-02,17,1647,LTGES1086b,514,614,58.34,-1.23,393.24,14.8
2024-12-02,17,1548,LTGES1018a,51,601,13.41,-5.22,393.24,3.7
2024-12-02,17,1519,LTGES1000,1025,138,-115.37,-24.77,393.24,30.0
2024-12-02,17,351,LTGES0240c,260,263,10.88,2.13,393.24,2.8
2024-12-02,17,866,LTGES0587b,883,772,231.97,-12.0,1429.98,16.2
2024-12-02,17,960,LTGES0643a,474,1079,-2.69,1.43,393.24,0.8
2024-12-02,17,339,LTGES0235a,258,758,21.75,5.43,393.24,5.7
2024-12-02,17,1097,LTGES0724b,92,931,-105.64,12.69,1429.98,7.4
2024-12-02,17,674,LTGES0464b,835,836,38.71,-0.4,393.24,9.8
2024-12-02,17,1479,LTGES0971b,45,1017,53.99,-5.77,393.24,13.8
2024-12-02,17,609,LTGES0424a,830,354,3.36,-0.46,393.24,0.9
2024-12-02,17,2244,TR_6b7707a8,598,599,-15.04,3.84,160.0,9.7
2024-12-02,17,1850,LTGES1214a,946,990,18.7,-26.71,1429.98,2.3
2024-12-02,17,2152,LTGES1432,1202,1004,-61.18,2.07,393.24,15.6
2024-12-02,17,1072,LTGES0709a,926,500,32.06,5.7,393.24,8.3
2024-12-02,17,1801,LTGES1183b,90,697,9.22,-1.58,135.35,6.9
2024-12-02,17,1015,LTGES0673d,910,912,-56.07,3.01,1429.98,3.9
2024-12-02,17,1487,LTGES0977,1019,583,-24.17,13.65,393.24,7.1
2024-12-02,17,370,LTGES0253c,271,273,54.15,-22.61,1429.98,4.1
2024-12-02,17,206,LTGES0149a,182,727,13.12,4.57,393.24,3.5
2024-12-02,17,595,LTGES0411b,827,346,-17.19,-0.14,1429.98,1.2
2024-12-02,17,279,LTGES0204a,5,230,115.09,-2.01,393.24,29.3
2024-12-02,17,2108,LTGES1397,301,1084,-20.76,-0.91,393.24,5.3
2024-12-02,17,2187,TR_3cdb5cac,159,160,111.73,13.33,240.0,46.9
2024-12-02,17,1224,LTGES0803b,150,528,11.72,-0.64,1429.98,0.8
2024-12-02,17,1597,LTGES1052a,467,479,142.24,-30.49,393.24,37.0
2024-12-02,17,801,LTGES0550a,441,266,131.12,-22.44,393.24,33.8
2024-12-02,17,1133,LTGES0747b,932,940,25.15,-0.9,393.24,6.4
2024-12-02,17,581,LTGES0404,337,335,7.97,7.66,393.24,2.8
2024-12-02,17,1420,LTGES0934b,786,123,9.91,6.83,393.24,3.1
2024-12-02,17,754,LTGES0521,1113,26,-39.85,-1.83,393.24,10.1
2024-12-02,17,259,LTGES0187a,224,738,4.8,0.19,393.24,1.2
2024-12-02,17,1668,LTGES1101a,493,491,72.54,-6.37,393.24,18.5
2024-12-02,17,129,LTGES0091,127,131,110.13,-23.82,393.24,28.7
2024-12-02,17,1809,LTGES1188a,154,714,-68.73,-9.75,1429.98,4.9
2024-12-02,17,1728,LTGES1137b,714,162,-63.54,-11.98,1429.98,4.5
2024-12-02,17,684,LTGES0470a,837,393,-23.4,-10.13,393.24,6.5
2024-12-02,17,430,LTGES0296a,785,700,39.37,-0.98,393.24,10.0
2024-12-02,17,1512,LTGES0994b,1024,1023,-21.85,-0.91,393.24,5.6
2024-12-02,17,1857,LTGES1219,1055,970,-172.24,-13.72,402.18,43.0
2024-12-02,17,853,LTGES0577b,210,880,9.16,-0.07,393.24,2.3
2024-12-02,17,207,LTGES0149b,182,727,13.12,4.57,393.24,3.5
2024-12-02,17,1131,LTGES0746,932,510,-18.21,-2.37,393.24,4.7
2024-12-02,17,47,LTGES0029b,51,52,-13.91,-13.03,393.24,4.8
2024-12-02,17,2341,TR_da0a8bbb,202,203,-853.36,62.16,1200.0,71.3
2024-12-02,17,917,LTGES0618a,892,465,-35.71,-0.4,393.24,9.1
2024-12-02,17,2323,TR_e8bfe4d3,259,260,-11.26,1.88,240.0,4.8
2024-12-02,17,2193,TR_ec3a7de9,34,35,-157.42,-21.39,600.0,26.5
2024-12-02,17,2233,TR_09234ca6,28,29,-73.56,15.42,160.0,47.0
2024-12-02,17,1323,LTGES0871a,526,727,-11.64,-9.48,393.24,3.8
2024-12-02,17,216,LTGES0154a,188,189,-53.65,-1.23,393.24,13.6
2024-12-02,17,1058,LTGES0700,193,495,-267.83,-23.44,1429.98,18.8
2024-12-02,17,1883,LTGES1235a,448,621,-34.72,0.05,393.24,8.8
2024-12-02,17,511,LTGES0355,805,243,-0.0,-1.34,1429.98,0.1
2024-12-02,17,1261,LTGES0829,971,541,198.85,-13.37,393.24,50.7
2024-12-02,17,238,LTGES0169a,208,203,-5.57,-21.41,1429.98,1.5
2024-12-02,17,209,LTGES0150b,182,742,-6.29,-0.1,393.24,1.6
2024-12-02,17,959,LTGES0642,341,1151,-45.49,-0.69,393.24,11.6
2024-12-02,17,2167,LTGES1445a,283,676,-131.6,4.58,393.24,33.5
2024-12-02,17,1283,LTGES0844b,548,547,184.03,-13.42,1429.98,12.9
2024-12-02,17,1482,LTGES0973,1018,45,-67.67,4.57,393.24,17.2
2024-12-02,17,2124,LTGES1411a,69,403,-957.01,123.97,1429.98,67.5
2024-12-02,17,1787,LTGES1177b,254,247,-43.99,-6.92,393.24,11.3
2024-12-02,17,941,LTGES0631b,897,898,43.6,-20.68,393.24,12.3
2024-12-02,17,1410,LTGES0927,571,560,-210.52,19.34,393.24,53.8
2024-12-02,17,1441,LTGES0947,1012,292,-4.16,-9.93,1429.98,0.8
2024-12-02,17,979,LTGES0653c,677,142,5.37,-4.23,393.24,1.7
2024-12-02,17,1291,LTGES0850b,170,552,-47.27,0.39,393.24,12.0
2024-12-02,17,1240,LTGES0814,963,530,84.07,9.25,393.24,21.5
2024-12-02,17,1129,LTGES0745a,505,939,100.16,-15.99,393.24,25.8
2024-12-02,17,343,LTGES0237a,758,260,-43.73,6.33,393.24,11.2
2024-12-02,17,222,LTGES0159a,56,127,-105.59,38.36,393.24,28.6
2024-12-02,17,2103,LTGES1392c,1141,237,-14.81,-9.84,1429.98,1.2
2024-12-02,17,1201,LTGES0792a,390,359,25.26,-16.72,1429.98,2.1
2024-12-02,17,608,LTGES0423,353,830,-18.33,0.43,393.24,4.7
2024-12-02,17,158,LTGES0116,744,151,-1.34,-2.4,393.24,0.7
2024-12-02,17,60,LTGES0040b,67,68,358.26,-118.34,1429.98,26.4
2024-12-02,17,1524,LTGES1004,591,1035,4.42,-1.82,393.24,1.2
2024-12-02,17,229,LTGES0164,717,201,-111.99,-8.91,393.24,28.6
2024-12-02,17,661,LTGES0457b,382,384,11.09,-4.83,393.24,3.1
2024-12-02,17,2231,TR_5e46f309,222,223,99.39,39.01,600.0,17.8
2024-12-02,17,766,LTGES0529b,429,124,-222.59,-22.55,1429.98,15.6
2024-12-02,17,587,LTGES0407b,346,347,120.02,-21.74,1429.98,8.5
2024-12-02,17,1571,LTGES1034,1037,1038,-6.76,-0.78,393.24,1.7
2024-12-02,17,11,LTGES0007,680,16,201.85,-12.62,393.24,51.4
2024-12-02,17,2293,TR_b4c6d83c,299,300,-69.82,1.17,240.0,29.1
2024-12-02,17,2082,LTGES1380a,768,274,-1.94,-2.67,1429.98,0.2
2024-12-02,17,540,LTGES0375b,9,334,-251.35,-18.4,1429.98,17.6
2024-12-02,17,978,LTGES0653b,677,142,5.37,-4.23,393.24,1.7
2024-12-02,17,483,LTGES0333,314,793,179.0,4.33,393.24,45.5
2024-12-02,17,1944,LTGES1272a,645,327,279.62,-56.98,1429.98,20.0
2024-12-02,17,1701,LTGES1120d,1,626,-11.2,7.95,393.24,3.5
2024-12-02,17,277,LTGES0202,703,741,92.46,-10.17,1429.98,6.5
2024-12-02,17,1895,LTGES1243a,1078,620,-222.82,-11.56,1429.98,15.6
2024-12-02,17,398,LTGES0271,284,282,-112.17,2.27,393.24,28.5
2024-12-02,17,1819,LTGES1195,125,541,68.02,-2.43,393.24,17.3
2024-12-02,17,1302,LTGES0858a,209,556,-63.98,17.88,393.24,16.9
2024-12-02,17,331,LTGES0231a,254,114,49.49,13.63,393.24,13.1
2024-12-02,17,1472,LTGES0966,575,685,-86.4,6.06,393.24,22.0
2024-12-02,17,2250,TR_3af63bd6,677,678,-91.35,16.71,240.0,38.7
2024-12-02,17,1289,LTGES0849b,553,980,13.64,6.69,393.24,3.9
2024-12-02,17,627,LTGES0435b,241,832,106.05,-35.37,1429.98,7.8
2024-12-02,17,851,LTGES0576b,451,452,-214.78,38.85,393.24,55.5
2024-12-02,17,1623,LTGES1070,76,1060,23.21,-13.89,1429.98,1.9
2024-12-02,17,769,LTGES0531b,70,862,-5.35,-3.73,393.24,1.7
2024-12-02,17,2150,LTGES1430,1032,108,-0.33,-1.22,393.24,0.3
2024-12-02,17,1716,LTGES1129b,742,184,-8.45,-0.32,393.24,2.1
2024-12-02,17,1003,LTGES0668,481,908,34.81,-9.8,393.24,9.2
2024-12-02,17,95,LTGES0065b,769,38,67.63,-12.34,393.24,17.5
2024-12-02,17,1614,LTGES1064a,24,296,43.28,-6.31,393.24,11.1
2024-12-02,17,1349,LTGES0890a,973,975,27.75,-6.43,1429.98,2.0
2024-12-02,17,1366,LTGES0897,860,565,-31.94,-0.02,393.24,8.1
2024-12-02,17,1971,LTGES1296,1159,660,23.36,-5.14,393.24,6.1
2024-12-02,17,1152,LTGES0759b,91,945,71.91,-5.35,393.24,18.3
2024-12-02,17,2268,TR_871b5827,190,191,22.49,-1.74,384.0,5.9
2024-12-02,17,294,LTGES0212a,751,261,107.01,0.89,1429.98,7.5
2024-12-02,17,2024,LTGES1334a,1220,1186,38.83,-1.74,393.24,9.9
2024-12-02,17,1213,LTGES0797d,181,726,0.58,-1.25,1429.98,0.1
2024-12-02,17,965,LTGES0648a,31,29,-65.41,-57.03,1429.98,6.1
2024-12-02,17,1269,LTGES0835a,543,978,0.26,-0.23,393.24,0.1
2024-12-02,17,2050,LTGES1355,1204,328,-18.16,10.83,1429.98,1.5
2024-12-02,17,153,LTGES0113b,142,144,-23.49,-2.21,393.24,6.0
2024-12-02,17,1471,LTGES0965,582,575,-44.05,12.45,393.24,11.6
2024-12-02,17,2052,LTGES1357,1065,1219,36.53,-3.95,393.24,9.3
2024-12-02,17,464,LTGES0321b,788,311,3.27,1.6,393.24,0.9
2024-12-02,17,1683,LTGES1112a,624,1111,-1.55,-0.55,393.24,0.4
2024-12-02,17,2045,LTGES1349,1200,664,-16.35,5.4,393.24,4.4
2024-12-02,17,1859,LTGES1220b,464,63,-65.42,-2.36,393.24,16.6
2024-12-02,17,557,LTGES0386a,823,814,45.35,-2.8,393.24,11.6
2024-12-02,17,967,LTGES0649a,30,28,-8.14,8.96,393.24,3.1
2024-12-02,17,299,LTGES0216a,238,239,399.75,-52.7,1429.98,28.2
2024-12-02,17,159,LTGES0117,995,152,-0.75,-0.96,393.24,0.3
2024-12-02,17,1948,LTGES1275,1154,655,9.87,-0.64,393.24,2.5
