date,hour,bus_id,vm_pu,va_deg
2024-07-08,9,ES00001,1.0,-1.095
2024-07-08,9,ES00522,1.0,30.553
2024-07-08,9,ES00797,1.0,-18.8
2024-07-08,9,ES01184,1.0,-30.529
2024-07-08,9,ES00783,1.0,-27.799
2024-07-08,9,ES00604,1.0,-1.226
2024-07-08,9,ES00494,1.0,18.096
2024-07-08,9,ES01215,1.0,-30.464
2024-07-08,9,ES00231,1.0,-17.168
2024-07-08,9,ES00335,1.0,40.224
2024-07-08,9,ES00193,1.0,23.291
2024-07-08,9,ES00230,1.0,23.155
2024-07-08,9,ES00994,1.0,-28.461
2024-07-08,9,ES00300,1.0,-31.7
2024-07-08,9,ES00610,1.0,1.138
2024-07-08,9,ES01124,1.0,3.167
2024-07-08,9,ES00024,1.0,2.321
2024-07-08,9,ES00939,1.0,30.288
2024-07-08,9,ES00419,1.0,-32.592
2024-07-08,9,ES00868,1.0,-18.574
2024-07-08,9,ES00023,1.0,2.406
2024-07-08,9,ES00163,1.0,-18.014
2024-07-08,9,ES00207,1.0,-36.159
2024-07-08,9,ES00566,1.0,1.769
2024-07-08,9,ES00900,1.0,-30.216
2024-07-08,9,ES00995,1.0,-25.386
2024-07-08,9,ES00824,1.0,40.293
2024-07-08,9,ES00256,1.0,-24.365
2024-07-08,9,ES00927,1.0,-9.755
2024-07-08,9,ES00039,1.0,-24.068
2024-07-08,9,ES00852,1.0,21.43
2024-07-08,9,ES00112,1.0,-2.801
2024-07-08,9,ES00800,1.0,-22.193
2024-07-08,9,ES00375,1.0,-51.166
2024-07-08,9,ES00034,1.0,39.564
2024-07-08,9,ES00140,1.0,-12.94
2024-07-08,9,ES00595,1.0,-29.439
2024-07-08,9,ES00055,1.0,-13.632
2024-07-08,9,ES00326,1.0,4.583
2024-07-08,9,ES00017,1.0,18.475
2024-07-08,9,ES00246,1.0,3.066
2024-07-08,9,ES00175,1.0,-13.023
2024-07-08,9,ES00336,1.0,39.355
2024-07-08,9,ES00366,1.0,-9.251
2024-07-08,9,ES00555,1.0,-28.037
2024-07-08,9,ES00344,1.0,40.955
2024-07-08,9,ES00671,1.0,32.68
2024-07-08,9,ES00923,1.0,0.378
2024-07-08,9,ES00603,1.0,-2.011
2024-07-08,9,ES00649,1.0,26.695
2024-07-08,9,ES01066,1.0,-1.093
2024-07-08,9,ES00014,1.0,4.067
2024-07-08,9,ES00170,1.0,-30.644
2024-07-08,9,ES01141,1.0,-27.791
2024-07-08,9,ES00618,1.0,30.233
2024-07-08,9,ES00096,1.0,-27.442
2024-07-08,9,ES00459,1.0,-9.146
2024-07-08,9,ES01094,1.0,-45.473
2024-07-08,9,ES00260,1.0,-24.982
2024-07-08,9,ES00513,1.0,-11.207
2024-07-08,9,ES00019,1.0,3.435
2024-07-08,9,ES00680,1.0,28.347
2024-07-08,9,ES00936,1.0,30.646
2024-07-08,9,ES00200,1.0,-4.82
2024-07-08,9,ES00404,1.0,25.814
2024-07-08,9,ES00279,1.0,-27.033
2024-07-08,9,ES00787,1.0,-18.406
2024-07-08,9,ES00021,1.0,4.278
2024-07-08,9,ES00247,1.0,-24.611
2024-07-08,9,ES00083,1.0,-10.606
2024-07-08,9,ES00587,1.0,-30.717
2024-07-08,9,ES01057,1.0,11.178
2024-07-08,9,ES00877,1.0,-53.161
2024-07-08,9,ES00563,1.0,33.952
2024-07-08,9,ES00880,1.0,-46.021
2024-07-08,9,ES00550,1.0,-18.384
2024-07-08,9,ES00003,1.0,-51.563
2024-07-08,9,ES00081,1.0,-29.921
2024-07-08,9,ES01001,1.0,36.434
2024-07-08,9,ES00975,1.0,40.623
2024-07-08,9,ES00760,1.0,-25.085
2024-07-08,9,ES01085,1.0,-26.097
2024-07-08,9,ES01189,1.0,-14.662
2024-07-08,9,ES01033,1.0,-31.812
2024-07-08,9,ES00306,1.0,-29.113
2024-07-08,9,ES01231,1.0,-19.844
2024-07-08,9,ES00711,1.0,-6.799
2024-07-08,9,ES00117,1.0,-24.323
2024-07-08,9,ES01186,1.0,-1.229
2024-07-08,9,ES01064,1.0,-32.131
2024-07-08,9,ES00502,1.0,30.987
2024-07-08,9,ES01165,1.0,2.043
2024-07-08,9,ES00861,1.0,-31.002
2024-07-08,9,ES00185,1.0,34.223
2024-07-08,9,ES00179,1.0,30.994
2024-07-08,9,ES01219,1.0,-30.529
2024-07-08,9,ES00903,1.0,1.648
2024-07-08,9,ES01254,1.0,2.287
2024-07-08,9,ES01101,1.0,-31.445
2024-07-08,9,ES00559,1.0,-24.915
2024-07-08,9,ES00629,1.0,-27.701
2024-07-08,9,ES00252,1.0,-24.083
2024-07-08,9,ES00488,1.0,-1.184
2024-07-08,9,ES00642,1.0,-25.285
2024-07-08,9,ES00349,1.0,6.541
2024-07-08,9,ES01243,1.0,-32.772
2024-07-08,9,ES00547,1.0,-16.363
2024-07-08,9,ES00644,1.0,29.573
2024-07-08,9,ES00977,1.0,43.243
2024-07-08,9,ES00392,1.0,0.458
2024-07-08,9,ES01246,1.0,-33.024
2024-07-08,9,ES01169,1.0,-21.354
2024-07-08,9,ES00222,1.0,-30.781
2024-07-08,9,ES00564,1.0,32.069
2024-07-08,9,ES01152,1.0,28.974
2024-07-08,9,ES00206,1.0,-45.691
2024-07-08,9,ES01233,1.0,3.633
2024-07-08,9,ES00808,1.0,-31.346
2024-07-08,9,ES00160,1.0,20.728
2024-07-08,9,ES01128,1.0,30.546
2024-07-08,9,ES01063,1.0,32.485
2024-07-08,9,ES00802,1.0,-22.879
2024-07-08,9,ES00057,1.0,26.055
2024-07-08,9,ES00168,1.0,20.352
2024-07-08,9,ES00885,1.0,-57.339
2024-07-08,9,ES01091,1.0,-19.005
2024-07-08,9,ES01182,1.0,40.921
2024-07-08,9,ES00984,1.0,-26.002
2024-07-08,9,ES00894,1.0,-27.25
2024-07-08,9,ES00203,1.0,0.279
2024-07-08,9,ES01178,1.0,28.82
2024-07-08,9,ES01103,1.0,2.292
2024-07-08,9,ES00431,1.0,-26.52
2024-07-08,9,ES00647,1.0,28.797
2024-07-08,9,ES01090,1.0,-19.013
2024-07-08,9,ES00781,1.0,-14.296
2024-07-08,9,ES00743,1.0,-32.591
2024-07-08,9,ES00276,1.0,5.469
2024-07-08,9,ES00726,1.0,-19.383
2024-07-08,9,ES00831,1.0,38.89
2024-07-08,9,ES01155,1.0,37.89
2024-07-08,9,ES01025,1.0,-27.466
2024-07-08,9,ES00588,1.0,-31.166
2024-07-08,9,ES00061,1.0,-14.641
2024-07-08,9,ES00250,1.0,-23.003
2024-07-08,9,ES00844,1.0,33.542
2024-07-08,9,ES00460,1.0,-14.297
2024-07-08,9,ES00388,1.0,2.983
2024-07-08,9,ES00616,1.0,2.38
2024-07-08,9,ES01199,1.0,-30.532
2024-07-08,9,ES01006,1.0,2.27
2024-07-08,9,ES00056,1.0,-3.227
2024-07-08,9,ES00533,1.0,-22.174
2024-07-08,9,ES00441,1.0,-35.28
2024-07-08,9,ES00732,1.0,-27.528
2024-07-08,9,ES00267,1.0,-25.093
2024-07-08,9,ES01097,1.0,-31.285
2024-07-08,9,ES01198,1.0,-30.533
2024-07-08,9,ES00106,1.0,-52.281
2024-07-08,9,ES00438,1.0,-52.106
2024-07-08,9,ES00492,1.0,24.371
2024-07-08,9,ES00855,1.0,26.835
2024-07-08,9,ES00581,1.0,-30.567
2024-07-08,9,ES00589,1.0,-31.794
2024-07-08,9,ES00290,1.0,600.471
2024-07-08,9,ES00216,1.0,-53.296
2024-07-08,9,ES00477,1.0,40.02
2024-07-08,9,ES00359,1.0,-5.867
2024-07-08,9,ES00268,1.0,-33.903
2024-07-08,9,ES00218,1.0,-31.561
2024-07-08,9,ES01037,1.0,-29.593
2024-07-08,9,ES00446,1.0,-51.97
2024-07-08,9,ES00427,1.0,-31.359
2024-07-08,9,ES00157,1.0,-18.098
2024-07-08,9,ES01171,1.0,41.134
2024-07-08,9,ES00689,1.0,2.94
2024-07-08,9,ES00049,1.0,-8.008
2024-07-08,9,ES00005,1.0,-51.748
2024-07-08,9,ES01004,1.0,-16.15
2024-07-08,9,ES00199,1.0,-10.344
2024-07-08,9,ES00090,1.0,-24.454
2024-07-08,9,ES00714,1.0,-17.432
2024-07-08,9,ES01008,1.0,-16.479
2024-07-08,9,ES00407,1.0,22.9
2024-07-08,9,ES00751,1.0,34.194
2024-07-08,9,ES01107,1.0,-0.85
2024-07-08,9,ES00204,1.0,-22.218
2024-07-08,9,ES00314,1.0,-18.8
2024-07-08,9,ES00318,1.0,-23.087
2024-07-08,9,ES00451,1.0,-52.521
2024-07-08,9,ES00464,1.0,-27.186
2024-07-08,9,ES00369,1.0,-37.594
2024-07-08,9,ES00766,1.0,-25.282
2024-07-08,9,ES00850,1.0,24.287
2024-07-08,9,ES00663,1.0,-30.527
2024-07-08,9,ES01250,1.0,28.418
2024-07-08,9,ES00071,1.0,-21.695
2024-07-08,9,ES00998,1.0,-50.975
2024-07-08,9,ES01002,1.0,-27.859
2024-07-08,9,ES01011,1.0,-27.571
2024-07-08,9,ES00945,1.0,-5.45
2024-07-08,9,ES00619,1.0,-21.298
2024-07-08,9,ES00740,1.0,-30.777
2024-07-08,9,ES00269,1.0,-32.702
2024-07-08,9,ES00006,1.0,31.952
2024-07-08,9,ES00444,1.0,-35.882
2024-07-08,9,ES00931,1.0,8.355
2024-07-08,9,ES01127,1.0,-19.062
2024-07-08,9,ES00820,1.0,43.374
2024-07-08,9,ES00813,1.0,0.549
2024-07-08,9,ES00125,1.0,-18.12
2024-07-08,9,ES01226,1.0,33.002
2024-07-08,9,ES01187,1.0,-1.145
2024-07-08,9,ES00476,1.0,33.386
2024-07-08,9,ES00098,1.0,-26.85
2024-07-08,9,ES01196,1.0,22.47
2024-07-08,9,ES00907,1.0,7.143
2024-07-08,9,ES01131,1.0,-25.173
2024-07-08,9,ES00177,1.0,-18.194
2024-07-08,9,ES01208,1.0,32.324
2024-07-08,9,ES00612,1.0,29.834
2024-07-08,9,ES00961,1.0,-52.363
2024-07-08,9,ES00340,1.0,38.846
2024-07-08,9,ES00357,1.0,-2.722
2024-07-08,9,ES00097,1.0,-32.23
2024-07-08,9,ES00833,1.0,38.652
2024-07-08,9,ES00238,1.0,-25.196
2024-07-08,9,ES00137,1.0,-23.87
2024-07-08,9,ES00857,1.0,-25.418
2024-07-08,9,ES00151,1.0,23.822
2024-07-08,9,ES00828,1.0,39.874
2024-07-08,9,ES00196,1.0,25.514
2024-07-08,9,ES00521,1.0,-51.868
2024-07-08,9,ES01082,1.0,-32.609
2024-07-08,9,ES00511,1.0,-10.237
2024-07-08,9,ES01218,1.0,8.716
2024-07-08,9,ES01042,1.0,-18.794
2024-07-08,9,ES01126,1.0,-39.814
2024-07-08,9,ES00940,1.0,-5.875
2024-07-08,9,ES00635,1.0,-1.453
2024-07-08,9,ES00780,1.0,-26.342
2024-07-08,9,ES00381,1.0,-43.985
2024-07-08,9,ES00116,1.0,-24.3
2024-07-08,9,ES00379,1.0,-37.414
2024-07-08,9,ES00244,1.0,-10.859
2024-07-08,9,ES00458,1.0,30.576
2024-07-08,9,ES01136,1.0,-21.699
2024-07-08,9,ES00029,1.0,0.0
2024-07-08,9,ES00795,1.0,-22.853
2024-07-08,9,ES00556,1.0,-25.376
2024-07-08,9,ES00958,1.0,-31.591
2024-07-08,9,ES00370,1.0,-40.508
2024-07-08,9,ES01252,1.0,28.794
2024-07-08,9,ES00959,1.0,-30.067
2024-07-08,9,ES00518,1.0,31.241
2024-07-08,9,ES00713,1.0,-17.141
2024-07-08,9,ES00500,1.0,31.008
2024-07-08,9,ES00507,1.0,31.693
2024-07-08,9,ES01206,1.0,-32.64
2024-07-08,9,ES01209,1.0,19.455
2024-07-08,9,ES00925,1.0,-9.934
2024-07-08,9,ES00620,1.0,-19.013
2024-07-08,9,ES00987,1.0,-27.566
2024-07-08,9,ES00377,1.0,-34.974
2024-07-08,9,ES01146,1.0,-5.163
2024-07-08,9,ES00895,1.0,-27.186
2024-07-08,9,ES00367,1.0,-11.618
2024-07-08,9,ES00812,1.0,-2.819
2024-07-08,9,ES00575,1.0,-19.362
2024-07-08,9,ES00044,1.0,-28.544
2024-07-08,9,ES00172,1.0,-53.582
2024-07-08,9,ES00192,1.0,38.295
2024-07-08,9,ES00432,1.0,-20.419
2024-07-08,9,ES00094,1.0,-25.464
2024-07-08,9,ES00291,1.0,601.225
2024-07-08,9,ES00073,1.0,-28.85
2024-07-08,9,ES00082,1.0,-26.205
2024-07-08,9,ES00911,1.0,40.427
2024-07-08,9,ES00079,1.0,-23.175
2024-07-08,9,ES00985,1.0,-27.422
2024-07-08,9,ES01110,1.0,-32.264
2024-07-08,9,ES01083,1.0,-24.084
2024-07-08,9,ES00510,1.0,-3.031
2024-07-08,9,ES00430,1.0,-30.987
2024-07-08,9,ES01203,1.0,-28.678
2024-07-08,9,ES00394,1.0,31.476
2024-07-08,9,ES00539,1.0,41.545
2024-07-08,9,ES00577,1.0,-32.566
2024-07-08,9,ES00008,1.0,38.754
2024-07-08,9,ES00064,1.0,-31.517
2024-07-08,9,ES01031,1.0,-31.026
2024-07-08,9,ES00091,1.0,-22.531
2024-07-08,9,ES01140,1.0,26.292
2024-07-08,9,ES00933,1.0,26.626
2024-07-08,9,ES00735,1.0,32.246
2024-07-08,9,ES00501,1.0,30.699
2024-07-08,9,ES00159,1.0,18.086
2024-07-08,9,ES00223,1.0,-24.174
2024-07-08,9,ES00022,1.0,2.308
2024-07-08,9,ES00887,1.0,-34.982
2024-07-08,9,ES00386,1.0,-31.786
2024-07-08,9,ES00327,1.0,-2.01
2024-07-08,9,ES00870,1.0,20.617
2024-07-08,9,ES00707,1.0,-27.375
2024-07-08,9,ES00493,1.0,30.509
2024-07-08,9,ES00509,1.0,-5.868
2024-07-08,9,ES00884,1.0,-45.821
2024-07-08,9,ES00072,1.0,-22.013
2024-07-08,9,ES00869,1.0,-30.246
2024-07-08,9,ES01106,1.0,2.033
2024-07-08,9,ES00674,1.0,28.201
2024-07-08,9,ES00475,1.0,12.252
2024-07-08,9,ES01051,1.0,12.75
2024-07-08,9,ES00527,1.0,-43.627
2024-07-08,9,ES01249,1.0,37.739
2024-07-08,9,ES00776,1.0,30.23
2024-07-08,9,ES00148,1.0,0.416
2024-07-08,9,ES00036,1.0,27.183
2024-07-08,9,ES01100,1.0,-27.435
2024-07-08,9,ES00356,1.0,-2.062
2024-07-08,9,ES00235,1.0,-25.473
2024-07-08,9,ES00410,1.0,27.785
2024-07-08,9,ES00054,1.0,-12.508
2024-07-08,9,ES00733,1.0,-25.866
2024-07-08,9,ES00101,1.0,-30.372
2024-07-08,9,ES00801,1.0,-22.226
2024-07-08,9,ES00724,1.0,21.68
2024-07-08,9,ES00956,1.0,-22.704
2024-07-08,9,ES01068,1.0,-17.216
2024-07-08,9,ES01133,1.0,-27.11
2024-07-08,9,ES00338,1.0,38.803
2024-07-08,9,ES00636,1.0,-6.139
2024-07-08,9,ES00171,1.0,-22.892
2024-07-08,9,ES00406,1.0,19.024
2024-07-08,9,ES01027,1.0,-30.603
2024-07-08,9,ES00273,1.0,-28.55
2024-07-08,9,ES00479,1.0,33.879
2024-07-08,9,ES01041,1.0,-18.995
2024-07-08,9,ES00965,1.0,-26.442
2024-07-08,9,ES00456,1.0,-42.205
2024-07-08,9,ES00892,1.0,-9.142
2024-07-08,9,ES00088,1.0,-9.82
2024-07-08,9,ES00752,1.0,-45.449
2024-07-08,9,ES00077,1.0,-24.581
2024-07-08,9,ES00601,1.0,-2.2
2024-07-08,9,ES00983,1.0,-27.42
2024-07-08,9,ES00452,1.0,-34.989
2024-07-08,9,ES01102,1.0,-27.395
2024-07-08,9,ES00390,1.0,1.339
2024-07-08,9,ES00625,1.0,-45.45
2024-07-08,9,ES00453,1.0,-58.125
2024-07-08,9,ES00917,1.0,-2.114
2024-07-08,9,ES00591,1.0,-32.636
2024-07-08,9,ES00982,1.0,-16.446
2024-07-08,9,ES00641,1.0,-24.587
2024-07-08,9,ES00043,1.0,-20.256
2024-07-08,9,ES01111,1.0,-26.447
2024-07-08,9,ES01229,1.0,-19.805
2024-07-08,9,ES01018,1.0,-31.463
2024-07-08,9,ES00902,1.0,-31.47
2024-07-08,9,ES00535,1.0,-31.582
2024-07-08,9,ES00607,1.0,3.729
2024-07-08,9,ES00710,1.0,-19.968
2024-07-08,9,ES00599,1.0,-51.77
2024-07-08,9,ES00657,1.0,28.246
2024-07-08,9,ES01060,1.0,26.535
2024-07-08,9,ES00943,1.0,-10.494
2024-07-08,9,ES00973,1.0,-31.51
2024-07-08,9,ES00525,1.0,-50.311
2024-07-08,9,ES00009,1.0,33.662
2024-07-08,9,ES01135,1.0,-26.082
2024-07-08,9,ES00557,1.0,-30.251
2024-07-08,9,ES00195,1.0,29.158
2024-07-08,9,ES00012,1.0,-46.089
2024-07-08,9,ES00360,1.0,-8.291
2024-07-08,9,ES00420,1.0,-32.647
2024-07-08,9,ES00701,1.0,14.01
2024-07-08,9,ES01177,1.0,-30.324
2024-07-08,9,ES00429,1.0,40.292
2024-07-08,9,ES01005,1.0,2.279
2024-07-08,9,ES00544,1.0,-24.05
2024-07-08,9,ES01028,1.0,-30.582
2024-07-08,9,ES00770,1.0,-28.213
2024-07-08,9,ES00615,1.0,-24.53
2024-07-08,9,ES00748,1.0,-24.204
2024-07-08,9,ES00182,1.0,32.245
2024-07-08,9,ES01007,1.0,-26.477
2024-07-08,9,ES00916,1.0,-2.116
2024-07-08,9,ES00791,1.0,-23.057
2024-07-08,9,ES00242,1.0,-8.665
2024-07-08,9,ES00922,1.0,-1.077
2024-07-08,9,ES01220,1.0,32.521
2024-07-08,9,ES00746,1.0,-24.436
2024-07-08,9,ES01046,1.0,-17.19
2024-07-08,9,ES00898,1.0,-28.876
2024-07-08,9,ES00530,1.0,14.143
2024-07-08,9,ES00491,1.0,5.632
2024-07-08,9,ES00461,1.0,-27.489
2024-07-08,9,ES00754,1.0,-15.582
2024-07-08,9,ES00703,1.0,-10.079
2024-07-08,9,ES00675,1.0,-19.83
2024-07-08,9,ES00045,1.0,-30.838
2024-07-08,9,ES00439,1.0,-52.157
2024-07-08,9,ES00532,1.0,33.97
2024-07-08,9,ES00881,1.0,-52.702
2024-07-08,9,ES00443,1.0,-35.031
2024-07-08,9,ES01016,1.0,-25.376
2024-07-08,9,ES00105,1.0,-52.726
2024-07-08,9,ES00552,1.0,-25.158
2024-07-08,9,ES00403,1.0,23.815
2024-07-08,9,ES00702,1.0,-23.175
2024-07-08,9,ES00483,1.0,2.23
2024-07-08,9,ES00737,1.0,-46.295
2024-07-08,9,ES01235,1.0,-52.998
2024-07-08,9,ES00753,1.0,-15.59
2024-07-08,9,ES00299,1.0,2.489
2024-07-08,9,ES00731,1.0,-17.233
2024-07-08,9,ES00395,1.0,30.311
2024-07-08,9,ES01053,1.0,-3.335
2024-07-08,9,ES00784,1.0,601.465
2024-07-08,9,ES01121,1.0,-6.077
2024-07-08,9,ES00631,1.0,-27.668
2024-07-08,9,ES00630,1.0,-27.381
2024-07-08,9,ES00050,1.0,-4.229
2024-07-08,9,ES00531,1.0,36.527
2024-07-08,9,ES00165,1.0,-18.099
2024-07-08,9,ES00063,1.0,-29.812
2024-07-08,9,ES00092,1.0,-14.444
2024-07-08,9,ES00217,1.0,-30.29
2024-07-08,9,ES00578,1.0,-27.085
2024-07-08,9,ES00789,1.0,-18.534
2024-07-08,9,ES00960,1.0,-30.293
2024-07-08,9,ES01086,1.0,28.996
2024-07-08,9,ES01013,1.0,-28.039
2024-07-08,9,ES00678,1.0,37.407
2024-07-08,9,ES00821,1.0,43.232
2024-07-08,9,ES00728,1.0,-12.726
2024-07-08,9,ES00549,1.0,-18.157
2024-07-08,9,ES00278,1.0,-27.797
2024-07-08,9,ES00835,1.0,42.27
2024-07-08,9,ES00951,1.0,-10.553
2024-07-08,9,ES00908,1.0,12.264
2024-07-08,9,ES00519,1.0,18.528
2024-07-08,9,ES00289,1.0,601.522
2024-07-08,9,ES00462,1.0,-27.316
2024-07-08,9,ES00468,1.0,-30.192
2024-07-08,9,ES00658,1.0,-19.273
2024-07-08,9,ES01026,1.0,-27.458
2024-07-08,9,ES01148,1.0,29.746
2024-07-08,9,ES00788,1.0,-18.267
2024-07-08,9,ES00311,1.0,-10.368
2024-07-08,9,ES00110,1.0,-14.096
2024-07-08,9,ES01166,1.0,21.797
2024-07-08,9,ES01108,1.0,2.959
2024-07-08,9,ES00611,1.0,32.558
2024-07-08,9,ES00954,1.0,18.532
2024-07-08,9,ES00234,1.0,-26.121
2024-07-08,9,ES01048,1.0,-25.157
2024-07-08,9,ES01080,1.0,2.292
2024-07-08,9,ES01035,1.0,-32.375
2024-07-08,9,ES00387,1.0,-31.225
2024-07-08,9,ES01161,1.0,-32.167
2024-07-08,9,ES00176,1.0,-12.855
2024-07-08,9,ES00236,1.0,-25.675
2024-07-08,9,ES00807,1.0,-23.254
2024-07-08,9,ES01227,1.0,-27.707
2024-07-08,9,ES00130,1.0,-11.811
2024-07-08,9,ES00584,1.0,-26.519
2024-07-08,9,ES01248,1.0,28.484
2024-07-08,9,ES00910,1.0,39.583
2024-07-08,9,ES01089,1.0,30.235
2024-07-08,9,ES00729,1.0,-12.728
2024-07-08,9,ES00108,1.0,-17.187
2024-07-08,9,ES00100,1.0,-30.432
2024-07-08,9,ES00602,1.0,-1.273
2024-07-08,9,ES01256,1.0,0.709
2024-07-08,9,ES00046,1.0,-26.42
2024-07-08,9,ES00537,1.0,37.775
2024-07-08,9,ES00447,1.0,-48.156
2024-07-08,9,ES00744,1.0,-29.239
2024-07-08,9,ES00154,1.0,-15.582
2024-07-08,9,ES00150,1.0,0.662
2024-07-08,9,ES00745,1.0,-30.987
2024-07-08,9,ES00457,1.0,-43.595
2024-07-08,9,ES00345,1.0,40.353
2024-07-08,9,ES00183,1.0,31.743
2024-07-08,9,ES00136,1.0,-27.503
2024-07-08,9,ES01251,1.0,28.363
2024-07-08,9,ES00048,1.0,-52.004
2024-07-08,9,ES00265,1.0,-25.151
2024-07-08,9,ES00597,1.0,-26.348
2024-07-08,9,ES00411,1.0,44.503
2024-07-08,9,ES00032,1.0,-2.218
2024-07-08,9,ES00408,1.0,27.075
2024-07-08,9,ES01049,1.0,-51.983
2024-07-08,9,ES00337,1.0,33.581
2024-07-08,9,ES00002,1.0,-1.018
2024-07-08,9,ES01201,1.0,-34.974
2024-07-08,9,ES00186,1.0,32.277
2024-07-08,9,ES01142,1.0,33.378
2024-07-08,9,ES00761,1.0,-40.445
2024-07-08,9,ES00051,1.0,-51.647
2024-07-08,9,ES00858,1.0,-31.273
2024-07-08,9,ES00144,1.0,-1.269
2024-07-08,9,ES00343,1.0,42.26
2024-07-08,9,ES00281,1.0,-28.504
2024-07-08,9,ES01079,1.0,3.299
2024-07-08,9,ES00756,1.0,-51.751
2024-07-08,9,ES00221,1.0,-25.896
2024-07-08,9,ES00617,1.0,-1.378
2024-07-08,9,ES00637,1.0,-1.343
2024-07-08,9,ES00886,1.0,-34.981
2024-07-08,9,ES00841,1.0,-10.667
2024-07-08,9,ES00845,1.0,33.502
2024-07-08,9,ES00240,1.0,-32.048
2024-07-08,9,ES00722,1.0,-27.842
2024-07-08,9,ES00422,1.0,-51.706
2024-07-08,9,ES01065,1.0,-29.508
2024-07-08,9,ES00727,1.0,21.071
2024-07-08,9,ES00037,1.0,-21.847
2024-07-08,9,ES00692,1.0,-24.872
2024-07-08,9,ES01258,1.0,-45.763
2024-07-08,9,ES00764,1.0,-22.738
2024-07-08,9,ES00969,1.0,34.151
2024-07-08,9,ES01222,1.0,-32.125
2024-07-08,9,ES01194,1.0,40.208
2024-07-08,9,ES00930,1.0,5.631
2024-07-08,9,ES00605,1.0,-52.186
2024-07-08,9,ES00796,1.0,-21.584
2024-07-08,9,ES01096,1.0,-0.965
2024-07-08,9,ES00679,1.0,28.301
2024-07-08,9,ES00275,1.0,3.534
2024-07-08,9,ES01162,1.0,-0.959
2024-07-08,9,ES01092,1.0,33.378
2024-07-08,9,ES01147,1.0,-16.007
2024-07-08,9,ES00007,1.0,32.781
2024-07-08,9,ES01188,1.0,-14.658
2024-07-08,9,ES00804,1.0,-23.214
2024-07-08,9,ES00197,1.0,24.222
2024-07-08,9,ES00143,1.0,-1.091
2024-07-08,9,ES00863,1.0,-31.57
2024-07-08,9,ES00947,1.0,-11.672
2024-07-08,9,ES00215,1.0,-24.369
2024-07-08,9,ES00919,1.0,3.195
2024-07-08,9,ES00372,1.0,-36.19
2024-07-08,9,ES00214,1.0,-45.838
2024-07-08,9,ES00685,1.0,0.385
2024-07-08,9,ES00118,1.0,-20.962
2024-07-08,9,ES00286,1.0,603.031
2024-07-08,9,ES00516,1.0,-19.985
2024-07-08,9,ES01144,1.0,3.902
2024-07-08,9,ES01036,1.0,-30.512
2024-07-08,9,ES00822,1.0,30.104
2024-07-08,9,ES00428,1.0,-31.505
2024-07-08,9,ES00909,1.0,20.482
2024-07-08,9,ES00551,1.0,-24.564
2024-07-08,9,ES00693,1.0,-20.753
2024-07-08,9,ES00304,1.0,-27.679
2024-07-08,9,ES01173,1.0,38.041
2024-07-08,9,ES00793,1.0,-22.91
2024-07-08,9,ES00018,1.0,2.329
2024-07-08,9,ES00815,1.0,-19.664
2024-07-08,9,ES00805,1.0,-23.25
2024-07-08,9,ES00520,1.0,-51.84
2024-07-08,9,ES00078,1.0,-22.746
2024-07-08,9,ES01197,1.0,22.52
2024-07-08,9,ES00385,1.0,-31.38
2024-07-08,9,ES00074,1.0,-26.35
2024-07-08,9,ES01070,1.0,-1.211
2024-07-08,9,ES00033,1.0,0.07
2024-07-08,9,ES00052,1.0,-51.654
2024-07-08,9,ES01045,1.0,-17.19
2024-07-08,9,ES00121,1.0,-23.017
2024-07-08,9,ES00398,1.0,28.344
2024-07-08,9,ES01084,1.0,-24.063
2024-07-08,9,ES01074,1.0,-19.795
2024-07-08,9,ES00512,1.0,-9.832
2024-07-08,9,ES00929,1.0,7.99
2024-07-08,9,ES00972,1.0,-31.453
2024-07-08,9,ES01175,1.0,38.424
2024-07-08,9,ES00058,1.0,21.036
2024-07-08,9,ES01123,1.0,-21.13
2024-07-08,9,ES00169,1.0,21.185
2024-07-08,9,ES00646,1.0,37.652
2024-07-08,9,ES00283,1.0,-30.195
2024-07-08,9,ES00316,1.0,-31.217
2024-07-08,9,ES00651,1.0,28.849
2024-07-08,9,ES00768,1.0,-34.745
2024-07-08,9,ES00948,1.0,-19.515
2024-07-08,9,ES00920,1.0,-1.118
2024-07-08,9,ES01071,1.0,21.938
2024-07-08,9,ES01225,1.0,33.762
2024-07-08,9,ES00099,1.0,22.411
2024-07-08,9,ES00440,1.0,-36.311
2024-07-08,9,ES00288,1.0,600.953
2024-07-08,9,ES00436,1.0,-44.898
2024-07-08,9,ES00966,1.0,-19.01
2024-07-08,9,ES00409,1.0,20.032
2024-07-08,9,ES00653,1.0,-34.443
2024-07-08,9,ES00932,1.0,9.971
2024-07-08,9,ES01118,1.0,3.788
2024-07-08,9,ES00084,1.0,-8.916
2024-07-08,9,ES00328,1.0,49.399
2024-07-08,9,ES00104,1.0,-25.802
2024-07-08,9,ES00413,1.0,-32.485
2024-07-08,9,ES00188,1.0,32.295
2024-07-08,9,ES00270,1.0,-34.577
2024-07-08,9,ES01156,1.0,-30.048
2024-07-08,9,ES00632,1.0,-1.096
2024-07-08,9,ES00352,1.0,5.259
2024-07-08,9,ES00194,1.0,20.664
2024-07-08,9,ES00816,1.0,49.443
2024-07-08,9,ES01195,1.0,40.154
2024-07-08,9,ES01122,1.0,-1.33
2024-07-08,9,ES00307,1.0,-25.678
2024-07-08,9,ES01245,1.0,-15.687
2024-07-08,9,ES00585,1.0,-26.496
