date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,9,443,LTGES0305a,307,706,-43.8,0.0,2457.78,1.8
2024-07-08,9,424,LTGES0291a,301,300,315.64,0.0,2457.78,12.8
2024-07-08,9,154,LTGES0114a,142,146,17.99,0.0,2457.78,0.7
2024-07-08,9,1151,LTGES0759a,91,945,101.84,0.0,2457.78,4.1
2024-07-08,9,2273,TR_c5245018,217,218,-287.46,0.0,1200.0,24.0
2024-07-08,9,682,LTGES0469a,838,839,156.52,0.0,2457.78,6.4
2024-07-08,9,49,LTGES0031,59,54,-61.61,0.0,1228.89,5.0
2024-07-08,9,2212,TR_9425d6c7,640,641,827.91,0.0,1875.0,44.2
2024-07-08,9,5,LTGES0003a,3,5,214.22,0.0,2457.78,8.7
2024-07-08,9,1345,LTGES0888a,104,998,130.82,0.0,8937.38,1.5
2024-07-08,9,990,LTGES0660,145,55,706.28,0.0,4468.69,15.8
2024-07-08,9,1546,LTGES1017a,594,601,11.38,0.0,2457.78,0.5
2024-07-08,9,196,LTGES0142a,129,88,-106.46,0.0,2457.78,4.3
2024-07-08,9,2113,LTGES1401,1224,667,-4.7,0.0,1228.89,0.4
2024-07-08,9,90,LTGES0062,98,1007,-253.04,0.0,4468.69,5.7
2024-07-08,9,707,LTGES0484,843,1150,30.97,0.0,1228.89,2.5
2024-07-08,9,2184,TR_86c7bc47,242,243,-645.14,0.0,3750.0,17.2
2024-07-08,9,404,LTGES0277,288,285,39.82,0.0,1228.89,3.2
2024-07-08,9,742,LTGES0511a,167,961,248.2,0.0,2457.78,10.1
2024-07-08,9,1089,LTGES0718,498,177,-114.08,0.0,1228.89,9.3
2024-07-08,9,2121,LTGES1409,673,1058,1.25,0.0,1228.89,0.1
2024-07-08,9,994,LTGES0662b,905,268,-911.49,0.0,8937.38,10.2
2024-07-08,9,1566,LTGES1031a,1098,547,-98.19,0.0,8937.38,1.1
2024-07-08,9,311,LTGES0222a,244,120,-11.11,0.0,1268.9,0.9
2024-07-08,9,1619,LTGES1067a,76,1061,-5.79,0.0,8937.38,0.1
2024-07-08,9,1350,LTGES0890b,973,975,41.1,0.0,8937.38,0.5
2024-07-08,9,448,LTGES0309a,308,196,-66.58,0.0,2457.78,2.7
2024-07-08,9,315,LTGES0223b,244,120,-11.11,0.0,1268.9,0.9
2024-07-08,9,201,LTGES0146,159,730,30.94,0.0,1228.89,2.5
2024-07-08,9,366,LTGES0251,270,762,-50.22,0.0,1228.89,4.1
2024-07-08,9,757,LTGES0523,725,858,-301.9,0.0,4468.69,6.8
2024-07-08,9,461,LTGES0319,784,787,-204.96,0.0,1228.89,16.7
2024-07-08,9,841,LTGES0570b,80,877,11.48,0.0,8937.38,0.1
2024-07-08,9,2141,LTGES1423a,1235,1078,-341.49,0.0,8937.38,3.8
2024-07-08,9,2131,LTGES1415,482,1193,305.45,0.0,1228.89,24.9
2024-07-08,9,657,LTGES0454b,378,834,42.07,0.0,2457.78,1.7
2024-07-08,9,1800,LTGES1183a,90,697,13.98,0.0,1268.9,1.1
2024-07-08,9,1227,LTGES0805b,959,458,-6.4,0.0,2457.78,0.3
2024-07-08,9,2137,LTGES1421a,1148,870,85.82,0.0,8937.38,1.0
2024-07-08,9,71,LTGES0047b,697,77,47.74,0.0,845.93,5.6
2024-07-08,9,1699,LTGES1120b,1,626,3.19,0.0,4915.56,0.1
2024-07-08,9,1402,LTGES0921,981,554,-946.77,0.0,4468.69,21.2
2024-07-08,9,984,LTGES0656a,477,760,942.92,0.0,8937.38,10.6
2024-07-08,9,1306,LTGES0860a,556,557,-146.98,0.0,2457.78,6.0
2024-07-08,9,1986,LTGES1307,1177,1176,102.62,0.0,4468.69,2.3
2024-07-08,9,988,LTGES0659a,31,200,-348.71,0.0,8937.38,3.9
2024-07-08,9,1446,LTGES0951a,1013,577,-17.7,0.0,2457.78,0.7
2024-07-08,9,1339,LTGES0883a,769,222,-99.91,0.0,2457.78,4.1
2024-07-08,9,997,LTGES0664a,480,468,524.21,0.0,8937.38,5.9
2024-07-08,9,934,LTGES0628a,14,681,306.39,0.0,8937.38,3.4
2024-07-08,9,1476,LTGES0969,45,582,-62.53,0.0,1228.89,5.1
2024-07-08,9,731,LTGES0503,416,417,13.6,0.0,1228.89,1.1
2024-07-08,9,266,LTGES0193,707,25,217.09,0.0,1228.89,17.7
2024-07-08,9,614,LTGES0428a,360,357,-2.16,0.0,8937.38,0.0
2024-07-08,9,2104,LTGES1392d,1141,237,-157.43,0.0,17874.76,0.9
2024-07-08,9,6,LTGES0003b,3,5,214.22,0.0,2457.78,8.7
2024-07-08,9,1847,LTGES1212a,502,192,-21.71,0.0,2457.78,0.9
2024-07-08,9,441,LTGES0303,137,54,-77.25,0.0,1228.89,6.3
2024-07-08,9,1562,LTGES1028b,118,115,-170.76,0.0,8937.38,1.9
2024-07-08,9,1109,LTGES0732,509,934,-434.32,0.0,1228.89,35.3
2024-07-08,9,920,LTGES0619b,896,894,-406.65,0.0,8937.38,4.5
2024-07-08,9,811,LTGES0554b,867,379,-25.92,0.0,2457.78,1.1
2024-07-08,9,804,LTGES0551b,440,265,-26.19,0.0,845.93,3.1
2024-07-08,9,125,LTGES0087b,124,126,-651.13,0.0,8937.38,7.3
2024-07-08,9,1205,LTGES0794a,184,182,-18.64,0.0,2457.78,0.8
2024-07-08,9,1167,LTGES0768a,432,420,143.04,0.0,2457.78,5.8
2024-07-08,9,473,LTGES0327,975,765,46.97,0.0,4468.69,1.1
2024-07-08,9,98,LTGES0067a,100,101,-66.45,0.0,2457.78,2.7
2024-07-08,9,1176,LTGES0772b,519,520,2.82,0.0,2457.78,0.1
2024-07-08,9,898,LTGES0606b,280,948,-62.64,0.0,2457.78,2.5
2024-07-08,9,2274,TR_01096471,493,494,101.23,0.0,1200.0,8.4
2024-07-08,9,2174,LTGES1450,1104,296,-412.37,0.0,1228.89,33.6
2024-07-08,9,1113,LTGES0735b,936,1091,94.28,0.0,2457.78,3.8
2024-07-08,9,174,LTGES0128a,1043,898,425.53,0.0,2457.78,17.3
2024-07-08,9,1188,LTGES0778b,870,12,144.0,0.0,8937.38,1.6
2024-07-08,9,2047,LTGES1351,1050,1202,-99.44,0.0,1228.89,8.1
2024-07-08,9,1238,LTGES0812b,962,215,81.37,0.0,2457.78,3.3
2024-07-08,9,1945,LTGES1272b,645,327,-769.85,0.0,8937.38,8.6
2024-07-08,9,607,LTGES0422,830,355,307.14,0.0,1228.89,25.0
2024-07-08,9,950,LTGES0637,408,329,308.37,0.0,1228.89,25.1
2024-07-08,9,337,LTGES0234a,113,255,26.62,0.0,845.93,3.1
2024-07-08,9,354,LTGES0241b,264,261,-1.26,0.0,8937.38,0.0
2024-07-08,9,97,LTGES0066b,44,38,-119.27,0.0,2457.78,4.9
2024-07-08,9,1567,LTGES1031b,1098,547,-98.19,0.0,8937.38,1.1
2024-07-08,9,1765,LTGES1160a,380,1185,30.96,0.0,2457.78,1.3
2024-07-08,9,1784,LTGES1175b,909,485,183.64,0.0,2457.78,7.5
2024-07-08,9,2010,LTGES1326,1192,644,-11.5,0.0,1228.89,0.9
2024-07-08,9,1265,LTGES0832b,72,540,-517.34,0.0,8937.38,5.8
2024-07-08,9,1609,LTGES1058b,1146,1057,-44.72,0.0,2457.78,1.8
2024-07-08,9,235,LTGES0167b,206,872,14.38,0.0,2457.78,0.6
2024-07-08,9,824,LTGES0561b,874,202,-174.08,0.0,2457.78,7.1
2024-07-08,9,136,LTGES0098,711,710,41.84,0.0,1228.89,3.4
2024-07-08,9,848,LTGES0575a,211,881,1.26,0.0,8937.38,0.0
2024-07-08,9,148,LTGES0111a,140,141,63.25,0.0,2457.78,2.6
2024-07-08,9,819,LTGES0559a,1214,702,-161.47,0.0,2457.78,6.6
2024-07-08,9,193,LTGES0140b,172,129,-111.35,0.0,2457.78,4.5
2024-07-08,9,518,LTGES0360b,322,127,188.02,0.0,2457.78,7.7
2024-07-08,9,1067,LTGES0706,175,498,-35.68,0.0,1228.89,2.9
2024-07-08,9,508,LTGES0352b,321,89,908.73,0.0,8937.38,10.2
2024-07-08,9,1198,LTGES0790,358,694,-371.44,0.0,1228.89,30.2
2024-07-08,9,1028,LTGES0679,471,296,-2.99,0.0,1228.89,0.2
2024-07-08,9,1108,LTGES0731b,509,933,39.46,0.0,2457.78,1.6
2024-07-08,9,2326,TR_a9eba461,748,749,-12.26,0.0,750.0,1.6
2024-07-08,9,929,LTGES0624b,14,683,165.82,0.0,8937.38,1.9
2024-07-08,9,1490,LTGES0979,1017,583,97.43,0.0,1228.89,7.9
2024-07-08,9,629,LTGES0436b,240,831,35.92,0.0,2457.78,1.5
2024-07-08,9,771,LTGES0533,430,70,-138.64,0.0,1228.89,11.3
2024-07-08,9,378,LTGES0258a,74,771,-46.76,0.0,8937.38,0.5
2024-07-08,9,116,LTGES0082a,114,116,71.37,0.0,2457.78,2.9
2024-07-08,9,1852,LTGES1215,421,1133,-116.45,0.0,1228.89,9.5
2024-07-08,9,1906,LTGES1249a,447,1148,79.11,0.0,8937.38,0.9
2024-07-08,9,2051,LTGES1356,1205,328,205.39,0.0,4468.69,4.6
2024-07-08,9,1755,LTGES1155a,1056,485,-66.91,0.0,3686.67,1.8
2024-07-08,9,376,LTGES0257a,124,274,2.75,0.0,8937.38,0.0
2024-07-08,9,1424,LTGES0935b,93,699,-282.06,0.0,2457.78,11.5
2024-07-08,9,241,LTGES0171,207,210,-24.84,0.0,1228.89,2.0
2024-07-08,9,455,LTGES0313,310,125,-39.64,0.0,1228.89,3.2
2024-07-08,9,1118,LTGES0738,364,510,-82.13,0.0,1228.89,6.7
2024-07-08,9,2342,TR_cbe8a5bf,11,12,-329.3,0.0,1200.0,27.4
2024-07-08,9,29,LTGES0018,26,706,-259.78,0.0,1228.89,21.1
2024-07-08,9,786,LTGES0542b,436,372,-249.42,0.0,2457.78,10.1
2024-07-08,9,1799,LTGES1182c,90,697,13.98,0.0,1268.9,1.1
2024-07-08,9,551,LTGES0382a,820,8,37.17,0.0,2457.78,1.5
2024-07-08,9,947,LTGES0635b,716,165,162.2,0.0,2457.78,6.6
2024-07-08,9,1713,LTGES1128a,182,186,56.3,0.0,2457.78,2.3
2024-07-08,9,367,LTGES0252,766,761,-58.67,0.0,1228.89,4.8
2024-07-08,9,1778,LTGES1171a,593,591,84.33,0.0,2457.78,3.4
2024-07-08,9,2095,LTGES1388a,1179,661,-0.06,0.0,2457.78,0.0
2024-07-08,9,1229,LTGES0806b,133,960,22.66,0.0,2457.78,0.9
2024-07-08,9,1585,LTGES1043,1044,329,55.87,0.0,1228.89,4.5
2024-07-08,9,948,LTGES0636a,715,164,-15.09,0.0,845.93,1.8
2024-07-08,9,1656,LTGES1092,1232,616,-1.12,0.0,1228.89,0.1
2024-07-08,9,1759,LTGES1156b,599,485,-92.29,0.0,2457.78,3.8
2024-07-08,9,1602,LTGES1055a,729,1062,-80.99,0.0,2457.78,3.3
2024-07-08,9,1774,LTGES1167,629,631,-82.86,0.0,1228.89,6.7
2024-07-08,9,1811,LTGES1189a,154,162,5.68,0.0,8937.38,0.1
2024-07-08,9,1708,LTGES1124b,240,609,60.38,0.0,2457.78,2.5
2024-07-08,9,515,LTGES0358,67,323,377.16,0.0,4468.69,8.4
2024-07-08,9,706,LTGES0483b,69,17,-478.58,0.0,8937.38,5.4
2024-07-08,9,497,LTGES0344b,712,317,10.41,0.0,2457.78,0.4
2024-07-08,9,1477,LTGES0970,582,45,62.41,0.0,1228.89,5.1
2024-07-08,9,1553,LTGES1021a,488,918,-726.52,0.0,2457.78,29.6
2024-07-08,9,2310,TR_60f77458,91,92,-302.47,0.0,750.0,40.3
2024-07-08,9,504,LTGES0350,112,803,3.63,0.0,1228.89,0.3
2024-07-08,9,1729,LTGES1138,83,701,85.94,0.0,1228.89,7.0
2024-07-08,9,1186,LTGES0777b,870,12,144.0,0.0,8937.38,1.6
2024-07-08,9,1189,LTGES0779,203,875,276.8,0.0,4468.69,6.2
2024-07-08,9,1753,LTGES1154a,146,140,94.03,0.0,2457.78,3.8
2024-07-08,9,914,LTGES0616a,456,883,-21.1,0.0,8937.38,0.2
2024-07-08,9,1808,LTGES1187,1084,1115,-72.52,0.0,1228.89,5.9
2024-07-08,9,2299,TR_2ab84c9d,831,832,-333.88,0.0,750.0,44.5
2024-07-08,9,615,LTGES0428b,360,357,-2.16,0.0,8937.38,0.0
2024-07-08,9,1958,LTGES1283,1162,1161,359.01,0.0,1228.89,29.2
2024-07-08,9,2199,TR_b44ed123,815,816,-5.91,0.0,500.0,1.2
2024-07-08,9,1367,LTGES0898a,70,565,33.44,0.0,2457.78,1.4
2024-07-08,9,976,LTGES0652c,678,143,-367.95,0.0,13406.07,2.7
2024-07-08,9,1577,LTGES1037b,77,244,20.23,0.0,1268.9,1.6
2024-07-08,9,374,LTGES0256a,234,260,-34.69,0.0,2457.78,1.4
2024-07-08,9,2175,TR_519b8abe,70,71,-780.85,0.0,1875.0,41.6
2024-07-08,9,1814,LTGES1191,1118,82,1413.77,0.0,4468.69,31.6
2024-07-08,9,1126,LTGES0743b,364,505,-197.2,0.0,2457.78,8.0
2024-07-08,9,2099,LTGES1391a,412,383,86.39,0.0,8937.38,1.0
2024-07-08,9,886,LTGES0600,463,889,-31.55,0.0,1228.89,2.6
2024-07-08,9,1255,LTGES0825,536,537,-14.83,0.0,1228.89,1.2
2024-07-08,9,1360,LTGES0895c,562,564,151.22,0.0,4915.56,3.1
2024-07-08,9,364,LTGES0249,270,976,-21.19,0.0,1228.89,1.7
2024-07-08,9,803,LTGES0551a,440,265,-26.19,0.0,845.93,3.1
2024-07-08,9,2336,TR_13fe3810,207,208,-324.09,0.0,1200.0,27.0
2024-07-08,9,570,LTGES0394,339,333,70.47,0.0,1228.89,5.7
2024-07-08,9,1444,LTGES0950a,575,576,44.4,0.0,2457.78,1.8
2024-07-08,9,2135,LTGES1419,152,59,-2.36,0.0,1228.89,0.2
2024-07-08,9,44,LTGES0028a,3,51,69.66,0.0,2457.78,2.8
2024-07-08,9,2162,LTGES1441,1195,167,32.48,0.0,1228.89,2.6
2024-07-08,9,189,LTGES0138b,170,101,25.09,0.0,2457.78,1.0
2024-07-08,9,429,LTGES0295,305,304,111.81,0.0,1228.89,9.1
2024-07-08,9,2278,TR_59f3a3c3,358,359,337.09,0.0,1200.0,28.1
2024-07-08,9,169,LTGES0125,163,165,-0.76,0.0,1228.89,0.1
2024-07-08,9,2006,LTGES1323,327,1190,-414.37,0.0,4468.69,9.3
2024-07-08,9,94,LTGES0065a,769,38,0.16,0.0,2457.78,0.0
2024-07-08,9,288,LTGES0209a,748,234,-40.56,0.0,2457.78,1.7
2024-07-08,9,1793,LTGES1180b,255,257,30.74,0.0,845.93,3.6
2024-07-08,9,2070,LTGES1370,668,670,6.97,0.0,1228.89,0.6
2024-07-08,9,1501,LTGES0987b,97,531,27.76,0.0,2457.78,1.1
2024-07-08,9,1594,LTGES1049,608,1158,5.84,0.0,1228.89,0.5
2024-07-08,9,1662,LTGES1096b,341,1160,11.69,0.0,2457.78,0.5
2024-07-08,9,73,LTGES0048b,79,695,0.85,0.0,8937.38,0.0
2024-07-08,9,82,LTGES0055b,87,88,-44.24,0.0,2457.78,1.8
2024-07-08,9,1354,LTGES0892b,162,160,-285.51,0.0,8937.38,3.2
2024-07-08,9,902,LTGES0609,280,891,20.94,0.0,1228.89,1.7
2024-07-08,9,79,LTGES0053b,906,905,6.58,0.0,8937.38,0.1
2024-07-08,9,974,LTGES0652a,678,143,-367.95,0.0,13406.07,2.7
2024-07-08,9,1321,LTGES0869b,987,343,-156.71,0.0,2457.78,6.4
2024-07-08,9,1092,LTGES0720b,928,501,50.72,0.0,2457.78,2.1
2024-07-08,9,2237,TR_6f82474d,596,597,-26.95,0.0,500.0,5.4
2024-07-08,9,1068,LTGES0707a,499,176,-5.4,0.0,8937.38,0.1
2024-07-08,9,2296,TR_cdbd89a4,947,948,-44.33,0.0,500.0,8.9
2024-07-08,9,1761,LTGES1157b,598,484,-8.0,0.0,845.93,0.9
2024-07-08,9,507,LTGES0352a,321,89,908.73,0.0,8937.38,10.2
2024-07-08,9,2017,LTGES1329b,149,133,-40.13,0.0,2457.78,1.6
2024-07-08,9,1389,LTGES0914,569,739,-11.72,0.0,1228.89,1.0
2024-07-08,9,427,LTGES0293,93,784,-147.64,0.0,1228.89,12.0
2024-07-08,9,1981,LTGES1303b,1174,332,-44.81,0.0,2457.78,1.8
2024-07-08,9,1947,LTGES1274,654,1064,-231.29,0.0,4468.69,5.2
2024-07-08,9,1183,LTGES0776a,47,3,-109.28,0.0,2457.78,4.4
2024-07-08,9,391,LTGES0266a,275,774,2.24,0.0,2457.78,0.1
2024-07-08,9,534,LTGES0372,330,331,176.44,0.0,1228.89,14.4
2024-07-08,9,572,LTGES0395b,340,826,-172.07,0.0,2457.78,7.0
2024-07-08,9,8,LTGES0004b,7,9,-275.69,0.0,8937.38,3.1
2024-07-08,9,1767,LTGES1161,314,604,28.46,0.0,1228.89,2.3
2024-07-08,9,64,LTGES0042b,71,72,100.86,0.0,8937.38,1.1
2024-07-08,9,1654,LTGES1090,615,616,2.53,0.0,1228.89,0.2
2024-07-08,9,1017,LTGES0674b,909,911,-82.52,0.0,4915.56,1.7
2024-07-08,9,91,LTGES0063,1007,39,-372.35,0.0,4468.69,8.3
2024-07-08,9,1120,LTGES0740,937,938,43.52,0.0,1228.89,3.5
2024-07-08,9,922,LTGES0620b,894,468,-486.39,0.0,8937.38,5.4
2024-07-08,9,1489,LTGES0978b,1019,584,-29.46,0.0,2457.78,1.2
2024-07-08,9,1898,LTGES1244b,1078,620,-178.67,0.0,8937.38,2.0
2024-07-08,9,2129,LTGES1413b,929,506,-47.77,0.0,8937.38,0.5
2024-07-08,9,1702,LTGES1121,626,597,131.3,0.0,1228.89,10.7
2024-07-08,9,1915,LTGES1255a,649,650,-64.7,0.0,2457.78,2.6
2024-07-08,9,2337,TR_a35675e3,432,433,-760.62,0.0,2362.5,32.2
2024-07-08,9,726,LTGES0500b,848,413,-8.58,0.0,2457.78,0.3
2024-07-08,9,498,LTGES0345,800,862,-94.34,0.0,1228.89,7.7
2024-07-08,9,2156,LTGES1436,1213,485,-18.13,0.0,1228.89,1.5
2024-07-08,9,1686,LTGES1113b,301,625,-5.16,0.0,2457.78,0.2
2024-07-08,9,156,LTGES0115a,150,134,-296.77,0.0,8937.38,3.3
2024-07-08,9,2317,TR_d307d820,114,115,-83.84,0.0,500.0,16.8
2024-07-08,9,220,LTGES0157,180,957,12.52,0.0,1228.89,1.0
2024-07-08,9,2122,LTGES1410a,1231,22,-32.16,0.0,2457.78,1.3
2024-07-08,9,22,LTGES0013b,18,1085,34.28,0.0,2457.78,1.4
2024-07-08,9,1745,LTGES1149a,526,987,77.3,0.0,2457.78,3.1
2024-07-08,9,878,LTGES0594b,461,885,17.37,0.0,2457.78,0.7
2024-07-08,9,383,LTGES0260b,275,276,-199.95,0.0,2457.78,8.1
2024-07-08,9,1952,LTGES1278b,222,1156,1.07,0.0,2457.78,0.0
2024-07-08,9,1417,LTGES0932,916,308,71.54,0.0,1228.89,5.8
2024-07-08,9,2169,LTGES1446a,1236,394,-45.1,0.0,8937.38,0.5
2024-07-08,9,324,LTGES0227b,249,251,-21.23,0.0,845.93,2.5
2024-07-08,9,861,LTGES0584,267,64,-556.93,0.0,4468.69,12.5
2024-07-08,9,700,LTGES0479,400,148,-0.97,0.0,1228.89,0.1
2024-07-08,9,490,LTGES0339b,797,796,2.43,0.0,2457.78,0.1
2024-07-08,9,2058,LTGES1360b,667,57,211.14,0.0,2457.78,8.6
2024-07-08,9,1967,LTGES1292,658,1170,1.13,0.0,1228.89,0.1
2024-07-08,9,506,LTGES0351b,128,321,742.91,0.0,8937.38,8.3
2024-07-08,9,875,LTGES0593a,276,461,28.21,0.0,2457.78,1.1
2024-07-08,9,72,LTGES0048a,79,695,0.85,0.0,8937.38,0.0
2024-07-08,9,860,LTGES0583b,882,452,9.25,0.0,2457.78,0.4
2024-07-08,9,1631,LTGES1075a,230,48,106.29,0.0,2457.78,4.3
2024-07-08,9,1088,LTGES0717b,500,927,-169.38,0.0,2457.78,6.9
2024-07-08,9,2331,TR_a3c83c97,370,371,-2.74,0.0,500.0,0.5
2024-07-08,9,667,LTGES0461a,389,982,1647.97,0.0,8937.38,18.4
2024-07-08,9,472,LTGES0326,792,201,-1.0,0.0,1228.89,0.1
2024-07-08,9,1037,LTGES0685a,918,487,-752.84,0.0,2457.78,30.6
2024-07-08,9,524,LTGES0363,808,99,0.0,0.0,4468.69,0.0
2024-07-08,9,1226,LTGES0805a,959,458,-6.4,0.0,2457.78,0.3
2024-07-08,9,767,LTGES0530,862,712,145.39,0.0,1228.89,11.8
2024-07-08,9,145,LTGES0108b,135,138,99.24,0.0,2457.78,4.0
2024-07-08,9,36,LTGES0022,37,39,395.6,0.0,4468.69,8.9
2024-07-08,9,1082,LTGES0714b,192,503,-63.9,0.0,2457.78,2.6
2024-07-08,9,2267,TR_d11f8e41,45,46,-264.35,0.0,1200.0,22.0
2024-07-08,9,1543,LTGES1015b,225,600,89.18,0.0,2457.78,3.6
2024-07-08,9,353,LTGES0241a,264,261,-1.26,0.0,8937.38,0.0
2024-07-08,9,1325,LTGES0872,526,1097,27.79,0.0,1228.89,2.3
2024-07-08,9,1509,LTGES0992,587,588,-120.06,0.0,1228.89,9.8
2024-07-08,9,232,LTGES0166a,205,203,769.26,0.0,8937.38,8.6
2024-07-08,9,407,LTGES0279,289,286,-22.92,0.0,1228.89,1.9
2024-07-08,9,1648,LTGES1087a,58,705,862.42,0.0,8937.38,9.6
2024-07-08,9,54,LTGES0035,690,63,63.15,0.0,1228.89,5.1
2024-07-08,9,1931,LTGES1265a,444,866,10.83,0.0,2457.78,0.4
2024-07-08,9,101,LTGES0069a,105,874,-115.11,0.0,2457.78,4.7
2024-07-08,9,724,LTGES0499,413,262,-21.25,0.0,1228.89,1.7
2024-07-08,9,792,LTGES0545b,437,439,-29.04,0.0,2457.78,1.2
2024-07-08,9,715,LTGES0491,846,405,-127.15,0.0,1228.89,10.3
2024-07-08,9,1605,LTGES1056b,260,233,34.58,0.0,2457.78,1.4
2024-07-08,9,945,LTGES0634,157,651,-424.51,0.0,1228.89,34.5
2024-07-08,9,1054,LTGES0696,491,1057,-183.12,0.0,1228.89,14.9
2024-07-08,9,1115,LTGES0736b,936,935,21.5,0.0,2457.78,0.9
2024-07-08,9,1672,LTGES1103b,894,895,40.81,0.0,8937.38,0.5
2024-07-08,9,335,LTGES0233a,114,256,250.45,0.0,2457.78,10.2
2024-07-08,9,630,LTGES0437a,238,363,1.09,0.0,8937.38,0.0
2024-07-08,9,2319,TR_c51f01d1,117,118,-314.34,0.0,1875.0,16.8
2024-07-08,9,168,LTGES0124b,160,714,333.88,0.0,8937.38,3.7
2024-07-08,9,1405,LTGES0923b,999,550,-8.26,0.0,2457.78,0.3
2024-07-08,9,403,LTGES0276,288,285,41.55,0.0,1228.89,3.4
2024-07-08,9,2315,TR_cc6607e7,266,267,70.11,0.0,750.0,9.3
2024-07-08,9,1522,LTGES1003a,1027,1028,-509.49,0.0,2457.78,20.7
2024-07-08,9,1013,LTGES0673b,910,912,-36.32,0.0,17874.76,0.2
2024-07-08,9,270,LTGES0196,343,958,100.07,0.0,1228.89,8.1
2024-07-08,9,2198,TR_39a719b5,817,818,-5.59,0.0,500.0,1.1
2024-07-08,9,476,LTGES0329a,762,764,-14.04,0.0,2457.78,0.6
2024-07-08,9,1027,LTGES0678b,913,471,-1.8,0.0,2457.78,0.1
2024-07-08,9,1435,LTGES0943,573,1082,146.23,0.0,4468.69,3.3
2024-07-08,9,1433,LTGES0942a,851,573,237.09,0.0,8937.38,2.7
2024-07-08,9,954,LTGES0639b,473,35,56.6,0.0,8937.38,0.6
2024-07-08,9,453,LTGES0312a,542,110,-882.09,0.0,8937.38,9.9
2024-07-08,9,1815,LTGES1192,76,14,-347.83,0.0,4468.69,7.8
2024-07-08,9,88,LTGES0060,98,1012,136.04,0.0,4468.69,3.0
2024-07-08,9,883,LTGES0598,462,888,4.33,0.0,1228.89,0.4
2024-07-08,9,2229,TR_8a0345e0,393,394,51.77,0.0,1875.0,2.8
2024-07-08,9,1791,LTGES1179b,256,258,233.19,0.0,2457.78,9.5
2024-07-08,9,743,LTGES0511b,167,961,248.2,0.0,2457.78,10.1
2024-07-08,9,1273,LTGES0837b,544,545,79.99,0.0,2457.78,3.3
2024-07-08,9,77,LTGES0052,85,55,-544.26,0.0,4468.69,12.2
2024-07-08,9,596,LTGES0412,349,347,-357.32,0.0,4468.69,8.0
2024-07-08,9,2003,LTGES1321a,1181,374,-0.0,0.0,8937.38,0.0
2024-07-08,9,972,LTGES0651a,200,903,-365.69,0.0,8937.38,4.1
2024-07-08,9,449,LTGES0309b,308,196,-66.58,0.0,2457.78,2.7
2024-07-08,9,1084,LTGES0715b,927,504,52.17,0.0,2457.78,2.1
2024-07-08,9,387,LTGES0262b,278,773,6.23,0.0,2457.78,0.3
2024-07-08,9,620,LTGES0431,75,357,805.61,0.0,4468.69,18.0
2024-07-08,9,2311,TR_1d98b925,697,698,-55.03,0.0,500.0,11.0
2024-07-08,9,450,LTGES0310a,677,309,71.37,0.0,2457.78,2.9
2024-07-08,9,1322,LTGES0870,6,559,-17.26,0.0,1228.89,1.4
2024-07-08,9,2305,TR_a7560d62,120,121,-66.66,0.0,750.0,8.9
2024-07-08,9,906,LTGES0611b,300,266,196.23,0.0,2457.78,8.0
2024-07-08,9,586,LTGES0407a,346,347,-667.48,0.0,8937.38,7.5
2024-07-08,9,971,LTGES0650c,904,31,-1011.32,0.0,13406.07,7.5
2024-07-08,9,635,LTGES0440,248,931,-1672.18,0.0,4468.69,37.4
2024-07-08,9,43,LTGES0027b,50,915,831.82,0.0,8937.38,9.3
2024-07-08,9,1093,LTGES0721,350,507,1307.69,0.0,4468.69,29.3
2024-07-08,9,1208,LTGES0795b,334,35,352.14,0.0,8937.38,3.9
2024-07-08,9,1445,LTGES0950b,575,576,44.4,0.0,2457.78,1.8
2024-07-08,9,2329,TR_314cfd1c,440,441,24.77,0.0,500.0,5.0
2024-07-08,9,1717,LTGES1130,492,502,-32.6,0.0,1228.89,2.7
2024-07-08,9,1004,LTGES0669a,908,13,177.21,0.0,2457.78,7.2
2024-07-08,9,893,LTGES0604b,280,892,109.88,0.0,3686.67,3.0
2024-07-08,9,1531,LTGES1008b,432,594,64.09,0.0,2457.78,2.6
2024-07-08,9,1277,LTGES0840,546,72,-575.73,0.0,4468.69,12.9
2024-07-08,9,530,LTGES0369,330,811,-127.03,0.0,1228.89,10.3
2024-07-08,9,602,LTGES0418,1124,828,221.58,0.0,1228.89,18.0
2024-07-08,9,2115,LTGES1403,671,644,487.96,0.0,1228.89,39.7
2024-07-08,9,1344,LTGES0887,724,973,125.7,0.0,4468.69,2.8
2024-07-08,9,703,LTGES0482a,403,705,-861.37,0.0,8937.38,9.6
2024-07-08,9,2330,TR_8c3372a7,368,369,-2.71,0.0,500.0,0.5
2024-07-08,9,594,LTGES0411a,827,346,50.83,0.0,8937.38,0.6
2024-07-08,9,651,LTGES0451a,367,208,813.9,0.0,8937.38,9.1
2024-07-08,9,1046,LTGES0690,487,489,-647.3,0.0,1228.89,52.7
2024-07-08,9,1976,LTGES1299b,657,411,-0.56,0.0,2457.78,0.0
2024-07-08,9,1253,LTGES0823b,968,189,-182.81,0.0,2457.78,7.4
2024-07-08,9,932,LTGES0626,469,470,295.29,0.0,1228.89,24.0
2024-07-08,9,962,LTGES0644,1079,475,140.33,0.0,1228.89,11.4
