ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
24.488164665523154,33.80754716981132,192.4353344768439,24.091595197255575,12.591080617495713,13.185934819897083,48.38147512864494,44.812349914236705,200.06929674099484,99.24150943396226,39.260377358490565,15.664493996569469,235.6614065180103,13.384219554030876,34.005831903945115,39.65694682675815,73.66277873070327,11.599656946826757,660.0,468.9,01/01/2015 15:00,32518.22
34.44442538593482,47.552830188679245,270.6746140651801,33.886620926243566,17.710291595197255,18.546998284734133,68.05214408233276,63.03190394511149,281.4123499142367,139.59056603773584,55.22264150943396,22.033276157804462,331.47530017152656,18.82590051457976,47.83173241852487,55.78044596912522,103.61217838765009,16.315780445969125,3006.0,786.1,01/01/2015 16:00,34863.546
67.8508576329331,93.67264150943396,533.1923670668954,66.75205831903945,34.8868782161235,36.53507718696398,134.05351629502573,124.16432246998284,554.3442538593482,274.9745283018868,108.7811320754717,43.40257289879931,652.9614922813035,37.08447684391081,94.22204116638079,109.87993138936535,204.10197255574616,32.139879931389366,5744.0,1183.8,01/01/2015 17:00,34148.87699999999
112.97178387650085,155.96509433962265,887.7661234991424,111.14228130360206,58.08670668953688,60.83096054888507,223.1993138936535,206.7337907375643,922.9840480274443,457.8330188679245,181.12075471698114,72.26535162950258,1087.1819039451116,61.74571183533448,156.87984562607204,182.95025728987994,339.830102915952,53.51295025728987,6382.0,1240.1,01/01/2015 18:00,31921.701
130.9777873070326,180.82358490566037,1029.26269296741,128.85668953687824,67.34485420240138,70.52650085763293,258.7739279588336,239.68404802744425,1070.0938250428817,530.8047169811321,209.988679245283,83.78336192109778,1260.4623499142367,71.58704974271012,181.88413379073756,212.1097770154374,393.993910806175,62.04210977701543,5380.0,1243.5,01/01/2015 19:00,28645.925
131.99459691252144,182.22735849056605,1037.253087478559,129.85703259005146,67.86766723842196,71.07401372212692,260.7828473413379,241.54476843910805,1078.4012006861062,534.9254716981131,211.6188679245283,84.43379073756432,1270.2475986277873,72.14279588336193,183.29614065180104,213.7564322469983,397.0525728987993,62.52375643224699,3513.0,1239.7,01/01/2015 20:00,25399.52
113.52255574614065,156.7254716981132,892.0942538593482,111.68413379073758,58.36989708404803,61.12753001715266,224.28747855917666,207.74168096054888,927.4838765008576,460.0650943396226,182.00377358490564,72.61766723842196,1092.4822469982846,62.046740994854204,157.64468267581475,183.84219554030875,341.48687821612356,53.773842195540304,4193.0,1244.7,01/01/2015 21:00,23110.69000000001
74.37538593481989,102.68018867924529,584.4640651801029,73.17092624356776,38.24159519725558,40.04828473413379,146.94408233276158,136.10394511149227,607.6499142367066,301.41603773584905,119.24150943396226,47.57615780445969,715.7501715265867,40.650514579759864,103.28241852487136,120.44596912521442,223.72838765008578,35.23044596912521,3041.0,880.8,01/01/2015 22:00,20379.655
51.00994854202401,70.42264150943396,400.85145797598625,50.183876500857636,26.227787307032592,27.46689536878216,100.78078902229845,93.34614065180102,416.7533447684391,206.72452830188678,81.7811320754717,32.62984562607204,490.8933104631218,27.879931389365353,70.83567753001715,82.60720411663809,153.44288164665525,24.162607204116636,1773.0,467.9,01/01/2015 23:00,18039.975
25.504974271012006,35.21132075471698,200.42572898799312,25.091938250428818,13.113893653516296,13.73344768439108,50.390394511149225,46.67307032590051,208.37667238421955,103.36226415094339,40.89056603773585,16.31492281303602,245.4466552315609,13.939965694682677,35.417838765008575,41.30360205831904,76.72144082332763,12.081303602058318,1172.0,287.4,02/01/2015 00:00,17003.79
15.739365351629502,21.72924528301887,123.68464837049743,15.484476843910807,8.092710120068611,8.475042881646655,31.09639794168096,28.802401372212692,128.59125214408232,63.78584905660377,25.233962264150943,10.068096054888509,151.46749571183534,8.602487135506005,21.856689536878218,25.48885077186964,47.34554030874786,7.455488850771869,903.0,270.5,02/01/2015 01:00,16482.36
13.472727272727273,18.6,105.87272727272727,13.254545454545456,6.927272727272728,7.254545454545454,26.618181818181817,24.654545454545453,110.07272727272728,54.599999999999994,21.599999999999998,8.618181818181819,129.65454545454546,7.363636363636364,18.70909090909091,21.81818181818182,40.52727272727273,6.381818181818182,533.0,215.9,02/01/2015 02:00,15681.175
10.697684391080617,14.768867924528303,84.0656089193825,10.524442538593483,5.5004288164665525,5.7602915951972555,21.13550600343053,19.57632933104631,87.40051457975986,43.35377358490566,17.150943396226413,6.843053173241853,102.94897084048027,5.8469125214408235,14.85548885077187,17.32418524871355,32.179674099485425,5.067324185248713,430.0,208.5,02/01/2015 03:00,15852.955
11.545025728987993,15.93867924528302,90.72427101200687,11.358061749571185,5.936106346483705,6.2165523156089195,22.80960548885077,21.126929674099483,94.32332761578044,46.7877358490566,18.50943396226415,7.38507718696398,111.1033447684391,6.310034305317324,16.032161234991424,18.69639794168096,34.728559176672384,5.468696397941681,350.0,201.8,02/01/2015 04:00,18651.620000000003
19.23464837049743,26.554716981132074,151.1516295025729,18.923156089193824,9.889879931389366,10.357118353344768,38.00205831903945,35.19862778730703,157.14785591766724,77.9509433962264,30.837735849056603,12.303945111492283,185.10428816466552,10.51286449399657,26.710463121783878,31.149228130360207,57.85969125214409,9.11114922813036,716.0,431.7,02/01/2015 05:00,24038.75
24.869468267581475,34.33396226415094,195.43173241852486,24.46672384219554,12.78713550600343,13.391252144082332,49.13481989708405,45.51012006861063,203.1845626072041,100.78679245283018,39.87169811320754,15.908404802744426,239.33087478559176,13.592624356775302,34.535334476843914,40.27444253859348,74.8097770154374,11.780274442538593,1452.0,288.1,02/01/2015 06:00,29280.12
68.4016295025729,94.43301886792453,537.5204974271012,67.29391080617496,35.17006861063465,36.83164665523156,135.14168096054888,125.1722126929674,558.8440823327616,277.2066037735849,109.66415094339622,43.7548885077187,658.2618353344768,37.385506003430535,94.9868782161235,110.77186963979418,205.75874785591768,32.40077186963979,3013.0,397.3,02/01/2015 07:00,31056.36
96.8934819897084,133.76792452830188,761.4180102915952,95.32435677530017,49.81972555746141,52.17341337907376,191.43327615780447,177.31114922813035,791.6236706689537,392.67358490566033,155.34339622641508,61.98044596912522,932.4526586620926,52.95797598627787,134.552487135506,156.91252144082333,291.46500857632935,45.89691252144082,3975.0,871.9,02/01/2015 08:00,31466.19
107.31578044596912,148.15660377358492,843.3195540308748,105.57787307032591,55.17855917667239,57.78542024013722,212.02469982847342,196.38353344768439,876.7742710120068,434.91132075471694,172.05283018867925,68.64734133790738,1032.7514579759863,58.65437392795884,149.02555746140652,173.79073756432248,322.816295025729,50.83379073756432,4344.0,1043.2,02/01/2015 09:00,30991.095
113.48018867924527,156.66698113207548,891.761320754717,111.64245283018869,58.34811320754717,61.10471698113207,224.20377358490566,207.6641509433962,927.1377358490566,459.89339622641506,181.93584905660376,72.59056603773585,1092.0745283018869,62.02358490566038,157.5858490566038,183.77358490566039,341.3594339622642,53.75377358490566,4563.0,1104.3,02/01/2015 10:00,30517.33
93.54648370497426,129.14716981132077,735.116295025729,92.03156089193826,48.09879931389366,50.371183533447685,184.8205831903945,171.1862778730703,764.2785591766724,379.1094339622641,149.97735849056605,59.83945111492282,900.2428816466552,51.128644939965696,129.90463121783878,151.49228130360206,281.39691252144087,44.3114922813036,5375.0,1101.9,02/01/2015 11:00,29707.13
94.79631217838765,130.87264150943398,744.9378216123499,93.26114922813036,48.74142367066896,51.04416809605489,187.28987993138935,173.47341337907375,774.4897084048027,384.17452830188677,151.9811320754717,60.638936535162955,912.2705831903945,51.81174957118353,131.64022298456263,153.516295025729,285.1565180102916,44.903516295025725,3989.0,965.5,02/01/2015 12:00,28975.57
93.46174957118353,129.0301886792453,734.4504288164666,91.94819897084048,48.05523156089194,50.32555746140652,184.65317324185247,171.031217838765,763.5862778730703,378.766037735849,149.84150943396227,59.7852487135506,899.4274442538593,51.082332761578044,129.7869639794168,151.35506003430532,281.14202401372216,44.2713550600343,3223.0,621.9,02/01/2015 13:00,29366.68
72.08756432246999,99.52169811320755,566.4856775300171,70.92015437392796,37.065265866209266,38.8163807890223,142.42401372212692,131.9173241852487,588.9583190394511,292.1443396226415,115.57358490566037,46.11269296740995,693.7333619210978,39.40008576329331,100.10540308747856,116.74099485420241,216.84639794168098,34.1467409948542,3120.0,644.9,02/01/2015 14:00,30764.8
70.60471698113207,97.47452830188679,554.8330188679246,69.46132075471698,36.302830188679245,38.01792452830188,139.49433962264152,129.20377358490566,576.843396226415,286.13490566037734,113.19622641509434,45.16415094339623,679.4632075471698,38.589622641509436,98.04622641509434,114.33962264150944,212.3858490566038,33.44433962264151,3249.0,642.2,02/01/2015 15:00,33303.81
99.22367066895369,136.98490566037736,779.7293310463122,97.61680960548885,51.01783876500858,53.42813036020583,196.0370497427101,181.57530017152658,810.6614065180103,402.11698113207547,159.07924528301888,63.471012006861066,954.8771869639794,54.23156089193825,137.7883361921098,160.6861063464837,298.4744425385935,47.00068610634648,5212.0,646.6,02/01/2015 16:00,35743.405
131.06252144082333,180.94056603773586,1029.9285591766725,128.94005145797598,67.38842195540309,70.5721269296741,258.94133790737567,239.83910806174956,1070.7861063464836,531.1481132075471,210.12452830188678,83.83756432246999,1261.2777873070327,71.63336192109777,182.00180102915954,212.24699828473413,394.2487993138937,62.08224699828473,6932.0,1178.3,02/01/2015 17:00,35581.69500000001
146.06046312178387,201.64622641509433,1147.7868782161236,143.6951114922813,75.0999142367067,78.64794168096054,288.5728987993139,267.2847341337907,1193.319897084048,591.9292452830189,234.16981132075472,93.43138936535163,1405.6102058319038,79.83061749571183,202.82890222984562,236.5351629502573,439.36406518010295,69.18653516295025,7094.0,1177.4,02/01/2015 18:00,33013.715000000004
152.09777015437393,209.9811320754717,1195.2298456260721,149.63464837049744,78.2041166380789,81.89879931389365,300.5008576329331,278.3327615780446,1242.6449399656947,616.3962264150942,243.8490566037736,97.29331046312178,1463.7101200686106,83.1303602058319,211.21269296740996,246.3121783876501,457.5248713550601,72.04631217838765,5479.0,1178.6,02/01/2015 19:00,28857.98
165.93061749571183,229.07830188679245,1303.9325042881646,163.2434819897084,85.31655231560892,89.34725557461407,327.83053173241854,303.64631217838763,1355.6598627787307,672.4556603773584,266.0264150943396,106.14185248713551,1596.8302744425387,90.69082332761579,230.42186963979418,268.71355060034307,499.13542024013725,78.59871355060034,3591.0,1168.6,02/01/2015 20:00,25541.185
152.62735849056602,210.7122641509434,1199.3915094339623,150.1556603773585,78.47641509433963,82.18396226415094,301.54716981132077,279.3018867924528,1246.9716981132076,618.5424528301886,244.69811320754715,97.63207547169812,1468.8066037735848,83.41981132075472,211.94811320754718,247.16981132075472,459.11792452830196,72.29716981132076,3930.0,780.8,02/01/2015 21:00,24477.965000000004
122.6738421955403,169.35943396226415,964.0078044596912,120.68722126929674,63.07521440823328,66.05514579759863,242.36775300171527,224.48816466552313,1002.2502572898799,497.1518867924528,196.6754716981132,78.47152658662093,1180.5494854202402,67.04845626072041,170.35274442538594,198.66209262435677,369.01483704974277,58.10866209262435,4450.0,632.0,02/01/2015 22:00,21054.45
91.02564322469982,125.66698113207548,715.3067753001715,89.5515437392796,46.802658662092625,49.013807890222985,179.8401372212693,166.57324185248712,743.6831903945111,368.89339622641506,145.93584905660376,58.22692967409949,875.9836192109777,49.750857632933105,126.4040308747856,147.409948542024,273.8139794168096,43.11740994854202,2422.0,453.8,02/01/2015 23:00,18248.015
54.56878216123499,75.33584905660378,428.81783876500856,53.68507718696398,28.05763293310463,29.38319039451115,107.81200686106347,99.85866209262434,445.8291595197255,221.14716981132074,87.48679245283019,34.90634648370498,525.1416809605489,29.825042881646656,75.77770154373928,88.3704974271012,164.1481989708405,25.848370497427098,1601.0,254.6,03/01/2015 00:00,17590.215
33.17341337907376,45.79811320754717,260.68662092624356,32.636192109777014,17.056775300171527,17.86260720411664,65.5409948542024,60.70600343053173,271.0281303602058,134.43962264150943,53.18490566037736,21.22024013722127,319.24373927958834,18.13121783876501,46.06672384219554,53.722126929674104,99.78885077186965,15.713722126929673,1239.0,136.5,03/01/2015 01:00,17078.590000000004
20.569210977701545,28.397169811320754,161.63902229845627,20.236106346483705,10.57607204116638,11.075728987993138,40.63876500857633,37.64082332761578,168.05128644939964,83.35943396226415,32.97735849056604,13.157632933104631,197.94742710120067,11.24228130360206,28.563722126929676,33.310463121783876,61.87418524871356,9.743310463121784,831.0,132.7,03/01/2015 02:00,17384.845000000005
15.802915951972555,21.816981132075473,124.18404802744425,15.546998284734135,8.125385934819898,8.50926243567753,31.221955403087478,28.91869639794168,129.11046312178388,64.04339622641508,25.335849056603774,10.108747855917668,152.07907375643225,8.637221269296742,21.944939965694683,25.591766723842195,47.536706689536885,7.485591766723842,617.0,133.4,03/01/2015 03:00,17178.190000000002
14.23533447684391,19.652830188679246,111.8655231560892,14.004802744425387,7.319382504288165,7.665180102915952,28.124871355060034,26.050085763293307,116.30325900514579,57.69056603773585,22.82264150943396,9.106003430531732,136.9934819897084,7.780445969125215,19.76809605488851,23.053173241852488,42.821269296741,6.743053173241852,673.0,124.4,03/01/2015 04:00,17656.649999999998
16.671440823327615,23.016037735849057,131.00917667238423,16.40145797598628,8.571955403087479,8.976929674099486,32.93790737564323,30.50806174957118,136.20634648370498,67.56320754716981,26.72830188679245,10.664322469982848,160.43730703259004,9.111921097770155,23.151029159519727,26.99828473413379,50.14931389365352,7.896998284734133,783.0,145.7,03/01/2015 05:00,19143.23
20.69631217838765,28.572641509433964,162.6378216123499,20.361149228130362,10.641423670668955,11.144168096054889,40.889879931389366,37.87341337907375,169.08970840480274,83.87452830188678,33.181132075471695,13.238936535162951,199.1705831903945,11.311749571183533,28.74022298456261,33.516295025728986,62.2565180102916,9.803516295025728,882.0,300.2,03/01/2015 06:00,21961.560000000005
28.873156089193824,39.861320754716985,226.89391080617494,28.40557461406518,14.845711835334477,15.547084048027443,57.04493996569468,52.836706689536875,235.89485420240138,117.0122641509434,46.29056603773585,18.469468267581476,277.8602915951972,15.780874785591768,40.095111492281305,46.7581475128645,86.8532590051458,13.676758147512864,1145.0,474.5,03/01/2015 07:00,24715.36
48.1713550600343,66.50377358490566,378.54493996569465,47.39125214408234,24.76826758147513,25.938421955403086,95.17255574614065,88.15162950257289,393.56192109777015,195.22075471698113,77.23018867924529,30.81406518010292,463.5761578044597,26.328473413379076,66.89382504288164,78.01029159519726,144.9041166380789,22.818010291595197,1505.0,625.5,03/01/2015 08:00,26784.750000000004
63.29639794168096,87.38490566037736,497.40205831903944,62.27135506003431,32.54511149228131,34.08267581475128,125.05523156089194,115.82984562607203,517.1341337907376,256.51698113207544,101.47924528301887,40.48919382504288,609.1317324185248,34.59519725557462,87.89742710120069,102.50428816466552,190.40171526586622,29.982504288164662,1674.0,1036.3,03/01/2015 09:00,28012.645
69.82092624356775,96.39245283018867,548.673756432247,68.69022298456261,35.89982847341338,37.595883361921096,137.9457975986278,127.76946826758146,570.439794168096,282.9584905660377,111.93962264150943,44.66277873070326,671.9204116638078,38.161234991423676,96.95780445969126,113.07032590051459,210.02813036020586,33.07307032590051,2233.0,877.8,03/01/2015 10:00,28242.365
50.96758147512865,70.36415094339623,400.51852487135505,50.14219554030875,26.206003430531734,27.444082332761578,100.69708404802745,93.26861063464837,416.40720411663807,206.55283018867922,81.71320754716982,32.602744425385936,490.4855917667238,27.856775300171527,70.77684391080618,82.53859348198971,153.3154373927959,24.142538593481987,2361.0,876.9,03/01/2015 11:00,27775.63500000001
41.68919382504288,57.554716981132074,327.60617495711836,41.01406518010292,21.435334476843913,22.44802744425386,82.36569468267581,76.28953687821611,340.6024013722127,168.9509433962264,66.8377358490566,26.667581475128646,401.1951972555746,22.785591766723844,57.89228130360206,67.51286449399657,125.40514579759864,19.747512864493995,1939.0,482.2,03/01/2015 12:00,27315.67
37.11355060034305,51.237735849056605,291.6493996569468,36.51252144082333,19.082675814751287,19.984219554030876,73.32555746140652,67.91629502572899,303.21921097770155,150.40754716981132,59.50188679245283,23.74065180102916,357.1615780445969,20.28473413379074,51.53825042881647,60.102915951972555,111.64116638078903,17.580102915951972,1601.0,437.4,03/01/2015 13:00,28093.255
38.532847341337906,53.197169811320755,302.8026586620926,37.90883361921098,19.81243567753002,20.74845626072041,76.12967409948541,70.51355060034305,314.814922813036,156.15943396226413,61.77735849056604,24.64854202401372,370.82015437392795,21.060463121783876,53.50917667238422,62.40137221269297,115.9105488850772,18.25240137221269,1092.0,298.6,03/01/2015 14:00,30510.265000000003
38.8082332761578,53.57735849056604,304.96672384219556,38.17975986277873,19.95403087478559,20.896740994854202,76.673756432247,71.01749571183532,317.0648370497427,157.2754716981132,62.218867924528304,24.824699828473413,373.4703259005146,21.21097770154374,53.891595197255576,62.84734133790738,116.73893653516296,18.382847341337907,939.0,301.7,03/01/2015 15:00,33780.280000000006
49.611835334476844,68.49245283018868,389.8646655231561,48.80840480274443,25.50891938250429,26.714065180102914,98.01852487135505,90.78765008576329,405.33070325900513,201.05849056603773,79.53962264150944,31.735506003430533,477.4385934819897,27.115780445969126,68.8941680960549,80.34305317324186,149.23722126929675,23.50034305317324,1852.0,369.0,03/01/2015 16:00,36854.97
88.54716981132076,122.24528301886792,695.8301886792452,87.11320754716982,45.528301886792455,47.679245283018865,174.9433962264151,162.0377358490566,723.433962264151,358.8490566037736,141.96226415094338,56.64150943396227,852.132075471698,48.39622641509434,122.9622641509434,143.39622641509433,266.35849056603774,41.94339622641509,3395.0,924.5,03/01/2015 17:00,36903.071
109.62478559176672,151.3443396226415,861.4644082332761,107.84948542024014,56.36578044596913,59.028730703259,216.58662092624357,200.60891938250427,895.6389365351629,444.26886792452825,175.75471698113208,70.12435677530017,1054.972126929674,59.9163807890223,152.2319897084048,177.53001715265867,329.76200686106347,51.927530017152655,3060.0,1112.3,03/01/2015 18:00,34482.385
119.05145797598628,164.35849056603774,935.5420240137221,117.12349914236707,61.21269296740995,64.10463121783876,235.21097770154373,217.85934819897082,972.6552315608919,482.47169811320754,190.86792452830187,76.15437392795884,1145.6895368782161,65.06861063464838,165.32246998284734,192.7958833619211,358.1183533447685,56.39279588336192,1781.0,1076.5,03/01/2015 19:00,30813.12
122.39845626072041,168.97924528301888,961.8437392795884,120.416295025729,62.9336192109777,65.90686106346483,241.8236706689537,223.98421955403086,1000.0003430531732,496.03584905660375,196.23396226415093,78.29536878216123,1177.8993138936535,66.89794168096056,169.97032590051458,198.21612349914238,368.18644939965696,57.97821612349914,1072.0,1017.9,03/01/2015 20:00,27692.675000000003
100.81243567753002,139.17830188679247,792.2143224699828,99.17984562607205,51.83473413379074,54.2836192109777,199.17598627787308,184.48267581475127,823.6416809605489,408.5556603773585,161.62641509433962,64.48730703259005,970.1666380789022,55.099914236706695,139.99459691252144,163.2590051457976,303.2536020583191,47.75325900514579,1511.0,795.2,03/01/2015 21:00,24855.88
75.307461406518,103.96698113207547,591.7885934819897,74.08790737564323,38.72084048027445,40.55017152658662,148.78559176672385,137.80960548885076,615.2650085763294,305.1933962264151,120.73584905660377,48.17238421955403,724.7199828473413,41.15994854202402,104.57675814751286,121.95540308747856,226.53216123499143,35.67195540308747,1414.0,650.7,03/01/2015 22:00,22400.255
39.23190394511149,54.1622641509434,308.29605488850774,38.59656946826758,20.17186963979417,21.124871355060034,77.51080617495711,71.79279588336192,320.526243567753,158.99245283018868,62.89811320754717,25.095711835334477,377.54751286449397,21.44253859348199,54.479931389365355,63.533447684391085,118.01337907375644,18.58353344768439,663.0,333.5,03/01/2015 23:00,20325.09
23.958576329331045,33.07641509433962,188.27367066895368,23.57058319039451,12.318782161234992,12.900771869639794,47.33516295025729,43.84322469982847,195.74253859348198,97.09528301886792,38.41132075471698,15.32572898799314,230.56492281303602,13.094768439108062,33.27041166380789,38.79931389365352,72.06972555746141,11.348799313893652,467.0,277.0,04/01/2015 00:00,18999.04
15.506346483704974,21.40754716981132,121.85351629502573,15.25523156089194,7.972898799313894,8.349571183533447,30.636020583190394,28.375986277873068,126.68747855917667,62.84150943396226,24.860377358490567,9.919039451114923,149.22504288164666,8.475128644939966,21.53310463121784,25.111492281303605,46.64459691252144,7.345111492281303,304.0,233.3,04/01/2015 01:00,18487.22
11.523842195540308,15.909433962264151,90.55780445969125,11.337221269296741,5.925214408233276,6.205145797598628,22.767753001715267,21.088164665523156,94.15025728987993,46.701886792452825,18.475471698113207,7.371526586620926,110.89948542024014,6.298456260720412,16.002744425385934,18.662092624356777,34.664837049742715,5.4586620926243565,152.0,211.6,04/01/2015 02:00,17911.435
10.845969125214408,14.973584905660378,85.23087478559177,10.67032590051458,5.576672384219554,5.840137221269297,21.428473413379074,19.847684391080616,88.61200686106346,43.95471698113207,17.38867924528302,6.937907375643225,104.37598627787307,5.927958833619211,15.061406518010292,17.564322469982848,32.62572898799314,5.1375643224699825,174.0,124.2,04/01/2015 03:00,17847.184999999994
11.354373927958834,15.675471698113208,89.22607204116638,11.170497427101202,5.838078902229846,6.113893653516294,22.432933104631218,20.77804459691252,92.76569468267581,46.015094339622635,18.20377358490566,7.263121783876501,109.26861063464837,6.2058319039451115,15.767409948542024,18.387650085763294,34.15506003430532,5.378387650085763,181.0,121.5,04/01/2015 04:00,18446.560000000005
16.099485420240136,22.22641509433962,126.51457975986278,15.83876500857633,8.277873070325901,8.668953687821611,31.80789022298456,29.46140651801029,131.5334476843911,65.24528301886792,25.81132075471698,10.298456260720412,154.93310463121784,8.799313893653517,22.356775300171527,26.07204116638079,48.42881646655232,7.62607204116638,144.0,124.2,04/01/2015 05:00,19394.795
14.95557461406518,20.647169811320754,117.5253859348199,14.713379073756434,7.689708404802745,8.053001715265866,29.54785591766724,27.368096054888504,122.1876500857633,60.60943396226415,23.977358490566036,9.566723842195541,143.92469982847342,8.174099485420241,20.76826758147513,24.219554030874786,44.98782161234992,7.0842195540308746,142.0,312.4,04/01/2015 06:00,20658.715
15.887650085763292,21.933962264150942,124.8499142367067,15.630360205831904,8.168953687821613,8.554888507718696,31.389365351629504,29.073756432246995,129.80274442538592,64.38679245283018,25.471698113207548,10.16295025728988,152.89451114922812,8.683533447684392,22.062607204116638,25.728987993138936,47.79159519725558,7.525728987993139,269.0,391.2,04/01/2015 07:00,22536.31
24.784734133790735,34.216981132075475,194.76586620926244,24.383361921097773,12.743567753001717,13.345626072041165,48.96740994854202,45.35506003430531,202.49228130360206,100.44339622641509,39.735849056603776,15.854202401372213,238.5154373927959,13.54631217838765,34.417667238421956,40.137221269296745,74.5548885077187,11.740137221269295,256.0,367.4,04/01/2015 08:00,25260.890000000007
26.860720411663806,37.08301886792453,211.0795883361921,26.42572898799314,13.81097770154374,14.463464837049742,53.06895368782161,49.15403087478559,219.45317324185248,108.8566037735849,43.06415094339623,17.182161234991426,258.493653516295,14.680960548885079,37.30051457975986,43.499142367066895,80.79965694682677,12.723499142367066,508.0,299.9,04/01/2015 09:00,27577.175
24.21277873070326,33.427358490566036,190.271269296741,23.82066895368782,12.449485420240137,13.037650085763293,47.83739279588336,44.30840480274442,197.81938250428817,98.1254716981132,38.8188679245283,15.488336192109777,233.01123499142366,13.233704974271014,33.62341337907376,39.21097770154374,72.83439108061751,11.469210977701543,741.0,331.9,04/01/2015 10:00,28060.135
23.55608919382504,32.52075471698113,185.1108061749571,23.174614065180105,12.111835334476844,12.684048027444254,46.53996569468268,43.106689536878214,192.4542024013722,95.46415094339622,37.76603773584905,15.06826758147513,226.69159519725557,12.874785591766724,32.711492281303606,38.147512864494,70.85900514579761,11.158147512864494,1256.0,217.4,04/01/2015 11:00,27540.750000000004
23.238336192109777,32.08207547169811,182.61380789022297,22.862006861063467,11.948456260720413,12.51295025728988,45.91217838765009,42.525214408233275,189.8581475128645,94.17641509433962,37.25660377358491,14.865008576329332,223.633704974271,12.701114922813037,32.27024013722127,37.63293310463122,69.9031732418525,11.007632933104631,1420.0,331.5,04/01/2015 12:00,27030.25
25.441423670668954,35.12358490566038,199.9263293310463,25.02941680960549,13.081217838765008,13.699228130360206,50.26483704974271,46.55677530017152,207.857461406518,103.10471698113207,40.78867924528302,16.27427101200686,244.83507718696399,13.90523156089194,35.32958833619211,41.20068610634649,76.5302744425386,12.051200686106347,624.0,327.4,04/01/2015 13:00,27393.135
26.331132075471697,36.35188679245283,206.91792452830188,25.904716981132076,13.538679245283019,14.178301886792452,52.02264150943396,48.18490566037735,215.12641509433962,106.71037735849056,42.21509433962264,16.843396226415095,253.39716981132074,14.391509433962264,36.56509433962265,42.64150943396226,79.20660377358492,12.472641509433961,493.0,207.8,04/01/2015 14:00,28907.605000000003
26.606518010291595,36.73207547169812,209.0819897084048,26.17564322469983,13.680274442538593,14.326586620926243,52.56672384219554,48.68885077186964,217.37632933104632,107.82641509433962,42.656603773584905,17.019554030874787,256.04734133790737,14.542024013722127,36.947512864494,43.087478559176674,80.03499142367068,12.603087478559177,551.0,206.1,04/01/2015 15:00,31209.63
34.84691252144082,48.10849056603774,273.83747855917665,34.28259005145798,17.917238421955403,18.763722126929675,68.84734133790738,63.76843910806174,284.7006861063465,141.22169811320754,55.867924528301884,22.29073756432247,335.348627787307,19.0458833619211,48.390651801029165,56.43224699828474,104.8228987993139,16.506432246998283,1730.0,373.7,04/01/2015 16:00,34304.461
89.26740994854202,123.23962264150944,701.4900514579759,87.82178387650086,45.898627787307035,48.06706689536878,176.3663807890223,163.35574614065177,729.3183533447684,361.7679245283019,143.11698113207547,57.10222984562608,859.0632933104631,48.789879931389365,123.96243567753002,144.56260720411663,268.5250428816467,42.284562607204116,4598.0,577.0,04/01/2015 17:00,35466.07
107.67590051457975,148.65377358490565,846.1494854202401,105.93216123499143,55.36372212692967,57.979331046312176,212.73619210977702,197.04253859348196,879.7164665523156,436.3707547169811,172.6301886792453,68.87770154373928,1036.2170668953688,58.85120068610635,149.52564322469985,174.37392795883363,323.89957118353345,51.00437392795883,5327.0,1036.7,04/01/2015 18:00,34241.23499999999
129.53730703259004,178.83490566037736,1017.9429674099486,127.43953687821613,66.60420240137222,69.7508576329331,255.92795883361921,237.04802744425385,1058.3250428816466,524.9669811320755,207.67924528301887,82.86192109777016,1246.5999142367066,70.79974271012007,179.88379073756434,209.7770154373928,389.66080617495714,61.35977701543739,3517.0,1111.4,04/01/2015 19:00,31206.385
139.7477701543739,192.9311320754717,1098.179845626072,137.48464837049744,71.8541166380789,75.24879931389366,276.1008576329331,255.73276157804457,1141.7449399656946,566.3462264150943,224.04905660377358,89.3933104631218,1344.8601200686105,76.3803602058319,194.06269296740996,226.3121783876501,420.37487135506007,66.19631217838764,1948.0,1224.8,04/01/2015 20:00,28627.650000000005
131.2319897084048,181.1745283018868,1031.2602915951973,129.10677530017153,67.47555746140652,70.66337907375643,259.2761578044597,240.1492281303602,1072.1706689536877,531.8349056603773,210.39622641509433,83.94596912521442,1262.9086620926244,71.72598627787308,182.23713550600343,212.52144082332762,394.7585763293311,62.162521440823326,2337.0,1166.8,04/01/2015 21:00,26792.080000000005
115.47144082332761,159.41603773584905,907.4091766723842,113.60145797598628,59.37195540308748,62.17692967409948,228.1379073756432,211.30806174957118,943.406346483705,467.96320754716976,185.12830188679246,73.86432246998285,1111.23730703259,63.11192109777016,160.35102915951973,186.9982847341338,347.3493138936536,54.69699828473413,2140.0,1004.2,04/01/2015 22:00,23147.04
80.03138936535163,110.48867924528302,628.9106346483705,78.73533447684392,41.14974271012007,43.09382504288165,158.11869639794168,146.4542024013722,653.8596912521441,324.33773584905657,128.30943396226414,51.19416809605489,770.1806174957118,43.74185248713551,111.13670668953688,129.60548885077188,240.74219554030876,37.90960548885077,819.0,543.2,04/01/2015 23:00,21422.22
