date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,20,630,LTGES0437a,238,363,-758.04,0.0,2859.96,26.5
2024-07-08,20,2319,TR_d307d820,114,115,-40.98,0.0,160.0,25.6
2024-07-08,20,168,LTGES0124b,160,714,199.41,0.0,2859.96,7.0
2024-07-08,20,1405,LTGES0923b,999,550,-9.02,0.0,786.49,1.1
2024-07-08,20,403,LTGES0276,288,285,110.41,0.0,393.24,28.1
2024-07-08,20,2315,TR_ba959aa8,244,245,-79.33,0.0,240.0,33.1
2024-07-08,20,1522,LTGES1003a,1027,1028,-131.43,0.0,786.49,16.7
2024-07-08,20,1013,LTGES0673b,910,912,-77.14,0.0,5719.92,1.3
2024-07-08,20,270,LTGES0196,343,958,91.74,0.0,393.24,23.3
2024-07-08,20,2198,TR_a6bded06,8,9,427.04,0.0,756.0,56.5
2024-07-08,20,476,LTGES0329a,762,764,26.45,0.0,786.49,3.4
2024-07-08,20,1027,LTGES0678b,913,471,-4.11,0.0,786.49,0.5
2024-07-08,20,1435,LTGES0943,573,1082,-10.18,0.0,1429.98,0.7
2024-07-08,20,1433,LTGES0942a,851,573,107.75,0.0,2859.96,3.8
2024-07-08,20,954,LTGES0639b,473,35,52.35,0.0,2859.96,1.8
2024-07-08,20,453,LTGES0312a,542,110,-506.04,0.0,2859.96,17.7
2024-07-08,20,1815,LTGES1192,76,14,648.8,0.0,1429.98,45.4
2024-07-08,20,88,LTGES0060,98,1012,49.14,0.0,1429.98,3.4
2024-07-08,20,883,LTGES0598,462,888,-69.01,0.0,393.24,17.5
2024-07-08,20,2229,TR_a4e0ba25,42,43,-19.43,0.0,240.0,8.1
2024-07-08,20,1791,LTGES1179b,256,258,153.82,0.0,786.49,19.6
2024-07-08,20,743,LTGES0511b,167,961,274.39,0.0,786.49,34.9
2024-07-08,20,1273,LTGES0837b,544,545,98.48,0.0,786.49,12.5
2024-07-08,20,77,LTGES0052,85,55,130.62,0.0,1429.98,9.1
2024-07-08,20,596,LTGES0412,349,347,-127.46,0.0,1429.98,8.9
2024-07-08,20,2003,LTGES1321a,1181,374,-0.0,0.0,2859.96,0.0
2024-07-08,20,972,LTGES0651a,200,903,-310.23,0.0,2859.96,10.8
2024-07-08,20,449,LTGES0309b,308,196,-26.76,0.0,786.49,3.4
2024-07-08,20,1084,LTGES0715b,927,504,62.04,0.0,786.49,7.9
2024-07-08,20,387,LTGES0262b,278,773,-10.57,0.0,786.49,1.3
2024-07-08,20,620,LTGES0431,75,357,-255.86,0.0,1429.98,17.9
2024-07-08,20,2311,TR_ce97d6f4,90,91,-79.47,0.0,240.0,33.1
2024-07-08,20,450,LTGES0310a,677,309,63.37,0.0,786.49,8.1
2024-07-08,20,1322,LTGES0870,6,559,-13.71,0.0,393.24,3.5
2024-07-08,20,2305,TR_ac797598,247,248,-144.5,0.0,240.0,60.2
2024-07-08,20,906,LTGES0611b,300,266,-130.08,0.0,786.49,16.5
2024-07-08,20,586,LTGES0407a,346,347,-159.37,0.0,2859.96,5.6
2024-07-08,20,971,LTGES0650c,904,31,-525.26,0.0,4289.94,12.2
2024-07-08,20,635,LTGES0440,248,931,-1117.38,0.0,1429.98,78.1
2024-07-08,20,43,LTGES0027b,50,915,126.15,0.0,2859.96,4.4
2024-07-08,20,1093,LTGES0721,350,507,-317.99,0.0,1429.98,22.2
2024-07-08,20,1208,LTGES0795b,334,35,638.56,0.0,2859.96,22.3
2024-07-08,20,1445,LTGES0950b,575,576,52.78,0.0,786.49,6.7
2024-07-08,20,2329,TR_f70b66d0,232,233,3.18,0.0,160.0,2.0
2024-07-08,20,1717,LTGES1130,492,502,-57.05,0.0,393.24,14.5
2024-07-08,20,1004,LTGES0669a,908,13,166.33,0.0,786.49,21.1
2024-07-08,20,893,LTGES0604b,280,892,-110.64,0.0,1179.73,9.4
2024-07-08,20,1531,LTGES1008b,432,594,83.72,0.0,786.49,10.6
2024-07-08,20,1277,LTGES0840,546,72,-406.35,0.0,1429.98,28.4
2024-07-08,20,530,LTGES0369,330,811,-1.79,0.0,393.24,0.5
2024-07-08,20,602,LTGES0418,1124,828,74.57,0.0,393.24,19.0
2024-07-08,20,2115,LTGES1403,671,644,48.97,0.0,393.24,12.5
2024-07-08,20,1344,LTGES0887,724,973,72.31,0.0,1429.98,5.1
2024-07-08,20,703,LTGES0482a,403,705,-139.62,0.0,2859.96,4.9
2024-07-08,20,2330,TR_f02d7b94,375,376,168.76,0.0,384.0,43.9
2024-07-08,20,594,LTGES0411a,827,346,22.0,0.0,2859.96,0.8
2024-07-08,20,651,LTGES0451a,367,208,588.82,0.0,2859.96,20.6
2024-07-08,20,1046,LTGES0690,487,489,-120.69,0.0,393.24,30.7
2024-07-08,20,1976,LTGES1299b,657,411,-0.66,0.0,786.49,0.1
2024-07-08,20,1253,LTGES0823b,968,189,-177.68,0.0,786.49,22.6
2024-07-08,20,932,LTGES0626,469,470,183.05,0.0,393.24,46.5
2024-07-08,20,962,LTGES0644,1079,475,55.25,0.0,393.24,14.1
2024-07-08,20,522,LTGES0362b,807,325,2.55,0.0,1179.73,0.2
2024-07-08,20,1838,LTGES1208a,637,1130,31.63,0.0,1572.98,2.0
2024-07-08,20,9,LTGES0005,10,861,2.57,0.0,1429.98,0.2
2024-07-08,20,1117,LTGES0737b,936,364,-154.61,0.0,786.49,19.7
2024-07-08,20,2219,TR_317465d6,88,89,-65.2,0.0,240.0,27.2
2024-07-08,20,1272,LTGES0837a,544,545,98.48,0.0,786.49,12.5
2024-07-08,20,1532,LTGES1009a,595,1030,-82.34,0.0,2859.96,2.9
2024-07-08,20,552,LTGES0382b,820,8,-13.4,0.0,786.49,1.7
2024-07-08,20,192,LTGES0140a,172,129,-20.4,0.0,786.49,2.6
2024-07-08,20,12,LTGES0008,16,920,-110.58,0.0,393.24,28.1
2024-07-08,20,1342,LTGES0885,974,764,-36.01,0.0,393.24,9.2
2024-07-08,20,357,LTGES0244,80,759,-246.73,0.0,1429.98,17.3
2024-07-08,20,1382,LTGES0908,541,125,127.2,0.0,393.24,32.3
2024-07-08,20,1885,LTGES1236a,679,648,91.89,0.0,786.49,11.7
2024-07-08,20,417,LTGES0287a,295,296,39.86,0.0,786.49,5.1
2024-07-08,20,1700,LTGES1120c,1,626,-3.56,0.0,1572.98,0.2
2024-07-08,20,1608,LTGES1058a,1146,1057,-66.07,0.0,786.49,8.4
2024-07-08,20,694,LTGES0475,395,398,-98.49,0.0,393.24,25.0
2024-07-08,20,2056,LTGES1359b,109,172,-8.98,0.0,786.49,1.1
2024-07-08,20,1157,LTGES0762a,111,946,329.74,0.0,2859.96,11.5
2024-07-08,20,1260,LTGES0828,969,537,-0.78,0.0,393.24,0.2
2024-07-08,20,426,LTGES0292,783,302,119.05,0.0,393.24,30.3
2024-07-08,20,991,LTGES0661a,904,477,558.8,0.0,2859.96,19.5
2024-07-08,20,539,LTGES0375a,9,334,402.9,0.0,2859.96,14.1
2024-07-08,20,2034,LTGES1340,1117,1070,-54.81,0.0,393.24,13.9
2024-07-08,20,1301,LTGES0857,522,951,-214.76,0.0,393.24,54.6
2024-07-08,20,2038,LTGES1344,1199,657,-0.62,0.0,393.24,0.2
2024-07-08,20,1340,LTGES0883b,769,222,-292.91,0.0,786.49,37.2
2024-07-08,20,1014,LTGES0673c,910,912,-77.14,0.0,5719.92,1.3
2024-07-08,20,761,LTGES0526,45,427,51.88,0.0,393.24,13.2
2024-07-08,20,610,LTGES0424b,830,354,7.63,0.0,786.49,1.0
2024-07-08,20,1660,LTGES1095,475,618,-103.69,0.0,393.24,26.4
2024-07-08,20,739,LTGES0508b,33,19,-743.32,0.0,2859.96,26.0
2024-07-08,20,2059,LTGES1361a,650,868,-101.24,0.0,786.49,12.9
2024-07-08,20,1259,LTGES0827c,1005,313,-34.8,0.0,1179.73,2.9
2024-07-08,20,1317,LTGES0867b,987,527,199.91,0.0,786.49,25.4
2024-07-08,20,1803,LTGES1184a,610,423,18.0,0.0,786.49,2.3
2024-07-08,20,1398,LTGES0918b,997,976,-63.69,0.0,1179.73,5.4
2024-07-08,20,1610,LTGES1061,394,10,213.0,0.0,1429.98,14.9
2024-07-08,20,179,LTGES0131,163,165,204.66,0.0,393.24,52.0
2024-07-08,20,993,LTGES0662a,905,268,-369.59,0.0,2859.96,12.9
2024-07-08,20,905,LTGES0611a,300,266,-130.08,0.0,786.49,16.5
2024-07-08,20,2210,TR_0727c58f,184,185,33.29,0.0,240.0,13.9
2024-07-08,20,1406,LTGES0924,980,552,185.25,0.0,393.24,47.1
2024-07-08,20,782,LTGES0540b,373,205,-586.42,0.0,2859.96,20.5
2024-07-08,20,2263,TR_9e0dda04,13,14,-345.19,0.0,600.0,57.5
2024-07-08,20,1320,LTGES0869a,987,343,-169.66,0.0,786.49,21.6
2024-07-08,20,239,LTGES0169b,208,203,217.35,0.0,2859.96,7.6
2024-07-08,20,911,LTGES0614,893,409,-0.02,0.0,393.24,0.0
2024-07-08,20,1200,LTGES0791b,694,525,-167.96,0.0,786.49,21.4
2024-07-08,20,737,LTGES0507b,28,32,45.15,0.0,786.49,5.7
2024-07-08,20,1032,LTGES0681c,89,915,-132.05,0.0,4289.94,3.1
2024-07-08,20,1822,LTGES1199a,1120,1116,-9.86,0.0,786.49,1.3
2024-07-08,20,889,LTGES0602,463,890,12.9,0.0,393.24,3.3
2024-07-08,20,1528,LTGES1006b,592,301,-41.4,0.0,786.49,5.3
2024-07-08,20,2074,LTGES1373a,696,87,-35.99,0.0,786.49,4.6
2024-07-08,20,2090,LTGES1385a,622,409,-65.48,0.0,786.49,8.3
2024-07-08,20,525,LTGES0364,809,1143,0.0,0.0,1429.98,0.0
2024-07-08,20,1403,LTGES0922,550,980,116.55,0.0,393.24,29.6
2024-07-08,20,488,LTGES0338,315,302,19.72,0.0,393.24,5.0
2024-07-08,20,2107,LTGES1396,275,1221,42.96,0.0,393.24,10.9
2024-07-08,20,1817,LTGES1193b,467,632,67.85,0.0,786.49,8.6
2024-07-08,20,2109,LTGES1398,1209,670,32.7,0.0,393.24,8.3
2024-07-08,20,2039,LTGES1345a,460,665,28.21,0.0,786.49,3.6
2024-07-08,20,458,LTGES0316,125,201,172.95,0.0,393.24,44.0
2024-07-08,20,745,LTGES0513,853,1008,62.14,0.0,393.24,15.8
2024-07-08,20,696,LTGES0477a,840,393,-4.71,0.0,786.49,0.6
2024-07-08,20,1865,LTGES1224,693,248,1012.83,0.0,1429.98,70.8
2024-07-08,20,1450,LTGES0953a,577,576,-45.32,0.0,786.49,5.8
2024-07-08,20,1541,LTGES1014b,73,1033,27.89,0.0,786.49,3.5
2024-07-08,20,1877,LTGES1232a,383,1141,-86.29,0.0,2859.96,3.0
2024-07-08,20,668,LTGES0461b,389,982,598.59,0.0,2859.96,20.9
2024-07-08,20,2091,LTGES1385b,622,409,-65.48,0.0,786.49,8.3
2024-07-08,20,45,LTGES0028b,3,51,221.06,0.0,786.49,28.1
2024-07-08,20,1427,LTGES0938,854,736,-139.02,0.0,393.24,35.4
2024-07-08,20,1663,LTGES1097a,34,426,-90.29,0.0,786.49,11.5
2024-07-08,20,1910,LTGES1251a,1148,869,14.11,0.0,2859.96,0.5
2024-07-08,20,436,LTGES0300,785,93,-297.55,0.0,393.24,75.7
2024-07-08,20,527,LTGES0366,328,810,311.62,0.0,1429.98,21.8
2024-07-08,20,1581,LTGES1040,319,316,19.07,0.0,393.24,4.9
2024-07-08,20,2153,LTGES1433,1208,25,155.67,0.0,393.24,39.6
2024-07-08,20,440,LTGES0302b,264,261,-1.54,0.0,2859.96,0.1
2024-07-08,20,872,LTGES0591a,459,460,29.64,0.0,786.49,3.8
2024-07-08,20,1002,LTGES0667b,147,483,-1345.7,0.0,2859.96,47.1
2024-07-08,20,105,LTGES0072,108,107,-83.75,0.0,393.24,21.3
2024-07-08,20,1872,LTGES1228b,184,627,-12.37,0.0,786.49,1.6
2024-07-08,20,1916,LTGES1255b,649,650,-76.93,0.0,786.49,9.8
2024-07-08,20,547,LTGES0380a,818,816,-47.66,0.0,786.49,6.1
2024-07-08,20,400,LTGES0273,286,285,-65.12,0.0,393.24,16.6
2024-07-08,20,695,LTGES0476,398,840,-54.54,0.0,393.24,13.9
2024-07-08,20,480,LTGES0331a,302,784,24.95,0.0,786.49,3.2
2024-07-08,20,728,LTGES0501b,847,413,-0.89,0.0,786.49,0.1
2024-07-08,20,1214,LTGES0798,182,184,11.06,0.0,393.24,2.8
2024-07-08,20,744,LTGES0512,1008,853,-61.56,0.0,393.24,15.7
2024-07-08,20,296,LTGES0213,751,122,-850.33,0.0,1429.98,59.5
2024-07-08,20,1679,LTGES1109b,441,375,80.87,0.0,786.49,10.3
2024-07-08,20,722,LTGES0498a,64,412,-171.73,0.0,2859.96,6.0
2024-07-08,20,1039,LTGES0686,919,488,-16.77,0.0,393.24,4.3
2024-07-08,20,775,LTGES0536,857,425,90.47,0.0,393.24,23.0
2024-07-08,20,1103,LTGES0728b,241,930,667.16,0.0,2859.96,23.3
2024-07-08,20,625,LTGES0434,832,357,262.62,0.0,1429.98,18.4
2024-07-08,20,1247,LTGES0820a,533,534,-181.45,0.0,786.49,23.1
2024-07-08,20,1962,LTGES1287,1164,657,-0.53,0.0,393.24,0.1
2024-07-08,20,50,LTGES0032,689,60,-65.88,0.0,393.24,16.8
2024-07-08,20,526,LTGES0365,327,328,-96.06,0.0,1429.98,6.7
2024-07-08,20,1674,LTGES1105a,142,1142,2.0,0.0,786.49,0.3
2024-07-08,20,624,LTGES0433b,1145,350,-355.4,0.0,2859.96,12.4
2024-07-08,20,162,LTGES0120a,156,69,120.34,0.0,2859.96,4.2
2024-07-08,20,1639,LTGES1080b,22,611,-128.42,0.0,786.49,16.3
2024-07-08,20,392,LTGES0266b,275,774,-34.42,0.0,786.49,4.4
2024-07-08,20,63,LTGES0042a,71,72,33.55,0.0,2859.96,1.2
2024-07-08,20,92,LTGES0064a,692,769,-175.42,0.0,786.49,22.3
2024-07-08,20,1757,LTGES1155c,1056,485,-78.42,0.0,1179.73,6.6
2024-07-08,20,2242,TR_9238fc7c,199,200,-79.51,0.0,160.0,49.7
2024-07-08,20,1299,LTGES0855b,521,950,-9.71,0.0,786.49,1.2
2024-07-08,20,1775,LTGES1168,628,630,14.69,0.0,135.35,10.9
2024-07-08,20,214,LTGES0153a,813,767,-100.49,0.0,786.49,12.8
2024-07-08,20,1917,LTGES1256,955,159,-2.59,0.0,393.24,0.7
2024-07-08,20,573,LTGES0396,339,902,44.24,0.0,393.24,11.2
2024-07-08,20,1387,LTGES0913a,569,996,6.13,0.0,786.49,0.8
2024-07-08,20,780,LTGES0539b,434,432,8.48,0.0,786.49,1.1
2024-07-08,20,949,LTGES0636b,715,164,-1.42,0.0,270.7,0.5
2024-07-08,20,1071,LTGES0708b,924,175,-72.03,0.0,786.49,9.2
2024-07-08,20,999,LTGES0665,956,481,-7.68,0.0,393.24,2.0
2024-07-08,20,671,LTGES0463a,375,380,35.1,0.0,786.49,4.5
2024-07-08,20,812,LTGES0555a,445,446,-107.45,0.0,786.49,13.7
2024-07-08,20,2224,TR_dd8f0a25,764,765,-9.65,0.0,160.0,6.0
2024-07-08,20,2029,LTGES1337,1141,647,476.83,0.0,1429.98,33.3
2024-07-08,20,1262,LTGES0830,538,994,-393.24,0.0,393.24,100.0
2024-07-08,20,719,LTGES0495,408,331,-12.0,0.0,393.24,3.1
2024-07-08,20,1409,LTGES0926b,1001,571,-0.86,0.0,786.49,0.1
2024-07-08,20,1892,LTGES1241a,135,65,-51.58,0.0,786.49,6.6
2024-07-08,20,1569,LTGES1032b,375,369,-38.61,0.0,786.49,4.9
2024-07-08,20,2322,TR_047a855a,257,258,-3.84,0.0,160.0,2.4
2024-07-08,20,544,LTGES0378a,333,34,-54.72,0.0,786.49,7.0
2024-07-08,20,275,LTGES0201a,863,3,70.76,0.0,786.49,9.0
2024-07-08,20,1707,LTGES1124a,240,609,-19.86,0.0,786.49,2.5
2024-07-08,20,826,LTGES0562b,419,3,-126.56,0.0,786.49,16.1
2024-07-08,20,2266,TR_2cf031ef,38,39,-122.47,0.0,384.0,31.9
2024-07-08,20,1806,LTGES1185b,220,42,-8.29,0.0,786.49,1.1
2024-07-08,20,1934,LTGES1266b,329,644,34.03,0.0,786.49,4.3
2024-07-08,20,940,LTGES0631a,897,898,-11.71,0.0,786.49,1.5
2024-07-08,20,899,LTGES0607a,279,947,12.51,0.0,270.7,4.6
2024-07-08,20,1664,LTGES1097b,34,426,-90.29,0.0,786.49,11.5
2024-07-08,20,516,LTGES0359,324,112,-72.37,0.0,393.24,18.4
2024-07-08,20,1536,LTGES1011b,597,599,-67.18,0.0,786.49,8.5
2024-07-08,20,2215,TR_2336bf3a,972,973,-31.13,0.0,160.0,19.5
2024-07-08,20,286,LTGES0208a,749,235,-370.47,0.0,2859.96,13.0
2024-07-08,20,1573,LTGES1036a,78,245,60.31,0.0,1179.73,5.1
2024-07-08,20,2037,LTGES1343,1049,402,-65.56,0.0,393.24,16.7
2024-07-08,20,2269,TR_d11f8e41,45,46,-215.89,0.0,384.0,56.2
2024-07-08,20,1451,LTGES0953b,577,576,-45.32,0.0,786.49,5.8
2024-07-08,20,1870,LTGES1227b,646,338,14.16,0.0,786.49,1.8
2024-07-08,20,459,LTGES0317,310,311,139.22,0.0,393.24,35.4
2024-07-08,20,2080,LTGES1378,477,478,420.21,0.0,1429.98,29.4
2024-07-08,20,465,LTGES0322a,306,782,-289.89,0.0,786.49,36.9
2024-07-08,20,652,LTGES0451b,367,208,588.82,0.0,2859.96,20.6
2024-07-08,20,1012,LTGES0673a,910,912,-77.14,0.0,5719.92,1.3
2024-07-08,20,1128,LTGES0744b,508,512,-82.04,0.0,786.49,10.4
2024-07-08,20,2345,TR_5d89fb1a,621,1235,-240.0,0.0,240.0,100.0
2024-07-08,20,779,LTGES0539a,434,432,8.48,0.0,786.49,1.1
2024-07-08,20,308,LTGES0221a,245,121,33.87,0.0,1179.73,2.9
2024-07-08,20,110,LTGES0077,55,89,-1072.07,0.0,1429.98,75.0
2024-07-08,20,1393,LTGES0916b,976,723,-49.99,0.0,786.49,6.4
2024-07-08,20,2257,TR_23a069a8,146,147,-320.95,0.0,600.0,53.5
2024-07-08,20,1146,LTGES0755a,400,943,312.08,0.0,786.49,39.7
2024-07-08,20,1812,LTGES1189b,154,162,21.78,0.0,2859.96,0.8
2024-07-08,20,1090,LTGES0719,926,498,28.53,0.0,393.24,7.3
2024-07-08,20,606,LTGES0421b,353,829,5.27,0.0,786.49,0.7
2024-07-08,20,943,LTGES0632b,1099,469,-4.06,0.0,786.49,0.5
2024-07-08,20,1370,LTGES0900a,990,777,318.21,0.0,2859.96,11.1
2024-07-08,20,1703,LTGES1122a,626,1,2.34,0.0,786.49,0.3
2024-07-08,20,1744,LTGES1148b,318,800,-23.73,0.0,786.49,3.0
2024-07-08,20,231,LTGES0165b,203,53,136.18,0.0,2859.96,4.8
2024-07-08,20,1565,LTGES1030b,7,183,-94.11,0.0,2859.96,3.3
2024-07-08,20,1034,LTGES0683,56,197,180.24,0.0,393.24,45.8
2024-07-08,20,1641,LTGES1082,431,201,-174.84,0.0,393.24,44.5
2024-07-08,20,1065,LTGES0704,1116,496,-47.39,0.0,393.24,12.1
2024-07-08,20,1021,LTGES0675b,910,486,103.02,0.0,2859.96,3.6
2024-07-08,20,384,LTGES0261a,277,772,-559.3,0.0,2859.96,19.6
2024-07-08,20,1582,LTGES1041,1042,604,-29.95,0.0,393.24,7.6
2024-07-08,20,1374,LTGES0903,740,62,-85.57,0.0,1429.98,6.0
2024-07-08,20,1141,LTGES0752b,516,943,-3.85,0.0,786.49,0.5
2024-07-08,20,1839,LTGES1208b,637,1130,31.63,0.0,1572.98,2.0
2024-07-08,20,173,LTGES0127b,899,1043,337.2,0.0,786.49,42.9
2024-07-08,20,1418,LTGES0933,305,304,124.7,0.0,393.24,31.7
2024-07-08,20,2221,TR_dd3b02ef,220,221,8.91,0.0,240.0,3.7
2024-07-08,20,233,LTGES0166b,205,203,568.61,0.0,2859.96,19.9
2024-07-08,20,1993,LTGES1313,924,767,87.45,0.0,393.24,22.2
2024-07-08,20,798,LTGES0548b,439,442,-5.9,0.0,786.49,0.8
2024-07-08,20,1206,LTGES0794b,184,182,-16.94,0.0,786.49,2.2
2024-07-08,20,2178,TR_2ba8192a,123,124,-163.27,0.0,384.0,42.5
2024-07-08,20,1563,LTGES1029,1076,1122,0.0,0.0,1429.98,0.0
2024-07-08,20,130,LTGES0092,41,678,-272.63,0.0,1429.98,19.1
2024-07-08,20,1570,LTGES1033,1036,371,8.1,0.0,393.24,2.1
2024-07-08,20,1671,LTGES1103a,894,895,52.97,0.0,2859.96,1.9
2024-07-08,20,579,LTGES0402,901,342,-25.29,0.0,393.24,6.4
2024-07-08,20,2151,LTGES1431,1168,61,-15.53,0.0,1429.98,1.1
2024-07-08,20,1943,LTGES1271,639,1153,-29.18,0.0,393.24,7.4
2024-07-08,20,1225,LTGES0804,133,959,-172.72,0.0,393.24,43.9
2024-07-08,20,1616,LTGES1065a,611,296,-217.08,0.0,786.49,27.6
2024-07-08,20,2007,LTGES1324,1191,640,-0.39,0.0,393.24,0.1
2024-07-08,20,901,LTGES0608,465,1123,-10.62,0.0,393.24,2.7
2024-07-08,20,1073,LTGES0709b,926,500,-47.15,0.0,786.49,6.0
2024-07-08,20,720,LTGES0496,409,410,-134.1,0.0,393.24,34.1
2024-07-08,20,108,LTGES0075,687,720,494.24,0.0,1429.98,34.6
2024-07-08,20,1658,LTGES1094a,476,35,104.73,0.0,2859.96,3.7
2024-07-08,20,100,LTGES0068,102,103,-122.25,0.0,393.24,31.1
2024-07-08,20,2132,LTGES1416,482,562,-107.49,0.0,393.24,27.3
2024-07-08,20,597,LTGES0413,347,348,-118.3,0.0,1429.98,8.3
2024-07-08,20,1630,LTGES1074,206,213,354.62,0.0,393.24,90.2
2024-07-08,20,1233,LTGES0810a,961,530,25.66,0.0,786.49,3.3
2024-07-08,20,46,LTGES0029a,51,52,153.68,0.0,786.49,19.5
2024-07-08,20,532,LTGES0370b,330,812,1.05,0.0,786.49,0.1
2024-07-08,20,444,LTGES0305b,307,706,4.9,0.0,786.49,0.6
2024-07-08,20,735,LTGES0506b,29,33,-307.36,0.0,2859.96,10.7
2024-07-08,20,1953,LTGES1279,1218,63,-0.85,0.0,393.24,0.2
2024-07-08,20,151,LTGES0112b,143,145,203.05,0.0,2859.96,7.1
2024-07-08,20,147,LTGES0110,41,218,423.99,0.0,1429.98,29.7
2024-07-08,20,1900,LTGES1245b,503,175,-23.41,0.0,786.49,3.0
2024-07-08,20,1653,LTGES1089b,243,67,-232.97,0.0,2859.96,8.1
2024-07-08,20,736,LTGES0507a,28,32,45.15,0.0,786.49,5.7
2024-07-08,20,454,LTGES0312b,542,110,-506.04,0.0,2859.96,17.7
2024-07-08,20,342,LTGES0236b,257,757,5.11,0.0,270.7,1.9
2024-07-08,20,180,LTGES0132,718,716,205.24,0.0,393.24,52.2
2024-07-08,20,135,LTGES0096,720,41,476.45,0.0,1429.98,33.3
2024-07-08,20,1823,LTGES1199b,1120,1116,-9.86,0.0,786.49,1.3
2024-07-08,20,1228,LTGES0806a,133,960,85.95,0.0,786.49,10.9
2024-07-08,20,48,LTGES0030,54,56,-157.19,0.0,393.24,40.0
2024-07-08,20,592,LTGES0410a,348,351,-343.05,0.0,2859.96,12.0
2024-07-08,20,408,LTGES0280,284,286,-112.6,0.0,393.24,28.6
2024-07-08,20,1661,LTGES1096a,341,1160,31.03,0.0,786.49,3.9
2024-07-08,20,262,LTGES0189,739,220,13.39,0.0,393.24,3.4
2024-07-08,20,1331,LTGES0876b,42,26,-3.66,0.0,786.49,0.5
2024-07-08,20,1495,LTGES0983,585,97,-57.4,0.0,393.24,14.6
2024-07-08,20,1035,LTGES0684a,911,142,-142.42,0.0,786.49,18.1
2024-07-08,20,32,LTGES0020a,33,29,301.4,0.0,2859.96,10.5
2024-07-08,20,405,LTGES0278a,775,289,-4.09,0.0,786.49,0.5
2024-07-08,20,334,LTGES0232b,253,113,-12.98,0.0,270.7,4.8
2024-07-08,20,1779,LTGES1171b,593,591,64.95,0.0,786.49,8.3
2024-07-08,20,2,LTGES0001b,1,2,-29.6,0.0,786.49,3.8
2024-07-08,20,1181,LTGES0775a,225,47,108.36,0.0,786.49,13.8
2024-07-08,20,183,LTGES0134,165,157,-120.86,0.0,393.24,30.7
2024-07-08,20,1122,LTGES0741b,511,937,-49.49,0.0,786.49,6.3
2024-07-08,20,2195,TR_ec3a7de9,34,35,548.3,0.0,600.0,91.4
2024-07-08,20,1399,LTGES0918c,997,976,-63.69,0.0,1179.73,5.4
2024-07-08,20,2063,LTGES1363a,71,429,-341.38,0.0,2859.96,11.9
2024-07-08,20,51,LTGES0033a,62,55,-538.96,0.0,2859.96,18.8
2024-07-08,20,752,LTGES0519b,856,1138,-17.46,0.0,786.49,2.2
2024-07-08,20,849,LTGES0575b,211,881,-541.9,0.0,2859.96,18.9
2024-07-08,20,1957,LTGES1282,1189,17,61.29,0.0,1429.98,4.3
2024-07-08,20,2225,TR_2d6a60de,498,499,-85.84,0.0,240.0,35.8
2024-07-08,20,1515,LTGES0996,589,590,125.81,0.0,393.24,32.0
2024-07-08,20,2035,LTGES1341,640,1134,-31.76,0.0,393.24,8.1
2024-07-08,20,141,LTGES0105,137,86,-24.42,0.0,393.24,6.2
2024-07-08,20,1525,LTGES1005a,212,592,-54.54,0.0,786.49,6.9
2024-07-08,20,1781,LTGES1173a,1108,1107,0.0,0.0,1143.98,0.0
2024-07-08,20,340,LTGES0235b,258,758,123.47,0.0,786.49,15.7
2024-07-08,20,278,LTGES0203,721,154,-19.18,0.0,1429.98,1.3
2024-07-08,20,1297,LTGES0854b,209,3,482.14,0.0,786.49,61.3
2024-07-08,20,1796,LTGES1181c,91,698,95.6,0.0,1179.73,8.1
2024-07-08,20,2119,LTGES1407,651,672,27.19,0.0,393.24,6.9
2024-07-08,20,1381,LTGES0907b,971,538,-196.27,0.0,786.49,25.0
2024-07-08,20,1749,LTGES1151,197,916,152.85,0.0,393.24,38.9
2024-07-08,20,1871,LTGES1228a,184,627,-12.37,0.0,786.49,1.6
2024-07-08,20,1549,LTGES1018b,51,601,10.34,0.0,786.49,1.3
2024-07-08,20,1064,LTGES0703b,497,7,-337.82,0.0,2859.96,11.8
2024-07-08,20,747,LTGES0515,408,421,-25.27,0.0,393.24,6.4
2024-07-08,20,1248,LTGES0820b,533,534,-181.45,0.0,786.49,23.1
2024-07-08,20,1346,LTGES0888b,104,998,-73.8,0.0,2859.96,2.6
2024-07-08,20,2241,TR_9925636e,192,193,-133.82,0.0,384.0,34.8
2024-07-08,20,218,LTGES0155,191,193,219.1,0.0,1429.98,15.3
2024-07-08,20,612,LTGES0426,356,239,-116.53,0.0,1429.98,8.1
2024-07-08,20,631,LTGES0437b,238,363,-758.04,0.0,2859.96,26.5
2024-07-08,20,2335,TR_87714406,204,205,1618.39,0.0,2400.0,67.4
2024-07-08,20,877,LTGES0594a,461,885,37.67,0.0,786.49,4.8
2024-07-08,20,1742,LTGES1147,1096,230,-128.16,0.0,393.24,32.6
2024-07-08,20,832,LTGES0565a,870,875,-275.42,0.0,2859.96,9.6
2024-07-08,20,836,LTGES0567,267,759,19.79,0.0,1429.98,1.4
2024-07-08,20,1372,LTGES0901,62,776,-115.39,0.0,1429.98,8.1
2024-07-08,20,237,LTGES0168b,206,202,-254.96,0.0,786.49,32.4
2024-07-08,20,2308,TR_0577b900,121,122,-140.35,0.0,240.0,58.5
2024-07-08,20,2171,LTGES1447,1081,1018,-85.37,0.0,393.24,21.7
