date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,13,1782,BESS_ES01129,Battery,Li-Ion,1111,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,568,G0320,Solar,PV,401,89.38,79.5,0.0,93.0,0.0
2024-07-08,13,309,G0583,Wind,Onshore,773,226.22,0.0,0.0,0.0,0.18
2024-07-08,13,2583,LS_ES00388,LoadShed,LoadShed,385,7.88,0.0,0.0,0.0,10000.0
2024-07-08,13,2649,LS_ES00182,LoadShed,LoadShed,179,6.6,0.0,0.0,0.0,10000.0
2024-07-08,13,1060,NEW_GasOCGT_ES416_2,Gas,Gas_turbine,50,7.44,7.44,0.0,100.0,31.72
2024-07-08,13,930,G0249,Solar,Solar Thermal,340,68.05,0.0,0.0,0.0,0.0
2024-07-08,13,2666,LS_ES01198,LoadShed,LoadShed,1178,0.49,0.0,0.0,0.0,10000.0
2024-07-08,13,2176,LS_ES01200,LoadShed,LoadShed,1180,6.03,0.0,0.0,0.0,10000.0
2024-07-08,13,2077,LS_ES00318,LoadShed,LoadShed,315,18.43,0.0,0.0,0.0,10000.0
2024-07-08,13,2654,LS_ES01009,LoadShed,LoadShed,995,1.47,0.0,0.0,0.0,10000.0
2024-07-08,13,2522,LS_ES00669,LoadShed,LoadShed,663,157.65,0.0,0.0,0.0,10000.0
2024-07-08,13,858,G0398,Hydro,reservoir,495,258.46,0.0,0.0,0.0,24.22
2024-07-08,13,688,G0610,Solar,PV,813,31.04,0.0,0.0,0.0,0.0
2024-07-08,13,1651,BESS_ES00894,Battery,Li-Ion,885,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,13,1596,BESS_ES00777,Battery,Li-Ion,768,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,1258,BESS_ES00181,Battery,Li-Ion,178,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,13,2255,LS_ES00928,LoadShed,LoadShed,917,50.02,0.0,0.0,0.0,10000.0
2024-07-08,13,699,G0624,Solar,PV,829,8.73,0.0,0.0,0.0,0.0
2024-07-08,13,225,G0348,Wind,Onshore,449,43.32,0.0,0.0,0.0,0.18
2024-07-08,13,2588,LS_ES00194,LoadShed,LoadShed,191,6.79,0.0,0.0,0.0,10000.0
2024-07-08,13,1526,BESS_ES00637,Battery,Li-Ion,631,3.87,3.87,0.0,100.0,0.0
2024-07-08,13,1401,BESS_ES00436,Battery,Li-Ion,433,80.67,-80.67,0.0,-100.0,0.0
2024-07-08,13,1430,BESS_ES00486,Battery,Li-Ion,483,56.33,-39.06,0.0,-69.3,0.0
2024-07-08,13,1925,LS_ES00317,LoadShed,LoadShed,314,5.16,0.0,0.0,0.0,10000.0
2024-07-08,13,2540,LS_ES00099,LoadShed,LoadShed,99,0.0,0.0,0.0,0.0,10000.0
2024-07-08,13,1599,BESS_ES00780,Battery,Li-Ion,771,0.01,0.01,0.0,100.0,0.0
2024-07-08,13,968,G0863,Solar,Solar Thermal,1162,29.98,27.03,0.0,94.3,0.0
2024-07-08,13,445,G0010,Solar,PV,10,2.1,2.01,0.0,100.0,0.0
2024-07-08,13,322,G0629,Wind,Onshore,834,61.92,11.01,0.0,100.0,0.18
2024-07-08,13,2414,LS_ES00524,LoadShed,LoadShed,521,22.67,0.0,0.0,0.0,10000.0
2024-07-08,13,2292,LS_ES00849,LoadShed,LoadShed,840,161.21,0.0,0.0,0.0,10000.0
2024-07-08,13,1111,NEW_BioCCS_ES120_2,Biomass,BioCCS,100,31.57,0.0,0.0,0.0,91.45
2024-07-08,13,663,G0547,Solar,PV,701,88.55,84.65,0.0,100.0,0.0
2024-07-08,13,1326,BESS_ES00307,Battery,Li-Ion,304,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,873,G0928,Hydro,run_of_river,539,7.52,7.52,0.0,100.0,0.0
2024-07-08,13,1154,BESS_ES00015,Battery,Li-Ion,15,3.87,3.87,0.0,100.0,0.0
2024-07-08,13,646,G0507,Solar,PV,656,0.69,0.66,0.0,100.0,0.0
2024-07-08,13,2564,LS_ES00532,LoadShed,LoadShed,527,32.34,0.0,0.0,0.0,10000.0
2024-07-08,13,1055,NEW_GasOCGT_ES425_3,Gas,Gas_turbine,918,18.4,0.0,0.0,0.0,31.72
2024-07-08,13,2382,LS_ES01119,LoadShed,LoadShed,1101,11.92,0.0,0.0,0.0,10000.0
2024-07-08,13,1414,BESS_ES00462,Battery,Li-Ion,459,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,13,535,G0251,Solar,PV,341,1348.69,604.97,0.0,46.9,0.0
2024-07-08,13,2081,LS_ES00440,LoadShed,LoadShed,437,84.0,0.0,0.0,0.0,10000.0
2024-07-08,13,2258,LS_ES00211,LoadShed,LoadShed,208,190.16,0.0,0.0,0.0,10000.0
2024-07-08,13,2709,LS_ES00871,LoadShed,LoadShed,862,16.61,0.0,0.0,0.0,10000.0
2024-07-08,13,2746,LS_ES00786,LoadShed,LoadShed,777,1.65,0.0,0.0,0.0,10000.0
2024-07-08,13,1789,BESS_ES01150,Battery,Li-Ion,1130,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,13,2316,LS_ES00523,LoadShed,LoadShed,520,6.51,0.0,0.0,0.0,10000.0
2024-07-08,13,2194,LS_ES00092,LoadShed,LoadShed,92,58.28,0.0,0.0,0.0,10000.0
2024-07-08,13,1698,BESS_ES00974,Battery,Li-Ion,963,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,2712,LS_ES01015,LoadShed,LoadShed,1001,2.01,0.0,0.0,0.0,10000.0
2024-07-08,13,1891,LS_ES00028,LoadShed,LoadShed,28,56.24,0.0,0.0,0.0,10000.0
2024-07-08,13,1478,BESS_ES00559,Battery,Li-Ion,554,7.28,7.28,0.0,100.0,0.0
2024-07-08,13,820,G0897,Solar,PV,1205,149.81,131.25,0.0,91.6,0.0
2024-07-08,13,2680,LS_ES00514,LoadShed,LoadShed,511,60.62,0.0,0.0,0.0,10000.0
2024-07-08,13,1853,LS_ES00355,LoadShed,LoadShed,352,30.51,0.0,0.0,0.0,10000.0
2024-07-08,13,1517,BESS_ES00625,Battery,Li-Ion,620,32.3,-32.3,0.0,-100.0,0.0
2024-07-08,13,2826,LS_ES01086,LoadShed,LoadShed,1071,58.92,0.0,0.0,0.0,10000.0
2024-07-08,13,1484,BESS_ES00568,Battery,Li-Ion,563,10.66,7.24,0.0,67.9,0.0
2024-07-08,13,1956,LS_ES00573,LoadShed,LoadShed,568,52.84,0.0,0.0,0.0,10000.0
2024-07-08,13,2795,LS_ES00200,LoadShed,LoadShed,197,89.44,0.0,0.0,0.0,10000.0
2024-07-08,13,358,G0733,Wind,Onshore,982,138.91,0.0,0.0,0.0,0.18
2024-07-08,13,541,G0269,Solar,PV,350,322.24,163.0,0.0,52.9,0.0
2024-07-08,13,862,G0594,Hydro,reservoir,792,205.91,127.02,0.0,61.7,24.22
2024-07-08,13,2320,LS_ES00084,LoadShed,LoadShed,84,179.94,0.0,0.0,0.0,10000.0
2024-07-08,13,2536,LS_ES01133,LoadShed,LoadShed,1115,3.43,0.0,0.0,0.0,10000.0
2024-07-08,13,298,G0550,Wind,Onshore,704,17.46,3.1,0.0,100.0,0.18
2024-07-08,13,2683,LS_ES01106,LoadShed,LoadShed,1088,33.09,0.0,0.0,0.0,10000.0
2024-07-08,13,2663,LS_ES00184,LoadShed,LoadShed,181,3.99,0.0,0.0,0.0,10000.0
2024-07-08,13,985,NEW_GasOCGT_ES615_3,Gas,Gas_turbine,1151,26.95,0.0,0.0,0.0,31.72
2024-07-08,13,689,G0611,Solar,PV,814,34.02,0.0,0.0,0.0,0.0
2024-07-08,13,1521,BESS_ES00631,Battery,Li-Ion,625,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,512,G0187,Solar,PV,280,225.89,215.95,0.0,100.0,0.0
2024-07-08,13,1371,BESS_ES00388,Battery,Li-Ion,385,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,13,493,G0133,Solar,PV,201,1.39,1.32,0.0,100.0,0.0
2024-07-08,13,1390,BESS_ES00417,Battery,Li-Ion,414,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,13,1397,BESS_ES00429,Battery,Li-Ion,426,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,13,1026,NEW_GasOCGT_ES241_1,Gas,Gas_turbine,1185,13.62,13.62,0.0,100.0,31.72
2024-07-08,13,210,G0276,Wind,Onshore,361,3768.38,0.0,0.0,0.0,0.18
2024-07-08,13,2877,LS_ES01196,LoadShed,LoadShed,1176,0.36,0.0,0.0,0.0,10000.0
2024-07-08,13,2788,LS_ES00989,LoadShed,LoadShed,978,1.04,0.0,0.0,0.0,10000.0
2024-07-08,13,1537,BESS_ES00649,Battery,Li-Ion,643,0.01,0.01,0.0,100.0,0.0
2024-07-08,13,240,G0397,Wind,Onshore,495,46.04,0.0,0.0,0.0,0.18
2024-07-08,13,133,G0199,Gas,Gas_turbine,287,6.36,0.0,0.0,0.0,31.72
2024-07-08,13,574,G0327,Solar,PV,413,104.97,79.01,0.0,78.7,0.0
2024-07-08,13,753,G0760,Solar,PV,1038,14.27,13.64,0.0,100.0,0.0
2024-07-08,13,2406,LS_ES00265,LoadShed,LoadShed,262,54.66,0.0,0.0,0.0,10000.0
2024-07-08,13,2854,LS_ES00424,LoadShed,LoadShed,421,8.17,0.0,0.0,0.0,10000.0
2024-07-08,13,1826,BESS_ES01256,Battery,Li-Ion,1233,1.94,1.94,0.0,100.0,0.0
2024-07-08,13,2295,LS_ES00661,LoadShed,LoadShed,655,19.41,0.0,0.0,0.0,10000.0
2024-07-08,13,1275,BESS_ES00209,Battery,Li-Ion,206,24.96,24.96,0.0,100.0,0.0
2024-07-08,13,2148,LS_ES00866,LoadShed,LoadShed,857,62.98,0.0,0.0,0.0,10000.0
2024-07-08,13,119,G0197,Gas,Gas_turbine,287,6.89,0.0,0.0,0.0,31.72
2024-07-08,13,290,G0536,Wind,Onshore,690,270.15,0.0,0.0,0.0,0.18
2024-07-08,13,1697,BESS_ES00973,Battery,Li-Ion,962,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,2806,LS_ES00501,LoadShed,LoadShed,498,32.7,0.0,0.0,0.0,10000.0
2024-07-08,13,2675,LS_ES00782,LoadShed,LoadShed,773,4.47,0.0,0.0,0.0,10000.0
2024-07-08,13,2573,LS_ES00171,LoadShed,LoadShed,168,27.48,0.0,0.0,0.0,10000.0
2024-07-08,13,114,G0911,Gas,Combined_cycle,1219,31.98,4.87,0.0,15.2,24.27
2024-07-08,13,681,G0584,Solar,PV,773,36.76,0.0,0.0,0.0,0.0
2024-07-08,13,31,G0078,Gas,Combined_cycle,135,7.56,7.56,0.0,100.0,24.27
2024-07-08,13,274,G0487,Wind,Onshore,630,33.34,5.93,0.0,100.0,0.18
2024-07-08,13,484,G0102,Solar,PV,176,26.17,0.0,0.0,0.0,0.0
2024-07-08,13,956,G0726,Solar,Solar Thermal,966,170.12,0.0,0.0,0.0,0.0
2024-07-08,13,1009,NEW_GasOCGT_ES413_3,Gas,Gas_turbine,990,8.97,8.97,0.0,100.0,31.72
2024-07-08,13,1691,BESS_ES00961,Battery,Li-Ion,950,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,150,G0027,Wind,Onshore,54,150.03,26.67,0.0,100.0,0.18
2024-07-08,13,2227,LS_ES00195,LoadShed,LoadShed,192,39.1,0.0,0.0,0.0,10000.0
2024-07-08,13,1975,LS_ES00853,LoadShed,LoadShed,844,21.26,0.0,0.0,0.0,10000.0
2024-07-08,13,983,NEW_GasOCGT_ES615_1,Gas,Gas_turbine,1079,82.07,82.07,0.0,100.0,31.72
2024-07-08,13,1455,BESS_ES00520,Battery,Li-Ion,517,22.19,-22.19,0.0,-100.0,0.0
2024-07-08,13,310,G0589,Wind,Onshore,778,52.39,9.31,0.0,100.0,0.18
2024-07-08,13,2307,LS_ES00665,LoadShed,LoadShed,659,0.14,0.0,0.0,0.0,10000.0
2024-07-08,13,946,G0619,Solar,Solar Thermal,826,170.12,0.0,0.0,0.0,0.0
2024-07-08,13,1324,BESS_ES00304,Battery,Li-Ion,301,0.01,0.01,0.0,100.0,0.0
2024-07-08,13,2159,LS_ES00958,LoadShed,LoadShed,947,54.45,0.0,0.0,0.0,10000.0
2024-07-08,13,1197,BESS_ES00070,Battery,Li-Ion,70,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,2503,LS_ES00015,LoadShed,LoadShed,15,50.36,0.0,0.0,0.0,10000.0
2024-07-08,13,1330,BESS_ES00311,Battery,Li-Ion,308,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,1042,NEW_GasOCGT_ES617_2,Gas,Gas_turbine,500,22.04,0.0,0.0,0.0,31.72
2024-07-08,13,2041,LS_ES00663,LoadShed,LoadShed,657,0.2,0.0,0.0,0.0,10000.0
2024-07-08,13,1889,LS_ES00384,LoadShed,LoadShed,381,15.52,0.0,0.0,0.0,10000.0
2024-07-08,13,903,G0958,Hydro,run_of_river,176,33.2,33.2,0.0,100.0,0.0
2024-07-08,13,1234,BESS_ES00136,Battery,Li-Ion,135,0.01,0.01,0.0,100.0,0.0
2024-07-08,13,198,G0218,Wind,Onshore,306,57.66,10.25,0.0,100.0,0.18
2024-07-08,13,338,G0668,Wind,Onshore,892,107.62,12.35,0.0,64.6,0.18
2024-07-08,13,1856,LS_ES01029,LoadShed,LoadShed,1015,324.79,0.0,0.0,0.0,10000.0
2024-07-08,13,1737,BESS_ES01042,Battery,Li-Ion,1028,0.0,0.0,0.0,100.0,0.0
2024-07-08,13,1006,NEW_GasOCGT_ES415_3,Gas,Gas_turbine,662,9.51,9.51,0.0,100.0,31.72
2024-07-08,13,2667,LS_ES01222,LoadShed,LoadShed,1202,17.01,0.0,0.0,0.0,10000.0
2024-07-08,13,348,G0708,Wind,Onshore,952,21.96,0.0,0.0,0.0,0.18
2024-07-08,13,1008,NEW_GasOCGT_ES413_2,Gas,Gas_turbine,62,12.71,12.71,0.0,100.0,31.72
2024-07-08,13,434,G0162,Hydro,pumped_storage,243,1074.46,72.41,0.0,6.7,0.04
2024-07-08,13,2551,LS_ES01031,LoadShed,LoadShed,1017,36.38,0.0,0.0,0.0,10000.0
2024-07-08,13,563,G0313,Solar,PV,395,83.14,69.95,0.0,88.0,0.0
2024-07-08,13,732,G0694,Solar,PV,920,0.9,0.86,0.0,100.0,0.0
2024-07-08,14,2243,LS_ES00270,LoadShed,LoadShed,267,37.98,0.0,0.0,0.0,10000.0
2024-07-08,14,1881,LS_ES00593,LoadShed,LoadShed,588,19.44,0.0,0.0,0.0,10000.0
2024-07-08,14,1907,LS_ES00876,LoadShed,LoadShed,867,25.69,0.0,0.0,0.0,10000.0
2024-07-08,14,599,G0384,Solar,PV,481,716.67,213.65,0.0,30.5,0.0
2024-07-08,14,2491,LS_ES00474,LoadShed,LoadShed,471,138.06,0.0,0.0,0.0,10000.0
2024-07-08,14,228,G0356,Wind,Onshore,458,130.6,27.82,0.0,100.0,0.18
2024-07-08,14,2590,LS_ES00562,LoadShed,LoadShed,557,93.21,0.0,0.0,0.0,10000.0
2024-07-08,14,2579,LS_ES01213,LoadShed,LoadShed,1193,37.96,0.0,0.0,0.0,10000.0
2024-07-08,14,1880,LS_ES00142,LoadShed,LoadShed,139,106.99,0.0,0.0,0.0,10000.0
2024-07-08,14,2562,LS_ES00901,LoadShed,LoadShed,892,11.13,0.0,0.0,0.0,10000.0
2024-07-08,14,1106,NEW_BioCCS_ES511_3,Biomass,BioCCS,48,629.63,0.0,0.0,0.0,91.45
2024-07-08,14,2366,LS_ES00061,LoadShed,LoadShed,61,5.32,0.0,0.0,0.0,10000.0
2024-07-08,14,1783,BESS_ES01134,Battery,Li-Ion,1116,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,928,G0240,Solar,Solar Thermal,330,39.1,22.25,0.0,58.3,0.0
2024-07-08,14,859,G0437,Hydro,reservoir,542,753.27,114.34,0.0,15.2,24.22
2024-07-08,14,1863,LS_ES00080,LoadShed,LoadShed,80,2.1,0.0,0.0,0.0,10000.0
2024-07-08,14,561,G0311,Solar,PV,392,12.38,12.1,0.0,100.0,0.0
2024-07-08,14,1825,BESS_ES01254,Battery,Li-Ion,1231,9.68,9.3,0.0,96.1,0.0
2024-07-08,14,2631,LS_ES01030,LoadShed,LoadShed,1016,43.47,0.0,0.0,0.0,10000.0
2024-07-08,14,2714,LS_ES00236,LoadShed,LoadShed,233,80.94,0.0,0.0,0.0,10000.0
2024-07-08,14,815,G0889,Solar,PV,1197,1160.47,396.4,0.0,35.0,0.0
2024-07-08,14,981,NEW_GasOCGT_ES419_2,Gas,Gas_turbine,1126,11.73,11.73,0.0,100.0,31.72
2024-07-08,14,1429,BESS_ES00485,Battery,Li-Ion,482,9.68,7.0,0.0,72.3,0.0
2024-07-08,14,39,G0114,Gas,Combined_cycle,187,292.29,0.0,0.0,0.0,24.27
2024-07-08,14,2713,LS_ES01235,LoadShed,LoadShed,1214,454.69,0.0,0.0,0.0,10000.0
2024-07-08,14,112,G0818,Gas,Combined_cycle,1124,70.65,0.0,0.0,0.0,24.27
2024-07-08,14,1665,BESS_ES00919,Battery,Li-Ion,908,9.68,9.68,0.0,100.0,0.0
2024-07-08,14,590,G0363,Solar,PV,463,491.64,375.23,0.0,78.1,0.0
2024-07-08,14,17,G0109,Coal,Coal,184,518.42,0.0,0.0,0.0,14.52
2024-07-08,14,333,G0661,Wind,Onshore,886,164.72,0.0,0.0,0.0,0.18
2024-07-08,14,550,G0291,Solar,PV,374,144.39,125.27,0.0,88.8,0.0
2024-07-08,14,341,G0684,Wind,Onshore,906,38.9,8.29,0.0,100.0,0.18
2024-07-08,14,664,G0553,Solar,PV,706,100.58,98.28,0.0,100.0,0.0
2024-07-08,14,912,G0967,Hydro,run_of_river,212,2.0,2.0,0.0,100.0,0.0
2024-07-08,14,1598,BESS_ES00779,Battery,Li-Ion,770,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,2509,LS_ES00835,LoadShed,LoadShed,826,21.23,0.0,0.0,0.0,10000.0
2024-07-08,14,598,G0382,Solar,PV,478,105.73,103.31,0.0,100.0,0.0
2024-07-08,14,613,G0414,Solar,PV,519,109.54,73.31,0.0,68.5,0.0
2024-07-08,14,1052,NEW_GasOCGT_ES521_3,Gas,Gas_turbine,933,2.82,0.0,0.0,0.0,31.72
2024-07-08,14,14,G0040,Coal,Coal,72,324.78,0.0,0.0,0.0,14.52
2024-07-08,14,2334,LS_ES01153,LoadShed,LoadShed,1133,6.34,0.0,0.0,0.0,10000.0
2024-07-08,14,510,G0182,Solar,PV,277,12.84,0.0,0.0,0.0,0.0
2024-07-08,14,2166,LS_ES00674,LoadShed,LoadShed,667,1.83,0.0,0.0,0.0,10000.0
2024-07-08,14,2585,LS_ES00739,LoadShed,LoadShed,730,43.41,0.0,0.0,0.0,10000.0
2024-07-08,14,2127,LS_ES00746,LoadShed,LoadShed,737,43.5,0.0,0.0,0.0,10000.0
2024-07-08,14,2288,LS_ES00310,LoadShed,LoadShed,307,141.27,0.0,0.0,0.0,10000.0
2024-07-08,14,197,G0216,Wind,Onshore,304,15.86,3.38,0.0,100.0,0.18
2024-07-08,14,1545,BESS_ES00662,Battery,Li-Ion,656,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,401,G0848,Wind,Onshore,1152,101.61,21.64,0.0,100.0,0.18
2024-07-08,14,276,G0490,Wind,Onshore,634,90.66,0.0,0.0,0.0,0.18
2024-07-08,14,1973,LS_ES00555,LoadShed,LoadShed,550,22.36,0.0,0.0,0.0,10000.0
2024-07-08,14,21,G0742,Coal,Coal,999,44.01,0.0,0.0,0.0,14.52
2024-07-08,14,2096,LS_ES00472,LoadShed,LoadShed,469,84.92,0.0,0.0,0.0,10000.0
2024-07-08,14,83,G0413,Gas,Combined_cycle,518,320.55,0.0,0.0,0.0,24.27
2024-07-08,14,2025,LS_ES00655,LoadShed,LoadShed,649,234.08,0.0,0.0,0.0,10000.0
2024-07-08,14,1540,BESS_ES00652,Battery,Li-Ion,646,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,14,871,G0912,Hydro,reservoir,1220,255.36,255.36,0.0,100.0,24.22
2024-07-08,14,1615,BESS_ES00823,Battery,Li-Ion,814,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,14,2437,LS_ES01173,LoadShed,LoadShed,1153,0.77,0.0,0.0,0.0,10000.0
2024-07-08,14,2606,LS_ES00232,LoadShed,LoadShed,229,35.86,0.0,0.0,0.0,10000.0
2024-07-08,14,2276,LS_ES00931,LoadShed,LoadShed,920,23.26,0.0,0.0,0.0,10000.0
2024-07-08,14,751,G0757,Solar,PV,1035,127.3,111.32,0.0,89.5,0.0
2024-07-08,14,1070,NEW_GasOCGT_ES613_3,Gas,Gas_turbine,391,4.84,4.84,0.0,100.0,31.72
2024-07-08,14,1019,NEW_GasOCGT_ES421_3,Gas,Gas_turbine,633,13.46,0.0,0.0,0.0,31.72
2024-07-08,14,1334,BESS_ES00324,Battery,Li-Ion,321,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,2001,LS_ES00370,LoadShed,LoadShed,367,222.36,0.0,0.0,0.0,10000.0
2024-07-08,14,2752,LS_ES00804,LoadShed,LoadShed,795,0.92,0.0,0.0,0.0,10000.0
2024-07-08,14,2548,LS_ES01254,LoadShed,LoadShed,1231,98.4,0.0,0.0,0.0,10000.0
2024-07-08,14,1882,LS_ES00657,LoadShed,LoadShed,651,18.28,0.0,0.0,0.0,10000.0
2024-07-08,14,1468,BESS_ES00545,Battery,Li-Ion,540,0.01,0.01,0.0,100.0,0.0
2024-07-08,14,117,G0117,Gas,Gas_turbine,187,54.73,0.0,0.0,0.0,31.72
2024-07-08,14,1166,BESS_ES00029,Battery,Li-Ion,29,112.66,20.04,0.0,17.8,0.0
2024-07-08,14,852,G0233,Hydro,reservoir,323,515.34,47.6,0.0,9.2,24.22
2024-07-08,14,2539,LS_ES00151,LoadShed,LoadShed,148,87.82,0.0,0.0,0.0,10000.0
2024-07-08,14,176,G0124,Wind,Onshore,192,11.91,0.0,0.0,0.0,0.18
2024-07-08,14,1231,BESS_ES00132,Battery,Li-Ion,132,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,1758,BESS_ES01088,Battery,Li-Ion,1072,9.68,9.68,0.0,100.0,0.0
2024-07-08,14,1675,BESS_ES00929,Battery,Li-Ion,918,0.03,0.03,0.0,100.0,0.0
2024-07-08,14,1939,LS_ES00560,LoadShed,LoadShed,555,10.59,0.0,0.0,0.0,10000.0
2024-07-08,14,1720,BESS_ES01016,Battery,Li-Ion,1002,1.6,1.6,0.0,100.0,0.0
2024-07-08,14,2863,LS_ES01134,LoadShed,LoadShed,1116,32.63,0.0,0.0,0.0,10000.0
2024-07-08,14,249,G0429,Wind,Onshore,533,23.81,0.0,0.0,0.0,0.18
2024-07-08,14,2179,LS_ES00530,LoadShed,LoadShed,525,22.7,0.0,0.0,0.0,10000.0
2024-07-08,14,1290,BESS_ES00226,Battery,Li-Ion,223,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,1220,BESS_ES00104,Battery,Li-Ion,104,7.28,7.28,0.0,100.0,0.0
2024-07-08,14,966,G0860,Solar,Solar Thermal,1161,30.04,29.06,0.0,99.0,0.0
2024-07-08,14,2628,LS_ES00711,LoadShed,LoadShed,704,9.43,0.0,0.0,0.0,10000.0
2024-07-08,14,1923,LS_ES00517,LoadShed,LoadShed,514,42.35,0.0,0.0,0.0,10000.0
2024-07-08,14,1132,NEW_Waste_ES213_2,Waste,Waste,1081,19.61,19.61,0.0,100.0,2.95
2024-07-08,14,1997,LS_ES01195,LoadShed,LoadShed,1175,108.52,0.0,0.0,0.0,10000.0
2024-07-08,14,1942,LS_ES00906,LoadShed,LoadShed,897,71.16,0.0,0.0,0.0,10000.0
2024-07-08,14,1110,NEW_BioCCS_ES120_1,Biomass,BioCCS,171,245.87,0.0,0.0,0.0,91.45
2024-07-08,14,1969,LS_ES00368,LoadShed,LoadShed,365,13.89,0.0,0.0,0.0,10000.0
2024-07-08,14,1460,BESS_ES00533,Battery,Li-Ion,528,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,14,2707,LS_ES00910,LoadShed,LoadShed,901,32.09,0.0,0.0,0.0,10000.0
2024-07-08,14,641,G0498,Solar,PV,643,544.99,491.45,0.0,92.3,0.0
2024-07-08,14,1085,NEW_GasOCGT_ES242_3,Gas,Gas_turbine,1141,17.77,0.0,0.0,0.0,31.72
2024-07-08,14,1356,BESS_ES00354,Battery,Li-Ion,351,321.13,-321.13,0.0,-100.0,0.0
2024-07-08,14,1361,BESS_ES00365,Battery,Li-Ion,362,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,14,717,G0669,Solar,PV,892,47.39,15.01,0.0,32.4,0.0
2024-07-08,14,2453,LS_ES00716,LoadShed,LoadShed,709,43.5,0.0,0.0,0.0,10000.0
2024-07-08,14,61,G0261,Gas,Combined_cycle,344,299.73,0.0,0.0,0.0,24.27
2024-07-08,14,247,G0422,Wind,Onshore,527,108.75,0.0,0.0,0.0,0.18
2024-07-08,14,611,G0409,Solar,PV,515,742.39,680.25,0.0,93.8,0.0
2024-07-08,14,1949,LS_ES01020,LoadShed,LoadShed,1006,45.18,0.0,0.0,0.0,10000.0
2024-07-08,14,1836,LS_ES00450,LoadShed,LoadShed,447,162.19,0.0,0.0,0.0,10000.0
2024-07-08,14,2126,LS_ES01097,LoadShed,LoadShed,1081,229.98,0.0,0.0,0.0,10000.0
2024-07-08,14,1704,BESS_ES00987,Battery,Li-Ion,976,5.61,5.61,0.0,100.0,0.0
2024-07-08,14,2220,LS_ES00331,LoadShed,LoadShed,328,9.38,0.0,0.0,0.0,10000.0
2024-07-08,14,1285,BESS_ES00220,Battery,Li-Ion,217,0.01,0.01,0.0,100.0,0.0
2024-07-08,14,1807,BESS_ES01188,Battery,Li-Ion,1168,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,2506,LS_ES00873,LoadShed,LoadShed,864,56.9,0.0,0.0,0.0,10000.0
2024-07-08,14,1841,LS_ES00768,LoadShed,LoadShed,759,0.63,0.0,0.0,0.0,10000.0
2024-07-08,14,435,G0281,Hydro,pumped_storage,363,1574.89,0.0,0.0,0.0,0.04
2024-07-08,14,2312,LS_ES00048,LoadShed,LoadShed,48,557.61,0.0,0.0,0.0,10000.0
2024-07-08,14,2344,LS_ES00791,LoadShed,LoadShed,782,1.92,0.0,0.0,0.0,10000.0
2024-07-08,14,584,G0350,Solar,PV,452,142.57,139.31,0.0,100.0,0.0
2024-07-08,14,474,G0079,Solar,PV,135,11.76,11.49,0.0,100.0,0.0
2024-07-08,14,1734,BESS_ES01038,Battery,Li-Ion,1024,0.0,0.0,0.0,100.0,0.0
2024-07-08,14,1023,NEW_GasOCGT_ES431_1,Gas,Gas_turbine,408,101.42,0.0,0.0,0.0,31.72
2024-07-08,14,2372,LS_ES00877,LoadShed,LoadShed,868,45.69,0.0,0.0,0.0,10000.0
2024-07-08,14,2347,LS_ES00988,LoadShed,LoadShed,977,11.6,0.0,0.0,0.0,10000.0
2024-07-08,14,2772,LS_ES01120,LoadShed,LoadShed,1102,132.29,0.0,0.0,0.0,10000.0
2024-07-08,14,154,G0036,Wind,Onshore,65,141.29,30.1,0.0,100.0,0.18
2024-07-08,14,49,G0184,Gas,Combined_cycle,278,25.74,0.0,0.0,0.0,24.27
2024-07-08,14,994,NEW_GasOCGT_ES422_3,Gas,Gas_turbine,395,35.08,35.08,0.0,100.0,31.72
2024-07-08,14,742,G0719,Solar,PV,964,7.96,0.0,0.0,0.0,0.0
