date,hour,gen_id,fuel,technology,dispatch_mw
2024-07-08,22,LS_ES01217,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01027,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00624,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00332,LoadShed,LoadShed,0.0
2024-07-08,22,G0644,Gas,Combined_cycle,0.0
2024-07-08,22,LS_ES00150,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00487,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00585,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00708,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01023,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00036,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00928,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00927,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00894,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00814,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00073,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01187,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01119,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00398,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00768,LoadShed,LoadShed,0.0
2024-07-08,22,G0021,Hydro,reservoir,0.0
2024-07-08,22,LS_ES01043,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00613,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01183,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01198,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00723,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00526,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00749,LoadShed,LoadShed,0.0
2024-07-08,22,BESS_ES00214,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES01207,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01208,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00516,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01152,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00411,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01038,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01049,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00680,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00144,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00337,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00432,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00898,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01173,LoadShed,LoadShed,0.0
2024-07-08,22,G0214,Hydro,reservoir,0.0
2024-07-08,22,LS_ES00532,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01225,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01160,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00355,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00874,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00879,LoadShed,LoadShed,0.0
2024-07-08,22,G0443,Biomass,Biomass,0.0
2024-07-08,22,LS_ES00575,LoadShed,LoadShed,0.0
2024-07-08,22,BESS_ES00422,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES00696,LoadShed,LoadShed,0.0
2024-07-08,22,BESS_ES00521,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES00801,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00147,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00830,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00867,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00640,LoadShed,LoadShed,0.0
2024-07-08,22,G0094,Hydro,reservoir,0.0
2024-07-08,22,LS_ES00952,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00140,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00233,LoadShed,LoadShed,0.0
2024-07-08,22,G0335,Oil,Combined_cycle,0.0
2024-07-08,22,BESS_ES00048,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES00754,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00931,LoadShed,LoadShed,0.0
2024-07-08,22,BESS_ES01235,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES00919,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00783,LoadShed,LoadShed,0.0
2024-07-08,22,BESS_ES00446,Battery,Li-Ion,0.0
2024-07-08,22,LS_ES00985,LoadShed,LoadShed,0.0
2024-07-08,22,G0445,Biomass,Biomass,0.0
2024-07-08,22,LS_ES00406,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00560,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00847,LoadShed,LoadShed,0.0
2024-07-08,22,G0338,Gas,Gas_turbine,0.0
2024-07-08,22,LS_ES00042,LoadShed,LoadShed,0.0
2024-07-08,22,G0587,Gas,Combined_cycle,0.0
2024-07-08,22,LS_ES01195,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01113,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00889,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00335,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01196,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00729,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00189,LoadShed,LoadShed,0.0
2024-07-08,22,G0586,Gas,Combined_cycle,0.0
2024-07-08,22,LS_ES00599,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00314,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00052,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01232,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00623,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01051,LoadShed,LoadShed,0.0
2024-07-08,22,G0569,Gas,Gas_turbine,0.0
2024-07-08,22,LS_ES00712,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00794,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00968,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00806,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00084,LoadShed,LoadShed,0.0
2024-07-08,22,G0112,Gas,Gas_turbine,0.0
2024-07-08,22,LS_ES00739,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00979,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00821,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00904,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00273,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00349,LoadShed,LoadShed,0.0
2024-07-08,22,G0067,Gas,Combined_cycle,0.0
2024-07-08,22,LS_ES01165,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00799,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00328,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00103,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01019,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00622,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES01078,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00855,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00771,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00329,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00159,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00665,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00479,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00617,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00143,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00202,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00388,LoadShed,LoadShed,0.0
2024-07-08,22,LS_ES00037,LoadShed,LoadShed,0.0
