date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-12-02,15,1122,LS_ES00776,LoadShed,LoadShed,767,15.89,-0.0,4.05,-0.0,10000.0
2024-12-02,15,1399,LS_ES01091,LoadShed,LoadShed,1075,0.02,-0.0,-0.01,-0.0,10000.0
2024-12-02,15,752,G0759,Solar,PV,1037,24.5,5.6,1.84,100.0,0.0
2024-12-02,15,51,G0192,Gas,Combined_cycle,284,189.33,12.32,6.6,6.5,44.98
2024-12-02,15,849,G0224,Hydro,reservoir,313,115.0,13.92,7.98,12.1,45.01
2024-12-02,15,1957,LS_ES00525,LoadShed,LoadShed,522,4.25,-0.0,4.25,-0.0,10000.0
2024-12-02,15,1515,LS_ES00467,LoadShed,LoadShed,464,11.88,-0.0,-5.86,-0.0,10000.0
2024-12-02,15,2035,LS_ES01243,LoadShed,LoadShed,1220,70.39,-0.0,4.61,-0.0,10000.0
2024-12-02,15,141,G0160,Nuclear,Nuclear,239,987.89,790.32,-128.6,100.0,14.28
2024-12-02,15,1525,LS_ES01175,LoadShed,LoadShed,1155,35.09,-0.0,4.95,-0.0,10000.0
2024-12-02,15,1781,LS_ES00016,LoadShed,LoadShed,16,186.0,-0.0,59.67,-0.0,10000.0
2024-12-02,15,340,G0675,Wind,Onshore,898,47.21,3.35,0.0,100.0,0.18
2024-12-02,15,278,G0492,Wind,Onshore,636,25.18,1.79,0.57,100.0,0.18
2024-12-02,15,1297,LS_ES00746,LoadShed,LoadShed,737,31.21,-0.0,31.2,-0.0,10000.0
2024-12-02,15,1796,LS_ES00601,LoadShed,LoadShed,596,66.21,-0.0,18.37,-0.0,10000.0
2024-12-02,15,1381,LS_ES00596,LoadShed,LoadShed,591,154.35,-0.0,87.55,-0.0,10000.0
2024-12-02,15,1749,LS_ES01213,LoadShed,LoadShed,1193,27.23,-0.0,7.62,-0.0,10000.0
2024-12-02,15,1871,LS_ES01026,LoadShed,LoadShed,1012,59.56,-0.0,31.84,-0.0,10000.0
2024-12-02,15,1549,LS_ES00886,LoadShed,LoadShed,877,0.21,-0.0,0.2,-0.0,10000.0
2024-12-02,15,1064,LS_ES00740,LoadShed,LoadShed,731,109.45,-0.0,76.83,-0.0,10000.0
2024-12-02,15,747,G0734,Solar,PV,982,250.36,57.25,18.82,100.0,0.0
2024-12-02,15,1248,LS_ES00030,LoadShed,LoadShed,30,89.3,-0.0,27.13,-0.0,10000.0
2024-12-02,15,1346,LS_ES01200,LoadShed,LoadShed,1180,4.37,-0.0,0.61,-0.0,10000.0
2024-12-02,15,218,G0304,Wind,Onshore,387,151.06,10.72,0.14,100.0,0.18
2024-12-02,15,612,G0410,Solar,PV,516,2.96,0.68,0.22,100.0,0.0
2024-12-02,15,631,G0474,Solar,PV,608,272.17,62.23,0.37,100.0,0.0
2024-12-02,15,877,G0932,Hydro,run_of_river,837,62.88,62.88,-20.03,100.0,0.0
2024-12-02,15,1742,LS_ES01052,LoadShed,LoadShed,1038,35.6,-0.0,35.6,-0.0,10000.0
2024-12-02,15,832,G0924,Solar,PV,1230,56.0,12.8,0.1,100.0,0.0
2024-12-02,15,836,G0029,Hydro,reservoir,56,265.0,10.44,-2.13,3.9,45.01
2024-12-02,15,1372,LS_ES00996,LoadShed,LoadShed,982,12.69,-0.0,12.69,-0.0,10000.0
2024-12-02,15,237,G0391,Wind,Onshore,491,20.46,1.45,0.0,100.0,0.18
2024-12-02,15,713,G0654,Solar,PV,878,697.25,159.43,1.71,100.0,0.0
2024-12-02,15,419,G0901,Wind,Onshore,1209,51.93,3.69,0.03,100.0,0.18
2024-12-02,15,1051,LS_ES00593,LoadShed,LoadShed,588,13.95,-0.0,5.98,-0.0,10000.0
2024-12-02,15,1650,LS_ES00250,LoadShed,LoadShed,247,40.28,-0.0,40.28,-0.0,10000.0
2024-12-02,15,1348,LS_ES00700,LoadShed,LoadShed,693,59.8,-0.0,59.8,-0.0,10000.0
2024-12-02,15,1899,LS_ES01080,LoadShed,LoadShed,1065,34.08,-0.0,34.04,-0.0,10000.0
2024-12-02,15,1932,LS_ES00832,LoadShed,LoadShed,823,3.16,-0.0,-0.75,-0.0,10000.0
2024-12-02,15,1336,LS_ES00674,LoadShed,LoadShed,667,1.31,-0.0,0.01,-0.0,10000.0
2024-12-02,15,1937,LS_ES01048,LoadShed,LoadShed,1034,23.57,-0.0,6.83,-0.0,10000.0
2024-12-02,15,718,G0671,Solar,PV,894,340.55,77.87,25.59,100.0,0.0
2024-12-02,15,1965,LS_ES00200,LoadShed,LoadShed,197,64.84,-0.0,33.09,-0.0,10000.0
2024-12-02,15,37,G0111,Gas,Combined_cycle,187,30.16,6.07,-0.0,20.1,44.98
2024-12-02,15,2031,LS_ES00745,LoadShed,LoadShed,736,17.08,-0.0,11.81,-0.0,10000.0
2024-12-02,15,1530,LS_ES00728,LoadShed,LoadShed,719,8.8,-0.0,8.8,-0.0,10000.0
2024-12-02,15,1752,LS_ES00755,LoadShed,LoadShed,746,25.43,-0.0,5.04,-0.0,10000.0
2024-12-02,15,1559,LS_ES00552,LoadShed,LoadShed,547,17.1,-0.0,-7.87,-0.0,10000.0
2024-12-02,15,685,G0604,Solar,PV,807,34.73,7.94,0.02,100.0,0.0
2024-12-02,15,1235,LS_ES00559,LoadShed,LoadShed,554,32.85,-0.0,32.85,-0.0,10000.0
2024-12-02,15,1249,LS_ES01064,LoadShed,LoadShed,1050,20.56,-0.0,5.75,-0.0,10000.0
2024-12-02,15,755,G0768,Solar,PV,1047,4.85,1.11,0.36,100.0,0.0
2024-12-02,15,958,G0764,Solar,Solar Thermal,1044,134.34,30.72,0.61,100.0,0.0
2024-12-02,15,1202,LS_ES00503,LoadShed,LoadShed,500,131.84,-0.0,26.63,-0.0,10000.0
2024-12-02,15,1712,LS_ES01060,LoadShed,LoadShed,1046,0.46,-0.0,0.46,-0.0,10000.0
2024-12-02,15,1368,LS_ES00956,LoadShed,LoadShed,945,204.98,-0.0,72.15,-0.0,10000.0
2024-12-02,15,1982,LS_ES00198,LoadShed,LoadShed,195,42.88,-0.0,8.77,-0.0,10000.0
2024-12-02,15,1174,LS_ES00982,LoadShed,LoadShed,971,2.22,-0.0,2.21,-0.0,10000.0
2024-12-02,15,1497,LS_ES01132,LoadShed,LoadShed,1114,15.74,-0.0,2.79,-0.0,10000.0
2024-12-02,15,919,G0002,Solar,Solar Thermal,7,134.6,30.78,-0.01,100.0,0.0
2024-12-02,15,1649,LS_ES00353,LoadShed,LoadShed,350,70.63,-0.0,37.47,-0.0,10000.0
2024-12-02,15,1384,LS_ES01210,LoadShed,LoadShed,1190,44.6,-0.0,-22.74,-0.0,10000.0
2024-12-02,15,600,G0387,Solar,PV,487,369.09,84.4,-0.05,100.0,0.0
2024-12-02,15,787,G0835,Solar,PV,1140,75.38,17.24,0.2,100.0,0.0
2024-12-02,15,1080,LS_ES00643,LoadShed,LoadShed,637,4.68,-0.0,-4.67,-0.0,10000.0
2024-12-02,15,672,G0568,Solar,PV,731,2.96,0.68,0.0,100.0,0.0
2024-12-02,15,1467,LS_ES00997,LoadShed,LoadShed,983,8.1,-0.0,8.1,-0.0,10000.0
2024-12-02,15,272,G0484,Wind,Onshore,624,119.59,8.49,0.04,100.0,0.18
2024-12-02,15,1534,LS_ES01108,LoadShed,LoadShed,1090,43.81,-0.0,7.36,-0.0,10000.0
2024-12-02,15,1142,LS_ES00579,LoadShed,LoadShed,574,33.75,-0.0,4.51,-0.0,10000.0
2024-12-02,15,1076,LS_ES00416,LoadShed,LoadShed,413,7.85,-0.0,1.17,-0.0,10000.0
2024-12-02,15,1535,LS_ES00495,LoadShed,LoadShed,492,64.21,-0.0,13.79,-0.0,10000.0
2024-12-02,15,1584,LS_ES00524,LoadShed,LoadShed,521,16.43,-0.0,16.43,-0.0,10000.0
2024-12-02,15,1127,LS_ES00895,LoadShed,LoadShed,886,17.91,-0.0,9.86,-0.0,10000.0
2024-12-02,15,7,G0455,Biomass,Biomass,565,41.97,0.0,1.61,0.0,53.09
2024-12-02,15,1635,LS_ES00563,LoadShed,LoadShed,558,41.88,-0.0,8.38,-0.0,10000.0
2024-12-02,15,1821,LS_ES00261,LoadShed,LoadShed,258,70.5,-0.0,22.95,-0.0,10000.0
2024-12-02,15,1168,LS_ES00779,LoadShed,LoadShed,770,29.64,-0.0,29.61,-0.0,10000.0
2024-12-02,15,795,G0849,Solar,PV,1152,5.65,1.29,0.0,100.0,0.0
2024-12-02,15,194,G0208,Wind,Onshore,290,108.57,7.71,-2.52,100.0,0.18
2024-12-02,15,1844,LS_ES00600,LoadShed,LoadShed,595,136.08,-0.0,89.13,-0.0,10000.0
2024-12-02,15,1727,LS_ES00095,LoadShed,LoadShed,95,96.56,-0.0,19.67,-0.0,10000.0
2024-12-02,15,140,G0139,Nuclear,Nuclear,204,926.04,740.83,47.08,100.0,14.28
2024-12-02,15,854,G0289,Hydro,reservoir,369,400.0,15.26,0.48,3.8,45.01
2024-12-02,15,1256,LS_ES01061,LoadShed,LoadShed,1047,0.69,-0.0,0.68,-0.0,10000.0
2024-12-02,15,936,G0427,Solar,Solar Thermal,532,134.34,30.72,2.8,100.0,0.0
2024-12-02,15,212,G0283,Wind,Onshore,367,78.68,5.58,0.0,100.0,0.18
2024-12-02,15,1312,LS_ES00014,LoadShed,LoadShed,14,111.35,-0.0,111.35,-0.0,10000.0
2024-12-02,15,908,G0963,Hydro,run_of_river,212,113.79,113.79,55.11,100.0,0.0
2024-12-02,15,1428,LS_ES00211,LoadShed,LoadShed,208,137.86,-0.0,137.86,-0.0,10000.0
2024-12-02,15,369,G0758,Wind,Onshore,1036,166.79,11.84,0.16,100.0,0.18
2024-12-02,15,1950,LS_ES01229,LoadShed,LoadShed,1208,0.06,-0.0,-0.0,-0.0,10000.0
2024-12-02,15,211,G0279,Wind,Onshore,362,489.37,34.73,-0.23,100.0,0.18
2024-12-02,15,1756,LS_ES00930,LoadShed,LoadShed,919,14.19,-0.0,7.26,-0.0,10000.0
2024-12-02,15,1763,LS_ES00069,LoadShed,LoadShed,69,2.95,-0.0,2.95,-0.0,10000.0
2024-12-02,15,678,G0579,Solar,PV,757,16.96,3.88,1.27,100.0,0.0
2024-12-02,15,1508,LS_ES00119,LoadShed,LoadShed,119,39.22,-0.0,9.5,-0.0,10000.0
2024-12-02,15,118,G0195,Gas,Gas_turbine,287,44.51,3.69,1.3,8.3,59.18
2024-12-02,15,2055,LS_ES00420,LoadShed,LoadShed,417,24.56,-0.0,4.56,-0.0,10000.0
2024-12-02,15,283,G0509,Wind,Onshore,659,333.59,23.67,-0.4,100.0,0.18
2024-12-02,15,513,G0191,Solar,PV,284,39.84,9.11,0.0,100.0,0.0
2024-12-02,15,1124,LS_ES00081,LoadShed,LoadShed,81,8.49,-0.0,0.14,-0.0,10000.0
2024-12-02,15,1022,LS_ES01179,LoadShed,LoadShed,1159,0.25,-0.0,-0.0,-0.0,10000.0
2024-12-02,15,1851,LS_ES00492,LoadShed,LoadShed,489,9.38,-0.0,9.38,-0.0,10000.0
2024-12-02,15,813,G0884,Solar,PV,1193,19.38,4.43,0.01,100.0,0.0
2024-12-02,15,1912,LS_ES00426,LoadShed,LoadShed,423,25.61,-0.0,14.49,-0.0,10000.0
2024-12-02,15,425,G0909,Wind,Onshore,1218,314.08,22.29,-7.32,100.0,0.18
2024-12-02,15,1547,LS_ES00751,LoadShed,LoadShed,742,6.15,-0.0,0.79,-0.0,10000.0
2024-12-02,15,900,G0955,Hydro,run_of_river,34,37.43,37.43,-4.86,100.0,0.0
2024-12-02,15,1977,LS_ES00421,LoadShed,LoadShed,418,80.23,-0.0,16.42,-0.0,10000.0
2024-12-02,15,546,G0277,Solar,PV,361,541.11,123.73,-4.43,100.0,0.0
2024-12-02,15,686,G0607,Solar,PV,810,814.9,186.33,61.24,100.0,0.0
2024-12-02,15,301,G0556,Wind,Onshore,713,105.43,7.48,0.02,100.0,0.18
2024-12-02,15,1153,LS_ES00534,LoadShed,LoadShed,529,45.93,-0.0,12.72,-0.0,10000.0
2024-12-02,15,784,G0829,Solar,PV,1134,18.84,4.31,1.41,100.0,0.0
2024-12-02,15,18,G0204,Coal,Coal,288,102.97,0.0,4.44,0.0,47.53
2024-12-02,15,806,G0876,Solar,PV,1180,16.96,3.88,0.03,100.0,0.0
2024-12-02,15,796,G0850,Solar,PV,1153,351.32,80.33,1.99,100.0,0.0
2024-12-02,15,517,G0205,Solar,PV,288,328.43,75.1,0.21,100.0,0.0
2024-12-02,15,78,G0380,Gas,Combined_cycle,475,23.46,5.59,-0.14,23.8,44.98
2024-12-02,15,1861,LS_ES01013,LoadShed,LoadShed,999,16.62,-0.0,1.13,-0.0,10000.0
2024-12-02,15,1177,LS_ES00187,LoadShed,LoadShed,184,85.64,-0.0,0.42,-0.0,10000.0
2024-12-02,15,382,G0794,Wind,Onshore,1100,88.12,6.25,0.02,100.0,0.18
2024-12-02,15,74,G0376,Gas,Combined_cycle,475,69.53,5.59,-1.26,8.0,44.98
2024-12-02,15,1419,LS_ES00047,LoadShed,LoadShed,47,136.0,-0.0,41.44,-0.0,10000.0
2024-12-02,15,1056,LS_ES01118,LoadShed,LoadShed,1100,7.35,-0.0,0.53,-0.0,10000.0
2024-12-02,15,1513,LS_ES00540,LoadShed,LoadShed,535,69.79,-0.0,13.04,-0.0,10000.0
2024-12-02,15,1946,LS_ES00324,LoadShed,LoadShed,321,10.35,-0.0,10.35,-0.0,10000.0
2024-12-02,15,1539,LS_ES00753,LoadShed,LoadShed,744,1.91,-0.0,1.91,-0.0,10000.0
2024-12-02,15,33,G0086,Gas,Combined_cycle,150,317.51,13.45,-3.26,4.2,44.98
2024-12-02,15,52,G0209,Gas,Combined_cycle,297,36.02,13.37,3.98,37.1,44.98
2024-12-02,15,2022,LS_ES00448,LoadShed,LoadShed,445,181.88,-0.0,11.39,-0.0,10000.0
2024-12-02,15,1363,LS_ES00238,LoadShed,LoadShed,235,65.69,-0.0,65.69,-0.0,10000.0
2024-12-02,15,1031,LS_ES00204,LoadShed,LoadShed,201,86.52,-0.0,4.11,-0.0,10000.0
2024-12-02,15,121,G0200,Gas,Gas_turbine,287,32.52,3.69,0.69,11.3,59.18
2024-12-02,15,1690,LS_ES00346,LoadShed,LoadShed,343,94.81,-0.0,14.92,-0.0,10000.0
2024-12-02,15,395,G0832,Wind,Onshore,1138,55.07,3.91,0.01,100.0,0.18
2024-12-02,15,1069,LS_ES00698,LoadShed,LoadShed,691,2.11,-0.0,2.11,-0.0,10000.0
2024-12-02,15,1059,LS_ES00384,LoadShed,LoadShed,381,11.25,-0.0,4.71,-0.0,10000.0
2024-12-02,15,1669,LS_ES00722,LoadShed,LoadShed,713,36.68,-0.0,7.26,-0.0,10000.0
2024-12-02,15,918,G0973,Hydro,run_of_river,927,19.46,19.46,1.07,100.0,0.0
2024-12-02,15,509,G0180,Solar,PV,272,196.79,45.0,-0.36,100.0,0.0
2024-12-02,15,1655,LS_ES01036,LoadShed,LoadShed,1022,50.6,-0.0,10.54,-0.0,10000.0
2024-12-02,15,961,G0769,Solar,Solar Thermal,1048,134.6,30.78,0.36,100.0,0.0
2024-12-02,15,1924,LS_ES00436,LoadShed,LoadShed,433,62.86,-0.0,62.86,-0.0,10000.0
2024-12-02,15,1383,LS_ES00820,LoadShed,LoadShed,811,15.86,-0.0,2.1,-0.0,10000.0
2024-12-02,15,1625,LS_ES00298,LoadShed,LoadShed,295,65.88,-0.0,20.88,-0.0,10000.0
2024-12-02,15,1498,LS_ES01102,LoadShed,LoadShed,1084,8.5,-0.0,1.97,-0.0,10000.0
2024-12-02,15,1835,LS_ES00412,LoadShed,LoadShed,409,2.63,-0.0,-2.53,-0.0,10000.0
2024-12-02,15,1155,LS_ES00297,LoadShed,LoadShed,294,63.03,-0.0,5.59,-0.0,10000.0
2024-12-02,15,58,G0258,Gas,Combined_cycle,344,683.6,9.62,-49.19,1.4,44.98
2024-12-02,15,1105,LS_ES01171,LoadShed,LoadShed,1151,64.9,-0.0,8.72,-0.0,10000.0
2024-12-02,15,166,G0081,Wind,Onshore,139,61.37,4.36,0.0,100.0,0.18
2024-12-02,15,1667,LS_ES00816,LoadShed,LoadShed,807,15.43,-0.0,1.64,-0.0,10000.0
2024-12-02,15,640,G0497,Solar,PV,642,49.8,11.39,0.03,100.0,0.0
2024-12-02,15,1554,LS_ES00085,LoadShed,LoadShed,85,81.14,-0.0,50.75,-0.0,10000.0
2024-12-02,15,280,G0502,Wind,Onshore,647,75.53,5.36,0.21,100.0,0.18
2024-12-02,15,313,G0592,Wind,Onshore,789,22.03,1.56,0.51,100.0,0.18
2024-12-02,15,1404,LS_ES00068,LoadShed,LoadShed,68,4.24,-0.0,4.24,-0.0,10000.0
2024-12-02,15,645,G0505,Solar,PV,651,149.14,34.1,10.68,100.0,0.0
2024-12-02,15,759,G0776,Solar,PV,1063,36.88,8.43,2.77,100.0,0.0
2024-12-02,15,1453,LS_ES00972,LoadShed,LoadShed,961,20.28,-0.0,19.65,-0.0,10000.0
2024-12-02,15,937,G0431,Solar,Solar Thermal,534,134.6,30.78,1.81,100.0,0.0
2024-12-02,15,1676,LS_ES00873,LoadShed,LoadShed,864,40.82,-0.0,40.81,-0.0,10000.0
2024-12-02,15,909,G0964,Hydro,run_of_river,922,22.38,22.38,0.2,100.0,0.0
2024-12-02,15,1719,LS_ES01246,LoadShed,LoadShed,1223,28.74,-0.0,5.73,-0.0,10000.0
2024-12-02,15,1057,LS_ES00291,LoadShed,LoadShed,288,66.79,-0.0,3.02,-0.0,10000.0
2024-12-02,15,1486,LS_ES00523,LoadShed,LoadShed,520,4.72,-0.0,0.4,-0.0,10000.0
2024-12-02,15,1204,LS_ES00592,LoadShed,LoadShed,587,109.21,-0.0,27.8,-0.0,10000.0
2024-12-02,15,1909,LS_ES00618,LoadShed,LoadShed,613,58.65,-0.0,11.8,-0.0,10000.0
2024-12-02,15,99,G0627,Gas,Combined_cycle,834,33.51,16.03,6.14,47.8,44.98
2024-12-02,15,1964,LS_ES00862,LoadShed,LoadShed,853,14.77,-0.0,2.97,-0.0,10000.0
2024-12-02,15,1632,LS_ES00112,LoadShed,LoadShed,112,3.06,-0.0,0.0,-0.0,10000.0
2024-12-02,15,437,G0323,Hydro,pumped_storage,404,200.0,200.0,-64.22,100.0,0.04
2024-12-02,15,1902,LS_ES01059,LoadShed,LoadShed,1045,5.45,-0.0,0.7,-0.0,10000.0
2024-12-02,15,285,G0512,Wind,Onshore,662,48.78,3.46,0.01,100.0,0.18
2024-12-02,15,433,G0155,Hydro,pumped_storage,238,1338.0,1338.0,-50.6,100.0,0.04
2024-12-02,15,955,G0725,Solar,Solar Thermal,966,53.57,12.25,0.05,100.0,0.0
2024-12-02,15,406,G0868,Wind,Onshore,1170,173.09,12.28,-0.21,100.0,0.18
2024-12-02,15,1583,LS_ES01194,LoadShed,LoadShed,1174,14.17,-0.0,2.75,-0.0,10000.0
2024-12-02,15,647,G0510,Solar,PV,660,171.76,39.27,2.03,100.0,0.0
2024-12-02,15,921,G0007,Solar,Solar Thermal,9,134.6,30.78,-10.11,100.0,0.0
2024-12-02,15,1100,LS_ES01250,LoadShed,LoadShed,1227,24.7,-0.0,2.71,-0.0,10000.0
2024-12-02,15,1310,LS_ES00671,LoadShed,LoadShed,664,2.42,-0.0,2.41,-0.0,10000.0
2024-12-02,15,84,G0441,Gas,Combined_cycle,548,20.11,13.95,0.05,69.4,44.98
2024-12-02,15,325,G0643,Wind,Onshore,849,220.29,15.63,-0.15,100.0,0.18
2024-12-02,15,1411,LS_ES00591,LoadShed,LoadShed,586,73.55,-0.0,14.82,-0.0,10000.0
2024-12-02,15,104,G0749,Gas,Combined_cycle,1024,17.59,14.12,0.33,80.3,44.98
2024-12-02,15,410,G0880,Wind,Onshore,1190,31.47,2.23,-0.0,100.0,0.18
2024-12-02,15,185,G0153,Wind,Onshore,237,780.16,55.37,18.17,100.0,0.18
2024-12-02,15,1901,LS_ES00833,LoadShed,LoadShed,824,63.81,-0.0,13.03,-0.0,10000.0
2024-12-02,15,267,G0476,Wind,Onshore,609,141.62,10.05,0.02,100.0,0.18
2024-12-02,15,1136,LS_ES00311,LoadShed,LoadShed,308,29.82,-0.0,8.55,-0.0,10000.0
2024-12-02,15,1245,LS_ES00642,LoadShed,LoadShed,636,15.65,-0.0,15.64,-0.0,10000.0
2024-12-02,15,626,G0454,Solar,PV,559,54.92,12.56,0.21,100.0,0.0
2024-12-02,15,349,G0710,Wind,Onshore,954,146.34,10.39,-1.34,100.0,0.18
2024-12-02,15,191,G0183,Wind,Onshore,277,830.82,58.96,19.38,100.0,0.18
2024-12-02,15,807,G0877,Solar,PV,1185,13.73,3.14,0.0,100.0,0.0
2024-12-02,15,1175,LS_ES00995,LoadShed,LoadShed,981,23.11,-0.0,23.11,-0.0,10000.0
2024-12-02,15,1104,LS_ES01062,LoadShed,LoadShed,1048,58.07,-0.0,20.45,-0.0,10000.0
2024-12-02,15,304,G0570,Wind,Onshore,736,62.94,4.47,0.08,100.0,0.18
2024-12-02,15,1276,LS_ES00453,LoadShed,LoadShed,450,40.46,-0.0,7.96,-0.0,10000.0
2024-12-02,15,1983,LS_ES00609,LoadShed,LoadShed,604,3.29,-0.0,0.27,-0.0,10000.0
2024-12-02,15,1979,LS_ES00720,LoadShed,LoadShed,712,16.7,-0.0,4.99,-0.0,10000.0
2024-12-02,15,1760,LS_ES00562,LoadShed,LoadShed,557,66.87,-0.0,66.87,-0.0,10000.0
2024-12-02,15,1723,LS_ES00281,LoadShed,LoadShed,278,46.56,-0.0,-0.74,-0.0,10000.0
2024-12-02,15,1843,LS_ES00430,LoadShed,LoadShed,427,1.67,-0.0,1.64,-0.0,10000.0
2024-12-02,15,1222,LS_ES00727,LoadShed,LoadShed,718,1.31,-0.0,1.31,-0.0,10000.0
2024-12-02,15,1998,LS_ES00539,LoadShed,LoadShed,534,18.59,-0.0,9.28,-0.0,10000.0
2024-12-02,15,1905,LS_ES00811,LoadShed,LoadShed,802,3.7,-0.0,3.7,-0.0,10000.0
2024-12-02,15,2014,LS_ES01154,LoadShed,LoadShed,1134,1.09,-0.0,1.08,-0.0,10000.0
2024-12-02,15,1533,LS_ES00841,LoadShed,LoadShed,832,82.25,-0.0,82.24,-0.0,10000.0
2024-12-02,15,580,G0343,Solar,PV,442,7.0,1.6,0.0,100.0,0.0
2024-12-02,15,420,G0902,Wind,Onshore,1210,557.03,39.53,0.84,100.0,0.18
2024-12-02,15,727,G0685,Solar,PV,907,33.92,7.76,0.03,100.0,0.0
2024-12-02,15,1920,LS_ES00685,LoadShed,LoadShed,678,270.22,-0.0,270.22,-0.0,10000.0
2024-12-02,15,1798,LS_ES00711,LoadShed,LoadShed,704,6.76,-0.0,6.76,-0.0,10000.0
2024-12-02,15,856,G0342,Hydro,reservoir,442,162.0,15.26,11.95,9.4,45.01
2024-12-02,15,1951,LS_ES00809,LoadShed,LoadShed,800,28.14,-0.0,5.6,-0.0,10000.0
2024-12-02,15,1333,LS_ES01231,LoadShed,LoadShed,1210,7.01,-0.0,0.49,-0.0,10000.0
2024-12-02,15,1496,LS_ES00935,LoadShed,LoadShed,924,10.76,-0.0,2.32,-0.0,10000.0
2024-12-02,15,838,G0031,Hydro,reservoir,57,1452.0,7.0,-31.93,0.5,45.01
2024-12-02,15,1095,LS_ES00317,LoadShed,LoadShed,314,3.74,-0.0,-0.0,-0.0,10000.0
2024-12-02,15,977,XB_ES00742,CrossBorder,Interconnector,733,171.04,171.04,15.26,100.0,0.0
2024-12-02,15,1094,LS_ES01164,LoadShed,LoadShed,1144,14.44,-0.0,6.93,-0.0,10000.0
2024-12-02,15,809,G0879,Solar,PV,1189,1064.45,243.4,80.0,100.0,0.0
2024-12-02,15,16,G0059,Coal,Coal,101,285.14,0.0,5.17,0.0,47.53
2024-12-02,15,1171,LS_ES00370,LoadShed,LoadShed,367,159.53,-0.0,5.81,-0.0,10000.0
2024-12-02,15,40,G0115,Gas,Combined_cycle,187,325.05,6.07,-1.13,1.9,44.98
2024-12-02,15,1693,LS_ES00629,LoadShed,LoadShed,623,4.67,-0.0,0.62,-0.0,10000.0
2024-12-02,15,1802,LS_ES00686,LoadShed,LoadShed,679,28.46,-0.0,15.08,-0.0,10000.0
2024-12-02,15,1280,LS_ES01211,LoadShed,LoadShed,1191,0.33,-0.0,0.33,-0.0,10000.0
2024-12-02,15,1066,LS_ES01054,LoadShed,LoadShed,1040,2.79,-0.0,2.79,-0.0,10000.0
2024-12-02,15,1557,LS_ES00545,LoadShed,LoadShed,540,127.22,-0.0,9.19,-0.0,10000.0
2024-12-02,15,1954,LS_ES00610,LoadShed,LoadShed,605,19.29,-0.0,-19.29,-0.0,10000.0
2024-12-02,15,810,G0881,Solar,PV,1190,1019.76,233.18,-35.57,100.0,0.0
2024-12-02,15,1828,LS_ES00880,LoadShed,LoadShed,871,12.54,-0.0,4.24,-0.0,10000.0
2024-12-02,15,1125,LS_ES00677,LoadShed,LoadShed,670,6.71,-0.0,1.18,-0.0,10000.0
2024-12-02,15,1194,LS_ES00666,LoadShed,LoadShed,660,0.32,-0.0,0.0,-0.0,10000.0
2024-12-02,15,1746,LS_ES00457,LoadShed,LoadShed,454,2.01,-0.0,2.01,-0.0,10000.0
2024-12-02,15,571,G0324,Solar,PV,405,823.51,188.3,61.83,100.0,0.0
2024-12-02,15,128,G0526,Gas,Gas_turbine,676,21.4,3.52,0.0,16.4,59.18
2024-12-02,15,138,G0093,Nuclear,Nuclear,155,940.38,752.31,33.37,100.0,14.28
2024-12-02,15,1538,LS_ES00615,LoadShed,LoadShed,610,4.06,-0.0,0.2,-0.0,10000.0
2024-12-02,15,1020,LS_ES01079,LoadShed,LoadShed,1064,10.29,-0.0,10.28,-0.0,10000.0
2024-12-02,15,1813,LS_ES00360,LoadShed,LoadShed,357,1.37,-0.0,1.37,-0.0,10000.0
2024-12-02,15,670,G0561,Solar,PV,721,18.04,4.12,-0.01,100.0,0.0
2024-12-02,15,1475,LS_ES00973,LoadShed,LoadShed,962,36.96,-0.0,8.59,-0.0,10000.0
2024-12-02,15,915,G0970,Hydro,run_of_river,34,95.82,95.82,-25.06,100.0,0.0
2024-12-02,15,1298,LS_ES01169,LoadShed,LoadShed,1149,145.49,-0.0,29.66,-0.0,10000.0
2024-12-02,15,1114,LS_ES01006,LoadShed,LoadShed,992,112.75,-0.0,22.91,-0.0,10000.0
2024-12-02,15,371,G0762,Wind,Onshore,1039,313.13,22.22,0.27,100.0,0.18
2024-12-02,15,2030,LS_ES01100,LoadShed,LoadShed,1082,84.42,-0.0,7.91,-0.0,10000.0
2024-12-02,15,41,G0140,Gas,Combined_cycle,209,20.94,17.02,0.27,81.3,44.98
2024-12-02,15,1695,LS_ES00828,LoadShed,LoadShed,819,88.9,-0.0,-6.16,-0.0,10000.0
2024-12-02,15,1236,LS_ES00519,LoadShed,LoadShed,516,6.5,-0.0,6.5,-0.0,10000.0
2024-12-02,15,1284,LS_ES00590,LoadShed,LoadShed,585,34.36,-0.0,10.41,-0.0,10000.0
2024-12-02,15,475,G0080,Solar,PV,139,43.07,9.85,0.01,100.0,0.0
2024-12-02,15,705,G0635,Solar,PV,841,14.27,3.26,1.07,100.0,0.0
2024-12-02,15,447,G0012,Solar,PV,16,33.92,7.76,0.01,100.0,0.0
2024-12-02,15,362,G0744,Wind,Onshore,1003,394.96,28.03,5.99,100.0,0.18
2024-12-02,15,593,G0367,Solar,PV,469,2.69,0.62,0.2,100.0,0.0
2024-12-02,15,619,G0424,Solar,PV,529,56.53,12.93,0.06,100.0,0.0
