date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,11,370,LTGES0253c,271,273,129.07,17.51,7149.91,1.8
2024-07-08,11,206,LTGES0149a,182,727,-282.89,0.22,1966.22,14.4
2024-07-08,11,595,LTGES0411b,827,346,-22.32,24.22,7149.91,0.5
2024-07-08,11,279,LTGES0204a,5,230,190.92,-3.7,1966.22,9.7
2024-07-08,11,2108,LTGES1397,301,1084,-144.14,20.7,1966.22,7.4
2024-07-08,11,2187,TR_3cdb5cac,159,160,-47.26,3.34,1200.0,3.9
2024-07-08,11,1224,LTGES0803b,150,528,-9.39,-0.66,7149.91,0.1
2024-07-08,11,1597,LTGES1052a,467,479,141.64,-66.35,1966.22,8.0
2024-07-08,11,801,LTGES0550a,441,266,-273.65,58.2,1966.22,14.2
2024-07-08,11,1133,LTGES0747b,932,940,41.08,-33.76,1966.22,2.7
2024-07-08,11,581,LTGES0404,337,335,51.63,4.48,1966.22,2.6
2024-07-08,11,1420,LTGES0934b,786,123,-50.03,-0.12,1966.22,2.5
2024-07-08,11,754,LTGES0521,1113,26,-79.55,3.5,1966.22,4.0
2024-07-08,11,259,LTGES0187a,224,738,5.45,-6.79,1966.22,0.4
2024-07-08,11,1668,LTGES1101a,493,491,-152.4,-14.14,1966.22,7.8
2024-07-08,11,129,LTGES0091,127,131,80.39,-26.5,1966.22,4.3
2024-07-08,11,1809,LTGES1188a,154,714,-176.13,21.99,7149.91,2.5
2024-07-08,11,1728,LTGES1137b,714,162,245.82,-29.59,7149.91,3.5
2024-07-08,11,684,LTGES0470a,837,393,125.0,-30.09,1966.22,6.5
2024-07-08,11,430,LTGES0296a,785,700,63.23,-1.0,1966.22,3.2
2024-07-08,11,1512,LTGES0994b,1024,1023,-40.61,-0.9,1966.22,2.1
2024-07-08,11,1857,LTGES1219,1055,970,-162.61,-18.91,2010.91,8.1
2024-07-08,11,853,LTGES0577b,210,880,14.95,-6.38,1966.22,0.8
2024-07-08,11,207,LTGES0149b,182,727,-282.89,0.22,1966.22,14.4
2024-07-08,11,1131,LTGES0746,932,510,335.27,-89.77,1966.22,17.7
2024-07-08,11,47,LTGES0029b,51,52,58.83,-48.31,1966.22,3.9
2024-07-08,11,2341,TR_da0a8bbb,202,203,-1379.06,224.65,6000.0,23.3
2024-07-08,11,917,LTGES0618a,892,465,-52.81,13.14,1966.22,2.8
2024-07-08,11,2323,TR_e8bfe4d3,259,260,19.57,15.87,1200.0,2.1
2024-07-08,11,2193,TR_ec3a7de9,34,35,781.39,50.31,3000.0,26.1
2024-07-08,11,2233,TR_09234ca6,28,29,-34.07,53.51,800.0,7.9
2024-07-08,11,1323,LTGES0871a,526,727,290.18,16.18,1966.22,14.8
2024-07-08,11,216,LTGES0154a,188,189,181.77,2.68,1966.22,9.2
2024-07-08,11,1058,LTGES0700,193,495,-1156.05,320.64,7149.91,16.8
2024-07-08,11,1883,LTGES1235a,448,621,-56.69,-0.39,1966.22,2.9
2024-07-08,11,511,LTGES0355,805,243,-0.0,-1.42,7149.91,0.0
2024-07-08,11,1261,LTGES0829,971,541,227.47,-54.3,1966.22,11.9
2024-07-08,11,238,LTGES0169a,208,203,318.01,-80.83,7149.91,4.6
2024-07-08,11,209,LTGES0150b,182,742,37.67,25.7,1966.22,2.3
2024-07-08,11,959,LTGES0642,341,1151,-113.96,100.42,1966.22,7.7
2024-07-08,11,2167,LTGES1445a,283,676,-232.81,13.08,1966.22,11.9
2024-07-08,11,1283,LTGES0844b,548,547,-47.06,-24.17,7149.91,0.7
2024-07-08,11,1482,LTGES0973,1018,45,-176.63,10.02,1966.22,9.0
2024-07-08,11,2124,LTGES1411a,69,403,-1264.3,-234.49,7149.91,18.0
2024-07-08,11,1787,LTGES1177b,254,247,-189.95,-18.73,1966.22,9.7
2024-07-08,11,941,LTGES0631b,897,898,-23.29,15.14,1966.22,1.4
2024-07-08,11,1410,LTGES0927,571,560,-266.56,45.48,1966.22,13.8
2024-07-08,11,1441,LTGES0947,1012,292,11.73,-6.82,7149.91,0.2
2024-07-08,11,979,LTGES0653c,677,142,-29.74,5.46,1966.22,1.5
2024-07-08,11,1291,LTGES0850b,170,552,-70.61,3.03,1966.22,3.6
2024-07-08,11,1240,LTGES0814,963,530,119.94,-27.05,1966.22,6.3
2024-07-08,11,1129,LTGES0745a,505,939,8.93,-44.59,1966.22,2.3
2024-07-08,11,343,LTGES0237a,758,260,98.17,-11.02,1966.22,5.0
2024-07-08,11,222,LTGES0159a,56,127,-198.07,40.33,1966.22,10.3
2024-07-08,11,2103,LTGES1392c,1141,237,-189.79,33.97,7149.91,2.7
2024-07-08,11,1201,LTGES0792a,390,359,-12.83,-164.69,7149.91,2.3
2024-07-08,11,608,LTGES0423,353,830,486.19,-207.03,1966.22,26.9
2024-07-08,11,158,LTGES0116,744,151,-2.18,0.83,1966.22,0.1
2024-07-08,11,60,LTGES0040b,67,68,-2102.89,1159.06,7149.91,33.6
2024-07-08,11,1524,LTGES1004,591,1035,4.79,-1.85,1966.22,0.3
2024-07-08,11,229,LTGES0164,717,201,120.21,-27.28,1966.22,6.3
2024-07-08,11,661,LTGES0457b,382,384,-37.78,-4.87,1966.22,1.9
2024-07-08,11,2231,TR_5e46f309,222,223,-194.11,7.52,3000.0,6.5
2024-07-08,11,766,LTGES0529b,429,124,-427.85,31.15,7149.91,6.0
2024-07-08,11,587,LTGES0407b,346,347,-913.53,206.74,7149.91,13.1
2024-07-08,11,1571,LTGES1034,1037,1038,-0.12,11.76,1966.22,0.6
2024-07-08,11,11,LTGES0007,680,16,-560.86,61.72,1966.22,28.7
2024-07-08,11,2293,TR_b4c6d83c,299,300,-114.31,-0.36,1200.0,9.5
2024-07-08,11,2082,LTGES1380a,768,274,-3.17,2.17,7149.91,0.1
2024-07-08,11,540,LTGES0375b,9,334,-10.06,6.77,7149.91,0.2
2024-07-08,11,978,LTGES0653b,677,142,-29.74,5.46,1966.22,1.5
2024-07-08,11,483,LTGES0333,314,793,-29.09,0.92,1966.22,1.5
2024-07-08,11,1944,LTGES1272a,645,327,-648.71,-108.07,7149.91,9.2
2024-07-08,11,1701,LTGES1120d,1,626,9.71,-3.97,1966.22,0.5
2024-07-08,11,277,LTGES0202,703,741,29.86,50.48,7149.91,0.8
2024-07-08,11,1895,LTGES1243a,1078,620,-196.84,-28.23,7149.91,2.8
2024-07-08,11,398,LTGES0271,284,282,-200.44,8.59,1966.22,10.2
2024-07-08,11,1819,LTGES1195,125,541,-153.63,27.37,1966.22,7.9
2024-07-08,11,1302,LTGES0858a,209,556,-52.47,20.35,1966.22,2.9
2024-07-08,11,331,LTGES0231a,254,114,376.71,109.3,1966.22,19.9
2024-07-08,11,1472,LTGES0966,575,685,-188.88,38.77,1966.22,9.8
2024-07-08,11,2250,TR_3af63bd6,677,678,-12.74,76.4,1200.0,6.5
2024-07-08,11,1289,LTGES0849b,553,980,54.2,14.24,1966.22,2.9
2024-07-08,11,627,LTGES0435b,241,832,-248.11,25.28,7149.91,3.5
2024-07-08,11,851,LTGES0576b,451,452,-116.12,-18.96,1966.22,6.0
2024-07-08,11,1623,LTGES1070,76,1060,-222.32,-110.52,7149.91,3.5
2024-07-08,11,769,LTGES0531b,70,862,124.55,-7.13,1966.22,6.3
2024-07-08,11,2150,LTGES1430,1032,108,-0.54,-1.1,1966.22,0.1
2024-07-08,11,1716,LTGES1129b,742,184,34.14,28.8,1966.22,2.3
2024-07-08,11,1003,LTGES0668,481,908,626.09,94.83,1966.22,32.2
2024-07-08,11,95,LTGES0065b,769,38,-22.56,-7.89,1966.22,1.2
2024-07-08,11,1614,LTGES1064a,24,296,-183.44,76.85,1966.22,10.1
2024-07-08,11,1349,LTGES0890a,973,975,-30.11,-6.02,7149.91,0.4
2024-07-08,11,1366,LTGES0897,860,565,-52.03,0.05,1966.22,2.6
2024-07-08,11,1971,LTGES1296,1159,660,14.78,4.49,1966.22,0.8
2024-07-08,11,1152,LTGES0759b,91,945,117.53,-93.5,1966.22,7.6
2024-07-08,11,2268,TR_871b5827,190,191,275.07,141.45,1920.0,16.1
2024-07-08,11,294,LTGES0212a,751,261,5.24,-258.37,7149.91,3.6
2024-07-08,11,2024,LTGES1334a,1220,1186,-40.28,-1.85,1966.22,2.1
2024-07-08,11,1213,LTGES0797d,181,726,-2.5,-1.14,7149.91,0.0
2024-07-08,11,965,LTGES0648a,31,29,-558.79,42.64,7149.91,7.8
2024-07-08,11,1269,LTGES0835a,543,978,0.43,-0.36,1966.22,0.0
2024-07-08,11,2050,LTGES1355,1204,328,994.36,356.64,7149.91,14.8
2024-07-08,11,153,LTGES0113b,142,144,-168.52,86.28,1966.22,9.6
2024-07-08,11,1471,LTGES0965,582,575,-116.37,26.25,1966.22,6.1
2024-07-08,11,2052,LTGES1357,1065,1219,72.58,159.03,1966.22,8.9
2024-07-08,11,464,LTGES0321b,788,311,5.58,0.04,1966.22,0.3
2024-07-08,11,1683,LTGES1112a,624,1111,-27.04,-0.56,1966.22,1.4
2024-07-08,11,2045,LTGES1349,1200,664,-12.22,2.44,1966.22,0.6
2024-07-08,11,1859,LTGES1220b,464,63,38.56,-3.11,1966.22,2.0
2024-07-08,11,557,LTGES0386a,823,814,28.35,-17.15,1966.22,1.7
2024-07-08,11,967,LTGES0649a,30,28,91.12,-41.02,1966.22,5.1
2024-07-08,11,299,LTGES0216a,238,239,-849.37,106.31,7149.91,12.0
2024-07-08,11,159,LTGES0117,995,152,-1.22,0.15,1966.22,0.1
2024-07-08,11,1948,LTGES1275,1154,655,16.11,-13.62,1966.22,1.1
2024-07-08,11,844,LTGES0572b,434,863,-7.59,7.26,1966.22,0.5
2024-07-08,11,1101,LTGES0727,938,91,554.53,-20.02,1966.22,28.2
2024-07-08,11,536,LTGES0373b,819,823,162.72,-10.3,1966.22,8.3
2024-07-08,11,1150,LTGES0758,400,944,-2.68,-21.56,1966.22,1.1
2024-07-08,11,1834,LTGES1207a,638,1131,105.62,-37.36,7149.91,1.6
2024-07-08,11,931,LTGES0625b,13,682,108.92,-28.48,1966.22,5.7
2024-07-08,11,842,LTGES0571,743,4,219.36,107.08,7149.91,3.4
2024-07-08,11,223,LTGES0159b,56,127,-198.07,40.33,1966.22,10.3
2024-07-08,11,1488,LTGES0978a,1019,584,-36.66,1.88,1966.22,1.9
2024-07-08,11,1219,LTGES0801a,527,958,-64.56,15.19,1966.22,3.4
2024-07-08,11,531,LTGES0370a,330,812,1.02,-0.91,1966.22,0.1
2024-07-08,11,817,LTGES0557b,868,865,-244.23,18.37,1966.22,12.5
2024-07-08,11,1087,LTGES0717a,500,927,-168.68,37.79,1966.22,8.8
2024-07-08,11,2064,LTGES1363b,71,429,-423.0,32.24,7149.91,5.9
2024-07-08,11,26,LTGES0016a,296,24,176.33,-73.73,1966.22,9.7
2024-07-08,11,952,LTGES0638b,901,34,34.02,41.61,1966.22,2.7
2024-07-08,11,1996,LTGES1316b,566,1183,31.76,-5.36,1966.22,1.6
2024-07-08,11,989,LTGES0659b,31,200,-449.9,215.15,7149.91,7.0
2024-07-08,11,1139,LTGES0751,942,840,-7.19,10.12,1966.22,0.6
2024-07-08,11,230,LTGES0165a,203,53,184.28,-11.36,7149.91,2.6
2024-07-08,11,1191,LTGES0780b,203,211,139.34,-116.41,7149.91,2.5
2024-07-08,11,1725,LTGES1136a,1075,617,-0.01,-0.02,1966.22,0.0
2024-07-08,11,2138,LTGES1421b,1148,870,83.63,32.0,7149.91,1.3
2024-07-08,11,394,LTGES0268,276,884,-13.78,-5.97,1966.22,0.8
2024-07-08,11,258,LTGES0186,221,43,-462.95,71.31,7149.91,6.6
2024-07-08,11,328,LTGES0229b,251,754,-12.14,-6.71,676.75,2.1
2024-07-08,11,1029,LTGES0680,1003,54,11.9,4.66,1966.22,0.6
2024-07-08,11,666,LTGES0460,386,388,-245.52,53.66,1966.22,12.8
2024-07-08,11,149,LTGES0111b,140,141,136.35,-114.81,1966.22,9.1
2024-07-08,11,773,LTGES0534b,70,431,0.02,8.17,1966.22,0.4
2024-07-08,11,1645,LTGES1085b,613,501,-33.56,-0.45,1966.22,1.7
2024-07-08,11,1620,LTGES1067b,76,1061,-11.33,-19.2,7149.91,0.3
2024-07-08,11,1579,LTGES1038,319,1223,32.9,-0.98,1966.22,1.7
2024-07-08,11,122,LTGES0085b,116,117,130.18,168.07,1966.22,10.8
2024-07-08,11,302,LTGES0217b,239,753,508.87,72.61,7149.91,7.2
2024-07-08,11,2297,TR_ad3ea85c,81,82,-86.27,47.53,1200.0,8.2
2024-07-08,11,2279,TR_71f49079,572,573,-385.28,24.32,1920.0,20.1
2024-07-08,11,1926,LTGES1261b,1150,166,-17.86,-16.65,1966.22,1.2
2024-07-08,11,1772,LTGES1166a,1104,1102,52.73,-44.01,1966.22,3.5
2024-07-08,11,175,LTGES0128b,1043,898,417.77,-120.22,1966.22,22.1
2024-07-08,11,1413,LTGES0929b,1002,551,-3.24,2.55,1966.22,0.2
2024-07-08,11,1328,LTGES0875a,562,479,-126.69,101.16,1966.22,8.2
2024-07-08,11,143,LTGES0107,54,1127,186.68,-48.54,1966.22,9.8
2024-07-08,11,1252,LTGES0823a,968,189,-257.68,-13.64,1966.22,13.1
2024-07-08,11,1086,LTGES0716b,927,177,-246.93,41.74,1966.22,12.7
2024-07-08,11,1740,LTGES1145,778,290,254.82,-8.83,7149.91,3.6
2024-07-08,11,501,LTGES0348,243,128,3059.29,-246.27,7149.91,42.9
2024-07-08,11,2046,LTGES1350,1201,490,350.74,102.52,1966.22,18.6
2024-07-08,11,1995,LTGES1316a,566,1183,31.76,-5.36,1966.22,1.6
2024-07-08,11,1762,LTGES1158,511,513,234.04,-88.7,1966.22,12.7
2024-07-08,11,825,LTGES0562a,419,3,-109.16,-7.62,1966.22,5.6
2024-07-08,11,1190,LTGES0780a,203,211,139.34,-116.41,7149.91,2.5
2024-07-08,11,2048,LTGES1352,156,1203,-911.66,-268.69,7149.91,13.3
2024-07-08,11,2213,TR_2336bf3a,972,973,-36.94,4.05,800.0,4.6
2024-07-08,11,318,LTGES0224b,247,250,-127.54,-44.61,1966.22,6.9
2024-07-08,11,1421,LTGES0934c,786,123,-50.03,-0.12,1966.22,2.5
2024-07-08,11,292,LTGES0211a,758,236,58.7,-0.59,1966.22,3.0
2024-07-08,11,1848,LTGES1212b,502,192,-70.99,17.68,1966.22,3.7
2024-07-08,11,20,LTGES0012b,1065,22,-30.43,-134.18,1966.22,7.0
2024-07-08,11,2071,LTGES1371,649,650,-70.5,-0.08,1966.22,3.6
2024-07-08,11,1193,LTGES0782,523,876,186.8,-23.29,1966.22,9.6
2024-07-08,11,708,LTGES0485,843,842,-72.57,-33.66,1966.22,4.1
2024-07-08,11,533,LTGES0371,331,326,311.82,55.37,1966.22,16.1
2024-07-08,11,837,LTGES0568a,80,449,-4.55,-16.04,7149.91,0.2
2024-07-08,11,749,LTGES0517,1211,856,-10.6,-1.54,1966.22,0.5
2024-07-08,11,1705,LTGES1123a,350,1090,16.45,-26.19,7149.91,0.4
2024-07-08,11,1098,LTGES0725a,240,938,281.89,-63.28,1966.22,14.7
2024-07-08,11,1733,LTGES1141a,954,993,-36.44,15.07,7149.91,0.6
2024-07-08,11,1480,LTGES0972a,45,291,-73.31,1.72,1966.22,3.7
2024-07-08,11,622,LTGES0432b,362,1145,-527.79,40.82,7149.91,7.4
2024-07-08,11,1711,LTGES1127a,713,139,17.24,-0.06,1966.22,0.9
2024-07-08,11,1788,LTGES1178a,253,246,-72.5,3.02,676.75,10.7
2024-07-08,11,123,LTGES0086,115,122,-2087.77,414.38,7149.91,29.8
2024-07-08,11,616,LTGES0429a,361,362,-127.28,-52.14,7149.91,1.9
2024-07-08,11,2285,TR_023fe59e,167,168,-386.11,42.35,1920.0,20.2
2024-07-08,11,1867,LTGES1226a,618,646,66.73,-18.62,1966.22,3.5
2024-07-08,11,1849,LTGES1213,1127,859,155.6,-30.78,1966.22,8.1
2024-07-08,11,300,LTGES0216b,238,239,-849.37,106.31,7149.91,12.0
2024-07-08,11,1000,LTGES0666,481,694,-258.59,31.11,1966.22,13.2
2024-07-08,11,2172,LTGES1448,1072,648,17.55,22.99,1966.22,1.5
2024-07-08,11,1875,LTGES1230b,1136,1139,-81.01,2.72,1966.22,4.1
2024-07-08,11,1794,LTGES1181a,91,698,213.75,-20.81,1966.22,10.9
2024-07-08,11,1018,LTGES0674c,909,911,-67.8,46.77,1966.22,4.2
2024-07-08,11,1024,LTGES0677a,903,912,93.17,-153.8,7149.91,2.5
2024-07-08,11,1216,LTGES0799b,183,178,390.47,-61.27,7149.91,5.5
2024-07-08,11,1992,LTGES1312b,193,663,53.79,-120.79,7149.91,1.8
2024-07-08,11,601,LTGES0417,272,1124,-44.33,208.63,1966.22,10.8
2024-07-08,11,1896,LTGES1243b,1078,620,-196.84,-28.23,7149.91,2.8
2024-07-08,11,1687,LTGES1114,1053,482,-425.24,171.46,1966.22,23.3
2024-07-08,11,1751,LTGES1152b,602,295,672.31,-165.85,1966.22,35.2
2024-07-08,11,1217,LTGES0800a,177,527,-313.4,9.38,1966.22,15.9
2024-07-08,11,1494,LTGES0982b,1021,1020,50.75,-0.38,1966.22,2.6
2024-07-08,11,1913,LTGES1253,1137,797,-15.69,-0.96,1966.22,0.8
2024-07-08,11,1170,LTGES0769b,420,225,106.35,-27.33,1966.22,5.6
2024-07-08,11,1511,LTGES0994a,1024,1023,-40.61,-0.9,1966.22,2.1
2024-07-08,11,1741,LTGES1146,1095,48,-232.41,0.78,1966.22,11.8
2024-07-08,11,423,LTGES0290,134,952,-772.51,456.03,7149.91,12.5
2024-07-08,11,317,LTGES0224a,247,250,-127.54,-44.61,1966.22,6.9
2024-07-08,11,1274,LTGES0838a,545,161,37.37,-10.15,1966.22,2.0
2024-07-08,11,863,LTGES0586a,883,982,-1391.89,156.54,7149.91,19.6
2024-07-08,11,1462,LTGES0958b,580,568,-21.78,-17.01,7149.91,0.4
2024-07-08,11,2262,TR_e1d8c398,467,468,-31.16,175.03,3000.0,5.9
2024-07-08,11,316,LTGES0223c,244,120,-9.44,12.62,676.75,2.3
2024-07-08,11,617,LTGES0429b,361,362,-127.28,-52.14,7149.91,1.9
2024-07-08,11,463,LTGES0321a,788,311,5.58,0.04,1966.22,0.3
2024-07-08,11,1294,LTGES0852b,982,555,-9.3,-9.16,7149.91,0.2
2024-07-08,11,1458,LTGES0956a,993,46,-106.39,53.55,7149.91,1.7
2024-07-08,11,263,LTGES0190,221,740,-143.24,27.98,7149.91,2.0
2024-07-08,11,1603,LTGES1055b,729,1062,-110.12,71.24,1966.22,6.7
2024-07-08,11,2021,LTGES1332b,501,924,3.06,-12.54,1966.22,0.7
2024-07-08,11,295,LTGES0212b,751,261,5.24,-258.37,7149.91,3.6
2024-07-08,11,1038,LTGES0685b,918,487,-829.87,188.0,1966.22,43.3
2024-07-08,11,181,LTGES0133a,21,156,-1755.28,802.57,7149.91,27.0
2024-07-08,11,802,LTGES0550b,441,266,-273.65,58.2,1966.22,14.2
2024-07-08,11,368,LTGES0253a,271,273,129.07,17.51,7149.91,1.8
2024-07-08,11,1987,LTGES1308,1178,661,3.19,0.71,1966.22,0.2
2024-07-08,11,1016,LTGES0674a,909,911,-67.8,46.77,1966.22,4.2
2024-07-08,11,913,LTGES0615b,466,266,53.2,-22.91,1966.22,2.9
2024-07-08,11,386,LTGES0262a,278,773,22.71,-35.78,1966.22,2.2
2024-07-08,11,85,LTGES0058a,93,94,79.12,-6.37,1966.22,4.0
2024-07-08,11,1782,LTGES1174b,1108,1107,464.0,36.81,5719.92,8.1
2024-07-08,11,568,LTGES0392,338,336,167.48,-63.16,1966.22,9.1
2024-07-08,11,1644,LTGES1085a,613,501,-33.56,-0.45,1966.22,1.7
2024-07-08,11,309,LTGES0221b,245,121,137.62,28.12,1966.22,7.1
2024-07-08,11,30,LTGES0019a,29,31,500.87,-39.12,7149.91,7.0
2024-07-08,11,569,LTGES0393,338,339,-39.74,35.4,1966.22,2.7
2024-07-08,11,1422,LTGES0934d,786,123,-50.03,-0.12,1966.22,2.5
2024-07-08,11,1438,LTGES0945,1082,294,8.08,-27.88,7149.91,0.4
2024-07-08,11,1060,LTGES0701b,455,497,-316.05,93.07,7149.91,4.6
2024-07-08,11,2002,LTGES1320b,421,1230,-2.4,-0.18,1966.22,0.1
2024-07-08,11,1845,LTGES1210b,1131,1129,129.84,-141.86,7149.91,2.7
2024-07-08,11,1391,LTGES0915b,977,724,6.38,-10.64,7149.91,0.2
2024-07-08,11,642,LTGES0445a,369,371,-5.63,-0.82,1966.22,0.3
2024-07-08,11,828,LTGES0563b,732,874,15.18,-10.35,1966.22,0.9
2024-07-08,11,589,LTGES0408b,347,348,-994.2,180.97,7149.91,14.1
2024-07-08,11,1137,LTGES0750a,942,515,-122.53,62.28,1966.22,7.0
2024-07-08,11,1617,LTGES1065b,611,296,-286.51,-43.59,1966.22,14.7
2024-07-08,11,1286,LTGES0847,550,551,-241.97,57.58,1966.22,12.6
2024-07-08,11,75,LTGES0050,83,54,346.29,-33.75,1966.22,17.7
2024-07-08,11,930,LTGES0625a,13,682,108.92,-28.48,1966.22,5.7
2024-07-08,11,1936,LTGES1267b,416,1067,36.13,-1.99,1966.22,1.8
2024-07-08,11,1270,LTGES0835b,543,978,0.43,-0.36,1966.22,0.0
2024-07-08,11,2176,TR_2ba8192a,123,124,-239.9,16.11,1920.0,12.5
2024-07-08,11,2291,TR_f79c0213,382,383,77.38,-13.54,1920.0,4.1
2024-07-08,11,2303,TR_ac797598,247,248,-238.94,108.19,1200.0,21.9
2024-07-08,11,2065,LTGES1364a,1207,1119,-6.94,0.26,1966.22,0.4
2024-07-08,11,2211,TR_0f7c87f6,723,724,-41.79,4.24,800.0,5.2
2024-07-08,11,460,LTGES0318,311,312,136.61,-27.51,1966.22,7.1
2024-07-08,11,1642,LTGES1084a,612,1086,-42.82,13.99,1966.22,2.3
2024-07-08,11,2000,LTGES1319b,97,1187,105.01,-5.65,1966.22,5.3
2024-07-08,11,1207,LTGES0795a,334,35,367.91,-26.25,7149.91,5.2
2024-07-08,11,1626,LTGES1072a,170,1157,66.24,1.4,1966.22,3.4
2024-07-08,11,669,LTGES0462a,389,390,-64.75,-134.36,7149.91,2.1
2024-07-08,11,1595,LTGES1050,608,396,90.59,-51.57,1966.22,5.3
2024-07-08,11,537,LTGES0374a,332,819,136.5,12.23,1966.22,7.0
2024-07-08,11,2294,TR_14c8e677,411,412,80.56,45.83,1920.0,4.8
2024-07-08,11,2077,LTGES1375,1212,602,-115.28,91.65,1966.22,7.5
2024-07-08,11,1500,LTGES0987a,97,531,23.01,-8.08,1966.22,1.2
2024-07-08,11,1550,LTGES1019,1030,226,773.15,-8.32,7149.91,10.8
2024-07-08,11,1268,LTGES0834,103,997,-58.01,4.89,1966.22,3.0
2024-07-08,11,858,LTGES0582,394,455,-199.45,-11.79,7149.91,2.8
2024-07-08,11,2201,TR_565d8e08,715,716,51.34,18.44,800.0,6.8
2024-07-08,11,1873,LTGES1229,960,1152,-7.21,-3.41,1966.22,0.4
2024-07-08,11,840,LTGES0570a,80,877,187.8,-25.85,7149.91,2.7
2024-07-08,11,1651,LTGES1088b,155,157,-48.06,-37.91,1966.22,3.1
2024-07-08,11,1596,LTGES1051,386,1100,-104.25,-3.04,1966.22,5.3
2024-07-08,11,208,LTGES0150a,182,742,37.67,25.7,1966.22,2.3
2024-07-08,11,1790,LTGES1179a,256,258,244.65,-33.05,1966.22,12.6
2024-07-08,11,855,LTGES0579,381,453,218.47,-38.81,1966.22,11.3
2024-07-08,11,224,LTGES0160,56,112,-144.57,28.45,1966.22,7.5
2024-07-08,11,688,LTGES0472a,839,395,160.69,-48.4,1966.22,8.5
2024-07-08,11,1961,LTGES1286,495,176,-1040.91,146.94,7149.91,14.7
2024-07-08,11,711,LTGES0488,846,57,39.8,12.62,1966.22,2.1
2024-07-08,11,1442,LTGES0948,294,574,16.81,-4.01,7149.91,0.2
2024-07-08,11,797,LTGES0548a,439,442,49.08,-4.44,1966.22,2.5
2024-07-08,11,1258,LTGES0827b,1005,313,-42.25,3.77,1966.22,2.2
2024-07-08,11,1257,LTGES0827a,1005,313,-42.25,3.77,1966.22,2.2
2024-07-08,11,1911,LTGES1251b,1148,869,11.78,8.01,7149.91,0.2
2024-07-08,11,867,LTGES0588a,772,457,0.75,-9.88,7149.91,0.1
2024-07-08,11,2016,LTGES1329a,149,133,-63.87,5.31,1966.22,3.3
2024-07-08,11,1903,LTGES1247b,871,870,-3.59,2.31,7149.91,0.1
2024-07-08,11,1858,LTGES1220a,464,63,38.56,-3.11,1966.22,2.0
2024-07-08,11,1337,LTGES0882a,222,988,23.65,-4.41,1966.22,1.2
2024-07-08,11,2102,LTGES1392b,1141,237,-189.79,33.97,7149.91,2.7
2024-07-08,11,738,LTGES0508a,33,19,-1516.43,768.58,7149.91,23.8
2024-07-08,11,1575,LTGES1036c,78,245,169.24,6.07,1966.22,8.6
2024-07-08,11,879,LTGES0595a,886,461,-3.06,10.53,1966.22,0.6
2024-07-08,11,2255,TR_23a069a8,146,147,-109.74,205.84,3000.0,7.8
2024-07-08,11,1099,LTGES0725b,240,938,281.89,-63.28,1966.22,14.7
2024-07-08,11,699,LTGES0478b,395,399,478.09,-102.97,1966.22,24.9
2024-07-08,11,1829,LTGES1204,636,981,-14.34,65.91,7149.91,0.9
2024-07-08,11,687,LTGES0471b,36,1236,-656.4,-287.68,7149.91,10.0
2024-07-08,11,1860,LTGES1221,642,131,-26.9,-2.18,1966.22,1.4
2024-07-08,11,830,LTGES0563d,732,874,15.18,-10.35,1966.22,0.9
2024-07-08,11,225,LTGES0161,196,197,-193.94,37.18,1966.22,10.0
2024-07-08,11,1586,LTGES1044a,607,1128,-106.77,42.66,7149.91,1.6
2024-07-08,11,1732,LTGES1140,964,532,396.18,-47.0,1966.22,20.3
2024-07-08,11,1840,LTGES1208c,637,1130,24.93,14.78,1966.22,1.5
2024-07-08,11,1036,LTGES0684b,911,142,-128.32,69.25,1966.22,7.4
2024-07-08,11,1192,LTGES0781,522,451,-279.77,91.05,1966.22,15.0
2024-07-08,11,1526,LTGES1005b,212,592,129.01,-44.94,1966.22,6.9
2024-07-08,11,1401,LTGES0920,171,981,-1229.18,197.54,7149.91,17.4
2024-07-08,11,161,LTGES0119,157,155,40.85,31.88,1966.22,2.6
2024-07-08,11,692,LTGES0474a,839,397,1.49,-3.23,1966.22,0.2
2024-07-08,11,712,LTGES0489,405,846,191.36,-14.74,1966.22,9.8
2024-07-08,11,1327,LTGES0874,1000,560,-2.09,4.24,1966.22,0.2
2024-07-08,11,1925,LTGES1261a,1150,166,-17.86,-16.65,1966.22,1.2
2024-07-08,11,1430,LTGES0940a,1092,531,-59.47,11.43,1966.22,3.1
2024-07-08,11,1833,LTGES1206b,1128,1129,-103.48,74.34,7149.91,1.8
2024-07-08,11,2114,LTGES1402,667,1225,-78.65,-2.74,1966.22,4.0
2024-07-08,11,142,LTGES0106,54,60,174.57,-29.3,1966.22,9.0
2024-07-08,11,2261,TR_9e0dda04,13,14,-157.8,262.84,3000.0,10.2
2024-07-08,11,637,LTGES0442,366,833,-86.36,-0.34,1966.22,4.4
2024-07-08,11,1465,LTGES0960b,852,581,14.66,-2.62,1966.22,0.8
2024-07-08,11,2145,LTGES1426a,674,117,-301.69,1.74,1966.22,15.3
2024-07-08,11,995,LTGES0663a,905,50,784.0,-22.96,7149.91,11.0
2024-07-08,11,1599,LTGES1053,142,1053,-402.22,171.86,1966.22,22.2
2024-07-08,11,1359,LTGES0895b,562,564,170.13,-93.02,1966.22,9.9
